EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
010349146,NEWPORT PUBLIC LIBRARY ASSOCIATION,% TOWN OF NEWPORT,23 WATER ST,NEWPORT,ME,04953-3111,0000,03,3,3000,197709,1,15,000000000,1,01,201312,6,3,01,0,12,1227572,61531,61531,B71Z,
010349282,MAINE CHIEFS OF POLICE ASSOCIATION INC,,PO BOX 2431,S PORTLAND,ME,04116-2431,0000,03,3,2000,198003,1,15,205406566,1,01,201312,4,4,01,0,12,208155,139556,139556,I600,
010349310,INDEPENDENCE ADVOCATES OF MAINE INC,,2 HILLSIDE RD,ORONO,ME,04473-4459,0000,03,3,1000,197807,1,15,575160000,1,01,201306,5,6,01,0,06,999450,3683594,3683594,P700,
010349320,CHRISTIAN AND MISSIONARY ALLIANCE CHURCH OF BRIDGTON,,368 HARRISON RD,BRIDGTON,ME,04009-4751,2284,03,9,7000,197205,1,10,001000000,5,01,,0,0,06,0,00,,,,,
010349495,MT ABRAM CEMETERY ASSOCIATION,% CHARLES HOWARD,1591 SALEM ROAD,SALEM TOWNSHIP,ME,04983-0000,0000,13,3,1000,200507,1,00,000000000,1,01,201304,0,0,02,0,04,0,0,0,Y50,
010349609,ANDROSCOGGIN VALLEY SQUARE AND COMPASS CORP,% KENNETH RICHARDSON,211 RANDALL RD APT 105,LEWISTON,ME,04240-1747,0000,07,3,1000,195104,2,00,319000000,1,01,201403,0,0,02,0,03,0,0,0,,
010349706,ONPOINT HEALTH DATA,,254 COMMERCIAL STREET STE 257,PORTLAND,ME,04101-4664,0000,03,3,2000,197708,1,16,123209199,3,01,201309,6,6,01,0,09,2355725,3971975,3805812,E00L,
010349717,VACATIONLAND DOG CLUB INC,% TERI C WELCH,33 LAFAYETTE ST,YARMOUTH,ME,04096-6781,0000,07,3,1000,197204,2,00,284000000,1,01,201312,0,0,02,0,12,0,0,0,,
010349949,PEOPLE PLUS,% 55 PLUS CENTER,35 UNION ST,BRUNSWICK,ME,04011-1922,0000,03,3,1000,198301,1,15,296297000,1,01,201306,4,4,01,0,06,132390,335250,335250,,DBA 55 PLUS CENTER
010350004,OSSIPEE VALLEY AGRICULTURAL SOCIETY,,PO BOX 548,LIMINGTON,ME,04049-0548,0000,03,3,1000,197807,1,16,065000000,1,01,201210,4,4,01,0,10,270788,103126,103126,K28Z,
010350421,GENERAL FEDERATION OF WOMENS CLUBS,% PRESIDENT ANNE CRESS,316 FOSS RD,LIMERICK,ME,04048-4315,3220,03,9,1200,198511,1,16,120000000,1,01,201306,4,3,01,0,06,456680,51428,51428,S81C,GFWC MAINE FEDERATION OF WOMENS CLU
010350595,WEYMOUTH HOUSE,,PO BOX 274,BRISTOL,ME,04539-0274,0000,03,3,1000,197708,1,15,326328000,1,01,201206,0,0,02,0,06,0,0,0,P73Z,
010350652,ASSOCIATED FISHERIES OF MAINE,% MAGGIE RAYMOND,PO BOX 287,SOUTH BERWICK,ME,03908-0287,0000,06,3,2000,200108,2,00,000000000,1,01,201312,3,3,01,0,12,48824,95395,95395,S41,
010350683,PENOBSCOTT COUNTY CONSERVATION INC TRUST FUND,,PO BOX 605,BREWER,ME,04412-0605,0000,03,3,1000,197710,1,16,379000000,1,01,201305,5,4,01,0,05,698359,101666,36223,T900,
010350707,PORTLAND OVATIONS,,50 MONUMENT SQUARE 2ND FLOOR,PORTLAND,ME,04101-4039,0000,03,3,1000,197708,1,16,090000000,1,01,201306,6,6,01,0,06,1438344,1995131,1983924,A600,
010350713,MAINE GOLF HOUSE INC,,58 VAL HALLA RD,CUMBERLAND,ME,04021-4033,5505,03,9,2000,200810,1,15,288000000,1,01,201312,3,3,01,0,12,26247,86097,86097,,SOUTHERN MAINE WOMENS GOLF ASSOC SM
010350875,CENTERPOINT COMMUNITY CHURCH,,60 W RIVER RD,WATERVILLE,ME,04901-3218,1678,03,9,7000,196408,1,10,000000000,5,01,,0,0,06,0,12,,,,,
010350908,ROBINSON BALLET,,107 UNION ST,BANGOR,ME,04401-6314,0000,03,3,2000,197802,1,16,090119000,1,01,201312,3,4,01,0,12,64476,126354,126354,,ROBINSON BALLET COMPANY
010351070,PARKMAN TRAIL BLAZER SNOWMOBILE CLUB INC,,15 LIBBY LN,PARKMAN,ME,04443-3039,0000,07,3,1000,197802,2,00,281000000,1,01,201212,0,0,02,0,12,0,0,0,,
010351077,MAINE CANCER FOUNDATION,,170 US ROUTE 1 STE 250,FALMOUTH,ME,04105-2152,0000,03,3,2000,197709,1,15,149161602,1,01,201306,6,6,01,0,06,4293705,2905437,2171852,H30Z,
010351143,BELFAST FREE LIBRARY,,106 HIGH ST,BELFAST,ME,04915-6346,0000,03,3,1200,199103,1,15,061092094,1,01,201306,6,4,01,0,06,1142369,119250,116316,B71Z,
010351195,ALUMNAE ASSOCIATION OF MOUNT HOLYOKE COLLEGE INC,% JAN FOSTER MACLEOD,46 SUNNYFIELD LN,CUMBERLAND,ME,04021-3529,6004,03,9,2000,197902,1,16,034000000,5,01,201306,0,0,02,0,06,0,0,0,,WESTERN MAINE
010351334,YARMOUTH HISTORICAL SOCIETY,,PO BOX 107,YARMOUTH,ME,04096-0107,0000,03,3,2000,197711,1,15,000000000,1,01,201306,6,6,01,0,06,3747794,1000894,593034,,
010351501,COMMUNITY PARTNERS INC,,443 MAIN ST,BIDDEFORD,ME,04005-2124,0000,03,3,1000,197711,1,15,160000000,1,01,201306,7,8,01,0,06,5507175,13917519,13906666,P820,
010351612,BREWER PARENTS AND TEACHERS UNITED,% CHRISTINE WILLETTE,96 GROVE ST,BREWER,ME,04412-2333,0000,03,3,2000,200312,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,B94,
010351782,DISABILITY RIGHTS CENTER OF MAINE,,PO BOX 2007,AUGUSTA,ME,04338-2007,0000,03,3,2000,197903,1,15,430125000,1,01,201309,5,6,01,0,09,990447,2020119,2011633,I80Z,
010351795,BELGRADE REGIONAL HEALTH CENTER INC,,PO BOX 304,BELGRADE LKS,ME,04918-0304,0000,03,3,1000,197707,1,12,154155165,1,01,201306,6,4,01,0,06,1290499,139996,94285,E32Z,
010351796,CITY THEATER ASSOCIATES INC 205 MAIN ST,,PO BOX 993,BIDDEFORD,ME,04005-0993,0000,03,3,1000,197803,1,15,994090000,1,01,201306,4,4,01,0,06,255267,159194,157846,A600,
010351986,CLIFF ISLAND COPORATION FOR ATHLETICS & CONSERVATION EDUCATION,% ROGER K BERLE,7 REAMERS ROAD,CLIFF ISLAND,ME,04019-0000,0000,03,3,1000,197711,1,15,350000000,1,01,201112,0,0,02,0,12,0,0,0,,
010352192,MADAWASKA SENIOR CITIZEN CENTER,% DAYTON CANNAN,291 NEWBERRY DR STE 103,MADAWASKA,ME,04756-1219,0000,04,3,1000,200808,2,00,000000000,1,01,201404,0,0,02,0,04,0,0,0,P81,
010352223,RICHMOND CORNER BAPTIST CHURCH,,PO BOX 113,RICHMOND,ME,04357-0113,0000,03,3,7000,197801,1,10,001000000,1,01,,0,0,06,0,12,,,,,
010352258,CHILDRENS MUSEUM AND THEATRE OF MAINE,,142 FREE ST,PORTLAND,ME,04101-3961,0000,03,3,2000,197712,1,16,994060000,1,01,201306,6,6,01,0,06,2048591,1322786,1210658,A52,
010352293,POLAND SNO-TRAVELERS,,PO BOX 442,POLAND,ME,04274-0442,0000,07,3,1000,197811,2,00,318000000,1,01,201312,0,0,02,0,12,0,0,0,,
010352294,WHITEFIELD HISTORICAL SOCIETY,% C/O KAREN MITMAN,PO BOX 176,WHITEFIELD,ME,04353-0176,0000,03,3,1000,198706,1,16,119000000,1,01,201402,0,0,02,0,02,0,0,0,,
010352474,SCARBOROUGH LAND CONSERVATION TRUST,,PO BOX 1237,SCARBOROUGH,ME,04070-1237,0000,03,3,1000,197801,1,15,350000000,1,01,201306,6,5,01,0,06,3477059,509224,497704,C340,
010352499,CHEBEAGUE ISLAND COMMUNITY CENTER,% CIHCC,247 SOUTH ROAD UNIT 1,CHEBEAGUE ISLAND,ME,04017-3200,0000,03,3,1000,197804,1,15,296000000,1,01,201309,0,0,02,0,09,0,0,0,,
010352636,FAMILY CRISIS SERVICES,,PO BOX 704,PORTLAND,ME,04104-0704,0000,03,3,1000,197803,1,15,158000000,1,01,201309,5,6,01,0,09,924413,1544843,1543665,P43Z,
010352658,SAFE VOICES,,PO BOX 713,AUBURN,ME,04212-0713,0000,03,3,1000,198107,1,15,158560569,1,01,201309,5,6,01,0,09,775625,1346455,1342059,,DBA ABUSED WOMENS ADVOCACY PROJECT
010352827,CAPE ELIZABETH UNITED METHODIST CHURCH,,280 OCEAN HOUSE RD,CAPE ELIZ,ME,04107-2014,2573,03,9,7000,197410,1,10,001919000,5,01,201312,0,0,06,0,12,,,,,
010352852,BOWDOINHAM HISTORICAL SOCIETY INC,% ELIZABETH STEEN,PO BOX 101,BOWDOINHAM,ME,04008-0101,0000,03,3,1000,197802,1,15,062119000,1,01,201212,0,0,02,0,12,0,0,0,,
010353202,SINAWIK INC,% PI KIWANIS CLUB,PO BOX 361,PRESQUE ISLE,ME,04769-0361,0000,03,3,1200,197802,1,17,602381000,1,01,201312,3,3,01,0,12,88463,61131,7523,S128,
010353221,LIMINGTON HISTORICAL SOCIETY INC,% ANNE M DUNBAR,PO BOX 84,LIMINGTON,ME,04049-0084,0000,03,3,2100,200407,1,15,062119094,1,01,201312,0,0,02,0,12,0,0,0,A80,
010353222,FAITH BIBLE CHAPEL,,PO BOX 485,WILTON,ME,04294-0485,0000,03,3,7000,197802,1,10,001000000,1,01,,0,0,06,0,07,,,,,
010353275,MARTINS POINT HEALTH CARE INC,,891 WASHINGTON AVE,PORTLAND,ME,04103-2737,0000,03,3,1000,198207,1,16,164000000,1,01,201212,9,9,01,0,12,328384615,528365847,467602091,E320,
010353283,HOWARD POND PRESERVATION ASSOCIATION,% DOROTHY ADAMS,PO BOX 65,HANOVER,ME,04237-0065,0000,03,3,2000,200503,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,C30,
010353284,MATTAWAMKEAG HOUSING CORP,,4 UNION ST STE 9,BANGOR,ME,04401-6457,0000,03,3,1000,198305,1,12,154000000,1,01,201212,5,4,01,0,12,594389,153257,152647,,
010353339,LIGHTHOUSE MINISTRIES,,PO BOX 788,NAPLES,ME,04055-0788,0000,03,3,1000,197805,1,10,001000000,1,01,,0,0,06,0,12,,,,,
010353352,NEW MARBLEHEAD SENIORS HOUSING CORPORATION,,307 CUMBERLAND AVE,PORTLAND,ME,04101-4920,0000,03,3,1000,197911,1,16,380000000,1,01,201212,4,4,01,0,12,338489,218251,218251,,
010353355,SHRINERS INTERNATIONAL,% KORA SHRINERS,11 SABATTUS ST,LEWISTON,ME,04240-7038,0229,10,9,1000,194011,1,00,036000000,5,01,200912,0,0,02,0,12,0,0,0,,LAKE REGION SHRINE CLUB
010353371,SALT INC,,PO BOX 7800,PORTLAND,ME,04112-7800,0000,03,3,2000,197809,1,16,120124126,1,01,201306,6,5,01,0,06,1307736,538972,481987,A33P,
010353379,BREWER HISTORICAL SOCIETY C/O BRIAN LHIGGINS,% WILLIAM P HAYES,199 WILSON ST,BREWER,ME,04412-2029,0000,03,3,1000,199709,1,15,119000000,5,01,201312,0,0,02,0,12,0,0,0,A65Z,
010353447,KITTERY ELIOT SENIOR HOUSING CORPORATION,% WILLIAM BARAN,33 GOVERNMENT ST,KITTERY,ME,03904-1652,0000,03,3,1000,201204,1,15,382398575,1,01,201312,0,0,02,0,12,0,0,0,L22,
010353474,STAURON MINISTRIES,,655 AUGUSTA RD,TOPSHAM,ME,04086-5719,0000,03,3,7000,197907,1,10,001007000,1,01,,4,3,06,0,10,,,,,
010353495,MINOT MOONSHINERS SNOWMOBILE CLUB,% JASON PIPER,PO BOX 61,MINOT,ME,04258-0061,0000,07,3,1000,197610,2,00,317000000,1,01,201212,0,0,02,0,12,0,0,0,,
010353565,STE AGATHE HISTORICAL SOCIETY,% PHIL MORIN,PO BOX 237,SAINT AGATHA,ME,04772-0237,0000,03,3,1000,198002,1,16,062094119,1,01,201306,0,0,02,0,06,0,0,0,,
010353682,LEARNING WORKS,% ETHAN STRIMLING,181 BRACKETT ST,PORTLAND,ME,04102-3857,0000,03,3,1000,197902,1,15,402560406,1,01,201306,6,6,01,0,06,1740996,3434316,3238336,P280,
010353693,FRATERNAL ORDER OF EAGLES,,9 SPRING ST,SACO,ME,04072-2602,0102,08,9,1000,199108,2,00,260000000,5,01,201305,4,4,01,0,05,178468,318023,113178,,3792 AERIE
010353697,ROCKLAND HISTORICAL SOCIETY,% HAROLD SIMMONS,PO BOX 1331,ROCKLAND,ME,04841-1331,0000,03,3,1000,197807,1,16,062000000,1,01,201212,0,0,02,0,12,0,0,0,,
010353744,CHRISTIAN FELLOWSHIP INC,,72 COBBS BRIDGE RD,NEW GLOUCESTR,ME,04260-3838,0000,03,3,7000,197806,1,15,003006000,1,01,201312,6,4,01,0,12,2016766,192788,192788,,
010353747,RESOURCES FOR ORGANIZING AND SOCIAL CHANGE,,161 STOVEPIPE ALY,MONROE,ME,04951-3203,0000,03,3,2000,197805,1,16,995120000,1,01,201312,3,3,02,0,12,35115,38167,38167,,
010353835,PRETTY MARSH COMMUNITY CORPORATION,% MJ PENN,PO BOX 429,MOUNT DESERT,ME,04660-0429,0000,03,3,2100,197904,1,16,296379062,1,01,201106,0,0,02,0,06,0,0,0,,
010353848,GEOLOGICAL SOCIETY OF MAINE INC THE,% BRUCE E HUNTER,44 OLD FAIRGROUNDS RD,READFIELD,ME,04355-3745,0000,03,3,1000,199203,1,16,123120000,1,01,201307,0,0,02,0,07,0,0,0,,
010353878,COUNTRY RAMBLERS SNOWMOBILE CLUB OF CHESTERVILLE,% JOHN WORTH,PO BOX 173,FARMINGTON FALLS,ME,04940-0000,0000,07,3,1000,197806,2,00,281318319,1,01,201305,0,0,02,0,05,0,0,0,,
010353961,TURNER RIDGE RIDERS INC,% TURNER RIDGE RIDERS INC,PO BOX 136,TURNER,ME,04282-0136,0000,07,3,1000,197805,2,00,317318319,1,01,201212,0,0,02,0,12,0,0,0,,
010354118,PISCATAQUIS RIVER CHRISTIAN CENTER,% TIMOTHY CHANDLER - TREASURER,1794 BROADWAY,BANGOR,ME,04401-2146,0000,03,3,7000,200403,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,X99,
010354158,METHODIST CHURCH CAPE PORPOISE ME,,PO BOX 7663,CAPE PORPOISE,ME,04014-7663,2573,03,9,7100,197410,1,10,000000000,5,01,201312,0,0,06,0,12,,,,,CHURCH ON THE CAPE
010354454,EAST BENTON CHRISTIAN CHURCH,% GERALD HOLT,18 UNITY RD,BENTON,ME,04901-3816,0000,03,3,7000,200102,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
010354537,RUMFORD AREA BIBLE SPEAKS,,PO BOX 584,RUMFORD,ME,04276-0584,0000,03,3,7000,198103,1,10,001918000,1,01,,0,0,06,0,12,,,,,
010354589,EASTPORT HEALTH CARE INC,,ROWLAND B FRENCH MEDICAL CENTE,EASTPORT,ME,04631-0000,0000,03,3,1000,197802,1,15,179465154,1,01,201306,6,6,01,0,06,2314448,3421148,3421148,E320,
010354607,SOUTH GORHAM BAPTIST CHURCH,,53 COUNTY RD,GORHAM,ME,04038-1981,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,
010354610,THE SAHARA CLUB INCORPORATED,% PATRICK CONLEY,PO BOX 8043,PORTLAND,ME,04104-8043,0000,03,3,1000,200111,1,16,573000000,1,01,201309,0,0,02,0,09,0,0,0,F50,
010354634,HODGDON HOUSING FOR THE ELDERLY,% HODGDON TOWN OFFICE,179 HODGDON MILLS RD,HODGDON,ME,04730-4277,0000,03,3,1000,198807,1,16,382000000,1,01,201312,4,4,01,0,12,447504,102942,102942,,
010354717,DUTCH NECK COMMUNITY CLUB,% DONALD THIEME,906 DUTCH NECK RD,WALDOBORO,ME,04572-0000,0000,03,3,1000,198509,1,04,040000000,1,01,201308,4,1,00,1,08,102370,3846,,,
010354727,GENERAL COUNCIL OF THE ASSEMBLIES OF GOD,,PO BOX 907,CARIBOU,ME,04736-0907,1678,03,9,7000,196408,1,10,001000000,5,01,,0,0,06,0,12,,,,,PENTECOSTAL ASSEMBLY OF GOD
010354752,LINCOLNVILLE VOLUNTEER FIRE DEPARTMENT,,209 MAIN ST,LINCOLNVILLE,ME,04849-5654,0000,03,3,1000,200806,1,15,000000000,1,01,201212,6,4,01,0,12,2834263,385615,171821,M24,
010354934,SOCIETY FOR PRESERVATION & ENCRGMNT OF BARBERSHOP QUARTET SINGING AMER,% ARNOLD JORDAN,PO BOX 12,GREENWOOD,ME,04255-0012,0943,03,9,1200,194605,1,16,119602281,5,01,201312,0,0,02,0,12,0,0,0,,K-057 NORWAY SOUTH
010354948,KUKUNSOOK CAMP OWNERS ASSOCIATION,,PO BOX 307,STILLWATER,ME,04489-0307,0000,04,3,3000,197807,2,00,401406407,1,01,201308,0,0,02,0,08,0,0,0,,
010354953,WINTERPORT UNION MEETING HOUSE,,PO BOX 683,WINTERPORT,ME,04496-0683,0000,03,3,1000,199706,1,15,994062000,1,01,201312,0,0,02,0,12,0,0,0,A82Z,
010355086,KENNEBEC VALLEY A G,,44 HALLOWELL RD,CHELSEA,ME,04330-1017,1678,03,9,7000,198601,1,10,000000000,1,01,,0,0,06,0,03,,,,,
010355090,LOVEJOY HEALTH CENTER INC,,7 SCHOOL ST STE 1,ALBION,ME,04910-6501,0000,03,3,1000,197811,1,15,155154165,1,01,201309,5,3,02,0,09,887806,46482,46482,,
010355212,MAINE STATE MUSIC THEATRE,,22 ELM ST,BRUNSWICK,ME,04011-2402,0000,03,3,1000,197902,1,15,126040090,1,01,201310,6,6,01,0,10,3833393,3471110,3378064,A650,
010355254,KIWANIS INTERNATIONAL INC,% GLENN MOWER,48 SARATOGA AVE,BANGOR,ME,04401-4219,0026,04,9,1300,194007,2,00,319000000,5,01,201309,0,0,02,0,09,0,0,0,,K08966 BANGOR BREAKFAST
010355482,KNIGHTS OF COLUMBUS,% RICHARD WHITMAN,PO BOX 362,ROCKLAND,ME,04841-0362,0188,08,9,1000,194010,1,00,036029265,5,01,201312,0,0,02,0,12,0,0,0,,136 LIME ROCK COUNCIL
010355483,TROUT UNLIMITED,% DON WINCHENBACH,PO BOX 193,PORT CLYDE,ME,04855-0193,2266,03,9,1200,197203,1,15,059161180,5,01,201309,0,0,02,0,09,0,0,0,,300 GEORGES RIVER
010355490,BATES MORSE MOUNTAIN CONSERVATION AREA CORPORATION,,221 LANE HALL 2 ANDREWS RD BATES CO,LEWISTON,ME,04240-0000,0000,03,3,1000,197806,1,17,603000000,1,01,201306,3,1,02,0,06,49012,2,2,,
010355563,MAINE DEVELOPMENT FOUNDATION,,295 WATER ST STE 5,AUGUSTA,ME,04330-4643,0000,03,3,1000,197808,1,15,403000000,1,01,201312,5,6,01,0,12,896507,1972856,1972856,S30Z,
010355649,ST JOHN VALLEY ASSOCIATES INC,,291 NEWBERRY DRIVE SUITE 105,MADAWASKA,ME,04756-1219,0000,03,3,1000,196204,1,15,160000000,1,01,201306,6,5,01,0,06,1117148,711308,711308,P820,
010355797,BLUE KNIGHTS MOTORCYCLE CLUB,% BESSIE SMALL,38 ALDEN ST,BANGOR,ME,04401-3421,9222,10,6,1000,198909,2,00,260560000,1,01,201212,5,4,01,0,12,823372,431229,350149,,
010355822,MAINE SPECIAL OLYMPICS,,125 JOHN ROBERTS ROAD,SOUTH PORTLAND,ME,04106-3295,0000,03,3,1000,197812,1,15,160298349,1,01,201312,6,6,01,0,12,2966566,1757212,1581278,N72Z,
010355896,JOHN F MURPHY HOMES INC,,800 CENTER ST,AUBURN,ME,04210-6404,0000,03,3,1000,197904,1,16,575160031,1,01,201306,8,8,01,0,06,24132943,32253735,31821267,P82Z,
010355934,MERRILAND RIDGE CEMETARY ASSN INC,% BARBARA STIRK,1 ACORN DR,WELLS,ME,04090-6509,0000,13,3,2000,198002,2,00,901000000,1,01,201311,0,0,02,0,11,0,0,0,,
010355980,LANDING SCHOOL OF BOATBUILDING AND DESIGN,,286 RIVER RD,ARUNDEL,ME,04046-7538,0000,03,3,1000,197811,1,16,030126349,1,01,201306,6,6,01,0,06,4032166,3138593,2432412,,
010356077,MAINE COLLEGE OF HEALTH PROFESSIONS,% PHIL MORISSETTE,PO BOX 4500,LEWISTON,ME,04243-4500,0000,03,3,2000,197809,1,11,046000000,1,01,201306,7,7,01,0,06,8235955,5544554,5466716,B500,
010356095,STOCKHOLM HISTORICAL SOCIETY INC,,280 MAIN STREET,STOCKHOLM,ME,04783-0000,0000,03,3,1000,197808,1,16,060064119,1,01,201312,0,0,02,0,12,0,0,0,,
010356135,KENNETH WORKMAN YOUTH SPORTS PROGRAM,% HEIDI MCDONALD,PO BOX 82,BELGRADE,ME,04917-0082,0000,03,3,1000,197808,1,15,298318000,1,01,201312,0,0,02,0,12,0,0,0,,
010356240,HOME CARE & HOSPICE ALLIANCE OF MAINE,,PO BOX 227,MANCHESTER,ME,04351-0227,0000,03,3,1000,197807,1,15,179000000,1,01,201305,4,4,01,0,05,125845,278106,278106,,
010356261,AMVETS,% KARL R OLSEN,PO BOX 545,YARMOUTH,ME,04096-0545,0838,19,9,1000,195402,1,00,907908566,5,01,201306,4,5,01,0,06,145353,776419,188041,,ME-0002
010356422,MOOSEHEAD MARINE MUSEUM INC,,PO BOX 1151,GREENVILLE,ME,04441-1151,0000,03,3,1000,197805,1,15,060000000,1,01,201312,6,4,01,0,12,1788421,272650,248736,A500,
010356704,BRIDE CHARITABLE FOUNDATION,,PO BOX 526,WESTBROOK,ME,04098-0526,0000,03,3,1000,197809,1,04,602000000,1,01,201212,2,2,00,1,12,21885,12242,,,
010356733,YARMOUTH CHAMBER OF COMMERCE INC,,OF COMMERCE INC 162 MAIN STREET,YARMOUTH,ME,04096-0000,0000,06,3,1000,197809,2,00,200603404,1,01,201212,4,4,01,0,12,351259,448719,426239,,
010356736,SAD 49 EMPLOYEES ASSOC,% BRENDA EMERY,PO BOX 515,CLINTON,ME,04927-0515,0000,05,3,1000,201211,2,00,261262263,1,01,201312,0,0,02,0,12,0,0,0,J40,
010356782,LIVING STONE COMMUNITY CHURCH,,PO BOX 126,STANDISH,ME,04084-0126,0000,03,3,1700,197206,1,10,059029000,1,01,,0,0,06,0,12,,,,X20,
010356887,MAINE LANDSCAPE AND NURSERY ASSOCIATION,% DONALD F SPROUL,PO BOX 4666,AUGUSTA,ME,04330-1666,0000,06,3,1000,200412,2,00,000000000,1,01,201306,3,3,01,0,06,52885,55683,22728,S46,
010356987,RIVER RESOURCES INC,,PO BOX 121,TURNER,ME,04282-0121,0000,03,3,1000,197909,1,15,149000000,1,01,201206,4,5,01,0,06,327604,543402,419933,J300,
010357167,PENOBSCOT AREA HOUSING DEVELOPMENT CORP,,112 OHIO ST,BANGOR,ME,04401-4737,0000,03,3,1000,197811,1,04,381398000,1,01,201306,4,5,00,1,06,487534,583805,,P70Z,
010357178,TRANET,% RICHARD M WALKER,PO BOX 340,RANGELEY,ME,04970-0340,0000,03,3,2000,198509,1,15,995000000,1,01,201312,3,3,02,0,12,42334,26127,26127,U40Z,
010357213,FREEPORT CONSERVATION TRUST,,PO BOX 433,FREEPORT,ME,04032-0433,0000,03,3,1000,197809,1,15,994350352,2,01,201212,6,4,01,0,12,2844129,122095,120583,,
010357216,NORTH BROOKLIN CEMETERY ASSOCIATION,% MERRILL E MEANS,172 HIGH ST,BROOKLIN,ME,04616-3130,0000,13,3,2000,198004,1,00,900000000,1,01,201312,0,0,02,0,12,0,0,0,,
010357217,SWEDEN HISTORICAL SOCIETY,% SUE BLACK,372 SAM INGALLS RD,SWEDEN,ME,04040-5430,0000,03,3,2000,197904,1,16,995060062,1,01,201407,0,0,02,0,07,0,0,0,,
010357293,HERITAGE COURT INC,,PO BOX 660,LEWISTON,ME,04243-0660,0000,03,3,1000,197809,1,16,380000000,1,01,201306,5,4,01,0,06,645049,375050,375050,L22Z,
010357301,SABATTUS HOUSING INC,,PO BOX 660,LEWISTON,ME,04243-0660,0000,03,3,1000,197809,1,16,995380000,1,01,201306,4,4,01,0,06,301644,150092,150092,L21,
010357303,WILTON HOUSING INC,,PO BOX 660,LEWISTON,ME,04243-0660,0000,03,3,1000,197808,1,16,380000000,1,01,201306,5,4,01,0,06,566998,186272,186272,L22Z,
010357314,MERCY ENDOWMENT FOUNDATION,% SR DOROTHY SULLIVAN,278 WHITES BRIDGE RD,STANDISH,ME,04084-5236,0000,03,3,1000,197808,1,15,602000000,1,01,201306,6,6,01,0,06,4437544,2206985,487992,E110,
010357336,MAINE WOMENS LOBBY,,124 SEWALL ST,AUGUSTA,ME,04330-6822,0000,04,3,1000,198006,2,00,480123125,1,01,201312,3,3,01,0,12,36829,70305,64972,,
010357357,TRI-COUNTY EMERGENCY MEDICAL SERVICES INC,,300 MAIN ST,LEWISTON,ME,04240-7027,0000,03,3,1000,197904,1,16,179165000,1,01,201306,4,4,01,0,06,220692,328418,328418,E620,
010357544,PENOBSCOT HISTORICAL SOCIETY INC,% ABBY ASTBURY,PO BOX 64,PENOBSCOT,ME,04476-0064,0000,03,3,1000,197809,1,16,062000000,1,01,201312,0,0,02,0,12,0,0,0,,
010357547,CALVARY BAPTIST CHURCH,,20 N MAIN ST,TURNER,ME,04282-3748,0000,03,3,7000,197808,1,10,001000000,1,01,,0,0,06,0,12,,,,,
010357548,CONSERVATION TRUST OF BROOKSVILLE CASTINE & PENOBSCOT,% D BLOMQUIST,PO BOX 421,CASTINE,ME,04421-0421,0000,03,3,2000,197809,1,15,350000000,1,01,201312,6,3,02,0,12,1208017,44515,39798,C300,
010357581,EVANGELICAL CHRISTIAN MISSION CHURCHES,,18 MAIN ST,MECHANIC FALLS,ME,04256-0000,0000,03,3,7000,197809,1,10,001000000,1,01,,0,0,06,0,12,,,,,
010357595,SOMERSET HUMANE SOCIETY,,PO BOX 453,SKOWHEGAN,ME,04976-0453,0000,03,3,1000,198507,1,15,913000000,1,01,201212,6,4,01,0,12,1242595,155568,155568,D200,
010357601,NAVY LEAGUE OF THE UNITED STATES CASCO BAY MAINE COUNCIL,% LEROY FOURNIER,662 WASHINGTON ST,BATH,ME,04530-1929,0000,03,3,1000,197906,1,16,123512519,1,01,201112,0,0,02,0,12,0,0,0,,
010357799,ORRINGTON HOUSING CORP,,4 UNION ST STE 9,BANGOR,ME,04401-6457,0000,03,3,1000,198905,1,15,382000000,1,01,201212,5,4,01,0,12,595618,192880,192880,L22,
010357854,SEBASTICOOK VALLEY FAMILY PRACTICE ASSOC,% RANDLALL L CLARK,447 N MAIN ST,PITTSFIELD,ME,04967-3707,0000,03,3,1000,197809,1,16,995154155,1,01,201406,0,0,02,0,06,0,0,0,E22Z,
010357855,WHITEFIELD ATHLETIC ASSOCIATION,% RICK CUMMINGS,PO BOX 62,WHITEFIELD,ME,04353-0062,0000,03,3,1000,201209,1,15,994288000,1,01,201312,0,0,02,0,12,0,0,0,N80,
010357895,FIFTH MAINE REGIMENT MUSEUM,,PO BOX 41,PEAKS ISLAND,ME,04108-0041,0000,03,3,1000,197809,1,16,060000000,1,01,201312,6,3,01,0,12,1380279,66491,59097,,
