EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
208802094,HAITI CHILDREN PROJECT,% S WADE MCGUINN,113 VISTA SPRINGS AVE,LEXINGTON,SC,29072-8107,0000,03,3,1000,200708,1,15,000000000,1,01,201212,2,4,01,0,12,21190,241556,241556,Q33,
208817302,CONWAY HOSPITAL ANESTHESIA PROFESSIONAL SERVICES,% BRET BARR,300 SINGLETON RIDGE RD,CONWAY,SC,29526-9142,0000,03,3,1200,201004,1,17,000000000,1,01,201309,4,6,01,0,09,343069,1312258,1312258,E112,
208817905,CONWAY HOSPITAL EMERGENCY PROFESSIONAL SERVICES,% BRET BARR,300 SINGLETON RIDGE RD,CONWAY,SC,29526-9142,0000,03,3,1000,201004,1,17,000000000,1,01,201309,6,6,01,0,09,1017075,4449998,4449998,E112,
208818159,COOPER SCHOOL,% KATHRYN FREEMAN SHORTER,13 OAKDALE PL,CHARLESTON,SC,29407-7260,0000,03,3,2000,200708,1,11,000000000,1,01,201306,4,5,01,0,06,425227,663336,663336,B24,
208818169,MCCRACKEN JUNIOR HIGH PTSO,% PTSO PRESIDENT,300 WEBBER RD,SPARTANBURG,SC,29307-2615,0000,03,3,1000,201103,1,16,000000000,1,01,201306,2,3,02,0,06,13326,25702,13114,B94,
208819114,POETIC WORD MINISTRIES INC,% TONYA F JONES,PO BOX 878,PIEDMONT,SC,29673-0878,0000,03,3,7000,201112,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X20,
208823075,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% ASHLEY HINSON,339 E REBOUND RD,LANCASTER,SC,29720-7714,2704,03,9,1200,194604,1,15,149349000,5,01,201012,0,0,02,0,12,0,0,0,,LANCASTER COUNTY 4-H HORSE CLUB
208828885,SWEETGRASS SOCIETY OF GIVING,% JOYCE V COAKLEY,1154 HAMLIN RD,MT PLEASANT,SC,29466-8909,8617,03,9,7000,199112,1,10,001029000,1,01,,0,0,06,0,12,,,,,MISSIONARY CHURCH INTERNATIONAL
208831045,IMMERSE CHURCH,% SHARON RICARD,4956 AUGUSTA HWY,LEESVILLE,SC,29070-8902,1651,03,9,7000,196404,1,10,001029000,5,01,,0,0,06,0,12,,,,,
208833847,FOLLY BEACH NATURE CONSERVANCY INC,% CITY OF FOLLY BEACH,PO BOX 48,FOLLY BEACH,SC,29439-0048,0000,03,3,2000,201312,1,15,000000000,1,01,201312,1,0,02,0,12,28,0,0,C30,
208857063,NATION FORD HIGH SCHOOL ATHLETICBOOSTER CLUB,% VONDA FLANAGAN,PO BOX 638,FORT MILL,SC,29716-0638,0000,03,3,1000,200904,1,16,000000000,5,01,201205,3,4,01,0,05,89526,227654,183467,N19,
208858372,FELLOWSHIP INC,% PATSY MCCUTCHEON,PO BOX 4570,FLORENCE,SC,29502-4570,0000,03,3,7000,200805,1,10,000000000,1,01,201112,1,2,06,0,12,1521,13457,13457,X21,
208866008,4 PETSAKE RESCUE,% NANCY BARNES,116 DARRACOTT DR,ANDERSON,SC,29624-7510,0000,03,3,1400,200907,1,16,000000000,1,01,201212,0,0,02,0,12,0,0,0,D20,
208872959,TREES COALITION,,PO BOX 6835,SPARTANBURG,SC,29304-6835,0000,03,3,2000,200706,1,15,000000000,1,01,201312,3,3,02,0,12,38787,29951,29951,C60,
208879259,HISTORIC PRESERVATION SOCIETY OFESTILL SC,% JOSEPH G PEEPLES,252 LAWTON AVE N,ESTILL,SC,29918-8603,0000,03,3,1000,200810,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A54,
208885273,SHIELD MINISTRIES,% MELODIE TRULUCK,448 CABRILL DR,CHARLESTON,SC,29414-9021,0000,03,3,1200,200909,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,DAVID M TRULUCK
208886965,IGLESIA FUENTE DE VIDA,,PO BOX 563,BLUFFTON,SC,29910-0563,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
208888104,FAITH LIFE CHURCH,% PASTOR MICHAEL STEPHENS,PO BOX 131,PENDLETON,SC,29670-0131,0000,03,3,7000,200708,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
208890555,REFORM SC INC,% PRESIDENT,PO BOX 160,SULLIVANS IS,SC,29482-0160,0000,04,3,1000,200708,2,00,000000000,1,01,201312,4,1,02,0,12,153586,473,473,S21,
208895710,GOODFELLOWS CLUB OF SUMTER SC,% JOHNNY COOKE,PO BOX 87,SUMTER,SC,29151-0087,0000,04,3,3000,200903,2,00,000000000,1,01,201212,0,0,02,0,12,0,0,0,N50,GOODFELLOWS CLUB
208896912,LAB S HELPING HANDS,% LETIA BENJAMIN,1833 HOLMAN RD,SUMTER,SC,29153-8387,0000,03,3,1000,201209,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,P40,
208898940,CHARLESTON INTERNATIONAL FILM FESTIVAL,% BRIAN PEACHER,915 FOLLY ROAD,CHARLESTON,SC,29412-3907,0000,03,3,2000,200710,1,15,000000000,1,01,201306,2,4,01,0,06,12032,114747,114747,A31,
208907028,SOUTH CAROLINA FIRE,% DAVID GREENHOUSE,PO BOX 291662,COLUMBIA,SC,29229-0028,0000,03,3,2000,201002,1,15,000000000,1,01,201212,1,3,02,0,12,2441,30271,30271,N63,
208916870,DENNIS AND DEBORAH GETTERFOUNDATION,% DENNIS L GETTER,512 COOLEEWEE CT,FORT MILL,SC,29715-7855,0000,03,3,1000,200708,1,04,000000000,1,01,201312,6,5,00,1,12,1156611,527528,,T20,
208916920,SLATER HALL CITIZENS COMMITEE,,PO BOX 203,SLATER,SC,29683-0203,0000,03,3,1200,201407,1,16,000000000,5,01,201312,1,1,02,0,12,1,5818,3490,A80,
208918710,KIRKER AFRICAN MEDICAL RELIEFASSOCIATION,% ANDREW C TODD,4840 FOREST DR,COLUMBIA,SC,29206-4810,0000,03,3,1000,200805,1,15,000000000,1,01,201212,3,4,01,0,12,27923,107522,107522,Q33,
208919011,CHARLESTON COUNTY MOTORCYCLE SQUAD,% ANDRENE COREY SMITH,834 WAPPOO RD,CHARLESTON,SC,29407-5865,0000,03,3,1000,200901,1,15,000000000,1,01,201312,1,2,02,0,12,6208,17641,14038,P60,
208926038,SOUTH CAROLINA PIT BULL RESCUE,% MELISSA SANDERS-BARNETT,6250 BRANDT ST APT C,N CHARLESTON,SC,29406-4870,0000,03,3,1000,200904,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,D20,
208927848,NATIONAL SOCIETY COLONIAL DAMES XV11 CENTURY,% JANE GROB,58 HICKORY FOREST DR,HILTON HEAD,SC,29926-2670,1573,03,9,1200,196709,1,16,000000000,5,01,201304,0,0,02,0,04,0,0,0,,HILTON HEAD ISLAND CHAPTER
208945698,WHATSOEVER WE BIND PRAYER MINISTRY,% THILITHA HARRISON,3060 JOYCE ST,SUMTER,SC,29154-4673,0000,03,3,2000,200904,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,C50,
208952917,SENIOR KOREAN COMMUNITY OF COLUMBIA INC,,304 SHALLOW BROOK DR,COLUMBIA,SC,29223-8112,0000,03,3,1000,200906,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A23,
208955151,AACE INTERNATIONAL,% SHARON OWENS,100 CHELSEA LN,GREER,SC,29650-3203,1672,03,9,2000,196407,1,15,059120000,5,01,201312,0,0,02,0,12,0,0,0,,UPCOUNTRY SC SECTION
208965423,OLIVE BRANCH YOUTH NETWORK OF SOUTHCAROLINA INC,% TRAVIS MOBLEY,7139A MAPLELEAF DR,SPARTANBURG,SC,29303-1840,0000,03,3,1000,201403,1,14,000000000,1,01,201312,0,0,02,0,12,0,0,0,A68,
208977414,OCEANFRONT MERCHANTS ASSOCIATION,% BILL PRESCOTT,PO BOX 3879,MYRTLE BEACH,SC,29578-3879,0000,06,3,3000,200810,2,00,000000000,1,01,201212,3,4,01,0,12,40598,470114,284267,S41,
208978164,RIVERS OF LIVING WATER INC,% RIVERS OF LIVING WATER,PO BOX 7575,FLORENCE,SC,29502-7575,0000,03,3,1700,200712,1,10,000000000,1,01,201212,0,0,06,0,12,0,0,0,X20,
208990744,SOUTHERN ETHANOL COUNCIL INC,% ALI CSINOS,1901 E CAROLINA AVE,HARTSVILLE,SC,29550-7434,0000,06,3,1000,200911,2,00,000000000,1,01,201212,1,1,01,0,12,1,2000,2000,S41,
210124226,MENTAL HEALTH AMERICA OF ABBEVILLE,% RICHARD H HALDEMAN TREASURER,PO BOX 861,ABBEVILLE,SC,29620-0861,0000,03,3,1000,200302,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,F12,
211048450,PALMETTO BASKETBALL ASSOCIATION,% 2975 BRIDLE CIRCLE,2975 BRIDLE CIR,FLORENCE,SC,29505-7026,0000,03,3,1000,201005,1,16,000000000,5,01,201407,0,0,02,0,07,0,0,0,N62,
212918742,THE BUSH FAMILY FOUNDATION OF SOUTH CAROLINA,% CONNIE BUSH GREENE,10 LEANN CT NW,AIKEN,SC,29801-3011,0000,03,3,1000,201202,1,04,000000000,1,01,201212,1,1,00,1,12,8015,8015,,B124,
215731122,AMERICAN LEGION AUXILIARY,% SHARON MORSE,537 RIVERWARD DR,MYRTLE BEACH,SC,29588-6332,0964,19,9,1000,194610,1,00,319907000,5,01,201309,0,0,02,0,09,0,0,0,,178 MURRELLS INLET
221512241,SIM INTERNATIONAL INC,,1838 GOLD HILL RD,FORT MILL,SC,29708-6919,0000,03,3,7000,195205,1,15,029000000,1,01,,0,0,13,0,09,,,,,
222175726,O W HAVENS FOUNDATION,,2690 BOHICKET RD,JOHNS ISLAND,SC,29455-7205,0000,03,3,1200,197911,1,04,040602000,1,01,201312,6,3,00,1,12,1894361,74715,,,
222503911,CHAPLAIN CORPS REGT ASSOC INC,% FRANK J SPANG,PO BOX 19355,FORT JACKSON,SC,29072-0000,0000,03,3,2000,198604,1,15,119000000,1,01,201112,0,0,02,0,12,0,0,0,,
222540257,ALL CHILDRENS THEATRE INC,% ALEX CRAMER,PO BOX 50171,MYRTLE BEACH,SC,29579-0003,0000,03,3,2000,198505,1,16,149000000,1,01,201306,3,3,01,0,06,65869,86080,86080,A650,IONS CORP OR TEEN AMATEUR
222573824,CHURCH OF THE LAMB OF GOD,,502 ANDERSON DR,LIBERTY,SC,29657-1405,0000,03,3,7000,198512,1,10,001000000,1,01,,0,0,06,0,12,,,,,
222592957,JOHN P AND MARGARET MARY BROGAN FAMILY FOUNDATION,,PO BOX 3410,BLUFFTON,SC,29910-3410,0000,03,3,1000,198505,1,04,602000000,2,01,201402,4,4,00,1,02,395250,271766,,,
222718048,SOCIETY OF FORMER SPECIAL AGENTS OF THE FBI INC,% ARTHUR P ROEHRL,598 HARBOR WATCH LOOP,MYRTLE BEACH,SC,29579-8265,9136,07,9,1000,198507,2,00,319000000,5,01,201309,0,0,02,0,09,0,0,0,,CAROLINA GRAND STRAND
222718049,SOCIETY OF FORMER SPECIAL AGENTS OF THE FBI INC,% CARL ROSENLIEB,237 XAVIER ST,CHARLESTON,SC,29414-9202,9136,07,9,1000,198507,2,00,319000000,5,01,201309,0,0,02,0,09,0,0,0,,CHARLESTON
222766413,CONSTRUCTION FINANCIAL MANAGEMENT ASSOCIATION,% ELDECO INC,408 E NORTH ST,GREENVILLE,SC,29601-3005,9139,06,9,2000,198609,2,00,123000000,5,01,201403,0,0,02,0,03,0,0,0,,CFMA SOUTH CAROLINA CHAPTER
222794788,THE JOHN PAUL II CHARITABLE TRUST,,17 W BEACH LAGOON RD,HILTON HEAD,SC,29928-5715,0000,03,3,1000,198705,1,04,602000000,2,01,201312,1,1,00,1,12,4016,272,,,
223012683,ASSOCIATION FOR COMPUTING MACHINERY,% ATTN ACM COMPUTER SCIENCE DEPARTM,66 GEORGE ST,CHARLESTON,SC,29424-1407,1931,03,9,2800,196805,1,16,059205279,5,01,,0,0,02,0,06,,,,,COLLEGE OF CHARLESTON
223012689,CITADEL DOGHOUSE LLC,% DEPT OF MATH & COMPUTER SCIENCE,ACM STUDENT CHAPTER,CHARLESTON,SC,29409-0001,1931,03,9,2800,196805,1,16,059205279,5,01,,0,0,02,0,06,,,,,THE CITADEL
223026280,MESSENGERS,% WILLIAM WOLFFE,5 YACHT COVE DR,HILTON HEAD,SC,29928-3554,0000,03,3,1000,201208,1,15,994000000,5,01,201312,0,0,02,0,12,0,0,0,P62,
223195180,NATIONAL ASSOCIATION OF SCHOLARS,% CHRISTINA JEFFREY,801 PALMETTO ST,SPARTANBURG,SC,29302-2151,3305,03,9,1000,199111,1,15,033000000,1,01,201312,0,0,02,0,12,0,0,0,B40C,SOUTH CAROLINA
223213000,BLUE KNIGHTS MOTORCYCLE CLUB,,4505 JENWOOD ST,LADSON,SC,29456-3757,9222,10,9,1000,199110,1,00,260000000,5,01,201212,0,0,02,0,12,0,0,0,,SC III
223281819,SALLY S DEVEER MEMORIAL FUND INC,% KEN ROSENBERG CPA,35 S BEACH LAGOON RD,HILTON HEAD,SC,29928-5716,0000,03,3,1000,199502,1,04,914000000,1,01,201312,3,1,00,1,12,29544,2207,,T30Z,
223311335,ASSOCIATION FOR COMPUTING MACHINERY,% DEPT OF COMPUTER SCIENCE,3300 POINSETT HWY,GREENVILLE,SC,29613-0002,1931,03,9,2800,196805,1,16,059205279,5,01,,0,0,02,0,06,,,,,FURMAN UNIVERSITY
223383409,HERZMAN-FISHMAN FOUNDATION,% LEO AND CAROL FISHMAN,330 CONCORD ST APT 17C,CHARLESTON,SC,29401-1510,0000,03,3,1200,199511,1,04,602000000,1,01,201405,6,4,00,1,05,1962821,290561,,T22Z,
223530774,ALPHONZ & RUTH VINC FOUNDATION,% LEO J BARBER,1083 W END RD,CHESTER,SC,29706-8024,0000,03,3,1000,199808,1,04,602000000,1,01,201312,4,4,00,1,12,162099,178350,,T22J,
223560750,ILLUMINATED BY THE WORD INC,,PO BOX 503,MONCKS CORNER,SC,29461-0503,0000,03,3,1270,200703,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,X21,
223572739,NOW WORD MINISTRIES INC,% REV BILL MILES,PO BOX 714,SCRANTON,SC,29591-0714,0000,03,3,7000,199808,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
223572949,BIBLE WAY NON DENOMINATIONAL PENTECOSTAL CHURCH INC,% GAYE C TAYLOR,2813 HARRISON RD,COLUMBIA,SC,29204-2540,0000,03,3,7000,199805,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
223628310,GLEASON FAMILY FOUNDATION INC,% MARTIN F GLEASON JR,15 MAN O WAR,HILTON HEAD,SC,29928-5248,0000,03,3,1000,200002,1,04,000000000,1,01,201212,6,6,00,1,12,4273463,1109729,,T22,
223668995,CHRISTIANS AT THE ROUNDTABLE CHURCH OF OUR LORD AND SAVIOUR JESUS CHRI,% VELMA HAWKINS,309 SMALL ST,BISHOPVILLE,SC,29010-1355,0000,03,3,7100,200202,1,04,000000000,1,25,201312,1,2,00,1,12,1,10500,,X20,
223670039,CAMPBELL YOUNG LEADERS INC,% WILLIAM W BROWN,104 BROADUS AVE,GREENVILLE,SC,29601-3040,0000,03,3,2000,200301,1,04,000000000,1,01,201212,8,6,00,1,12,12202985,4848811,,O12,
223693906,WAVES OF COURAGE MINISTRY,% BARBARA HUNTER,18 WILD DOGWOOD WAY,GREENVILLE,SC,29605-5965,0000,03,3,1000,201304,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X99,
223703619,ROBERT D LURIE FAMILY FOUNDATION INC,% ROBERT D LURIE,122 FLYWAY DR,KIAWAH ISLAND,SC,29455-5702,0000,03,3,1000,200004,1,04,000000000,1,01,201312,1,1,00,1,12,67,1,,T22,
223714546,CHATEAOGAY LAKES ARTS ASSOCIATION,% SUSAN KOVACS,301 STEEPLECHASE RD,AIKEN,SC,29803-1609,0000,03,3,1000,200305,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,A20,
223764378,SPEEDWELL FOUNDATION,,2 GIBBES ST,CHARLESTON,SC,29401-2302,0000,03,3,1000,200012,0,04,000000000,1,01,201212,9,7,00,1,12,75238967,7826479,,T21,
223770880,MORGAN MORTON FAMILY FOUNDATION INC,% S MORGAN MORTON,9 OCEAN COURSE DR,KIAWAH ISLAND,SC,29455-5900,0000,03,3,1000,200105,1,04,000000000,1,01,201212,6,5,00,1,12,1661451,792791,,T22,
223772583,FOSTER FAMILY FOUNDATION,% RICHARD FOSTER,38 PLUMBRIDGE CIR,HILTON HEAD,SC,29928-3361,0000,03,3,1000,200103,1,04,000000000,1,01,201212,3,1,00,1,12,86705,172,,T20,
223847784,KEEP FAIRFIELD BEAUTIFUL INC,% MARY URIAS,PO BOX 744,WINNSBORO,SC,29180-0744,0000,03,3,1000,200711,1,15,000000000,1,01,201106,0,0,02,0,06,0,0,0,C30,
223847826,HOUSE OF DESTINY INC,% BRENDA WILKINS,105 LEN CT,SPARTANBURG,SC,29303-5526,0000,03,3,1270,200306,1,10,000000000,1,01,,1,4,06,0,12,,,,X20,
223847876,DIVA INTERNATIONAL INC,% MONIKA M CAREY-GREEN,PO BOX 23791,COLUMBIA,SC,29224-3791,0000,03,3,1200,200601,1,15,000000000,1,01,201312,2,0,02,0,12,15133,0,2210,P80,
223847899,WILLIE J THOMPSON JR MINISTRIES,% WILLIE J THOMPSON JR,PO BOX 3579,COLUMBIA,SC,29230-3579,0000,03,3,7000,201110,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X20,
223847938,BLUECROSS BLUESHIELD OF SOUTH CAROLINA FOUNDATION,% EDWARD SELLERS,I-20 AT ALPINE RD,COLUMBIA,SC,29219-0001,0000,03,3,1000,200311,1,04,000000000,1,01,201312,9,9,00,1,12,144040183,79810124,,T70,
223847961,ALL GODS CREATURES INC,% DENISE LEE HOLCOMB,PO BOX 23,JOHNSTON,SC,29832-0023,0000,03,3,4100,200503,1,16,000000000,1,01,201212,6,4,01,0,12,1103809,181540,95529,O20,
223847964,TEMPLE OF GOD OUTREACH MINISTRIES,,104 MACK ST,ST MATTHEWS,SC,29135-1132,0000,03,3,7000,200307,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
223847980,HIS WAY MINISTRIES INTERNATIONAL,% AARON GOWENS,PO BOX 1341,EASLEY,SC,29641-1341,0000,03,3,7000,200412,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
223847995,IGLESIA BAUTISTA RENACER,% JOSE LUIS GUERRERO,PO BOX 170276,SPARTANBURG,SC,29301-0024,1651,03,9,7000,196404,1,10,001029000,5,01,,0,0,06,0,12,,,,,
223848052,EL CASINO RECREATION AND BOATING CLUB INC,,PO BOX 163,PLUM BRANCH,SC,29845-0163,0000,07,3,1000,200302,2,00,000000000,1,01,201405,0,0,02,0,05,0,0,0,N99,
223848054,COMMUNITY HOUSING ADMINISTRATION,% CLAUDE G REID JR,PO BOX 24614,COLUMBIA,SC,29224-4614,0000,03,3,1000,200210,1,04,000000000,1,01,201212,1,1,00,1,12,9126,1,,L40,
223850403,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,0,16,350000000,1,01,,0,0,01,0,08,,,,,CANISTEO VALLEY NY
223850409,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,1000,199302,0,16,350000000,1,01,,0,0,02,0,08,,,,,FAYETTE COUNTY OH
223850421,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,0,16,350000000,1,01,,0,0,02,0,08,,,,,WOOD COUNTY CALLERS OH
223850422,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,0,16,350000000,1,01,,0,0,02,0,08,,,,,CANCOMMSOTIERBROOMETKYTROTGUNLOBSTE
223850432,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,0,16,350000000,1,01,,0,0,02,0,08,,,,,CHISHOLM TRAIL STRUTTERS OK
223850439,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,0,16,350000000,1,01,,0,0,02,0,08,,,,,DAYBREAK LONGBEARDS TN
223850462,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,0,16,350000000,1,01,,0,0,02,0,08,,,,,MANY CREEKS LONGBEARDS OK
223850475,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,0,16,350000000,1,01,,0,0,02,0,08,,,,,NORTH AUGUSTA CHAPTER SC
223850478,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,1000,199302,0,16,350000000,1,01,,0,0,01,0,08,,,,,FOOTHILLS CHAPTER SC
223850482,NATIONAL WILD TURKEY FEDERATION,% BEVERLY QUARLES,PO BOX 530,EDGEFIELD,SC,29824-0530,8632,03,9,2000,199302,0,16,350000000,1,01,,0,0,02,0,08,,,,,PACIFIC STRUTTER CHAPTER OR
223850485,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,0,16,350000000,1,01,,0,0,02,0,08,,,,,FRENCH BROAD RIVER LBDS TN
223850496,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,1,16,350000000,1,01,,0,0,02,0,08,,,,,BEDFORD CO LONGBEARDS TN
223850719,NATIONAL WILD TURKEY FEDERATION,% QUARLES BEVERLY,PO BOX 530,EDGEFIELD,SC,29824-0530,8632,03,9,2000,199302,0,16,350000000,1,01,,0,0,02,0,08,,,,,EDMOND CHAPTER OK
223850730,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,0,16,350000000,1,01,,0,0,02,0,08,,,,,VERMILLION RIVER GOBBLERS SD
223852034,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,0,16,350000000,1,01,,0,0,01,0,08,,,,,WOLF RIVER TOMS WI
223852036,NATIONAL WILD TURKEY FEDERATION INC,% BEVERLY QUARLES,PO BOX 530,EDGEFIELD,SC,29824-0530,8632,03,9,2000,199302,1,16,350000000,1,01,,0,0,02,0,08,,,,,PLATTE RIVER GOBBLERS WI
223858837,CCU STUDENT HOUSING FOUNDATION,% DONNA LEWIS,PO BOX 261954,CONWAY,SC,29528-6054,0000,03,3,1200,200304,1,17,000000000,1,01,201306,9,8,01,0,06,164034774,17849665,13891650,L80,
223870207,OPEN DOOR COMMUNITY CHURCH,% JAMES E CHAPMAN,5112 COPELAND RD,BELTON,SC,29627-8003,1651,03,9,7000,196404,1,10,001029000,5,01,,0,0,06,0,12,,,,X21,
223881572,BUSINESS AND INDUSTRY COALITION INC AND THE S CAROLINA CIVIL JUST COAL,,826 ASSEMBLY ST,COLUMBIA,SC,29201-3936,0000,06,3,2000,200301,2,00,000000000,1,01,201212,4,4,01,0,12,133863,166500,166500,S41,
223882299,SOUTH CAROLINA GREYHOUND ADOPTION PROGRAM INC,% ROBERT W CHECKANECK,414 3RD AVE S APT D,SURFSIDE BCH,SC,29575-3694,0000,03,3,1000,200502,1,15,000000000,1,01,201212,1,1,02,0,12,143,1487,1487,D20,
223882388,CYPRESS FOUNDATION OF CLARENDON MEMORIAL HOSPITAL INC,% EDWARD R FRYE,PO BOX 550,MANNING,SC,29102-0550,0000,03,3,1000,200306,1,17,000000000,1,01,201309,4,3,01,0,09,428331,80348,53151,E11,
223882706,LORDSWAY BAPTIST CHURCH INC,,PO BOX 355,LITTLE RIVER,SC,29566-0355,0000,03,3,1000,200310,1,10,000000000,1,01,,0,0,06,0,08,,,,X20,
223882844,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,0,16,000000000,1,01,,0,0,02,0,08,,,,,BOTETOURT LONGBEARDS VA
223882845,NATIONAL WILD TURKEY FEDERATION INC,% BEVERLY B QUARLES,PO BOX 530,EDGEFIELD,SC,29824-0530,8632,03,9,2000,193202,0,16,000000000,1,01,,0,0,02,0,08,,,,,NWTF TRANS-PECOS CHAPTER
223882846,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,0,16,000000000,1,01,,0,0,01,0,08,,,,,CANADIAN RIVER CHAPTER TX
223882847,NATIONAL WILD TURKEY FEDERATION INC,% BEVERLY B QUARLES,PO BOX 530,EDGEFIELD,SC,29824-0530,8632,03,9,2000,199302,0,16,000000000,1,01,,0,0,02,0,08,,,,,FENTRESS CO LONGBEARDS TN
223882849,NATIONAL WILD TURKEY FEDERATION INC,% BEVERLY B QUARLES,PO BOX 530,EDGEFIELD,SC,29824-0530,8632,03,9,2000,193202,0,16,000000000,1,01,,0,0,02,0,08,,,,,EDISTO SC
223882852,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,0,16,000000000,1,01,,0,0,02,0,08,,,,,GRAY GHOST GOBBLERS VA
223882855,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,0,16,000000000,1,01,,0,0,02,0,08,,,,,LEE-DAVIS LBS CHAPTER VA
223882859,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,1000,199302,0,16,000000000,1,01,,0,0,02,0,08,,,,,NANSEMOND LONGSPURS VA
223882861,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,0,16,000000000,1,01,,0,0,02,0,08,,,,,THE LAURELS LONGBEARDS PA
223882863,NATIONAL WILD TURKEY FEDERATION INC,% BEVERLY B QUARLES,PO BOX 530,EDGEFIELD,SC,29824-0530,8632,03,9,2000,199302,1,16,350000000,1,01,,0,0,02,0,08,,,,,CONWAY SC
223882868,NATIONAL WILD TURKEY FEDERATION INC,% BEVERLY B QUARLES,PO BOX 530,EDGEFIELD,SC,29824-0530,8632,03,9,2000,193202,0,16,000000000,1,01,,0,0,02,0,08,,,,,MAYES COUNTY OK
223882871,NATIONAL WILD TURKEY FEDERATION INC,% ELLEN M LINTAL,770 AUGUSTA RD,EDGEFIELD,SC,29824-1573,8632,03,9,2000,199302,0,16,000000000,1,01,,0,0,02,0,08,,,,,SOUTHWEST GOBBLERS OK
