EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
237427606,BROWNS CHAPEL CEMETERY,% LYNDA CHESSER,1505 W KINGSHIGHWAY PMB 322,PARAGOULD,AR,72450-4010,0000,13,3,2000,197507,1,00,900000000,5,01,201312,0,0,02,0,12,0,0,0,,
237428187,GREENE COUNTY FINE ARTS COUNCIL INC,,PO BOX 1061,PARAGOULD,AR,72451-1061,0000,03,3,2000,197512,1,16,088090000,5,01,201312,1,3,02,0,12,5379,39972,39972,,
237428478,SPRING RIVER PARAMEDIC AMBULANCE SERVICE INC,,PO BOX 239,CHEROKEE VLG,AR,72525-0239,0000,04,3,3000,197601,2,00,158000000,1,01,201312,5,6,01,0,12,503276,1121166,1107736,,
237429142,DELTA KAPPA GAMMA SOCIETY INTERNATIONAL,% MARY LYNN SCOGGINS,1504 W BARTON AVE,WEST MEMPHIS,AR,72301-2874,1741,06,9,2000,196506,2,00,061000000,5,01,201406,0,0,02,0,06,0,0,0,,TN BETA IOTA CHAPTER
237430464,THRIVENT FINANCIAL FOR LUTHERANS,,111 PRAIRIE LN,BENTONVILLE,AR,72712-9340,0285,08,9,1000,196503,1,00,001029000,5,01,,0,0,02,0,12,,,,,NORTHWEST AR CHAPTER
237431011,WILDWOOD WATER ASSOCIATION,,604 S PARKWAY DR,EL DORADO,AR,71730-3761,0000,12,3,2000,197506,2,00,250000000,1,01,201306,5,4,01,0,06,795421,267506,107741,,
237432196,AUXILIARY TO ARKANSAS STATE HOSPITAL INC,,305 S PALM ST,LITTLE ROCK,AR,72205-5432,0000,03,3,1000,197501,1,15,151000000,1,01,201212,0,0,02,0,12,0,0,0,,
237438734,GRUPO CRISTIANO LATINOAMERICANO,,8016 RUSSWOOD LN W,MABELVALE,AR,72103-4275,0000,03,3,7000,197511,1,10,001004000,1,01,,0,0,06,0,12,,,,,
237439184,SYMPHONY ORCHESTRA OF NORTHWEST ARKANSAS,,PO BOX 1243,FAYETTEVILLE,AR,72702-1243,0000,03,3,2300,197704,1,16,040090000,1,01,201306,5,5,01,0,06,701975,562059,562059,A69Z,
237439229,OPTIMIST INTERNATIONAL,% BILL TOWNSEND SEC/TREA,60 SHADY GROVE LN,GREENBRIER,AR,72058-9018,1334,04,9,3000,195807,2,00,049058000,5,01,201309,0,0,02,0,09,0,0,0,,34059 OC OF CONWAY-MORNING AR
237439581,REMMEL PARK PLAYGROUND ASSOCIATION,% JIM GOWEN JR,PO BOX 650,NEWPORT,AR,72112-0650,0000,04,3,1000,000000,0,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,,
237439621,THE CONFERENCE OF SOUTHERN GRADUATE SCHOOLS,% UNIVERSITY OF CENTRAL FLORIDA,PO BOX 60,STATE UNIV,AR,72467-0060,0000,03,3,2000,198409,1,16,123000000,5,01,201312,4,3,01,0,12,114504,99341,99341,,
237440444,ARKANSAS LEAGUE OF ARTISTS,,PO BOX 94367,N LITTLE ROCK,AR,72190-4367,0000,03,3,2000,197802,1,16,091000000,5,01,201309,0,0,02,0,09,0,0,0,,
237448607,BLUFF CITY CHAPTER OF THE AMERICAN BUSINESS WOMENS ASSOCIATION,% PATSY STROUD,7808 TALL PINE TRL,PINE BLUFF,AR,71603-1138,0000,06,3,2000,197505,2,00,205000000,5,01,201212,0,0,02,0,12,0,0,0,,
237450200,ARKANSAS ENVIRONMENTAL BALANCING BUREAU INC,,PO BOX 15964,LITTLE ROCK,AR,72231-5964,0000,06,3,2000,201401,2,00,200000000,1,01,201312,3,3,01,0,12,25507,50922,50922,,ARKANSAS NEBB
237450202,CHEROKEE VILLAGE HUNT AND GUN CLUB INC,% CV HUNT & GUN CLUB,PO BOX 177,CHEROKEE VLG,AR,72525-0177,0000,04,3,3000,197507,2,00,297149000,1,01,201211,0,0,02,0,11,0,0,0,,
237450467,KAPPA ALPHA PSI FRATERNITY,% BRUCE BELL,PO BOX 6518,ARKADELPHIA,AR,71923-0000,1372,07,9,1000,195606,2,00,036040000,5,01,201209,0,0,02,0,09,0,0,0,,THETA ALPHA
237450468,KAPPA ALPHA PSI FRATERNITY,% COREY GRAHAM,1708 S TAYLOR ST,LITTLE ROCK,AR,72204-3653,1372,07,9,1000,195706,2,00,036040000,5,01,201309,0,0,02,0,09,0,0,0,,THETA EPSILON CHAPTER
237453482,INDEPENDENCE COUNTY 4-H FOUNDATION,% DAVID HIDY,1770 MYERS ST,BATESVILLE,AR,72501-7342,2704,03,9,1200,194604,1,15,149349000,5,01,201312,4,3,01,0,12,465232,60292,60292,O52,
237454267,WORLD CHRISTIAN RELIEF FUND,,114 ILLINOIS BAYOU DR,SHERWOOD,AR,72120-5848,0000,03,3,1000,197507,1,15,560602000,1,01,201212,2,3,02,0,12,17171,35015,35015,Q300,
237456175,UNITED STATES MASTERS SWIMMING INC,% DEBRA SPENCER,PO BOX 572,BENTONVILLE,AR,72712-0572,5064,03,9,2000,197603,1,15,300000000,1,01,201312,0,0,02,0,12,0,0,0,,ARKANSAS MASTERS SWIMMING COMMITTEE
237457162,LITTLE ROCK CHAMBER FOUNDATION TERM,% JAY CHESSHIR,1 CHAMBER PLAZA NO 200,LITTLE ROCK,AR,72201-1618,0000,03,3,1000,197510,1,17,560000000,1,01,201312,6,4,01,0,12,4172984,136774,136774,,
237457163,METHODIST VILLAGE INC,,7811 EUPER LN,FORT SMITH,AR,72903-4270,0000,03,3,1000,198307,1,16,153382575,1,01,201304,5,4,01,0,04,730952,499711,496861,L22Z,
237501791,MODERN WOODMEN OF AMERICA,% TRENA L SPEARS,6223 PLEASANT VALLEY RD,MAMMOTH SPG,AR,72554-7195,1519,08,9,1000,197211,1,00,211902602,5,01,201312,0,0,02,0,12,0,0,0,,13213
237501818,MODERN WOODMEN OF AMERICA,% VICKI HAAS,PO BOX 709,MELBOURNE,AR,72556-0709,1519,08,9,1000,197211,1,00,211902602,5,01,201312,0,0,02,0,12,0,0,0,,13503
237501833,MODERN WOODMEN OF AMERICA,% LAUREN E WEST,303 W MAPLE ST,POCAHONTAS,AR,72455-1936,1519,08,9,1000,197211,1,00,211902602,5,01,201312,0,0,02,0,12,0,0,0,,13690
237501995,MODERN WOODMEN OF AMERICA,% JOHN K MCINTOSH,3324 ZION RD,VAN BUREN,AR,72956-8782,1519,08,9,1000,197211,1,00,211902602,5,01,201312,0,0,02,0,12,0,0,0,,14010
237502012,MODERN WOODMEN OF AMERICA,% GINGER CHRONISTER,4990 SR 124,RUSSELLVILLE,AR,72802-1626,1519,08,9,1000,197211,1,00,211902602,5,01,201312,0,0,02,0,12,0,0,0,,14453
237502039,MODERN WOODMEN OF AMERICA,% PATRICIA A SHOOK,2384 HIGHWAY 33,ALMYRA,AR,72003-8039,1519,08,9,1000,197211,1,00,211902602,5,01,201312,0,0,02,0,12,0,0,0,,15353
237502172,MODERN WOODMEN OF AMERICA,% RON HAMPTON,13111 W MARKHAM ST APT 56,LITTLE ROCK,AR,72211-3263,1519,08,9,1000,197211,1,00,211902602,5,01,201312,0,0,02,0,12,0,0,0,,16383
237526261,ORDER OF EASTERN STAR PRINCE HALL AFFILIATION OF LOUISIANA,% SHIRLEY CLARK WORTHY MATRON,PO BOX 87,JUNCTION CITY,AR,71749-0087,1872,08,9,1000,197210,1,00,036265000,5,01,201404,0,0,02,0,04,0,0,0,,102 MT VERNON
237532197,DAUGHTERS OF ISIS OF NORTH & SOUTH AMERICA,% ADA FULLER,1003 S NEBRASKA ST,PINE BLUFF,AR,71601-6127,1075,08,9,1000,197209,1,00,279265000,5,01,201212,0,0,02,0,12,0,0,0,,39 MOHAMMED COURT
237532661,KNIGHTS OF THE YORK CROSS OF HONOUR CONVENT GENERAL,% ROYCE TAYLOR,6101 MAYFIELD DR,PINE BLUFF,AR,71603-7712,1780,08,9,1000,197210,1,00,036279265,5,01,201406,0,0,02,0,06,0,0,0,,20 ALBERT PIKE PRIORY
237533208,INTERNATIONAL LUTHERAN LAYMENS LEAGUE,% WALTER CARLE,96 WALTER CARLE LN,STUTTGART,AR,72160-2949,2071,03,9,7000,197004,1,16,029000000,5,01,200909,0,0,13,0,09,0,0,0,,MID SOUTH DISTRICT
237536472,ANCIENT EGYPTIAN ARABIC ORDER NOBLES MYSTIC SHRINE OF N & S AMER,% EDWARD L GREEN,906 CABE ST,MALVERN,AR,72104-3508,1056,08,9,1000,197208,1,00,036319482,5,01,201306,0,0,02,0,06,0,0,0,,34 MOHAMMED TEMPLE
237540878,KNIGHTS OF COLUMBUS,% MARY DEVINE,2500 N TYLER ST,LITTLE ROCK,AR,72207-3743,0188,08,9,1000,194010,1,00,036029265,5,01,201312,0,0,02,0,12,0,0,0,,812 LITTLE ROCK COUNCIL
237540882,KNIGHTS OF COLUMBUS,% JAMES F WENNING,220 N 2ND ST,PARAGOULD,AR,72450-3046,0188,08,9,1000,194010,1,00,036029265,5,01,201312,0,0,02,0,12,0,0,0,,1713 PARAGOULD COUNCIL
237540884,KNIGHTS OF COLUMBUS,% KELLY ROSE,126 SOUTHWIND,POCAHONTAS,AR,72455-9114,0188,08,9,1000,194010,1,00,036029265,5,01,201312,0,0,02,0,12,0,0,0,,2443 POCAHONTAS COUNCIL
237540888,KNIGHTS OF COLUMBUS,% SHANNON M HILL,4497 E HIGHWAY 82,LAKE VILLAGE,AR,71653-6060,0188,08,9,1000,194010,1,00,036029265,5,01,201312,0,0,02,0,12,0,0,0,,3383 FATHER GALLONI COUNCIL
237540890,KNIGHTS OF COLUMBUS,% RICHARD LISKO,1503 GRANVUE DR,STUTTGART,AR,72160-5826,0188,08,9,1000,194010,1,00,036029265,5,01,201312,0,0,02,0,12,0,0,0,,3998 BISHOP ALBERT FLETCHER COUNCIL
237540892,KNIGHTS OF COLUMBUS,,15 BRIARCLIFF CIR,WYNNE,AR,72396-2504,0188,08,9,1000,194010,1,00,036029265,5,01,201212,1,3,02,0,12,281,34369,12064,,4147 FATHER JOHN J BOYCE COUNCIL
237540895,KNIGHTS OF COLUMBUS,% JOHN ECKART,440 W MAIN ST,EL DORADO,AR,71730-5757,0188,08,9,1000,194010,1,00,036029265,5,01,201312,0,0,02,0,12,0,0,0,,5099 HOLY REDEEMER COUNCIL
237540896,KNIGHTS OF COLUMBUS,% ALAN HOELZEMAN,2241 HIGHWAY 64,MORRILTON,AR,72110-9205,0188,08,9,1000,194010,1,00,036029265,5,01,201112,0,0,02,0,12,0,0,0,,2081 FR WILLIAM M BECK
237540899,KNIGHTS OF COLUMBUS,% ARNOLD T BAX,PO BOX 2482,BATESVILLE,AR,72503-2482,0188,08,9,1000,194010,1,00,036029265,5,01,201312,0,0,02,0,12,0,0,0,,6140 BATESVILLE
237540900,KNIGHTS OF COLUMBUS,,PO BOX 232,N LITTLE ROCK,AR,72115-0232,0188,08,9,1000,194010,1,00,036029265,5,01,201306,2,4,01,0,06,16618,171610,15648,,6253 NORTH LITTLE ROCK COUNCIL
237546457,KNIGHTS OF COLUMBUS,% AL BRODELL,1315 S MAIN ST,JONESBORO,AR,72401-4052,0188,08,9,1000,194010,1,00,036029265,5,01,201212,0,0,02,0,12,0,0,0,,01426 FR EUGENE WEIBEL ASSEMBLY
237549065,SERRA INTERNATIONAL,% E V VERBEKE,35 TALLYHO LN,LITTLE ROCK,AR,72227-2443,1059,03,9,7000,197211,1,17,059029000,5,01,201405,0,0,02,0,05,0,0,0,,99 LITTLE ROCK SERRA CLUB
237584707,ROYAL ARCH MASONS OF ARKANSAS,% PATRICK CARR,PO BOX 9031,FAYETTEVILLE,AR,72703-0018,0607,08,9,1000,197211,1,00,059561279,5,01,201212,0,0,02,0,12,0,0,0,,1 FAR WEST
237584708,ROYAL ARCH MASONS OF ARKANSAS,% TJ HENWOOD - SECRETARY,PO BOX 6681,SHERWOOD,AR,72124-6681,0607,08,9,1000,197211,1,00,059561279,5,01,201312,0,0,02,0,12,0,0,0,,2 UNION
237584709,ROYAL ARCH MASONS OF ARKANSAS,% DAVID T ARNOLD,PO BOX 28,VAN BUREN,AR,72957-0028,0607,08,9,1000,197211,1,00,059561279,5,01,201312,0,0,02,0,12,0,0,0,,3 VAN BUREN
237584711,ROYAL ARCH MASONS OF ARKANSAS,% BOBBY BENNETT,PO BOX 4251,BATESVILLE,AR,72503-4251,0607,08,9,1000,197211,1,00,059561279,5,01,201312,0,0,02,0,12,0,0,0,,9 BATESVILLE
237584717,ROYAL ARCH MASONS OF ARKANSAS,% MICHAEL LOCKHART,PO BOX 60,MOUNTAIN HOME,AR,72654-0060,0607,08,9,1000,197211,1,00,059561279,5,01,201212,0,0,02,0,12,0,0,0,,43 MOUNTAIN HOME
237584719,ROYAL ARCH MASONS OF ARKANSAS,% THOMAS E LILES,6 NINA DR,HOT SPRINGS,AR,71909-8116,0607,08,9,1000,197211,1,00,059561279,5,01,201312,0,0,02,0,12,0,0,0,,47 HOT SPRINGS
237584720,ROYAL ARCH MASONS OF ARKANSAS,% JOHN E FARRIS,1023 LEHR ST,WEST MEMPHIS,AR,72301-2541,0607,08,9,1000,197211,1,00,059561279,5,01,201312,0,0,02,0,12,0,0,0,,54 WEST MEMPHIS CHAPTER 54 RAM
237584727,ROYAL ARCH MASONS OF ARKANSAS,% RONNIE HEDGE,PO BOX 426,WEINER,AR,72479-0426,0607,08,9,1000,197211,1,00,059561279,5,01,201312,0,0,02,0,12,0,0,0,,79 JONESBORO
237584739,ROYAL ARCH MASONS OF ARKANSAS,% DALE SHIREY,512 N WASHINGTON AVE,EL DORADO,AR,71730-4635,0607,08,9,1000,197211,1,00,059561279,5,01,201309,0,0,02,0,09,0,0,0,,0114 EL DORADO
237584742,ROYAL ARCH MASONS OF ARKANSAS,% DAVID ANDERSON,PO BOX 534,MOUNT IDA,AR,71957-0534,0607,08,9,1000,197211,1,00,059561279,5,01,201212,0,0,02,0,12,0,0,0,,0126 SOLOMON
237584747,ROYAL ARCH MASONS OF ARKANSAS,% ROBERT L JACKSON,PO BOX 2862,LITTLE ROCK,AR,72203-2862,0607,08,9,1000,197211,1,00,059561279,5,01,201312,0,0,02,0,12,0,0,0,,144
237584753,ROYAL ARCH MASONS OF ARKANSAS,% ROYCE TAYLOR,PO BOX 1207,PINE BLUFF,AR,71613-1207,0607,08,9,1000,197211,1,00,059561279,5,01,201312,0,0,02,0,12,0,0,0,,151 IRIS
237584797,ROYAL & SELECT MASTERS OF ARKANSAS,% DAVID T ARNOLD,PO BOX 28,VAN BUREN,AR,72957-0028,0476,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,5 OSIRIS
237584798,ROYAL & SELECT MASTERS OF ARKANSAS,% ROYCE TAYLOR,6101 MAYFIELD DR,PINE BLUFF,AR,71603-7712,0476,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,14 ENGLISH
237584799,ROYAL & SELECT MASTERS OF ARKANSAS,% THOMAS E LILES,6 NINA DR,HOT SPRINGS,AR,71909-8116,0476,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,23 HOT SPRINGS
237584805,ROYAL & SELECT MASTERS OF ARKANSAS,% JOHN E FARRIS,1023 LEHR ST,WEST MEMPHIS,AR,72301-2541,0476,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,51 CHASADIM
237584806,ROYAL & SELECT MASTERS OF ARKANSAS,% DAVE SHIREY,625 R 19TH A-7,EL DORADO,AR,71730-0000,0476,08,9,1000,197211,1,00,036000000,5,01,201109,0,0,02,0,09,0,0,0,,52 ZEDEKIAH
237584809,ROYAL & SELECT MASTERS OF ARKANSAS,% BOBBY BENNETT,PO BOX 4251,BATESVILLE,AR,72503-4251,0476,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,61 GIBLEM
237584811,ROYAL & SELECT MASTERS OF ARKANSAS,% RONNIE HEDGE,PO BOX 426,WEINER,AR,72479-0426,0476,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,65 GIDEON
237585431,FRATERNAL ORDER OF POLICE,,PO BOX 896,HOT SPRINGS,AR,71902-0896,1199,08,9,1000,197211,1,00,263059602,5,01,201312,0,0,02,0,12,0,0,0,,1 HOT SPRINGS LODGE
237585432,FRATERNAL ORDER OF POLICE,,PO BOX 8233,PINE BLUFF,AR,71611-8233,1199,08,9,1000,197211,1,00,263059602,5,01,201203,0,0,02,0,03,0,0,0,,2 PINE BLUFF LODGE
237585433,FRATERNAL ORDER OF POLICE,,PO BOX 247,N LITTLE ROCK,AR,72115-0247,1199,08,9,1000,197211,1,00,263059602,5,01,201212,3,4,01,0,12,64336,119844,119844,,5 JOHN E CHARLES LODGE
237587214,DEMOLAY INTERNATIONAL,% MARVIN DURDEN,5 GLADE CT,LITTLE ROCK,AR,72223-4326,8160,03,9,1000,199607,1,15,119000000,1,01,201212,0,0,02,0,12,0,0,0,A99Z,04015 WESTWOOD CHAPTER
237589437,ORDER OF THE EASTERN STAR OF ARKANSAS,% JUDY LANGSTON,13517 EAGLE HAWK DR,LITTLE ROCK,AR,72206-4943,0307,08,9,1000,194101,1,00,036000000,5,01,201212,0,0,02,0,12,0,0,0,,604 ADONIRAM CHAPTER
237589440,ORDER OF THE EASTERN STAR OF ARKANSAS,% PATSY CRAWLEY,602 CARPENTER ST,ARKADELPHIA,AR,71923-6044,0307,08,9,1000,194101,1,00,036000000,5,01,201212,0,0,02,0,12,0,0,0,,378 ARKADELPHIA CHAPTER
237589441,ORDER OF TH EASTERN STAR OF ARKANSAS,% ROY CAPEHART,600 E FIR ST,RUSSELLVILLE,AR,72802-8946,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,606 ARKANSAS VALLEY CHAPTER
237589446,ORDER OF THE EASTERN STAR OF ARKANSAS,% WANDA RAMSEY,705 N CYPRESS ST,BEEBE,AR,72012-2915,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,248 BEEBE CHAPTER
237589451,ORDER OF THE EASTERN STAR OF ARKANSAS,% FERN EATON,1295 ELM ST,BLACK ROCK,AR,72415-9017,0307,08,9,1000,197211,1,00,036000000,5,01,201212,0,0,02,0,12,0,0,0,,143 BLACK ROCK CHAPTER
237589452,ORDER OF THE EASTERN STAR OF ARKANSAS,% DARLENE MOORE,2007 CHICKASAWBA ST,BLYTHEVILLE,AR,72315-3017,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,279 BLYTHEVILLE CHAPTER
237589454,ORDER OF THE EASTERN STAR OF ARKANSAS,% BARBARA GADBURY-SWIFT,475 CALIHAN RD,BOONEVILLE,AR,72927-6877,0307,08,9,1000,194101,1,00,036000000,5,01,201212,0,0,02,0,12,0,0,0,,27 BOONEVILLE CHAPTER
237589455,ORDER OF THE EASTERN STAR OF ARKANSAS,% PAT MASON,PO BOX 323,BRADFORD,AR,72020-0323,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,482 BRADFORD CHAPTER
237589457,ORDER OF THE EASTERN STAR OF ARKANSAS,% PATTY ROBINS,PO BOX 858,CABOT,AR,72023-0858,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,508 CABOT CHAPTER
237589458,ORDER OF THE EASTERN STAR OF ARKANSAS,% IRA PAYNE,5 PAYNE LN,GREENBRIER,AR,72058-9771,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,581 CADRON CHAPTER
237589463,ORDER OF THE EASTERN STAR OF ARKANSAS,% ARLENE FIELDER,199 LAWRENCE 635,WALNUT RIDGE,AR,72476-0000,0307,08,9,1000,197211,1,00,036000000,5,01,201212,0,0,02,0,12,0,0,0,,410 CHARLES CHAPTER
237589464,ORDER OF THE EASTER STAR OF ARKANSAS,% TROYCE ROBINSON,599 S WILSON AVE,RATCLIFF,AR,72951-9068,0307,08,9,1000,197211,1,00,036000000,5,01,201210,0,0,02,0,10,0,0,0,,16 CHARLESTON CHAPTER
237589465,ORDER OF THE EASTERN STAR OF ARKANSAS,% MONA COATES,394 COUNTY ROAD 3321,CLARKSVILLE,AR,72830-8137,0307,08,9,1000,197211,1,00,036000000,5,01,201212,0,0,02,0,12,0,0,0,,172 CLARKSVILLE CHAPTER
237589468,ORDER OF THE EASTERN STAR OF ARKANSAS,% NORMA BURNS,13391 MINERAL SPRINGS RD,WEST FORK,AR,72774-9387,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,361 CLYDE CHAPTER
237589470,ORDER OF THE EASTERN STAR OF ARKANSAS,% ANNA HAWKINS,718 SW 2ND ST,CORNING,AR,72422-2713,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,494 CORNING CHAPTER
237589473,ORDER OF THE EASTERN STAR OF ARKANSAS,% MILDRED WESLEY,1504 N FRONT,DARDANELLE,AR,72834-0000,0307,08,9,1000,197211,1,00,036000000,5,01,201212,0,0,02,0,12,0,0,0,,589 COUNCIL OAKS CHAPTER
237589475,ORDER OF THE EASTERN STAR OF ARKANSAS,% CHARLIE WALLACE,493 ASHLEY 69 RD,HAMBURG,AR,71635-0000,0307,08,9,1000,197211,1,00,036000000,5,01,201212,0,0,02,0,12,0,0,0,,303 CROSSETT CHAPTER
237589477,ORDER OF THE EASTERN STAR OF ARKANSAS,% BETTY KRALICEK,127 TOM LN,CLINTON,AR,72031-8630,0307,08,9,1000,197211,1,00,036000000,5,01,201212,0,0,02,0,12,0,0,0,,515 DAMASCUS CHAPTER
237589487,ORDER OF THE EASTERN STAR OF ARKANSAS,% JEANNE EGGER,155 HEMPSTEAD 351,NASHVILLE,AR,71852-8420,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,538 ELBERTA CHAPTER
237589488,ORDER OF THE EASTERN STAR OF ARKANSAS,% DALE SHIREY,625 E 19TH ST A 7,EL DORADO,AR,72730-0000,0307,08,9,1000,194101,1,00,036000000,5,01,201212,0,0,02,0,12,0,0,0,,280 EL DORADO CHAPTER
237589492,ORDER OF THE EASTERN STAR OF ARKANSAS,% DEBORAH MORALES,3074 HIGHWAY 138,MONTICELLO,AR,71655-9095,0307,08,9,1000,197211,1,00,036000000,5,01,201212,0,0,02,0,12,0,0,0,,374 EUREKA CHAPTER
237589496,ORDER OF THE EASTERN STAR OF ARKANSAS,% CATHERINE HICKERSON,12 JANE DR,SHERWOOD,AR,72120-1718,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,15 FLORENCE CHAPTER
237589497,ORDER OF THE EASTERN STAR OF ARKANSAS,% BETH HUDDLESTON,343 YORKTOWN DR,FORREST CITY,AR,72335-1930,0307,08,9,1000,197211,1,00,036000000,5,01,201212,0,0,02,0,12,0,0,0,,531 FORREST CHAPTER
237589501,ORDER OF THE EASTERN STAR OF ARKANSAS,% RITA FOX HOPKINS,19464 OLD SPRINGTOWN RD,GENTRY,AR,72734-9149,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,359 GENTRY CHAPTER
237589504,ORDER OF THE EASTERN STAR OF ARKANSAS,% BOBBYE BARENTINE,PO BOX 202,GLENWOOD,AR,71943-0202,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,396 GLENWOOD CHAPTER
237589506,ORDER OF THE EASTERN STAR OF ARKANSAS,% SUSAN ALLEN,704 E MARTIN ST,HUNTINGTON,AR,72940-3524,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,580 GRAVELLY CHAPTER
237589507,ORDER OF THE EASTERN STAR OF ARKANSAS,% DEBBIE SADLER,PO BOX 1333,GREENWOOD,AR,72936-1333,0307,08,9,1000,194101,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,197 GREENWOOD CHAPTER
237589508,ORDER OF THE EASTERN STAR OF ARKANSAS,% MARTIE MARSEE,36 FERREL ST,CALICO ROCK,AR,72519-9074,0307,08,9,1000,194101,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,588 GUIDING STAR CHAPTER
237589514,ORDER OF THE EASTERN STAR OF ARKANSAS,% CHRIS WEEMS,2328 HIGHWAY 249,HAZEN,AR,72064-8088,0307,08,9,1000,194101,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,5 HAZEN CHAPTER
237589519,ORDER OF THE EASTERN STAR OF ARKANSAS,% JEAN BOYD,1502 W SAINT LOUIS ST,HOT SPRINGS,AR,71913-4909,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,635 HOT SPRINGS NAT PARK CHAPTER
237589521,ORDER OF THE EASTERN STAR OF ARKANSAS,% CONNIE MILLER,PO BOX 181,GOSHEN,AR,72735-0181,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,0487 HUNTSVILLE CHAPTER
237589522,ORDER OF THE EASTERN STAR OF ARKANSAS,% PEGGY DYE,PO BOX 395,JUDSONIA,AR,72081-0395,0307,08,9,1000,197211,1,00,036000000,5,01,201212,0,0,02,0,12,0,0,0,,548 INGRAM WATKINS CHAPTER
237589523,ORDER OF THE EASTERN STAR OF ARKANSAS,% DIANNE MAIN,6522 W SAWMILL RD,LITTLE ROCK,AR,72206-9018,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,524 IRON SPRINGS CHAPTER
237589525,ORDER OF THE EASTERN STAR OF ARKANSAS,% DONNA NEFF,830 HIGHWAY 32 W,ASHDOWN,AR,71822-8770,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,554 JEFFERSON CHAPTER
237589527,ORDER OF THE EASTERN STAR OF ARKANSAS,% JO WEATHERFORD,5100 N LOCUST ST,N LITTLE ROCK,AR,72116-6619,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,362 JEWEL CHAPTER
237589528,ORDER OF THE EASTERN STAR OF ARKANSAS,% IMOGENE DAVIS,2817 HIGHWAY 117,BLACK ROCK,AR,72415-9058,0307,08,9,1000,197211,1,00,036000000,5,01,201212,0,0,02,0,12,0,0,0,,555 J F HAMMETT CHAPTER
237589535,ORDER OF THE EASTERN STAR OF ARKANSAS,% DENISE HICKEY,1403 W CHERRY ST,CLARKSVILLE,AR,72830-2501,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,516 LAMAR CHAPTER
237589541,ORDER OF THE EASTERN STAR OF ARKANSAS,% DORIS DAVIS,2619 SAVANNAH ST,FORT SMITH,AR,72901-8164,0307,08,9,1000,197211,1,00,036000000,5,01,201212,0,0,02,0,12,0,0,0,,402 LIBERTY CHAPTER
237589550,ORDER OF THE EASTERN STAR OF ARKANSAS,% BARBARA CROSS,414 ASHLEY 70 RD,HAMBURG,AR,71646-0000,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,151 MARGARET CHAPTER
237589552,ORDER OF THE EASTERN STAR OF ARKANSAS,% PAM CANNADA,3461 N HIGHWAY 27,MARSHALL,AR,72650-8149,0307,08,9,1000,197211,1,00,036000000,5,01,201312,0,0,02,0,12,0,0,0,,342 MARSHALL CHAPTER
