EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
452379577,THE THERAPON INSTITUTE INC,% CHASITY M TAVERAS,PO BOX 1342,KILN,MS,39556-1342,3738,03,9,7000,200106,1,15,000000000,5,01,201312,3,3,01,0,12,62912,60223,60034,X20,NEW BEGINNINGS WOMENS MINISTRY
452380477,200 MILLION FLOWERS INC,,128 N MAPLE ST,RIDGELAND,MS,39157-2356,0000,03,3,1000,201206,1,15,000000000,1,01,201212,3,4,01,0,12,95958,129537,129537,P31,
452389974,REVOLUTION JACKSON,,PO BOX 16974,JACKSON,MS,39236-6974,0000,03,3,1000,201108,1,15,000000000,1,01,201312,1,0,02,0,12,270,0,0,T12,
452391213,DONT COUNT ME OUT DAY TREATMENT INC,% TEMEKA JEFFERSON,4269 PRUITT RD,WEST POINT,MS,39773-4517,0000,03,3,1000,201109,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,P80,
452406031,DAUGHTERS OF ISIS OF NORTH AND SOUTH AMERICA,% NICKLYA HARRIS-RAY,750 AUGUSTA WAY,DIAMONDHEAD,MS,39525-3979,1075,08,9,1000,195002,0,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,,89 KARUN
452428604,MODERN WOODMEN OF AMERICA,% STEVEN EATON,710 CRUISE ST STE 101,CORINTH,MS,38834-4819,1519,08,9,1000,196105,1,00,211902602,5,01,201312,0,0,02,0,12,0,0,0,,15942
452454194,THROUGH THE ROOF PEDIATRIC THERAPY,,2089 GALE CV,HERNANDO,MS,38632-1131,0000,03,3,1000,201108,1,15,000000000,1,01,201306,2,2,02,0,06,16510,21444,21444,P30,
452458902,HOPE HOUSE MINISTRIES INCORPORATED,% CHRISTOPHER WILKES,1110 ADELINE ST,HATTIESBURG,MS,39401-5023,0000,03,3,1000,201205,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X20,
452486039,VIETNAM VETERANS OF AMERICA INC,,PO BOX 2332,BRANDON,MS,39043-2332,3202,19,9,1000,198411,1,00,000000000,5,01,201402,0,0,02,0,02,0,0,0,,1057 MS
452488356,FRIENDS OF TROOP 124,% J ANDREW WATSON,1007 LEWIS LN,MCCOMB,MS,39648-3061,0000,03,3,1000,201202,1,15,000000000,1,01,201312,1,1,02,0,12,3998,600,600,O40,
452489470,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOH R LYNCH STREET,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,148 RAYMOND COURT
452489906,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOHN R LYNCH ST,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,573 ROXIE COURT
452489985,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOHN R LYNCH ST,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,282 RISING STR LODGE
452507079,GENEROUSCHURCH INC,% DAN HALL,116 VILLAGE BLVD STE F,MADISON,MS,39110-8460,0000,03,3,7000,201108,1,15,000000000,1,01,201312,4,5,01,0,12,234444,681358,558143,X19,
452527487,THREE RIVERS CDE INC,% VERNON R KELLY III,75 S MAIN ST,PONTOTOC,MS,38863-2914,0000,03,3,1000,201405,1,21,000000000,1,01,,0,0,01,0,06,,,,L20,
452537773,TUNICA TEENS IN ACTION,% ASHLEY N MCKAY,1028 PRICHARD RD STE 501,TUNICA,MS,38676-9329,0000,03,3,1000,201109,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,O50,
452539311,MISSISSIPPI DELTA CHINESE HERITAGE MUSEUM INC,% SUSAN T CHOW,1700 DEERING ST,CLEVELAND,MS,38732-2935,0000,03,3,1000,201201,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,A50,
452543404,SOUTHERN RURAL CONNECTION,% SHIRLEY EPPS,2521 OLD HIGHWAY 61 RD,FAYETTE,MS,39069-5640,0000,03,3,1000,201108,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P40,
452543725,MEN BY DESIGN GROUP HOME,% ROBERT JAMES,614 S SPRINGLAKE CIR,TERRY,MS,39170-9724,0000,03,3,1000,201203,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,,GROUP HOME
452566614,DESIGNED W LOVE CHILD HAVEN CHRISTIAN DEVELOPMENT-FAMILY RESOU,% RONDA MILONS,903 STARK RD,STARKVILLE,MS,39759-3549,0000,03,3,2100,201302,1,16,000000000,1,01,201212,1,0,02,0,12,1,0,0,B21,
452572050,TATE COUNTY BRIDGING THE GAP INC,% TANYA R FELDER,406 W MAIN ST,SENATOBIA,MS,38668-2106,0000,03,3,1000,201211,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P81,
452609157,BECAUSE OF SPIRIT HORSE RESCUE INC,,524 HARDAWAY CHURCH RD,MICHIGAN CITY,MS,38647-9110,0000,03,3,4000,201308,1,16,000000000,1,01,201212,0,0,02,0,12,0,0,0,D20,
452612874,MOUNTAIN MOVERS OUTREACH MINISTRIES,% CORNELIUS WATSON,PO BOX 443,SLEDGE,MS,38670-0443,0000,03,3,1000,201109,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
452653542,STARKVILLE BRIDGES OUT OF POVERTY,% JOHN BREAZEALE,PO BOX 5201,MS STATE UNIV,MS,39762-5201,0000,03,3,1000,201208,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P80,STARKVILLE BRIDGES
452660195,GOOD SAMARITAN FAMILY LIFE CENTER,% SHIRLEY CARTHAN,715 MAIN ST,TCHULA,MS,39169-3616,0000,03,3,1000,201208,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
452662348,GULF COAST REGIONAL TOURISM PARTNERSHIP INC,% JACK NORRIS,11975 SEAWAY RD,GULFPORT,MS,39503-6015,0000,06,3,1000,201203,2,00,000000000,1,01,201212,5,7,01,0,12,767334,8781191,8781191,S40,
452671107,WOMEN INC,% RITA WRAY,200 GRANTS FERRY RD STE E,BRANDON,MS,39047-9048,0000,03,3,1000,201407,1,15,000000000,1,01,,0,0,02,0,06,,,,W11,
452677133,MULLEN FAMILY 36 FOUNDATION,% DANIEL MULLEN,PO BOX 5327,MS STATE UNIV,MS,39762-5327,0000,03,3,1000,201307,1,04,000000000,1,01,201312,4,4,00,1,12,231478,120775,,T22,
452683285,NEW ALBANY BALLET COMPANY,% JUSTINE STEWART,216 S DENTON RD,NEW ALBANY,MS,38652-2810,0000,03,3,1000,201405,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,A62,
452687014,THE THERAPON INSTITUTE INC,% STEPHANIE RECK,736 OLEANDER LN,BILOXI,MS,39532-4130,3738,03,9,7000,200106,1,15,000000000,5,01,201312,0,0,02,0,12,0,0,0,X20,HOPE MINISTRY
452687794,SUMNER HILL JUNIOR HIGH SCHOOL PARENT TEACHER ORGANIZATION,% TREASURER,400 W NORTHSIDE DR,CLINTON,MS,39056-3222,0000,03,3,1000,201112,1,15,000000000,5,01,201406,0,0,02,0,06,0,0,0,B112,
452694445,COMMISSION CHRISTIAN DEVELOPMENT CHURCH,% ANNIE REESE,5619 HWY 42,HATTIESBURG,MS,39401-1712,0000,03,3,7000,201311,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
452706630,HISTORICAL SOCIETY OF GULFPORT,% CHARLES HUTCHINS,PO BOX 662,GULFPORT,MS,39502-0662,0000,03,3,1200,201309,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,A80,
452712832,HARTFIELD ACADEMY INC,% TIMOTHY LEE SENSING,PO BOX 320338,FLOWOOD,MS,39232-0338,0000,03,3,1000,201206,1,11,000000000,1,01,201306,7,6,01,0,06,7218171,4373843,4373323,,
452734886,LIVINGSTON COMMUNITY FOUNDATION INC,% WALT BOWIE,601 CRESCENT BLVD STE 401,RIDGELAND,MS,39157-8636,0000,03,3,1200,201403,1,15,000000000,1,01,201212,2,4,01,0,12,11814,108190,108190,J22,
452756663,KLS MEDICAL SERVICES,% KATRICIA L SMITH,5802 CHANCE DR N APT A,HORN LAKE,MS,38637-8927,0000,03,3,1000,201207,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,E91,
452825883,JACKSON CHAMBER FOUNDATION,% DUANE ONEILL,201 S PRESIDENT ST,JACKSON,MS,39201-4308,0000,03,3,2100,201301,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S20,
452846338,FALKNER ATHLETIC BOOSTER CLUB,,20350 HIGHWAY 15,FALKNER,MS,38629-9569,0000,03,3,1000,201406,1,04,000000000,5,01,,0,0,00,1,05,,,,N99,
452853255,CORINTH ALCORN ANIMAL SHELTER INC,% KELLIE H HOLDER,1407 A HARPER ROAD,CORINTH,MS,38834-3749,0000,03,3,1000,201204,1,15,000000000,1,01,201212,1,4,01,0,12,7785,147567,147567,D30,
452896080,BAPTIST MEDICAL CENTER-LEAKE INC,% DAVID A JACKSON,PO BOX 909,CARTHAGE,MS,39051-0909,0000,03,3,1000,201403,1,12,000000000,1,01,201308,7,8,01,0,08,5874271,16776044,16776044,E22,
452898155,SHADY GROVE COMMUNITY ASSOCIATION,,PO BOX 1304,KOSCIUSKO,MS,39090-1304,0000,13,3,1000,201202,1,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,Y50,
452935934,DIABETES CAMP FOR KIDS,,518 BEACON CV,BRANDON,MS,39047-7006,0000,03,3,1000,201204,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,P30,
452954031,FRIENDS OF MID-SOUTH ANIMAL SHELTERS INC,% TAMMY HALL,PO BOX 1908,OLIVE BRANCH,MS,38654-2005,0000,03,3,1000,201201,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D12,FRIENDS OF DESOTO COUNTY
452960834,UNA VOCE MISSISSIPPI,,PO BOX 4038,MADISON,MS,39130-4038,0000,03,3,1000,201204,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
452984368,DELTA OMICRON BOULE OF SIGMA PI PHI FRATERNITY,,89357 DIAMONDHEAD DR E,DIAMONDHEAD,MS,39525-3647,5719,10,9,1000,201005,2,00,000000000,5,01,,0,0,01,0,12,,,,,DELTA OMICRON
453000310,WEST HARRISON HIGH SCHOOL SOFTBALL BOOSTER CLUB,,22334 MENNONITE RD,GULFPORT,MS,39503-8888,0000,03,3,2100,201209,1,15,000000000,1,01,,0,0,02,0,06,,,,N12,
453003546,FOOTBALL HEAD TRAUMA REDUCTION PROJECT,% AARON LEWIS,12 AMBROSE S,HATTIESBURG,MS,39402-7886,0000,03,3,1000,201206,1,15,000000000,1,01,,0,0,02,0,06,,,,,
453005888,MISSISSIPPI PUBLIC HEALTH INSTITUTE,% MATTHEW MCLAUGHLIN,PO BOX 2166,MADISON,MS,39130-2166,0000,03,3,2000,201212,1,15,000000000,1,01,201312,6,6,01,0,12,1231724,1108118,1108118,E99,
453053406,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOHN R LYNCH ST,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,24 MABEN LODGE
453053510,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOHN R LYNCH ST,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,48 TRI LAKE LODGE
453053651,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOHN R LYNCH ST,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,569 STAR LIGHT LODGE
453053753,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOH R LYNCH STREET,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,202B SANATORIUM COURT
453054383,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOHN R LYNCH ST,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,570 ST JAMES COURT
453058986,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOH R LYNCH STREET,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,277 HARMONY COURT
453059054,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOH R LYNCH STREET,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,301 DELISE COURT
453059231,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOH R LYNCH STREET,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,301A MILLER COURT
453059320,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOH R LYNCH STREET,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,374 EAST END TEMPLE COURT
453059386,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOH R LYNCH STREET,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,451 EVENING STAR COURT
453082944,THE CJ@STEWART FOUNDATION,% MIKE MOODY,519 ELLERSLIE LN,MADISON,MS,39110-8328,0000,03,3,1000,201202,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,O99,
453110377,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOHN R LYNCH ST,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,474 TICKFAW COURT
453111486,OBTAINING INWARD LIGHT MINISTRIES,,5914 28TH ST,GULFPORT,MS,39501-5614,0000,03,3,7000,201203,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,X20,
453111667,STOVALLS SACRIFICE FOR SOLDIERS,% ERIN WEST,3629 NEW POINTE DR S,SOUTHAVEN,MS,38672-6553,0000,03,3,1000,201110,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P60,
453127653,WEST LAUDERDALE MIDDLE SCHOOL PTO INC,% PAULA REEVES,9916 W LAUDERDALE RD,COLLINSVILLE,MS,39325-8802,0000,03,3,1000,201110,1,16,000000000,1,01,201307,0,0,02,0,07,0,0,0,B112,
453128625,ARTHUR ARMS POST 127 THE AMERICAN LEGION DEPARTMENT OF MISSISSIPPI,% JAMES O HARDIN,107 E LEE ST,SARDIS,MS,38666-1122,0000,19,3,1000,201207,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,W30,
453146771,BUT GOD MINISTRIES,% JOHN LEWIS,1440 N STATE ST,JACKSON,MS,39202-1643,0000,03,3,1000,201201,1,15,000000000,1,01,201212,6,6,01,0,12,1005242,1232215,1232215,Q32,
453186945,CLEVELAND MUSIC FOUNDATION INC,% JUDSON THIGPEN,600 3RD ST,CLEVELAND,MS,38732-2363,0000,03,3,2000,201207,1,15,000000000,1,01,201312,6,6,01,0,12,3766066,3533751,3533751,A50,
453189363,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOHN R LYNCH ST,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,348 MONTICELLO MASONIC LODGE
453193650,BLACKS IN GOVERNMENT,% WILLIE THOMAS,PO BOX 822777,VICKSBURG,MS,39182-2777,3351,03,9,2000,198101,1,15,430000000,1,01,201312,0,0,02,0,12,0,0,0,,IV FIRST MISSISSIPPI CHAPTER
453201763,BLACKJACK DEVELOPMENT COUNCIL INC,,PO BOX 2346,STARKVILLE,MS,39760-2346,0000,03,3,1000,201202,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P60,
453208020,PHU HAU TEMPLE INC,,8900 DAISY VESTRY RD,BILOXI,MS,39532-7367,0000,03,3,7000,201206,1,10,000000000,1,01,201312,4,3,06,0,12,147794,64298,64298,X20,
453236486,WEST UNION ENDOWMENT FOR PUBLIC EDUCATION INC,% AMY GREER,1602 STATE ROAD 355,ETTA,MS,38627-9704,0000,03,3,1000,201204,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,B11,
453237536,GREEN THUMB FOUNDATION,,350 BYRAM DR,BYRAM,MS,39272-9286,0000,03,3,1000,201203,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A31,
453262276,NATIONAL ASSOCIATION FOR THE ADVANCEMENT OF COLORED PEOPLE,% QUEEN SUTTON,PO BOX 2007,PRENTISS,MS,39474-2007,1531,04,9,1300,196111,2,00,430059480,5,01,,0,0,01,0,12,,,,,5326 PRENTISS JEFFERSON DAVIS COUNT
453263567,CIVITAN INTERNATIONAL,% JOHN LONGMIRE,610 ALABAMA ST,COLUMBUS,MS,39702-5308,5431,03,9,1000,200601,1,15,000000000,5,01,201312,0,0,02,0,12,0,0,0,T40,GREATER COLUMBUS MS
453264494,MEGEHEE CEMETERY INC,% SUSAN M WILSON,115 N HAUGH AVE,PICAYUNE,MS,39466-4059,0000,13,3,2000,201311,1,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,Y50,
453267178,MISSISSIPPI CAMPAIGN FOR TEEN PREGNANCY PREVENTION,% BETTI WATTERS,2028 PETIT BOIS ST S,JACKSON,MS,39211-6709,0000,03,3,1200,201111,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,P30,
453274564,COAST TITANS,,18905 BUSBY RD,VANCLEAVE,MS,39565-7574,0000,03,3,1000,201112,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N63,
453274943,DREAM RIDERS BIKING FOR CHILDREN CHAPTER B,% DEANA FRENCH,602 HENRY DONALD RD,NOXAPATER,MS,39346-9406,0000,03,3,1000,201204,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P12,
453282513,RETRIEVING FREEDOM,% CHARLES DWYER,PO BOX 1305,OLIVE BRANCH,MS,38654-0970,0000,03,3,1000,201207,1,15,000000000,1,01,201312,4,4,01,0,12,281395,342374,342374,D61,
453339278,PI KAPPA PHI FRATERNITY,,PO BOX 6103,MS STATE UNIV,MS,39762-6103,0424,07,9,1000,194105,2,00,000000000,5,01,201306,2,4,01,0,06,20359,304398,304398,,IOTA NU CHAPTER
453355687,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOH R LYNCH STREET,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,170 CRAWFORD COURT
453419450,COMMUNITY BUSINESS STRATEGIES INC,% MICHAEL HARRIS,PO BOX 12085,JACKSON,MS,39236-2085,0000,03,3,1000,201305,1,15,000000000,1,01,201309,0,0,02,0,09,0,0,0,S30,JACKSON BUSINESS ACCELERATOR COLLAB
453434560,CHRIST THE ROCK EXODUS OUTREACH MINISTRIES,,PO BOX 285,OLIVE BRANCH,MS,38654-0285,0000,03,3,7000,201206,1,15,000000000,1,01,,0,0,02,0,06,,,,X20,
453448834,DARLENE SLATERS REHABILITATION CENTER FOR WOMEN INC,% JOHNNIE TURNER,PO BOX 3172,BROOKHAVEN,MS,39603-7172,0000,03,3,1200,201402,1,15,000000000,1,01,201212,1,3,01,0,12,1714,35372,10715,L40,DOLLS HOUSE
453530159,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOHN R LYNCH ST,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,410 WALNUT GROVE LODGE
453531446,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOHN R LYNCH ST,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,10B MORNING STAR COURT
453540033,DISCOVERY CHRISTIAN SCHOOL,% WENDI TETEN,111 WESLEY CIR,FLORENCE,MS,39073-8838,0000,03,3,1200,201408,1,11,000000000,1,01,,0,0,01,0,06,,,,B20,
453541233,OPERATION PROP INC,% LINWOOD NOOE,582 LAKELAND EAST,FLOWOOD,MS,39232-9025,0000,03,3,1000,201206,1,16,000000000,1,01,201312,1,1,02,0,12,7052,9839,9839,P82,
453564309,KNIGHTS OF COLUMBUS OF ST THOMAS AQUINAS INC,,1035 RICHBURG RD,HATTIESBURG,MS,39402-9055,0188,08,9,1000,194010,1,00,036029265,5,01,201312,0,0,02,0,12,0,0,0,,
453570146,YOUTH CHRISTIAN OUTREACH MINISTRIES,% MARCUS NEWSON,201 ATKINS ST APT E6,SARDIS,MS,38666-2597,0000,03,3,1000,201111,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
453572144,BEAUTIFUL FEET MISSIONS INC,% MARSHALL WOOD,PO BOX 766,WAYNESBORO,MS,39367-0766,0000,03,3,7000,201205,1,15,000000000,1,01,201312,2,3,01,0,12,14168,67762,67762,X20,
453592013,MERCHANT SHIP MINISTRIES,% CHARLIE WHITE,PO BOX 1396,MAGEE,MS,39111-1396,0000,03,3,1000,201205,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P80,
453597035,NATHANS LEGACY FOUNDATION INC,,527 CENTRAL AVE,LAUREL,MS,39440-3919,0000,03,3,2000,201204,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,M40,
453604490,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON,1072 JOHN R LYNCH STREET,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,119 ROCKY HILL LODGE
453613031,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% MARY C SHACKLEFORD,1226 MARTINTOWN RD LOT 2,NEW ALBANY,MS,38652-9437,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,5 NEW ALBANY COURT
453632430,NEW BEGINNINGS ANIMAL RESCUE,% DANIELLE WILKINSON,PO BOX 1963,OLIVE BRANCH,MS,38654-2104,0000,03,3,4000,201301,1,15,000000000,1,01,201312,1,3,01,0,12,1796,79490,78683,D20,
453645543,ISLAMIC CENTER OF GULFPORT INC,,4302 W BEACH BLVD,GULFPORT,MS,39501-1327,0000,03,3,1000,201202,1,15,000000000,1,01,201312,3,3,01,0,12,90590,69897,69897,X40,
453659556,OPALS BARN INC,% MARY R BECKER,3403 PLEASANT HILL RD,NESBIT,MS,38651-9002,0000,03,3,4000,201305,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,E50,OPALS BARN
453659733,COMFORT CREATURES OF NORTHEAST MISSISSIPPI INC,,PO BOX 976,TUPELO,MS,38802-0976,0000,03,3,1000,201112,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,F30,
453672191,BEN COUNTY RECREATION & HEALING,% SHERILA TUCKER,1349 O M COX RD,POTTS CAMP,MS,38659-8242,0000,03,3,1000,201204,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,P30,
453676451,JUST FOR KIDS,% JOHNNY BROWN,PO BOX 11902,JACKSON,MS,39283-1902,0000,03,3,1000,201211,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,L21,
453684196,LEGACY EDUCATION AND COMMUNITY EMPOWERMENT FOUNDATION INC,,PO BOX 88,FOREST,MS,39074-0088,0000,03,3,1000,201201,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,B90,
453704829,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOHN R LYNCH ST,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,592 LITTLE ROCK LODGE
453716711,MOST WORSHIPFUL STRINGER FREE AND ACCEPTED MASONS,% LEE A FRISON SR,1072 JOHN R LYNCH ST,JACKSON,MS,39203-3344,5889,10,9,1000,201303,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y40,31 RISING STAR LODGE
453724130,GAP VILLAGE INC,% MARCUS A BLAYLOCK,PO BOX 639,ELLISVILLE,MS,39437-0639,0000,03,3,1000,201301,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,P30,
453734667,ROWAN OUTDOOR CLASSROOM INC,% RICHARD TURNER,PO BOX 769,JACKSON,MS,39205-0769,0000,03,3,1000,201204,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,B11,
453735503,MODERN WOODMEN OF AMERICA,% ROBERT HALL,144 S THOMAS ST STE 206,TUPELO,MS,38801-5337,1519,08,9,1000,196105,1,00,211902602,5,01,201312,0,0,02,0,12,0,0,0,,15997
453765360,CLARKSDALE ANIMAL RESCUE EFFORT & SHELTER INC,% CYNTHIA MITCHELL,PO BOX 142,CLARKSDALE,MS,38614-0142,0000,03,3,1000,201309,1,15,000000000,1,01,201312,1,1,02,0,12,2510,1787,1787,D20,
453779241,PTA MISSISSIPPI CONGRESS,% GAYLA SUTTON,700 DILWORTH LN,HERNANDO,MS,38632-7794,8602,03,9,1200,198602,1,16,059000000,1,01,201206,0,0,02,0,06,0,0,0,,HERNANDO MID SCH PTSA
453784002,PEOPLE CHARITY CLINIC OF EAST MISSISSIPPI,,310 RUSSELL DR STE A,MERIDIAN,MS,39301-4591,0000,03,3,1000,201206,1,15,000000000,1,01,201212,1,4,01,0,12,165,100771,100771,E32,
453784370,UTTERMOST EVANGELISM INC,,PO BOX 7,PONTOTOC,MS,38863-0007,0000,03,3,1000,201202,1,15,000000000,1,01,201312,3,4,01,0,12,38927,185793,185793,X20,
453788216,CONSULTING SERVICES FOUNDATION INC,% JAMES D ELKIN,1138 SAINT ANN ST,JACKSON,MS,39202-2146,0000,03,3,7000,201208,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X20,
453790094,CALLING PANTHER HERITAGE FOUNDATION,% DAPHINE G FOSTER,201 DOWNING ST,HAZLEHURST,MS,39083-3003,0000,03,3,1000,201204,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A80,
453793192,APOSTOLIC OUTREACH,% MARY RUTHERFORD,1030 COUNTY ROAD 825,BLUE MOUNTAIN,MS,38610-9017,0000,03,3,1000,201202,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
453801319,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF MISSISSIPPI,,14234 OAK VIEW CIR,OCEAN SPRINGS,MS,39565-5100,8628,04,9,3000,197211,1,00,907000000,5,01,201206,0,0,02,0,06,0,0,0,,1 VFW DISTRICT
