EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
363441156,PEACE TELEVISION INC,,PO BOX 391,ROLETTE,ND,58366-0391,0000,03,3,1000,198607,1,04,121602000,1,01,201312,1,0,00,1,12,352,0,,,
363441387,PREVENT CHILD ABUSE NORTH DAKOTA,,418 E BROADWAY AVE STE 70,BISMARCK,ND,58501-4064,0000,03,3,1000,199303,1,15,000000000,1,01,201306,6,5,01,0,06,1800479,513379,513379,,
363442049,EMMONS COUNTY SPORTS ALUMNI INC,% TERRY GIMBEL,240 59TH ST SW,HAZELTON,ND,58544-9322,0000,03,3,1000,198611,1,04,317318994,1,01,201312,1,2,00,1,12,4460,11133,,,
363442545,THRIVENT FINANCIAL FOR LUTHERANS,,PO BOX 157,RAY,ND,58849-0157,0285,08,9,1000,196503,1,00,001029000,5,01,,0,0,02,0,12,,,,,EAST WILLIAMS COUNTY ND CHAPTER
363447067,JAMESTOWN COLLEGE FOUNDATION INC,,6088 COLLEGE LN,JAMESTOWN,ND,58405-0001,0000,03,3,1000,198607,1,17,602000000,1,01,201306,0,0,02,0,06,0,0,0,,
363448586,NATIVE AMERICAN CHURCH,,PO BOX 47A,SHEYENNE,ND,58374-0047,0000,03,3,7000,198701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
363452362,NORTH VALLEY ARTS COUNCIL,,2 N 3RD ST STE C,GRAND FORKS,ND,58203-3704,0000,03,3,1000,198609,1,15,088000000,1,01,201312,3,4,01,0,12,30230,244590,244590,A260,
363452370,NORTH DAKOTA HOME SCHOOL ASSOCIATION,% JAMES BARTLETT,PO BOX 1066,DEVILS LAKE,ND,58301-1066,0000,03,3,1000,198701,1,15,408000000,1,01,201212,0,0,02,0,12,0,0,0,,
363453164,DAK-MINN BLOOD BANK,,3375 DEMERS AVE,GRAND FORKS,ND,58201-4006,0000,03,3,1000,198702,1,17,156000000,1,01,201312,4,3,01,0,12,309362,97508,97508,,
363453182,VINEYARD CHRISTIAN FELLOWSHIP INC,,RR 2 BOX 36,NORTHWOOD,ND,58267-0000,0000,03,3,7000,198611,1,10,001007000,1,01,,0,0,06,0,12,,,,,
363460675,NELSON COUNTY HEALTH SERVICES FOUNDATION,,PO BOX 506,MCVILLE,ND,58254-0506,0000,03,3,1000,198605,1,17,602927179,1,01,201312,5,3,01,0,12,569734,82642,82642,,
363461008,FLAXTON SENIOR CITIZENS,% JUDY OLNEY,116 DAVIS AVE NE,FLAXTON,ND,58737-0000,0000,04,3,3000,198808,2,00,429000000,1,01,201312,0,0,02,0,12,0,0,0,,
363463112,PIONEER HISTORICAL SOCIETY FOR SHERIDAN COUNTY,,PO BOX 23,GOODRICH,ND,58444-0023,0000,03,3,2000,198611,1,15,060062094,1,01,201312,0,0,02,0,12,0,0,0,,
363463196,GRAND FORKS MASTER CHORALE INC,% EMILY HILL,PO BOX 12272,GRAND FORKS,ND,58208-2272,0000,03,3,1000,198612,1,15,090000000,1,01,201306,0,0,02,0,06,0,0,0,,
363463201,DAKOTA TERRITORY AIR MUSEUM INC,,PO BOX 195,MINOT,ND,58702-0195,0000,03,3,2000,198704,1,16,060000000,1,01,201212,6,6,01,0,12,2693731,1510525,1501634,A540,
363464642,ST JOSEPHS FOUNDATION,,308 2ND AVE SW,MINOT,ND,58701-3746,0000,03,3,1000,198609,1,17,179927000,1,01,201206,8,4,01,0,06,12804022,364152,364152,,
363479962,SHERIDAN COUNTY MEMORIAL EDUCATIONAL TRUST,,PO BOX 1827,WILLISTON,ND,58802-1827,0000,03,3,1000,198712,0,04,000000000,1,01,201312,4,1,00,1,12,276404,4957,,,
363480110,BISMARCK MANDAN TENNIS ASSOCIATION,% GREG NOHNER,PO BOX 1984,BISMARCK,ND,58502-1984,0000,04,3,3000,198703,2,00,317000000,1,01,201312,0,0,02,0,12,0,0,0,,
363481141,LOGAN COUNTY FARM BUREAU,% SONYA GROSS,3321 58TH ST SE,NAPOLEON,ND,58561-9621,0000,05,3,1000,198704,2,00,231000000,1,01,201309,0,0,02,0,09,0,0,0,,
363482697,LITTLE MUDDY REC INC,% JAMES BERVIG,PO BOX 2163,WILLISTON,ND,58802-2163,0000,03,3,1000,198706,1,16,352995000,1,01,201312,0,0,02,0,12,0,0,0,,
363485273,VALLEY CITY-BARNES COUNTY DEVELOPMENT CORPORATION,,PO BOX 724,VALLEY CITY,ND,58072-0724,0000,06,3,1000,198701,2,00,200000000,1,01,201309,6,6,01,0,09,4745154,3994529,3994529,,
363487204,HARWOOD PRAIRIE PLAYHOUSE,% PAM RUE,PO BOX 91,HARWOOD,ND,58042-0091,0000,03,3,1000,199401,1,16,088000000,1,01,201112,0,0,02,0,12,0,0,0,,CO PERRY RUST-PRESIDENT
363487515,NORTH DAKOTA DENTAL FOUNDATION,% GREGORY J JOHNSON,PO BOX 333,RICHARDTON,ND,58652-0333,0000,03,3,1000,201209,1,15,060995000,1,01,201312,0,0,02,0,12,0,0,0,T30,
363495524,RAILROAD MUSEUM OF MINOT,% SMALLTOWN USA,PO BOX 74,MINOT,ND,58702-0074,0000,03,3,1000,198706,1,16,060000000,1,01,201312,2,3,02,0,12,21265,36860,36860,A540,
363496230,BAGG BONANZA FARM HISTORIC PRESERVATION SOCIETY,,PO BOX 702,MOORETON,ND,58061-0702,0000,03,3,1000,198706,1,15,119000000,1,01,201309,5,3,01,0,09,587947,90658,79507,,
363499670,NORTH DAKOTA SENIOR SERVICES PROJECT DIRECTORS ASSOCIATION,% LINDA OESTREICH,21 7TH ST NW,HAZEN,ND,58545-4513,0000,03,3,1000,198704,1,16,408000000,1,01,201212,0,0,02,0,12,0,0,0,,
363501137,NORTH DAKOTA RIGHT TO LIFE ASSOCIATION,% DEVYN NELSON,PO BOX 551,BISMARCK,ND,58502-0551,8019,04,9,3000,198103,2,00,125123000,5,01,201009,0,0,02,0,09,0,0,0,,MCKENZIE COUNTY
363501154,ENERGY SHARE OF NORTH DAKOTA INC,,PO BOX 507,JAMESTOWN,ND,58402-0507,0000,03,3,1000,198708,1,15,561000000,1,01,201312,3,3,01,0,12,82809,54454,54454,,
363504036,LISBON COMMUNITY FOOD PANTRY,% JOANN SAXERUD,624,LISBON,ND,58054-0000,0000,03,3,1000,198707,1,15,560000000,1,01,201212,0,0,02,0,12,0,0,0,,
363507945,VINCENT GAFFNEY FOUNDATION,% AMERICAN STATE BANK & TRUST,PO BOX 1446,WILLISTON,ND,58802-1446,0000,03,3,1000,198705,1,04,560000000,5,01,201306,5,4,00,1,06,624058,372189,,,
363510403,TURTLE MOUNTAIN INDIAN HISTORICAL SOCIETY,,PO BOX 257,BELCOURT,ND,58316-0257,0000,03,3,1000,199408,1,16,060000000,1,01,201212,0,0,02,0,12,0,0,0,,
363512179,NORTH DAKOTA NATURAL RESOURCES TRUST INC,,1605 E CAPITOL AVE STE 101,BISMARCK,ND,58501-2102,0000,03,3,1000,198710,1,04,350352355,1,01,201312,8,6,00,1,12,27757312,4239725,,,
363512772,WESTERN NORTH DAKOTA SYNOD OF THE EVANGELICAL LUTHERAN CHURCH IN,% BISHOP MARK E NARUM,PO BOX 370,BISMARCK,ND,58502-0370,9386,03,9,7000,198804,1,10,000000000,1,01,201312,0,0,06,0,12,,,,,
363512773,EASTERN NORTH DAKOTA SYNOD ELCA,% ELCA,1201 13TH AVE N,FARGO,ND,58102-2519,9386,03,9,7000,198804,1,10,001000000,1,01,201401,0,0,06,0,01,,,,,
363513553,GOOD SAMARITAN HEALTH SERVICES FOUNDATION,,800 S MAIN AVE,RUGBY,ND,58368-2118,0000,03,3,1000,198706,1,15,602927000,1,01,201303,7,4,01,0,03,5361033,184481,172664,E112,
363516154,RENVILLE COUNTY FARM BUREAU,% THERESA BURBIDGE,4120 86TH ST NW,MOHALL,ND,58761-9734,0000,05,3,1000,198904,2,00,231000000,1,01,201309,0,0,02,0,09,0,0,0,,
363516620,AMERICAN POSTAL WORKERS UNION,,PO BOX 14415,GRAND FORKS,ND,58208-4415,2474,05,9,3000,197311,2,00,263279000,5,01,201312,0,0,02,0,12,0,0,0,,139 GREATER GRAND FORKS AREA LOCAL
363518476,TRI COUNTY HEALTH CARE FOUNDATION INC,% ALERUS FINANCIAL,2300 S COLUMBIA RD,GRAND FORKS,ND,58201-5826,0000,03,3,1000,198710,1,17,153000000,1,01,201312,4,4,01,0,12,247552,123486,37360,,
363519818,THRIVENT FINANCIAL FOR LUTHERANS,,PO BOX 392,FESSENDEN,ND,58438-0392,0285,08,9,1000,196503,1,00,001029000,5,01,,0,0,02,0,12,,,,,SHERIDAN-WELLS COUNTY CHAPTER
363522304,UNITY MEDICAL CENTER FOUNDATION,,164 W 13TH ST,GRAFTON,ND,58237-1826,0000,03,3,1000,198708,1,17,602927179,1,01,201306,6,4,01,0,06,1308461,247367,231492,,
363523994,LAKE REGION ANGLERS INC,% DAVID MAGNUSON,PO BOX 456,DEVILS LAKE,ND,58301-0456,0000,04,3,1000,198711,2,00,286000000,1,01,201304,0,0,02,0,04,0,0,0,,
363530322,NEW SALEM CIVIC CLUB INC,,3452 HIGHWAY 31,NEW SALEM,ND,58563-9205,0000,04,3,3000,198709,2,00,301000000,1,01,201303,4,4,01,0,03,101306,101004,101004,,
363531940,RUTH MEIRS HOSPITALITY HOUSE INC,,PO BOX 2092,BISMARCK,ND,58502-2092,0000,03,3,1000,199110,1,15,381000000,1,01,201306,6,6,01,0,06,1025684,1360083,1360083,P600,
363531968,FOSTER COUNTY FARM BUREAU,% SHELLY KURTZ,6712 HWY 200,CARRINGTON,ND,58421-1442,0000,05,3,1000,198811,2,00,235000000,1,01,201312,0,0,02,0,12,0,0,0,,
363535056,GOLDEN AGE CLUB OF NAPOLEON INC,% GOLDEN AGE CLUB OF NAPOLEON,503 MAIN AVE,NAPOLEON,ND,58561-0000,0000,03,3,1000,198803,1,15,575000000,1,01,201312,0,0,02,0,12,0,0,0,,
363535814,SENIOR CITIZENS OF MCINTOSH COUNTY INC,% LEO HAUCK,504 5TH AVE S,WISHEK,ND,58495-7410,0000,03,3,1000,198807,1,15,575000000,1,01,201312,0,0,02,0,12,0,0,0,,
363540460,BOWMAN SLOPE COMMUNITY CUPBOARD,% MEREDYTHE BAGLEY,PO BOX 534,BOWMAN,ND,58623-0534,0000,03,3,1000,198711,1,15,560000000,1,01,201312,0,0,02,0,12,0,0,0,,
363542187,SANFORD HEALTH FOUNDATION HILLSBORO,,PO BOX 609,HILLSBORO,ND,58045-0609,0000,03,3,1000,198711,1,15,602000000,1,01,201306,6,4,01,0,06,1401439,126142,116462,,
363545025,NORTH DAKOTA SPEECH LANGUAGE HEARING ASSOCIATION,% MICHELLE LUX,1907 16TH CT W,WILLISTON,ND,58801-2514,0000,03,3,1000,198809,1,16,205000000,1,01,201312,0,0,02,0,12,0,0,0,,
363547919,THREE CROWNS AMERICAN SWEDISH ASSOCIATION,% MURIEL M PETERSON,201 ASPEN AVE,BISMARCK,ND,58503-0204,0000,07,3,1000,201110,2,00,998000000,1,01,201312,0,0,02,0,12,0,0,0,Q21,
363548649,FARGO HOCKEY ASSOCIATION,,831 17TH AVE N,FARGO,ND,58102-2226,0000,03,3,1000,198809,1,16,298995000,1,01,201305,5,6,01,0,05,501846,1204935,1119507,,
363548686,WEST FARGO EDUCATIONAL FOUNDATION,% MARK LEMER,207 MAIN AVE W,WEST FARGO,ND,58078-1725,0000,03,3,1000,201305,1,16,040000000,1,01,201406,0,0,02,0,06,0,0,0,B111,
363562420,THRIVENT FINANCIAL FOR LUTHERANS,,1405 LENHAM AVE SE,COOPERSTOWN,ND,58425-7114,0285,08,9,1000,196503,1,00,001029000,5,01,,0,0,02,0,12,,,,,GRIGGS-STEELE COUNTY CHAPTER
363564092,KENMARE ASSOCIATION OF COMMERCE,% BECKY KOSTAD,PO BOX 324,KENMARE,ND,58746-0324,0000,06,3,1000,201401,2,00,998000000,1,01,201312,0,0,02,0,12,0,0,0,Y03,
363566120,ASSOCIATION TO MEET EMERGENCY NEEDS INC,,PO BOX 1231,DICKINSON,ND,58602-1231,0000,03,3,1000,199110,1,15,408000000,1,01,201309,0,0,02,0,09,0,0,0,K31,AMEN INC
363567397,BISMARCK KIWANIS CLUB FOUNDATION,,PO BOX 1631,BISMARCK,ND,58502-1631,0000,03,3,1000,198806,1,16,040995000,1,01,201309,0,0,02,0,09,0,0,0,,
363574134,NORTH DAKOTA CONGRESS OF PARENTS AND TEACHERS,% CURRENT PTA PRESIDENT,101 EAGLE WAY,MINOT,ND,58704-1401,9525,03,9,2000,199607,1,16,059000000,1,01,201306,0,0,02,0,06,0,0,0,,DAKOTA ELEMENTARY PTA
363575422,ST JOSEPHS SCHOOL 100 CLUB,,PO BOX 898,DEVILS LAKE,ND,58301-0898,0000,03,3,1000,198911,1,15,602029000,1,01,201306,4,1,02,0,06,220858,4611,4611,,
363581889,NORTH DAKOTA SOCIETY OF ANESTHESIOLOGISTS,,1622 E INTERSTATE AVE,BISMARCK,ND,58503-0512,0000,06,3,1000,198811,2,00,205000000,1,01,201312,0,0,02,0,12,0,0,0,,
363582829,GREATER GRAND FORKS SOCCER CLUB,,PO BOX 14397,GRAND FORKS,ND,58208-4397,0000,03,3,1000,198809,1,16,321000000,1,01,201308,3,3,01,0,08,36639,75921,75573,,
363586987,GOLDEN MANOR INC 04-04-88,,214 4TH ST NW,STEELE,ND,58482-7317,0000,03,3,1000,198809,1,04,152000000,1,01,201312,5,5,00,1,12,583079,864869,,E91Z,
363588512,ORGANIZATION FOR SAFE ATHLETICS FOR KIDS INC,,PO BOX 1087,FARGO,ND,58107-1087,0000,03,3,1000,198811,1,04,349602000,1,01,201306,2,3,00,1,06,21087,84776,,,
363588863,WATFORD CITY ECONOMIC DEVELOPMENT CORPORATION,,PO BOX 704,WATFORD CITY,ND,58854-0704,0000,03,3,1000,198808,1,15,408000000,1,01,201212,0,0,02,0,12,0,0,0,,
363589734,MISSOURI SLOPE LUTHERAN CARE CENTER FOUNDATION,,2425 HILLVIEW AVE,BISMARCK,ND,58501-3056,0000,03,3,3000,199203,1,17,927000000,1,01,201306,4,4,01,0,06,368465,106520,106520,,VALLEY VIEW HEIGHTS
363591332,MASTERS THEATRE INC,,PO BOX 1723,FARGO,ND,58107-1723,0000,03,3,1000,198809,1,15,007000000,1,01,201312,1,4,01,0,12,4126,150002,150002,X200,
363591393,HATTON CENTENNIAL COMMUNITY CENTER INC,,723 RAIL ROAD AVE,HATTON,ND,58240-0000,0000,03,3,1000,199704,1,15,296000000,1,01,201212,0,0,02,0,12,0,0,0,N31Z,
363595820,GREATER GRAND FORKS SOFTBALL & AMATEUR SPORTS INC,% AMATEUR SPORTS INC,PO BOX 13693,GRAND FORKS,ND,58208-3693,0000,03,3,1000,198901,1,16,300000000,1,01,201212,3,4,01,0,12,39582,224884,224884,,
363599457,THRIVENT FINANCIAL FOR LUTHERANS,,3947 104TH AVE NE,LAKOTA,ND,58344-9226,0285,08,9,1000,196503,1,00,001029000,5,01,,0,0,02,0,12,,,,,NELSON COUNTY CHAPTER
363604960,NEW LIFE PROPERTIES INC,,PO BOX 1198,BEULAH,ND,58523-1198,0000,02,3,1000,199005,1,00,998000000,1,01,201312,4,3,01,0,12,367896,52300,52300,,
363606394,NORTH DAKOTA CARING FOUNDATION INC,,4510 13TH AVE S,FARGO,ND,58121-1000,0000,03,3,1000,198909,1,15,408000000,1,01,201312,2,4,01,0,12,12795,176378,176378,,
363610960,LISBON AREA DEVELOPMENT AUTHORITY,,PO BOX 433,LISBON,ND,58054-0433,0000,04,3,1000,198911,2,00,403000000,1,01,201312,0,0,02,0,12,0,0,0,,
363611258,ELGIN COMMUNITY BETTERMENT INC,% THEO STOLLER,PO BOX 93,ELGIN,ND,58533-0093,0000,06,3,3000,198901,2,00,200000000,1,01,201312,0,0,02,0,12,0,0,0,,
363612374,ST BERNARD MISSION ELEMENTARY SCHOOL,,PO BOX 394,FORT YATES,ND,58538-0394,0928,03,9,1270,194603,1,10,001150120,5,01,,0,0,06,0,05,,,,,
363615057,HERITAGE MANOR OF THE GOOD SHEPHERD,,709 4TH AVE NE,WATFORD CITY,ND,58854-7628,0000,03,3,1000,198901,1,16,382000000,1,01,201106,0,0,02,0,06,0,0,0,P75Z,
363615756,NORTH DAKOTA VETERANS HOME FOUNDATION INC,% WAYNE PAULSON,419 N 7TH ST,GRAND FORKS,ND,58203-3539,0000,03,3,1000,198902,1,15,907000000,1,01,201312,0,0,02,0,12,0,0,0,,
363616938,NATIONAL SOJOURNERS INC,% HARRY OHRT,2812 27TH STREET SW,FARGO,ND,58103-5033,1028,04,9,3000,194804,2,00,908319000,5,01,201306,0,0,02,0,06,0,0,0,,338 FARGO-MOOREHEAD
363617578,CAVALIER COUNTY MEMORIAL HOSPITAL FOUNDATION,,909 2ND ST,LANGDON,ND,58249-2407,0000,03,3,1000,199311,1,15,927408000,1,01,201306,6,4,01,0,06,1732971,210049,196780,S80Z,
363620411,TRAILL COUNTY SENIOR CITIZENS GRANTEE BOARD INCORPORATED,,BOX 2217 2801 32ND AVE SO,FARGO,ND,58103-6176,2683,03,6,1000,197512,1,15,575000000,5,01,201306,3,3,01,0,06,87722,63388,63388,K30Z,TRAILL COUNTY SENIOR SERVICES
363620412,NORTH DAKOTA AVIATION COUNCIL,,PO BOX 200,BISMARCK,ND,58502-0200,0000,06,3,1000,198902,2,00,480000000,5,01,201403,3,4,01,0,03,46815,100872,100872,,
363620769,BISMARCK MANDAN SYMPHONY FOUNDATION,,PO BOX 2031,BISMARCK,ND,58502-2031,0000,03,3,1000,199310,1,15,561000000,1,01,201212,5,3,02,0,12,581682,27339,13094,,
363621962,THRIVENT FINANCIAL FOR LUTHERANS,,404 8TH ST SW,HETTINGER,ND,58639-9510,0285,08,9,1000,195603,1,00,001029000,5,01,,0,0,02,0,12,,,,,ADAMS-BOWMAN-SLOPE COUNTY CHAPTER
363621970,THRIVENT FINANCIAL FOR LUTHERANS,,5349 10TH ST SE,WOODWORTH,ND,58496-9739,0285,08,9,1000,196503,1,00,001029000,5,01,,0,0,02,0,12,,,,,STUTSMAN COUNTY CHAPTER
363630216,LAKE AGASSIZ CONCERT BAND INC,,103 48TH AVE E,WEST FARGO,ND,58078-8223,0000,03,3,1000,198904,1,15,090000000,1,01,201306,0,0,02,0,06,0,0,0,,
363635138,NORDLAND ROSEMALING ASSOCIATION,% DONNA REMER,PO BOX 14662,GRAND FORKS,ND,58208-4662,0000,03,3,2000,199405,1,16,119000000,1,01,201312,0,0,02,0,12,0,0,0,,
363637158,KEEP NORTH DAKOTA CLEAN INC,,PO BOX 1138,BISMARCK,ND,58502-1138,0000,03,3,1200,198907,1,15,379000000,1,01,201312,0,0,02,0,12,0,0,0,,
363641720,HERITAGE CENTRE OF JAMESTOWN INC,,421 18TH STREET NE,JAMESTOWN,ND,58401-2468,0000,03,3,1000,199409,1,16,382000000,1,01,201312,6,6,01,0,12,4012428,1447967,1447967,L22Z,
363643732,DAKOTA CCIM CHAPTER INC,% MATT DURBIN,813 UNIVERSITY DR N,FARGO,ND,58102-3544,0000,06,3,1000,198908,2,00,201000000,1,01,201312,0,0,02,0,12,0,0,0,,
363646958,FRIENDS OF THE NORTH DAKOTA GOVERNORS RESIDENCE COUNCIL,% LORI FINKEN,PO BOX 2024,BISMARCK,ND,58502-2024,0000,03,3,1000,199002,1,15,927000000,1,01,201312,0,0,02,0,12,0,0,0,,
363653709,FREEDOM RESOURCE CENTER FOR INDEPENDENT LIVING INC,,FOR INDEPENDENT LIVING INC 2701 9TH,FARGO,ND,58103-0000,0000,03,3,1000,199401,1,15,125000000,1,01,201306,4,6,01,0,06,492990,1130564,1130564,P800,
363653713,BOTTINEAU COUNTY COALITION AGAINST DOMESTIC VIOLENCE,,PO BOX 371,BOTTINEAU,ND,58318-0371,0000,03,3,1000,198911,1,15,408000000,1,01,201306,3,4,01,0,06,28056,145261,145261,,
363664563,NORTH DAKOTA VETERANS CEMETERY FOUNDATION INC,% FRAINE BARRACKS,PO BOX 5511,BISMARCK,ND,58506-5511,0000,03,3,1000,198910,1,15,602000000,1,01,201312,7,5,01,0,12,5509981,801196,801196,W30Z,
363667912,NDSU RESEARCH FOUNDATION,,1735 NDSU RESEARCH PARK DR N,FARGO,ND,58102-5703,0000,03,3,1000,200105,1,17,603000000,1,01,201306,7,6,01,0,06,5002086,3148668,2803796,T11,
363668256,ELMER AND KAYA BERG FOUNDATION NO 2,% COMMUNITY FIRST NATL,520 MAIN AVE,FARGO,ND,58124-0001,0000,03,3,1000,199001,1,04,602000000,1,01,201312,6,6,00,1,12,2657844,1893517,,,
363669001,MORTON COUNTY HOUSING CORPORATION,,PO BOX 517,MANDAN,ND,58554-0517,0000,03,3,1000,199404,1,16,381000000,1,01,201312,6,5,01,0,12,3299342,963053,963053,L80Z,
363676273,BISMARCK MANDAN MUSIC TEACHERS ASSOCIATION,% ANN MISHLER,816 VIOLET LN,BISMARCK,ND,58503-9729,0000,03,3,1000,199411,1,15,602000000,1,01,201306,0,0,02,0,06,0,0,0,,
363679499,OUR LADY OF VICTORY INTERNATIONAL SHRINE INC,% SISTER MARY ROSE,1016 2ND AVE N,NEW ROCKFORD,ND,58356-1406,0000,03,3,7000,199005,1,10,001994000,1,01,,4,4,06,0,12,,,,,
363689168,NORTH DAKOTA SPORTS HALL OF FAME INC,% CRYSTAL DIESTLER SEC-TREAS,212 3RD AVE NE,JAMESTOWN,ND,58401-3381,0000,03,3,2000,199401,1,16,399000000,1,01,201312,0,0,02,0,12,0,0,0,,
363696885,THE NORTH DAKOTA COALITION FOR HOMELESS PEOPLE,,4023 STATE ST STE 40,BISMARCK,ND,58503-0690,0000,03,3,1000,199502,1,15,560000000,1,01,201212,4,5,01,0,12,200983,843087,843087,P20Z,
363696886,NORTHERN PLAINS SUSTAINABLE AGRICULTURAL SOCIETY,% KARRI STROH,PO BOX 194,LAMOURE,ND,58458-0194,0000,05,3,1000,199009,0,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,K24Z,
363696890,GRAND FORKS FASTBREAK CLUB INC,% SCOTT STINAR,2400 47TH AVE S,GRAND FORKS,ND,58201-3405,0000,03,3,1000,199012,1,15,349000000,1,01,201306,3,4,01,0,06,71286,148342,148342,O99Z,
363699669,PHOENIX HOUSING INC,,PO BOX 3164,FARGO,ND,58108-3164,0000,03,3,1000,199502,1,16,380000000,1,01,201312,6,4,01,0,12,1264420,259453,259453,L80Z,
363705683,RONALD MCDONALD HOUSE CHARITIES OF BISMARCK,,PO BOX 7323,BISMARCK,ND,58507-7323,0000,03,3,1000,199412,1,15,399000000,1,01,201212,6,5,01,0,12,2676825,990722,974718,L99Z,
363712037,JESUS FAMILY COMMUNITY CHURCH AND WORLD OUTREACH CENTER,% MICHAEL L PILLA,906 SUNRISE DR,HAZEN,ND,58545-4719,0000,03,3,7000,199010,1,10,001007029,1,01,,0,0,06,0,12,,,,,
363712657,MAY-PORT CG SCHOOL FOUNDATION INC,,900 MAIN ST W,MAYVILLE,ND,58257-1027,0000,03,3,1000,199012,1,17,602000000,1,01,201306,3,1,02,0,06,33057,17,17,,
363712851,DIVIDE COUNTY ECONOMIC DEVELOPMENT COUNCIL INC,% SANDRA SIMONSON,PO BOX 297,CROSBY,ND,58730-0297,0000,06,3,1000,199009,2,00,149000000,1,01,201312,0,0,02,0,12,0,0,0,,
363717749,THRIVENT FINANCIAL FOR LUTHERANS,,PO BOX 154,SOURIS,ND,58783-0154,0285,08,9,1000,196503,1,00,001029000,5,01,,0,0,02,0,12,,,,,BOTTINEAU COUNTY CHAPTER
363718311,W C J D A FOUNDATION,% JULIE CAMPBELL,600 COOPER AVE,GRAFTON,ND,58237-1535,0000,03,3,1000,199010,1,15,994602000,5,01,201312,0,0,02,0,12,0,0,0,,
363719006,LEEDS ECONOMIC DEVELOPMENT CORP,,PO BOX 247,LEEDS,ND,58346-0247,0000,06,3,1000,199008,2,00,200000000,1,01,201212,4,3,01,0,12,189113,96968,57829,,
363719544,DICKINSON PUBLIC SCHOOLS FOUNDATION INC,,PO BOX 1057,DICKINSON,ND,58602-1057,0000,03,3,1000,199008,1,15,602000000,1,01,201306,5,4,01,0,06,766927,357433,126782,T99Z,
363721561,SOUTH FARGO JUNIOR OLYMPIC VOLLEYBALL PROGRAM INC,,1018 SOUTHWOOD DR S,FARGO,ND,58103-6024,0000,03,3,1000,199104,1,16,300000000,1,01,201302,3,3,01,0,02,32648,53730,45155,N60Z,
363727076,DAKOTA DINOSAUR MUSEUM,,200 E MUSEUM DR,DICKINSON,ND,58601-4000,0000,03,3,1000,199102,1,15,199000000,1,01,201312,5,4,01,0,12,931125,140277,100786,U99Z,LEAGUE ALICE
363729320,FARGO-MOORHEAD HOME BUILDERS HEALTH PLAN AND TRUST,,1802 32ND AVENUE SOUTH,FARGO,ND,58103-6747,0000,09,3,1000,199508,2,00,265000000,1,01,201303,7,8,01,0,03,9067183,26825189,25255250,,
363731495,THRIVENT FINANCIAL FOR LUTHERANS,,4449 81ST AVE NW,NEW TOWN,ND,58763-9586,0285,08,9,1000,196503,1,00,001029000,5,01,,0,0,02,0,12,,,,,MOUNTRAIL COUNTY CHAPTER
363751103,ASSOCIATION OF OPERATING ROOM NURSES,% AORN SECRETARY/TREASURER,1200 S COLUMBIA RD,GRAND FORKS,ND,58201-4036,7172,06,9,2000,196905,2,00,205000000,1,01,201403,0,0,02,0,03,0,0,0,,3504 GRAND FORKS
363755588,LIFELINE MINISTRIES OF GRAND FORKS ND,,718 S 30TH ST,GRAND FORKS,ND,58201-4062,0000,03,3,1000,199104,1,10,001000000,1,01,,0,0,06,0,12,,,,,
363757018,COMMUNITY DEVELOPMENT CORPORATION OF LITCHVILLE,% MARK FORMO,PO BOX 5,LITCHVILLE,ND,58461-0005,0000,04,3,1000,199107,2,00,403404408,1,01,201312,0,0,02,0,12,0,0,0,,
363762145,NORTH CENTRAL TURF GRASS ASSOCIATION,% BRENDA SCHMID,PO BOX 10823,FARGO,ND,58106-0823,0000,06,3,1000,199112,2,00,205000000,1,01,201312,3,3,02,0,12,36772,46920,46920,,
363765771,GRAND FORKS HORTICULTURAL SOCIETY,% KATHLEEN HERTEL,1720 WILLOW DR,GRAND FORKS,ND,58201-8107,0000,03,3,1000,199107,1,16,356602000,1,01,201312,0,0,02,0,12,0,0,0,C42Z,C-O MARCIA MELBERG
363766012,RIVERDALE FEDERAL EMPLOYEES ASSOCIATION,% MARVIN WOLF,597 GARRISON DAM RD,RIVERDALE,ND,58565-0000,0000,04,3,1000,201202,2,00,279000000,1,01,201312,0,0,02,0,12,0,0,0,J40,
363767101,WEST FARGO PACKER BACKERS,% DEANNE WARNER,PO BOX 863,WEST FARGO,ND,58078-0863,0000,03,3,1200,201303,1,15,602914000,5,01,201212,3,4,01,0,12,55679,120764,54666,B112,
363775496,SCOTTISH RITE SPEECH THERAPY CENTER FOR CHILDREN,,1009 BASIN AVE,BISMARCK,ND,58504-6649,0000,03,3,1000,199107,1,15,160000000,1,01,201312,4,4,01,0,12,159704,131894,114210,P80Z,
363779015,DICKINSON ROUGHRIDER COMMISSION,,PO BOX 895,DICKINSON,ND,58602-0895,0000,04,3,1000,199112,2,00,064404000,1,01,201312,4,4,01,0,12,353799,329392,284264,,
