EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
262820123,PTA UTAH CONGRESS,% ALEXIS HICKS,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,201406,0,0,02,0,06,0,0,0,,HIDDEN HOLLOW ELEMENTARY PTA
262826245,CIRCLE OF LIFE FOUNDATION INC,% THOMAS M J G H BOSTEELS,540 N MARATHON CIR,SALT LAKE CTY,UT,84108-1646,0000,03,3,1000,201009,1,04,000000000,1,01,201312,1,1,00,1,12,708,9300,,T20,
262827156,FAMILY SUPPORT CENTER OF WASHINGTON COUNTY UTAH INCORPORATED,% CHRISTINE L NELSON,310 W 200 N,SAINT GEORGE,UT,84770-2706,0000,03,3,1000,200903,1,15,000000000,1,01,201206,4,4,01,0,06,274458,367372,367372,P30,
262831374,PINK LADIES AUXILLARY INC,% VOLUNTEER AUXILERY,150 W 100 N,VERNAL,UT,84078-2036,0000,03,3,1000,200903,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,E86,
262843488,CENTERVILLE-FARMINGTON ROTARY CHARTIABLE FUND,% LEON J NIELSON,PO BOX 429,CENTERVILLE,UT,84014-0429,0000,03,3,1000,200906,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,Z99,
262854157,MAYAN MIRACLE FOUNDATION,% JASON CRANDALL,340 W 500 N,N SALT LAKE,UT,84054-2772,0000,03,3,1000,200906,1,15,000000000,1,01,201212,3,4,01,0,12,28532,161420,161420,Q33,
262860846,RUFF PATCH RESCUE,% STACIE WARD,1872 W 12510 S,RIVERTON,UT,84065-4012,0000,03,3,4100,201005,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
262876976,HELLENIC COMMUNITY FOUNDATION,% NICK P SEFAKIS,PO BOX 521686,SALT LAKE CTY,UT,84152-1686,0000,03,3,1000,200905,1,15,000000000,1,01,201312,4,1,02,0,12,132982,48,48,T31,
262884045,GOSPEL MEDIA PUBLISHING,% KEVIN L SIMISTER,1095 S 800 E,OREM,UT,84097-7251,0000,03,3,7000,201201,1,15,000000000,1,01,201209,1,1,00,0,09,7606,17,17,X83,
262899113,AUTISM COUNCIL OF UTAH,% SHERRIE WIGNALL,230 W 200 S STE 1101,SALT LAKE CITY,UT,84101-1337,0000,03,3,1000,200901,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,G84,
262899128,DEPARTMENT OF UTAH LADIES AUXILIARY TO THE VETERANS OF FOREIGN WARS OF,% SHERRY HOWLAND,5990 SKYLINE DR,OGDEN,UT,84403-5284,5567,19,9,1000,200908,2,00,000000000,5,01,201306,0,0,02,0,06,0,0,0,W30,DIST 1 UTAH LADIES AUXILIARY VFW
262900444,CATHOLIC DIOCESE OF SALT LAKE CITY REAL ESTATE CORPORATION,% MICHAEL LEE,27 C ST,SALT LAKE CTY,UT,84103-2302,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,02,0,06,,,,,DIOCESAN REAL ESTATE
262900516,CATHOLIC DIOCESE OF SALT LAKE CITY CAPITAL DEVELOPMENT CORPORATION,% MICHAEL LEE,27 C ST,SALT LAKE CTY,UT,84103-2302,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,00,0,06,,,,,DIOCESAN CAPITAL
262901912,UTAH RESIDENT OWNED COMMUNITIES,% UTAH RESIDENT OWNED COMMUNITIES,1874 S CONNOR ST,SALT LAKE CTY,UT,84108-3056,0000,03,3,1000,201003,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,L800,
262922074,DEPARTMENT OF UTAH LADIES AUXILIARY TO THE VETERANS OF FOREIGN WARS OF,% SHERRY HOWLAND,9550 S SKYLINE DR,OGDEN,UT,84403-0000,5567,19,9,1000,200908,2,00,000000000,5,01,201306,0,0,02,0,06,0,0,0,W30,7398 MAGNA GARFIELD
262923027,DANZINSKULE EDUCATION FOUNDATION,% BRADY R STEVENSON,845 N 60 E,AMERICAN FORK,UT,84003-1217,0000,03,3,2000,200905,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A62,
262928716,GUATEMALA CHILDRENS PROJECT,% MIKE MANGUM,170 N 400 E SUITE H,ST GEORGE,UT,84770-7123,0000,03,3,2000,200809,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,Q12,
262931550,SPEAR CHARITABLE FOUNDATION,,5160 W 5725 S,HOOPER,UT,84315-9210,0000,03,3,1000,200809,1,04,000000000,1,01,201212,2,3,00,1,12,23852,94967,,T22,
262934835,DOWNTOWN FARMERS MARKET AT ANCESTOR SQUARE,% NICOLA B PACE,2 WEST SAINT GEORGE BLVD UNIT 29,ST GEORGE,UT,84770-2501,0000,04,3,1000,201011,2,00,000000000,1,01,201212,0,0,02,0,12,0,0,0,K20,
262936623,NATURAL GOODNESS FOUNDATION,% LETA SMITH,PO BOX 1164,DRAPER,UT,84020-1164,0000,03,3,1000,200904,1,15,000000000,1,01,201212,4,4,01,0,12,274784,244129,244129,P50,
262944334,PROVIDENCE PIONEER HERITAGE INC,% DALE F ASTLE,138 SILVER FOX CIR,PROVIDENCE,UT,84332-9642,0000,03,3,1000,200909,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,A80,
262964437,INSPIRED YEARNINGS CHARITABLE TRUST,% JODY E DAVIS,5025 S 1250 W,TAYLORSVILLE,UT,84123-4425,0000,03,3,1000,201305,1,15,000000000,1,01,201312,1,0,02,0,12,1,0,0,E86,
262978288,SKY MIND RETREATS,% DAVID DELLINGER,PO BOX 1171,MOAB,UT,84532-1171,0000,03,3,1200,201101,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,B99,
262990918,OPERATION ADOPT A GHOST,% LINDA LARSEN,1270 7TH ST,OGDEN,UT,84404-5237,0000,03,3,1000,201106,1,15,000000000,1,01,201212,1,3,01,0,12,2495,56573,56573,W123,
262996097,NOW I CAN FOUNDATION,,1675 N FREEDOM BLVD STE 10B,PROVO,UT,84604-6906,0000,03,3,1000,200907,1,16,000000000,1,01,201312,4,4,01,0,12,247410,458572,446105,E50,NOW I CAN
263000609,CORE VETERAN INTERGRATION PROGRAM,,1671 W 7575 S,WEST JORDAN,UT,84084-4013,0000,03,3,1000,200810,1,15,000000000,1,01,201212,1,0,02,0,12,253,0,0,P80,
263048003,YOUTH CHAMPIONS CHARITY INC,,PO BOX 363,AMERICAN FORK,UT,84003-0363,0000,03,3,1000,201009,1,15,000000000,1,01,201312,3,4,01,0,12,61517,111942,111942,P30,
263049331,STONEGATE WATER COMPANY,,721 E 200 N,ROOSEVELT,UT,84066-2523,0000,12,3,1000,200907,2,00,000000000,1,01,201312,3,1,02,0,12,35146,9025,9025,W80,
263087022,PTA UTAH CONGRESS,% JENNIFER BEASON-TREASURER EASTLAK,4389 W ISLA DAYBREAK RD,SOUTH JORDAN,UT,84095-7781,7212,03,9,2000,195712,1,16,035000000,5,01,201406,0,0,02,0,06,0,0,0,,EASTLAKE ELEMENTARY PTA
263087753,PTA UTAH CONGRESS,% THERESE LAURITZEN,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,201406,0,0,02,0,06,0,0,0,,SALEM HILLS HIGH PTSA
263109283,CRUSADE FOR THE HOMELESS FOUNDATION,% MICHAEL D GALLIVAN,1425 E ARLINGTON DR,SALT LAKE CTY,UT,84103-4425,0000,03,3,1000,200905,1,15,000000000,1,01,201312,4,1,02,0,12,451532,8395,8395,A12,
263141334,AMERICAN ASSOCIATION OF UNIVERSITY WOMEN INC,% BARBARA NIELSEN,4941 S 1021 E,SALT LAKE CTY,UT,84117-5727,5649,04,9,3000,201003,2,00,059161180,5,01,201306,0,0,02,0,06,0,0,0,,UTAH DIVISION
263144586,HOLLY AND BRONCO MENDENHALL FOUNDATION,,11672 PENNBROOKE LN,HIGHLAND,UT,84003-8929,0000,03,3,1000,200909,1,04,000000000,2,01,201212,4,4,00,1,12,118361,240769,,T22,
263154283,UTAH ASSOCIATION OF FINANCIAL SERVICES FOUNDATION,% AIMEE MCCONKIE,60 S 600 E STE 150,SALT LAKE CTY,UT,84102-1027,0000,03,3,1000,200904,1,15,000000000,1,01,201312,1,3,01,0,12,8373,62518,62518,T30,
263157227,SAUNDRA TOOLE MEMORIAL SCHOLARSHIP FUND,,PO BOX 418,HENEFER,UT,84033-0418,0000,03,3,1000,200906,1,15,000000000,5,01,201312,3,1,02,0,12,29346,3751,3751,B82,
263173674,DESERT HILLS THUNDER FOOTBALL BOOSTER CLUB,,PO BOX 1399,ST GEORGE,UT,84771-1399,0000,03,3,1000,201005,1,16,000000000,1,01,201312,2,4,01,0,12,11877,144328,82408,B112,
263187900,LOGUE FOUNDATION,% KAREN QUACKENBUSH,313 S MARYFIELD DR,SALT LAKE CTY,UT,84108-1541,0000,03,3,1000,200904,1,15,000000000,1,01,201212,4,3,01,0,12,240543,54073,48306,L20,
263190609,HIDDEN VILLAGE PARTNERS IN PREPAREDNESS,% SUSAN SHAW,1500 SUMAC DR,LOGAN,UT,84321-4824,0000,03,3,1000,201004,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,M20,HVPIP
263192636,INTERMOUNTAIN PKU AND ALLIED DISORDERS ASSOCIATION,% AMY J OLIVER,4165 S BEVWOOD CIR,SALT LAKE CTY,UT,84124-3080,0000,03,3,1200,200902,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P50,
263235329,ADVANCE ATHLETICS INC,,250 S MAIN ST,CEDAR CITY,UT,84720-3445,0000,03,3,1000,200906,1,03,000000000,1,01,201312,5,1,00,1,12,687351,9800,,N31,
263261134,UTAH CIVIL JUSTICE LEAGUE,% KATE BRADSHAW,PO BOX 2579,SALT LAKE CTY,UT,84110-2579,0000,06,3,2000,200907,2,00,000000000,1,01,201312,2,3,01,0,12,11312,59329,59329,S41,
263264378,LOSS PREVENTION INDUSTRY PROFESSIONALS ASSOCIATION,% NANCY COUCH,880 W CENTER ST,N SALT LAKE,UT,84054-2913,0000,06,3,2000,201011,2,00,000000000,1,01,201308,2,3,01,0,08,15924,68432,68432,S41,
263266402,FRATERNAL ORDER OF POLICE,,1307 N COMMERCE DR,SARATOGA SPRINGS,UT,84045-5301,1199,08,9,1000,195210,2,00,265000000,5,01,201306,0,0,02,0,06,0,0,0,,26 SARATOGA SPRINGS FOP
263268421,BURMA HUMANITARIAN MISSION,% JENNIFER S ZURICK,3395 E DEER HOLLOW CIR,SANDY,UT,84092-4587,0000,03,3,1000,200901,1,15,000000000,1,01,201303,3,4,01,0,03,45568,110609,110609,P80,
263279850,PTA UTAH CONGRESS,% UTAH PTA,5192 S GREENPINE DR,SLC,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,201406,0,0,02,0,06,0,0,0,,MOUNTAINSIDE ELEMENTARY PTA
263283902,OAKGROVE SCHOOL INC,% PAT MURDOCH,3375 HARRISON BLVD,OGDEN,UT,84403-1228,0000,03,3,2000,201003,1,11,000000000,1,01,201312,4,6,01,0,12,170556,1383050,1383050,B20,
263288855,FRATERNAL ORDER OF POLICE,,5108 W WOODSMERE LN,HERRIMAN,UT,84096-7001,1199,08,9,1000,195210,1,00,265000000,5,01,201406,1,4,01,0,06,4437,112835,112835,,14 UTAH STATE CORRECTIONS
263297153,FRANKLINCOVEY PRODUCTS CARE FUND,% SARAH MERZ DEVOLL,2250 W PARKWAY BLVD,SALT LAKE CTY,UT,84119-5038,0000,03,3,1000,200903,1,15,000000000,2,01,201312,0,0,02,0,12,0,0,0,P60,
263310457,PTA UTAH CONGRESS,% PTA UTAH CONGRESS,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,201406,0,0,02,0,06,0,0,0,,SUNRISE RIDGE INTERMEDIATE PTA
263332958,UTAH TECH WORKFORCE FOUNDATION,% RICHARD R NELSON,2755 E COTTONWOOD PKWY,SALT LAKE CITY,UT,84121-6946,0000,03,3,1000,200901,1,04,000000000,1,01,201212,3,1,00,1,12,38874,2500,,T20,
263333605,HELP MARK FIGHT LEUKEMIA FOUNDATION INC,% JOHN T BENSON,222 GOLDEN EAGLE,ST GEORGE,UT,84770-8779,0000,03,3,1000,200902,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,H12,
263342386,HOLDING OUT HELP INC,% DAVID R YORK,138 EAST 12300 SOUTH STE C 193,DRAPER,UT,84020-7976,0000,03,3,1000,200902,1,15,000000000,1,01,201212,4,4,01,0,12,145976,229303,229303,P20,
263351198,GREATER SALT LAKE BUSINESS AVIATION ASSOCIATION,,470 N 2400 W,SALT LAKE CITY,UT,84116-3169,0000,06,3,2000,200912,2,00,000000000,1,01,201312,1,2,02,0,12,9195,14805,14805,S41,
263355306,PEACE CRADLE FOUNDATION,% ROBERT BAIRD,9184 S REDWOOD RD,WEST JORDAN,UT,84088-6507,0000,03,3,1000,201103,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,A20,
263368224,VISTA AT ENTRADA INC,,585 E CENTER ST,IVINS,UT,84738-5114,0000,03,3,1200,201003,1,11,000000000,1,01,201306,8,7,01,0,06,14714695,5116742,5093287,B29,VISTA SCHOOL OF PERF ARTS AND TECH
263368725,DEPARTMENT OF UTAH LADIES AUXILIARY TO THE VETERANS OF FOREIGN WARS OF,% SHERRY HOWLAND,5990 SKYLINE DR,OGDEN,UT,84403-5284,5567,19,9,1000,200908,2,00,000000000,5,01,201306,0,0,02,0,06,0,0,0,W30,9276 BATTERY D
263386244,REINFREEORG,% STEVEN JOHNSTON,120 WESTWOOD RD,PARK CITY,UT,84098-5001,0000,03,3,2000,200903,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,D30,
263417162,MOUNTAIN HEIGHTS ACADEMY,,290 N FLINT ST,KAYSVILLE,UT,84037-9773,0000,03,3,1200,200903,1,11,000000000,1,01,201306,6,6,01,0,06,1273740,2309967,2309967,B29,
263420579,BEIT LEHI FOUNDATION INC,% GARY L RUDD,7792 S PHEASANT WOOD DR,COTTONWD HGTS,UT,84093-6291,0000,03,3,1000,200903,1,15,000000000,1,01,201306,2,4,01,0,06,14876,193246,193246,B90,
263447877,SOURCEFLIX INC,,PO BOX 606,BRIGHAM CITY,UT,84302-0606,0000,03,3,2000,200904,1,15,000000000,1,01,201212,3,4,00,0,12,64525,122536,107332,Q30,
263448637,FRIENDS OF INDIAN CREEK,% SAM LIGHTNER JR,377 WILLIAMS WAY,MOAB,UT,84532-2020,0000,03,3,1000,200905,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,W22,
263463598,SALT LAKE MUSIC SCHOOL FOUNDATION,,PO BOX 9841,SALT LAKE CTY,UT,84109-0841,0000,03,3,2000,200908,1,15,000000000,1,01,201305,4,4,01,0,05,113155,195159,195159,A25,
263464596,GCS FOUNDATION INC,,716 E 4500 SOUTH,SALT LAKE CITY,UT,84107-3080,0000,04,3,3000,200906,2,00,000000000,1,01,201312,1,4,01,0,12,4121,438131,438131,P20,
263471102,SUN RIVER POST 142,% GEORGE CAMARENA,4385 S LAUREL GREEN DR,SAINT GEORGE,UT,84790-6650,0000,19,3,1000,201208,1,00,907908000,1,01,201312,0,0,02,0,12,0,0,0,,
263474046,OBRA MARAVILLOSA FOUNDATION,% S SCOTT ZIMMERMAN,2103 S 100 W,OREM,UT,84058-7553,0000,03,3,2000,200905,1,04,000000000,1,01,201312,1,1,00,1,12,4562,13,,T20,
263480280,IAN RUTAL DEVELOPMENT,% ABDUS SAMAD,258 N PALISADES DR,OREM,UT,84097-5056,0000,03,3,1000,200908,1,15,000000000,1,01,201112,1,1,02,0,12,1,6750,6750,Q30,
263480885,SPARROW ALLIANCE INC,% R WADE OLSEN,55 N MAIN ST STE 403,LOGAN,UT,84321-4594,0000,03,3,1000,201407,1,16,000000000,1,01,201312,1,1,02,0,12,4384,492,492,T12,
263485378,PTA UTAH CONGRESS,% JMS SCHOOL FOR THE DEAF,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,201306,0,0,02,0,06,0,0,0,B94Z,JEAN MASSIEU PTA
263490986,WILLAS WORKSHOP INC,% CALLIE JONES,1609 E MILLBROOK RD,SALT LAKE CTY,UT,84106-3224,0000,03,3,1000,201005,1,15,000000000,1,01,201312,1,3,02,0,12,6422,30737,30737,T30,
263505870,PARANORMAL INVESTIGATIONS TEAM OF UTAH,% JENNY WRIGHT,5039 S 2825 W,ROY,UT,84067-9332,0000,03,3,2000,200904,1,15,000000000,5,01,201310,0,0,02,0,10,0,0,0,V99,
263518221,WINGS AND DREAMS FOR KIDS,% AARON MANGONE,3210 E FUR HOLLOW DR,SANDY,UT,84092-4268,0000,03,3,1000,200902,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,P30,
263550143,FIGHT THE NEW DRUG INC,% BEAU LEWIS,367 W 1600 S,SALT LAKE CTY,UT,84115-5123,0000,03,3,1000,200903,1,15,000000000,1,01,201312,4,5,01,0,12,188548,687155,687155,F50,
263551595,HERRIMAN BASEBALL,% TREASURER,6212 WEST 14200 SOUTH,HERRIMAN,UT,84096-0000,0000,03,3,1000,200905,1,16,000000000,1,01,201312,3,4,01,0,12,38530,169421,141376,N63,
263564428,5 STAR LEGACY FOUNDATION,,5255 WEST 11000 NORTH,HIGHLAND,UT,84003-8953,0000,03,3,1200,200912,1,15,000000000,1,01,201012,2,3,01,0,12,14918,60738,60738,P99,
263564540,HOPE RANCH MINISTRIES,,PO BOX 18751,SALT LAKE CTY,UT,84118-0751,0000,03,3,1000,200902,1,15,000000000,1,01,201312,2,2,02,0,12,13093,22000,22000,P30,
263575607,CENTER FOR ABDUCTION RECOVERY AND EMPOWERMENT,,PO BOX 618,RIVERTON,UT,84065-0618,0000,03,3,1000,200902,1,15,000000000,1,01,201112,0,0,02,0,12,0,0,0,I20,
263583738,SHALLENBERGER FAMILY FOUNDATION,,1330 S 1000 E,OREM,UT,84097-7260,0000,03,3,1000,200902,1,04,000000000,1,01,201212,5,4,00,1,12,905059,297587,,X20,
263585637,BINGHAM HIGH SCHOOL LACROSSE LEAGUE INC,% TREASURER,PO BOX 95162,SOUTH JORDAN,UT,84095-0000,0000,03,3,1000,201009,1,16,000000000,1,01,201405,2,3,01,0,05,13534,52550,52550,N60,
263592223,POW MIA AWARENESS ORGANIZATION OF UTAH,% KURT R FALKNER,37 S FORT LN,LAYTON,UT,84041-4317,0000,03,3,1000,200906,1,16,000000000,1,01,201312,1,1,02,0,12,804,1490,1490,P80,
263597468,CENTRO DE ADORACION CRISTIANA,% ESTELLA DE LA TORRE,415 17TH ST,OGDEN,UT,84404-5754,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,12,,,,,13523
263601220,BREAD LADIES,% CATHY WALTON,3038 S JUSTICE ST,W VALLEY CITY,UT,84119-3028,0000,03,3,1000,200907,1,15,000000000,1,01,201208,0,0,02,0,08,0,0,0,K30,
263618552,SHETLAND SHEEPDOG RESCUE,% BARBARA EDELBERG,1930 E VISCOUNTI DR,SANDY,UT,84093-1063,0000,03,3,1000,200903,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
263640438,HUMAN DEVELOPMENT LEAGUE INC,% CHRISTOPHER CORBETT,336 W 220 S,OREM,UT,84058-5474,0000,03,3,1000,201003,1,15,000000000,1,01,201312,1,1,02,0,12,6,1,1,O50,
263646563,IDEAL FOR UTAH,,323 S 600 E STE 100,SALT LAKE CTY,UT,84102-4034,0000,06,3,1000,201108,0,00,000000000,1,01,201212,1,1,02,0,12,2113,3120,3120,S46,KAYE CHRISTIANSEN ENGLERT GEN PTR
263662351,UTAH VALLEY ISLAMIC CENTER,% RUHUL H KUDDUS,233 W 1060 S,OREM,UT,84058-6705,0000,03,3,7000,200907,1,10,000000000,1,01,,0,0,06,0,12,,,,X40,
263679325,GLOBAL OUTREACH ALLIANCE,,6339 S COLLETON CIR,SALT LAKE CTY,UT,84121-2073,0000,03,3,1000,201104,1,15,000000000,1,01,201212,1,3,01,0,12,1086,60462,60462,P99,
263684872,TEMPLE RIDERS ASSOCIATION LLC,% BILL WORKMAN,3093 W MILLERAMA AVE,W VALLEY CITY,UT,84119-5965,0000,07,3,1000,200902,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,N50,TEMPLE RIDERS ASSOCIATION
263686064,HIGH VALLEY ARTS FOUNDATION,,817 DOUBLE EAGLE DR,MIDWAY,UT,84049-6617,0000,03,3,1000,200905,1,15,000000000,1,01,201312,3,3,01,0,12,73695,52737,52737,A20,
263695070,HONOR SOCIETY OF PHI KAPPA PHI,% TIFFANY NEZ,800 W UNIVERSITY PKWY MS274,OREM,UT,84058-6703,3488,03,9,1000,199901,1,16,000000000,0,01,201206,0,0,02,0,06,0,0,0,,303 CHAPTER UTAH VALLEY UNIVERSITY
263734570,WASATCH WOMENS CLUB,% BRANDI OLSEN,PO BOX 58153,SALT LAKE CTY,UT,84158-0153,0000,03,3,1000,200902,1,15,000000000,1,01,201312,2,4,01,0,12,14494,137269,123784,N50,
263741853,SPARK OF HOPE FOUNDATION,,625 E 100 N,ALPINE,UT,84004-1464,0000,03,3,1000,201403,1,16,000000000,1,01,201312,3,4,01,0,12,27299,158478,158478,P85,
263747857,YWBUILDING HOPE QALICB,% YWCA OF SALT LAKE CITY,322 EAST 300 SOUTH,SALT LAKE CITY,UT,84111-2605,0000,03,3,1000,201108,1,21,000000000,1,01,201306,8,4,01,0,06,14829194,227674,227674,P112,
263748327,GENDER WHOLENESS FOUNDATION INC,% DAVID MATHESON,4190 S HIGHLAND DR STE 100,HOLLADAY,UT,84124-2659,0000,03,3,1000,201302,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,F30,
263776372,MODERN WOODMEN OF AMERICA,% REBECCA G IRVINE,3419 S BLUFF RD,SYRACUSE,UT,84075-8910,1519,09,9,1000,196105,2,00,211902602,5,01,201312,0,0,02,0,12,0,0,0,,10318
263776390,MODERN WOODMEN OF AMERICA,% TYSON HACKBARTH,2019 W 1900 S STE 150,SYRACUSE,UT,84075-9643,1519,08,9,1000,196105,2,00,211902602,5,01,201312,0,0,02,0,12,0,0,0,,10071
263787984,PTA UTAH CONGRESS,% HOLLY EDSON,573 27TH ST APT 1,OGDEN,UT,84403-0383,7212,03,9,2000,195712,1,16,035000000,5,01,201406,0,0,02,0,06,0,0,0,,MADISON ELEMENTARY PTA
263788128,PTA UTAH CONGRESS,% YESENIA SALGADO,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,201306,0,0,02,0,06,0,0,0,,ODYSSEY ELEMENTARY PTA
263796600,COSMIC NUDGE,% LORI CHRISTENSEN,3419 BRINKER AVE APT 5,OGDEN,UT,84403-1239,0000,03,3,1200,200907,1,15,000000000,1,01,201401,0,0,02,0,01,0,0,0,P50,
263799561,USU PRESIDENTIAL CHARITABLE SUPPORT FOUNDATION INC,,595 S RIVERWOODS PKWY,LOGAN,UT,84321-6838,0000,03,3,1200,201008,1,17,000000000,1,01,201312,0,4,01,0,12,0,364387,-135456,B112,
263811743,CONSUMER CREDIT ATTORNEYS,% GREGG B BRELSFORD,330 CUTLER DR,N SALT LAKE,UT,84054-2955,0000,06,3,2000,200903,2,00,000000000,1,01,201212,2,0,02,0,12,24536,0,0,I03,
263833358,GENERATIONS HUMANITARIAN,% VAN C EVANS,2607 CASTO LN,SALT LAKE CTY,UT,84117-6302,0000,03,3,1000,201009,1,15,000000000,1,01,201212,1,4,01,0,12,4295,134836,134836,Q33,
263834583,BL HOME BUILDERS ASSOC INC,,PO BOX 565,GARDEN CITY,UT,84028-0565,0000,06,3,1000,201404,2,00,000000000,1,01,,0,0,02,0,12,,,,S41,
263850949,A LIFES WISH INC,% AARON R TILLMANN,PO BOX 1267,DRAPER,UT,84020-1267,0000,03,3,1000,200907,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P990,A LIFES WISH
263852068,INSPIRED HEARTS FOUNDATION,% ERIC L HOLMAN,76 S CENTER ST,AMERICAN FORK,UT,84003-2340,0000,03,3,1000,200906,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,P29,
263873402,JAMS FAMILY FOUNDATION,% MARY E SCHWARTZ,2386 EAST HERITAGE WAY STE B,SALT LAKE CITY,UT,84109-1808,0000,03,3,1000,200909,1,04,000000000,1,01,201312,6,4,00,1,12,1242839,207345,,T20,
263878645,ELIZAS LIBRARY,% NIKKI WILLIAMS,116 EMERAUD DR,ST GEORGE,UT,84770-1826,0000,03,3,1000,201011,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S12,NIKKI WILLIAMS MBR
263879190,LIVING CHURCH MINISTRIES INC,,PO BOX 789,KAMAS,UT,84036-0789,0000,03,3,7000,200905,1,10,000000000,1,01,,0,0,06,0,01,,,,X21,
263881365,JERRY C HORSLEY FOUNDATION,% MICHAEL B JORGENSEN,984 S 930 W,PAYSON,UT,84651-3126,0000,03,3,1000,201003,1,15,000000000,1,01,201312,1,1,02,0,12,2287,1001,1001,P20,
263881455,METALS SERVICE CENTER INSTITURE UTAH CHAPTER INC,% MARMON KEYSTONE LLC,1230 S SWANER RD,SALT LAKE CTY,UT,84104-3723,0000,06,3,2000,200909,2,00,000000000,1,01,201212,0,0,02,0,12,0,0,0,S41,
263893669,RELIANCE FOUNDATION,% ADAM A PIKE,545 W 500 S STE 100,BOUNTIFUL,UT,84010-8170,0000,03,3,1000,200910,1,04,000000000,1,01,201212,4,4,00,1,12,132478,157530,,P60,
263901264,FATHERS AND FAMILIES COALITION OF UTAH,% FRANK BEDOLLA,PO BOX 27983,SALT LAKE CTY,UT,84127-0983,0000,03,3,1000,201008,1,15,000000000,1,01,201307,0,0,02,0,07,0,0,0,O99,
263901724,PACK N POUNCE INC,,333 2ND ST STE 8,OGDEN,UT,84404-7429,0000,03,3,1000,201304,1,04,000000000,1,01,,0,0,00,1,12,,,,D20,
263913294,B IN MOTION,% JAY BROADBENT,132 E 13065 S STE 200,DRAPER,UT,84020-5646,0000,03,3,1000,200905,1,15,000000000,1,01,201212,3,2,02,0,12,65929,16245,15788,P80,
263920757,LOWLANDS RUGBY FOOTBALL CLUB,% MICHAEL CRESSLER,4605 W LONESOME CIR,WEST JORDAN,UT,84088-2770,0000,03,3,1000,200907,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,N99,
263920975,RAFATI FOUNDATION,% ALI RAFATI,2479 E FIELD ROSE DR,SALT LAKE CTY,UT,84121-1571,0000,03,3,1000,200902,1,04,000000000,2,01,201212,4,4,00,1,12,485798,151170,,T22,
263934347,LYNNETTE THORNE HANSEN FOUNDATION INC,,595 S RIVERWOODS PKWY,LOGAN,UT,84321-6838,0000,03,3,1000,201301,1,04,000000000,1,01,201312,1,1,00,1,12,4136,1,,T22,
263938335,MARIA MONTESSORI ACADDEMY,% GAVIN HUTCHINSON,2505 N 200 E,NORTH OGDEN,UT,84414-2215,0000,03,3,2000,201007,1,11,000000000,1,01,201306,7,6,01,0,06,7483658,2730055,2730055,B29,
263947398,NEW DAY FOUNDATION,% CRAIG C MORTENSEN,2269 W 6720 S,WEST JORDAN,UT,84084-2016,0000,03,3,1000,201008,1,03,000000000,1,01,201112,2,1,00,1,12,22587,1200,,T23,
