EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
510256020,WASILLA YOUTH BASEBALL,% AMANDA TRANGMOE,PO BOX 870714,WASILLA,AK,99687-0714,0000,03,3,1000,200708,1,16,000000000,1,01,201309,3,4,01,0,09,89852,103314,83190,N63,
510432141,PAWS & CLAWS ANIMAL SHELTER,% KATHERINE MOSELEY,PO BOX 825,SKAGWAY,AK,99840-0825,0000,03,3,4000,200308,1,15,000000000,5,01,201312,0,0,02,0,12,0,0,0,D20,
510451736,WHITTIER MUSEUM ASSOCIATION,% TED SPENCER,PO BOX 750,WHITTIER,AK,99693-0750,0000,03,3,2000,200310,1,16,000000000,1,01,201212,0,0,02,0,12,0,0,0,A54,PRINCE WILLIAM SOUND GATEWAY MUSEUM
510467861,SALLIGUTCHIT INCORPORATED,% ISAAC K AKOOTCHOOK,P O BOX 130,KAKTOVIK,AK,99747-0000,0000,03,3,1000,200404,1,15,000000000,1,01,201306,6,4,01,0,06,3312055,100000,100000,L21,
510487718,CHUGIAK AQUATICS CLUB,,PO BOX 771434,EAGLE RIVER,AK,99577-1434,0000,03,3,1200,200409,1,16,000000000,1,01,201112,1,2,02,0,12,108,10107,10107,N67,
510488617,ALLUALIKMIUT INC,% DORCAS TAGAROOK,PO BOX 143,WAINWRIGHT,AK,99782-0143,0000,03,3,1000,200405,1,15,000000000,1,01,201306,6,4,01,0,06,3078244,116719,116719,L22,
510510785,RABBIT CREEK COMMUNITY ASSOCIATION,% TERESA PATON,13650 LAKE OTIS PKWY,ANCHORAGE,AK,99516-3413,0000,03,3,1200,200411,1,16,000000000,1,01,201306,4,4,01,0,06,236574,415992,415992,P33,
510532201,RIVERS EDGE PROPERTY INC,% WARREN PELLETT,113 METLAKATLA ST,SITKA,AK,99835-7666,0000,03,3,1000,200503,1,15,000000000,1,01,201306,6,3,01,0,06,1164714,69920,69920,L20,
510536246,HOOPER BAY COVENANT CHURCH,,PO BOX 237,HOOPER BAY,AK,99604-0237,2650,03,9,7000,197507,1,10,001000000,5,01,,0,0,06,0,01,,,,,HOOPER BAY AK
510579701,ALASKA TERRITORIAL GUARD ORGANIZATION INC,% ROBERT A GOODMAN,200 W 34TH AVE,ANCHORAGE,AK,99503-3969,0000,03,3,1000,200701,1,15,000000000,1,01,201212,2,1,02,0,12,10558,6000,6000,W30,
510591306,DOWNTOWN ASSOCIATION OF FAIRBANKS COMMUNITY SERVICES INC,% EMMA WILSON,542 4TH AVE STE 204,FAIRBANKS,AK,99701-4707,0000,03,3,1200,200610,1,15,000000000,1,01,201312,3,4,01,0,12,38635,296969,290580,C50,
510592215,CHENEGA HERITAGE INC,% LLOYD KOMPKOFF,3000 C ST STE 301,ANCHORAGE,AK,99503-3975,0000,03,3,1000,200809,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,A99,
510635829,ALASKA FREEDOM JOURNEY,,PO BOX 231756,ANCHORAGE,AK,99523-1756,0000,03,3,7000,201107,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X20,
510653634,ALASKA PTA,% HOPE UMPHREY,7440 CREEKSIDE CENTER DR,ANCHORAGE,AK,99504-5234,4136,03,9,1000,199102,1,16,035000000,5,01,201106,0,0,02,0,06,0,0,0,,BEGICH MIDDLE SCHOOL PTSA
510664435,ALASKA WATERFOWL ASSOCIATION INC,% PAUL MICHELSOHN JR,PO BOX 220549,ANCHORAGE,AK,99522-0549,0000,03,3,1000,201405,1,15,000000000,1,01,,0,0,02,0,12,,,,C32,
510671968,WEST ANCHORAGE HIGH SCHOOL SWIMMING AND DIVING BOOSTER CLUB,% AMADA J ROYLANCE,1700 HILLCREST DR,ANCHORAGE,AK,99517-1347,0000,03,3,1000,200901,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,B112,
521160614,WILDLIFE SOCIETY INC,% ALEXANDRA LEWIS WILDLIFE SOCIETY,PO BOX 756100,FAIRBANKS,AK,99775-6100,2049,03,9,2800,196912,1,16,350059566,5,01,201312,0,0,02,0,12,0,0,0,,UNIV OF ALASKA STUDENT CHAPTER
521164053,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% WILLIS PATTERSON,PO BOX 520048,BIG LAKE,AK,99652-0048,0239,04,9,3000,196912,2,00,279319000,5,01,201306,6,5,01,0,06,1605857,620304,528554,,36890 BIG LAKE
521225503,LITTLE LEAGUE BASEBALL INC,% JASON MCCART,PO BOX 212082,ANCHORAGE,AK,99521-2082,3158,03,9,1000,196701,1,15,321059000,5,01,201109,0,0,02,0,09,0,0,0,,4020129 POLAR LL
521234703,LITTLE LEAGUE BASEBALL INC,% WENDY OLSON,PO BOX 5455,KETCHIKAN,AK,99901-0455,3158,03,9,1000,196701,1,15,321059000,1,01,201309,4,4,01,0,09,126806,106370,89641,,4020208 KETCHIKAN LL
521235132,NATIONAL SOJOURNERS INC,% PAUL B BRODALE,PO BOX 55741,NORTH POLE,AK,99705-0741,1028,04,9,3000,194804,2,00,908319000,5,01,201306,0,0,02,0,06,0,0,0,,369 POLARIS
521236497,PSI CHI THE NATIONAL HONOR SOCIETY IN PSYCHOLOGY,% GWEN LUPFER-JOHNSON,3211 PROVIDENCE DR,ANCHORAGE,AK,99508-4614,1400,03,9,2000,000000,1,16,059036000,5,01,201306,0,0,02,0,06,0,0,0,,UNIVERSITY OF ALASKA ANCHORAGE
521241093,ARMED FORCES COMMUNICATIONS AND ELECTRONICS ASSOCIATION,% LT COL BRIAN E HIPPEL USAF,PO BOX 6142,JBER,AK,99506-6142,3185,06,9,2000,198209,2,00,065207000,5,01,201308,0,0,02,0,08,0,0,0,,ALASKA CHAPTER
521245418,LITTLE LEAGUE BASEBALL INC,% JAMES MILBURN,PO BOX 2675,KENAI,AK,99611-2675,3158,03,9,1000,196701,1,15,000000000,5,01,201209,0,0,02,0,09,0,0,0,,4020116 KENAI LL
521247023,AIR FORCE SERGEANTS ASSOCIATION,% CORNELIUS YOUNG,1391 MUSK OX LOOP UNIT A,JBER,AK,99505-1289,1758,19,9,1000,197205,0,00,000000000,5,01,,0,0,02,0,12,,,,,1473 CHAPTER
521278633,ASSOCIATION FOR WOMEN IN SCIENCE INC,% ELENA SPARROW,PO BOX 757340,FAIRBANKS,AK,99775-7340,3269,03,9,2000,199005,1,15,125000000,5,01,201204,0,0,02,0,04,0,0,0,,FAIRBANKS AK
521278807,LITTLE LEAGUE BASEBALL INC,% KATIE BAIRD,PO BOX 1891,PETERSBURG,AK,99833-1891,3158,03,9,1000,196701,1,15,000000000,5,01,201309,2,3,02,0,09,15865,29452,24571,,4020209 PETERSBURG LL
521280572,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% DEANNA COBBAN,PO BOX 1351,KODIAK,AK,99615-1351,1050,03,9,1200,196906,1,16,000000000,5,01,201312,0,0,02,0,12,0,0,0,,NATALIZA SHELIKOF DAR
521286691,COMMUNICATION WORKERS OF AMERICA,% GARY HARDING,14601 JOANNE CIR,ANCHORAGE,AK,99516-4367,1102,05,9,1000,195011,2,00,263264279,5,01,201309,4,3,01,0,09,389615,50046,50046,,2385 LOCAL
521288046,LITTLE LEAGUE BASEBALL INC,% CHRISTOPHER POLASEK,537 5TH ST,SEWARD,AK,99664-0000,3158,03,9,1000,196701,1,15,000000000,5,01,201109,0,0,02,0,09,0,0,0,,4020131 SEWARD LL
521296758,AMERICAN PLANNING ASSOCIATION,% MICHELLE RITTER,4041 B ST,ANCHORAGE,AK,99503-5906,3192,03,9,1200,198308,1,16,000000000,5,01,201309,0,0,02,0,09,0,0,0,,64 ALASKA CHAPTER
521323828,NINILCHIK SENIOR CITIZENS INCORPORATION,,PO BOX 39422,NINILCHIK,AK,99639-0422,0000,03,3,1000,198604,1,15,575000000,1,01,201306,6,6,01,0,06,1168756,1381922,274275,K360,
521335850,NATIONAL ASSOCIATION OF POSTMASTERS OF THE UNITED STATES,% CELIA DUMAG,PO BOX 181,SITKA,AK,99835-0181,0235,06,9,2000,194012,2,00,264279265,5,01,201312,0,0,02,0,12,0,0,0,,51 ALASKA CHPT
521370252,AMERICAN FISHERIES SOCIETY,% AMERICAN FISHERIES SOCIETY,4280 N DOUGLAS HWY,JUNEAU,AK,99801-9423,2378,03,9,1280,197211,1,16,350059000,5,01,201312,0,0,02,0,12,0,0,0,,SOCIOECONOMICS SECTION
521491936,TROUT UNLIMITED,% DAVID VICK,799 QUASAR DR,FAIRBANKS,AK,99712-2614,2266,03,9,1200,197203,1,15,059000000,5,01,201309,0,0,02,0,09,0,0,0,,510 MIDNIGHT SUN
521580749,AFCEA EDUCATIONAL FOUNDATION,% LT COL BRIAN E HIPPEL USAF,PO BOX 6142,JBER,AK,99506-6142,3207,03,9,1000,198410,1,15,040041000,1,01,201309,0,0,02,0,09,0,0,0,,ALASKA CHAPTER
521602332,AMERICAN ASSOCIATION FOR MARRIAGE AND FAMILY THERAPY INC,% KEN MCCARTY,16600 CENTERFIELD DR STE 203,EAGLE RIVER,AK,99577-7702,3250,06,9,1000,198902,2,00,200205000,5,01,201312,0,0,02,0,12,0,0,0,S41,ALASKA ASSOCIATION
521648345,DISABLED AMERICAN VETERANS,% WALTER CRARY,PO BOX 71236,FAIRBANKS,AK,99707-1236,0557,04,9,3000,194206,1,00,908279265,5,01,201306,3,4,02,0,06,67530,280560,0,,DEPT OF ALASKA
521665917,AMERICAN STATISTICAL ASSOCIATION,% JIAQI HUANG,1300 COLLEGE RD,FAIRBANKS,AK,99701-1551,3271,03,9,1000,199005,1,16,059000000,1,01,201312,0,0,02,0,12,0,0,0,,ALASKA CHAPTER
521770338,NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,% FACILITY REPRESENTATIVE,5200 W INTERNATIONAL AIRPORT RD,ANCHORAGE,AK,99502-1025,3254,05,9,3000,199002,2,00,263000000,5,01,201212,1,1,02,0,12,4856,6105,6105,,NATCA LOCAL A11
521840226,SIGMA SIGMA SIGMA INC,% UNIV OF ALASKA-FAIRBANKS,BOX 15 WOOD CENTER,FAIRBANKS,AK,99775-0000,0631,07,9,1000,194306,2,00,036000000,5,01,,0,0,02,0,06,,,,,ZETA MU CHAPTER
521848213,BLACKS IN GOVERNMENT,% REMOND HENDERSON PRES,PO BOX 210071,AUKE BAY,AK,99821-0071,3351,03,9,2000,199310,1,15,430000000,1,01,201312,0,0,02,0,12,0,0,0,,X JUNEAU CHAPTER
521874123,WILDLIFE SOCIETY INC,% CHAIR JEFF JENNESS,PO BOX 641,KOTZEBUE,AK,99752-0641,2049,03,9,2800,196912,1,16,350000000,5,01,201312,0,0,02,0,12,0,0,0,,SPATIAL ECOLOGY & TELEMETRY WORKING
522155793,TANANA VALLEY WATERSHED ASSOCIATION,% JOHN CARLSON,516 2ND AVE STE 412,FAIRBANKS,AK,99701-4738,0000,03,3,2000,200003,1,16,000000000,1,01,201312,2,4,01,0,12,13375,130429,130429,S80,
522385222,ALASKA NATIVE BROTHERHOOD CAMP 14,% ANB/ANS CAMP 14,PO BOX 6704,KETCHIKAN,AK,99901-1704,0000,10,3,1000,200905,2,00,000000000,5,01,201310,0,0,02,0,10,0,0,0,Y42,
522395867,JUNEAU COMMUNITY FOUNDATION,% ERIC A KUEFFNER,350 N FRANKLIN ST SUITE 2,JUNEAU,AK,99801-1148,0000,03,3,1000,200502,1,15,000000000,1,01,201212,6,5,01,0,12,2298885,743561,739294,T31,
522408701,COTTONWOOD CREEK ELEMENTARY PTO INC,% LAURA CRUSE,800 N SEWARD MERIDIAN,WASILLA,AK,99654-7267,0000,03,3,2000,200403,1,16,000000000,1,01,201306,0,0,02,0,06,0,0,0,B94,
527016886,CHURCH OF GOD & SAINTS OF CHRIST,% JOSIAH WILSON PASTOR,3402 DORBRANDT ST SPC 38A,ANCHORAGE,AK,99503-4577,2464,03,9,7000,197308,1,10,001000000,5,01,,0,0,06,0,12,,,,,1 TABERNACLE ANCHORAGE AK
527332235,APEA-AFT HEALTH AND WELFARE TRUST,,3310 ARCTIC BLVD,ANCHORAGE,AK,99503-4576,0000,09,3,2000,200612,2,00,000000000,2,01,201306,6,7,01,0,06,4852007,5132411,5132411,Y44,GEARY DENNIS TTEE
541980898,WATERFALL FOUNDATION,,PO BOX 70049,FAIRBANKS,AK,99707-0049,0000,03,3,1000,200102,1,15,000000000,1,01,201212,3,5,01,0,12,70736,640670,290043,P80,
542088407,JUNEAU ADULT HOCKEY ASSOCIATION,% BENJAMIN M WHITE,4417 RIVERSIDE DR,JUNEAU,AK,99801-9239,0000,04,3,3000,200309,2,00,000000000,1,01,201306,1,4,01,0,06,8261,111739,111739,N68,
542089941,AMERICAN ASSOCIATION OF DRILLING ENGINEERS-ALASKA CHAPTER,% EDGAR RODRIGUEZ,PO BOX 93538,ANCHORAGE,AK,99509-3538,0000,06,3,2000,201111,2,00,000000000,1,01,201212,3,3,02,0,12,61794,46370,39445,U034,
542147946,VALDEZ FLY-IN ASSOCIATION INC,% RANDY MAAG,PO BOX 2825,VALDEZ,AK,99686-2825,0000,04,3,1000,200912,2,00,000000000,1,01,201212,2,3,02,0,12,24867,26534,26534,S80,
542157317,SONBEAM FOUNDATION INC,% DANIEL A ROHRER,PO BOX 786,KODIAK,AK,99615-0786,0000,03,3,1000,200410,1,04,000000000,1,01,201312,3,3,00,1,12,60668,25000,,T22,
542159374,PTA ALASKA CONGRESS - PAUL BANKS ELEMENTARY,% VANESSA FEFELOV,1340 E END RD,HOMER,AK,99603-7211,4136,03,9,1000,000000,0,16,000000000,5,01,201306,0,0,02,0,06,0,0,0,,PAUL BANKS ELEMENTARY PTA
542179839,RESTORATION RESOURCES INTERNATIONAL,% DALE BURKE,8121 SAND LAKE RD,ANCHORAGE,AK,99502-4012,0000,03,3,7000,200705,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X21,RRI
542182124,KENAI WILDWOOD PARK CHURCH OF GOD,% JULIA SELANOFF,PO BOX 3356,KENAI,AK,99611-3356,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,12,,,,,7091 KENAI
546044435,WESTERN HISTORY ASSOCIATION,% UAF DEPT OF HISTORY,605 GRUENING,FAIRBANKS,AK,99775-0001,0000,03,3,2000,196401,1,16,059205120,1,01,201306,4,4,01,0,06,435268,336681,224685,A82Z,
550592520,NATIONAL ELIGIBILITY WORKERS ASSOCIATION,,PO BOX 243466,ANCHORAGE,AK,99524-3466,0000,06,3,2000,198809,2,00,205000000,1,01,201310,3,3,01,0,10,27711,63316,63316,,
550805233,LAW PROJECT FOR PSYCHIATRIC RIGHTS INC,% JAMES GOTTSTEIN,406 G ST STE 206 NO 206,ANCHORAGE,AK,99501-2164,0000,03,3,1000,200303,1,15,000000000,1,01,201312,3,2,02,0,12,28392,10013,10013,R23,
550819611,ALASKA MINING HALL OF FAME FOUNDATION,% TOM BUNDTZEN,PO BOX 81906,FAIRBANKS,AK,99708-1906,0000,03,3,1200,200309,1,15,000000000,1,01,201312,4,4,01,0,12,155797,104556,19885,A54,
550820384,ANCHORAGE CITIZENS COALITION,% CHERYL RICHARDSON,PO BOX 244265,ANCHORAGE,AK,99524-4265,0000,03,3,1000,201306,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S01,
550848754,SECOND CHANCE LEAGUE,,PO BOX 83474,FAIRBANKS,AK,99708-3474,0000,03,3,4210,200311,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
550849013,JUNEAU URBAN FORESTRY PARTNERSHIP INC,% TERRY LASKEY,5820 N DOUGLAS HWY,JUNEAU,AK,99801-9438,0000,03,3,1000,200409,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,C34,
550880420,ANCHORAGE MAYORS CHARITY BALL,% DAVID J HARRINGTON,PO BOX 240747,ANCHORAGE,AK,99524-0747,0000,03,3,1000,200411,1,16,000000000,1,01,201212,1,4,01,0,12,4078,264008,222243,T30,
562158080,LEAST OF THESE INC,% AMY B NOE,PO BOX 111814,ANCHORAGE,AK,99511-1814,0000,03,3,1000,200101,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,Q30,
562311693,NORTHWIND GLOBAL MINISTRIES,% PARTICK DONELSON,PO BOX 871580,WASILLA,AK,99687-1580,0000,03,3,7000,200308,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
562356407,NEW LIFE DEVELOPMENT INC,% KELVIN LEE,420 W 54TH AVE,ANCHORAGE,AK,99518-1133,0000,03,3,1000,200503,1,04,000000000,1,01,201212,2,5,00,1,12,21730,584574,,P30,
562374498,ALASKA DEVELOPMENT CORPORATION,% CHARLES COLLINS,612 W WILLOUGHBY AVE,JUNEAU,AK,99801-1732,0000,03,3,1200,200501,1,15,000000000,1,01,201306,1,2,02,0,06,5564,10031,10031,S31,
562419421,CAMEL NEEDLE-EYE CORPORATION,% SEAN MCLAUGHLIN,PO BOX 670927,CHUGIAK,AK,99567-0927,0000,03,3,1000,200404,1,03,000000000,1,01,201304,4,4,00,1,04,472567,220936,,K20,
562445475,MORALLY IMPROV-ERISHED,% ERIC CALDWELL,319 5TH ST,DOUGLAS,AK,99824-5506,0000,03,3,1200,200405,1,16,000000000,1,01,201212,0,0,02,0,12,0,0,0,A65,
562449146,GOLDEN HEART CHRISTIAN SCHOOL,% KAREN SABIN,PO BOX 82997,FAIRBANKS,AK,99708-2997,1071,03,9,7000,194704,1,10,211029000,5,01,,0,0,06,0,12,,,,,
562457515,CHURCH OF NEW TESTAMENT,% ITULA FOILEFUTU,4701 DENALI ST,ANCHORAGE,AK,99503-7324,0000,03,3,7000,200510,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,FEAGAIGA FOU
562458726,RIDE FOR LIFE ALASKA,% LARRY HOLMAN,2600 DENALI ST STE 606,ANCHORAGE,AK,99503-2754,0000,03,3,1000,200512,1,15,000000000,1,01,201212,3,4,01,0,12,76548,101295,89387,P12,
562487799,WHITTIER MARINA CONDOMINIUM ASSOCIATION INC,% LISA WOOLARD,PO BOX 111972,ANCHORAGE,AK,99511-1972,0000,07,3,1000,200511,2,00,000000000,1,01,201312,6,4,01,0,12,1074204,437002,437002,N99,
562502443,COPPER RIVER & PRINCE WILLIAM SOUND MARKETING ASSOCIATION,,PO BOX 199,CORDOVA,AK,99574-0199,0000,06,3,1000,200606,2,00,000000000,1,01,201306,4,5,01,0,06,355820,566855,566855,S41,
562513639,ANCHORAGE ORTHOPEDIC SOCIETY INC,% W LAURENCE WICKLER,1200 AIRPORT HEIGHTS DR STE 195,ANCHORAGE,AK,99508-2982,0000,06,3,2000,200508,2,00,000000000,1,01,201312,4,4,01,0,12,226595,176953,176953,S41,
562515012,GRATEFUL DOGS OF JUNEAU,% GEORGE UTERMOHLE,PO BOX 20887,JUNEAU,AK,99802-0887,0000,04,3,2000,200608,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,D60,
562519120,KNIGHTS HOCKEY BOOSTER CLUB,% VALERI BOYER,2475 S SWEETIE PIE ST,WASILLA,AK,99654-6697,0000,03,3,1000,201111,1,16,000000000,5,01,201403,0,0,02,0,03,0,0,0,B11,
562531153,WHIRLING RAINBOW FOUNDATION,% CATHY J FARLEY,PO BOX 2822,PALMER,AK,99645-2822,0000,03,3,1000,200903,1,16,000000000,1,01,201212,3,4,01,0,12,76603,157767,118733,X80,
562533062,ALASKA INSTITUTE FOR JUSTICE,% MARA KIMMEL,431 W 7TH AVE STE 208,ANCHORAGE,AK,99501-3500,0000,03,3,1200,200603,1,15,000000000,1,01,201306,4,6,01,0,06,339847,1160118,1160118,P84,
562543991,ALASKA CELTIC PIPES AND DRUMS INC,% GARY L CRAIG,21984 DEER PARK DR,CHUGIAK,AK,99567-5325,0000,03,3,1200,200512,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,,
562563768,PARACHUTE MINISTRIES INC,% KIMBERLY GILLESPIE,PO BOX 231989,ANCHORAGE,AK,99523-1989,0000,03,3,7000,200610,1,15,000000000,1,01,201312,4,4,01,0,12,123193,222530,206105,X20,
562582460,CZECH-ALASKA SOCIETY,% HELEN VIK,639 HIGHLANDER CIR,ANCHORAGE,AK,99518-2619,0000,03,3,2000,200709,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A20,
562583950,SPIRITUAL ASSEMBLY OF THE BAHAIS OF WASILLA,% MARGARET REMSEN,1060 E SENECA DR,WASILLA,AK,99654-0000,1787,03,9,7000,196604,1,10,029000000,5,01,,0,0,06,0,12,,,,,
562610406,SWIM LIKE A FISH FOUNDATION,% JEANNETTE MENCHINSKY,PO BOX 221614,ANCHORAGE,AK,99522-1614,0000,03,3,1000,200709,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N67,
562613547,ALASKA YOUTH SHOOTING SPORTS ASSOCIATION INC,% TIM VERRET,125 CHRISTENSEN DR SUITE 1,ANCHORAGE,AK,99501-2152,0000,03,3,1000,200711,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N70,
562615023,LETS BUILD THE FAMILY,% ARCHIBALD CAMPBELL,8811 TOLOFF ST,ANCHORAGE,AK,99507-3848,0000,03,3,1000,200804,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P40,
562615764,ADULT EDUCATIONAL SERVICE,% ANTONIO DIAZ,2518 E TUDOR RD STE 103,ANCHORAGE,AK,99507-1105,0000,03,3,1000,200810,1,15,000000000,1,01,201306,1,1,02,0,06,863,100,100,B90,
562645196,CROWN OF GLORY,% GABRIEL CROS,827 22ND AVE STE B,FAIRBANKS,AK,99701-6505,0000,03,3,7000,201109,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
571102459,VICTORY BIBLE & WORSHIP CENTER,% MARK STAHL,PO BOX 921393,DUTCH HARBOR,AK,99692-1393,0000,03,3,7000,200012,1,10,000000000,1,01,,0,0,06,0,01,,,,X21,
571142187,RAYS OF HOPE,% DELISA RENIDEO,1160 N SHORELINE DR,WASILLA,AK,99654-6656,0000,03,3,1000,200403,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
571150084,PIONEER BAPTIST CHURCH,% STEVE ELLIOTT,7362 W PARKS HWY 382,WASILLA,AK,99623-0000,1610,03,9,7000,196312,1,10,001002000,5,01,,0,0,06,0,12,,,,,
571178631,THE EAGLECREST FOUNDATION,% KIRK DUNCAN,PO BOX 20169,JUNEAU,AK,99802-0169,0000,03,3,1000,200402,1,15,000000000,1,01,201306,3,2,02,0,06,64197,12284,12284,N30,
571199151,HAMMER MUSEUM INC,% DAVE PAHL,PO BOX 702,HAINES,AK,99827-0702,0000,03,3,2000,200405,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A54,
571232509,ALASKA SPEEDSKATING CLUB,% STEVE NELSON,PO BOX 203052,ANCHORAGE,AK,99520-3052,0000,03,3,2000,200804,1,16,000000000,1,01,201306,2,2,02,0,06,12869,17653,17653,N60,
571235106,H E A R T S,% ANNAMARIE MESTAS,PO BOX 6271,KETCHIKAN,AK,99901-1271,0000,03,3,1270,200608,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,F60,
571236675,MATANUSKA-SUSITNA ORCHESTRA,% UNITED PROTESTANT PRESBYTERIAN,713 S DENALI ST,PALMER,AK,99645-6614,0000,03,3,1000,200607,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A69,
571240987,GLADYS WOOD PTO,% CELIA KOELSCH,7001 CRANBERRY ST,ANCHORAGE,AK,99502-7145,0000,03,3,1200,201308,1,16,000000000,1,01,201305,2,3,01,0,05,16867,67762,58646,B94,
581789129,INTERNATIONAL PENTECOSTAL HOLINESS CHURCH,,3740 DEBARR RD,ANCHORAGE,AK,99508-2009,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,VICTORY WORSHIP CENTER
581789130,BETHEL P H CHURCH,,PO BOX 52,BETHEL,AK,99559-0052,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,INTERNATIONAL PENTECOSTAL HOLINESS
581789132,PENTECOSTAL HOLINESS CHURCH,% JOHN BERLIN,PO BOX 12,NUNAPITCHUK,AK,99641-0012,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,NUNAPITCHUK P H CHURCH
581789133,KENAI P H CHURCH,% MR STEVE PARKER,PO BOX 45011,KENAI,AK,99611-0000,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,PENTECOSTAL HOLINESS CHURCH INC
581789134,PENTECOSTAL HOLINESS CHURCH,,220 BARANOF AVE,FAIRBANKS,AK,99701-3649,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,FAIRBANKS AGAPE MISSION CHURCH
581789135,NORTHWAY P H CHURCH,,PO BOX 475,NORTHWAY,AK,99764-0475,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,PENTECOSTAL HOLINESS CHURCH INC
581789136,TETLIN P H CHURCH,,LOCAL,TETLIN,AK,99779-0000,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,PENTECOSTAL HOLINESS CHURCH INC
581898933,GLOBAL PARTNERSHIP MINISTRIES INC,,4149 CHECKMATE DR,ANCHORAGE,AK,99508-5715,0000,03,3,7000,199101,1,15,006029000,1,01,201212,4,4,01,0,12,286344,468602,468602,X21Z,
582071868,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,% JAMES S MURRAY,PO BOX 72277,FAIRBANKS,AK,99707-2277,1599,05,9,3000,196310,2,00,264480279,5,01,201312,0,0,02,0,12,0,0,0,,2076
582409225,SONS OF CONFEDERATE VETERANS INC,% DANIEL G GARRETT,1300 N INJUN JOE CIR 1,WASILLA,AK,99654-5738,5443,03,9,1200,200708,1,15,119995000,1,01,201307,0,0,02,0,07,0,0,0,,1820 CSS SHENANDOAH
582680029,FULL GOSPEL OF JESUS CHRIST,% STANLEY WATTS,10150 VOYAGER CIR,ANCHORAGE,AK,99515-2240,0000,03,3,1000,200408,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
582684984,FAIRBANKS SOCCER ASSOCIATION,% MELANIE BREITENBACH,PO BOX 81005,FAIRBANKS,AK,99708-1005,0000,07,3,1000,200501,2,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,N50,
591029789,NEW SMYRNA BEACH LODGE NO 1835 LOYAL ORDER OF MOOSE,,2335-37 S RIDGEWOOD AVENUE,EDGEWATER FLORI,AK,99501-0000,0002,08,9,1000,197209,1,00,036030382,5,01,201304,4,5,01,0,04,169083,653564,653564,,1835
592236395,REACHING THE BILLION INC,% THERESA A WOJCIK,PO BOX 1635,WARD COVE,AK,99928-1635,0000,03,3,1000,198306,1,15,006994000,1,01,201106,1,3,01,0,06,9575,65500,65500,,
593770895,ALEUTIA,% KAREN D MONTOYA,PO BOX 408,SAND POINT,AK,99661-0408,0000,03,3,1200,200309,1,15,000000000,1,01,201212,6,4,01,0,12,3791558,490050,490050,K26,
593778680,ALASKA VETERANS FOUNDATION INC,,3705 ARCTIC BLVD BOX 415,ANCHORAGE,AK,99503-5774,0000,03,3,1000,200406,1,15,000000000,1,01,201212,1,2,02,0,12,1795,20840,20840,B99,
593795732,METLAKATLA VETERANS ASSOCIATION,,PO BOX 479,METLAKATLA,AK,99926-0479,0000,19,3,1000,200505,1,00,000000000,5,01,201301,0,0,02,0,01,0,0,0,,
