EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
412176969,ALABAMA FEDERATION OF WOMENS CLUBS,% SUSAN HEBERT,17141 BANKHEAD BLVD,FAIRHOPE,AL,36532-4033,5489,04,9,1000,200808,2,00,000000000,5,01,201205,0,0,02,0,05,0,0,0,S80,EASTERN SHORE FEDERATED WOMENS CLUB
412177814,INFRAGARD NATIONAL MEMBERS ALLIANCE INC,% MIKE SHAW,2040 VALLEYDALE RD,HOOVER,AL,35244-2006,5278,03,9,1000,200510,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,Q43,BIRMINGHAM MEMBERS ALLIANCE
412179006,STUDIO 221 DANCING AUTHORITY INC,% ADDIE WILSON,2478 COMMERCIAL PARK DR,MOBILE,AL,36606-2001,0000,03,3,2000,200609,1,11,000000000,1,01,201205,0,0,02,0,05,0,0,0,B60,
412185696,BEAUREGARD BOOSTER CLUB INC,%,900 LEE ROAD 11,OPELIKA,AL,36804-9106,0000,03,3,1000,200605,1,16,000000000,1,01,201306,1,3,01,0,06,457,56104,18595,B94,
412201808,UNITED STATES BOWLING CONGRESS INC,% RHONDA SWAIM,505 SMITH VASSER RD,HARVEST,AL,35749-8209,4348,03,9,1000,200409,1,16,000000000,1,01,201307,0,0,02,0,07,0,0,0,N70,82341 HUNTSVILLE USBC
412212581,ALABAMA CHRISTIAN RADIO INC,% JAMES JARRELL,2121 EXECUTIVE PARK DRIVE,OPELIKA,AL,36801-6041,0000,03,3,1000,200708,1,15,000000000,1,01,201306,5,4,01,0,06,621001,416802,415717,X84,
412214359,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% KATHRYN BUFFINGTON,922 SWEARENGIN RD,GRANT,AL,35747-8217,1050,03,9,1200,194607,1,16,059062061,5,01,201312,0,0,02,0,12,0,0,0,,GUNTER MOUNTAIN DAR
412217054,NEW HARVEST FELLOWSHIP,% JOEY BRANHAM,4925 ROBBINS DR,ADAMSVILLE,AL,35005-1911,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,08,,,,,6473
412217264,THE ARNOLD B AND JOANNE B DOPSON FOUNDATION A NONPROFIT CORP,,PO BOX 780008,TALLASSEE,AL,36078-0001,0000,03,3,2000,200706,1,04,000000000,1,01,201312,5,6,00,1,12,859548,1409105,,B82,
412232043,JAMES PARNELL JR SCHOLARSHIP FUND,% KATIE PARNELL,511 TINNEY ST,TALLADEGA,AL,35160-2576,0000,03,3,1200,200707,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B82,
412236034,MYSTICAL ORDER TREASURES OF THE ISLE,% MS CHERYL LANNING,PO BOX 305,ORANGE BEACH,AL,36561-0305,0000,07,3,1000,201311,2,00,000000000,5,01,201403,3,3,02,0,03,28114,41175,41175,N50,
412238330,THE VILLAGE CHURCH,% DALE BOWEN,2103 VIRGINIA BLVD NW,HUNTSVILLE,AL,35811-1740,8534,03,9,7000,197404,1,10,001000000,1,01,,0,0,06,0,06,,,,,
412241710,UNITED SOCCER CLUB INC,% ELIZABETH LUMB,2515 WOODHURST DR SE,HUNTSVILLE,AL,35803-7900,0000,03,3,1000,200907,1,16,000000000,1,01,201305,3,4,01,0,05,62311,156295,152070,N64,
412247584,IT TAKES A VILLAGE,% SHIRLEY RAYFORD,PO BOX 958,LEEDS,AL,35094-0017,0000,03,3,1000,200711,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,O50,
412247638,PROJECT RESCUE INC,% RONNIE CROCKER,179 CAVE SPRING RD,DECATUR,AL,35603-6031,0000,03,3,1200,200805,1,15,000000000,1,01,201212,4,4,01,0,12,249687,478705,301650,F22,
412254926,ALABAMA SCHOLARS ENDOWNMENT LTD,% JOE COTTLE,3326 BANKHEAD AVE,MONTGOMERY,AL,36106-2450,0000,03,3,2100,200801,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B82,
412259910,MARENGO COUNTY YOUTH FOR CHRIST,% JOSEPH LILLIE,251 BLOSSOM DR,THOMASTON,AL,36783-3916,0000,03,3,2000,201406,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,O11,
412268149,AUTAUGA COUNTY IMPROVEMENT ASSOCIATION,% JOHNNY DAVIS,672 WASHINGTON FERRY RD,PRATTVILLE,AL,36067-4620,0000,03,3,1000,201102,1,15,000000000,1,01,201112,0,0,02,0,12,0,0,0,P20,
412268196,ALABAMA FEDERATION OF WOMENS CLUBS,% DEBRA B GOBLE,1199 MOUNT HEBRON RD,BLOUNTSVILLE,AL,35031-6047,5489,04,9,1000,200808,2,00,000000000,5,01,201305,0,0,02,0,05,0,0,0,S80,BLOUNTSVILLE CULTURE CLUB
412275808,LIFE CHANGERS MENTORSHIP PROGRAM,% GIFTY WHITEHEAD,4615 WOODVALE DR,TUSCALOOSA,AL,35405-5706,0000,03,3,1000,201305,1,15,000000000,5,01,201212,0,0,02,0,12,0,0,0,B90,
412279240,FAIRFIELD PLACE RESIDENTS GROUP,% KATHY MCKELEY,5580 FAIRFIELD PL,MOBILE,AL,36609-2568,0000,04,3,3000,201001,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,L50,
412832829,PROMISE LAND FAMILY WORSHIP CENTER,% LONNIE PAUL PHILLIPS SR,3159 HIGHWAY 63 N,ALEX CITY,AL,35010-7712,0000,03,3,7000,200211,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
416080803,BETA BETA BETA BIOLOGICAL SOCIETY,% BETA BETA BETA BIOLOGY HONOR SOC,UNIV OF NORTH ALABAMA BOX 5079,FLORENCE,AL,35632-0001,1307,03,9,8200,195508,1,16,059000000,5,01,201309,0,0,02,0,09,0,0,0,,GAMMA OMICRON CHAPTER
416118369,AMERICAN HOSTA SOCIETY,,471 LAKE PROVIDENCE,LEEDS,AL,35094-6111,0000,03,1,2000,199502,1,16,356123000,1,01,201312,4,4,01,0,12,348184,131646,131646,C420,
416526908,HELEN M NELSON CHARITABLE TR,% MICHAEL D LANGAN,267 HOUSTON ST,MOBILE,AL,36606-4318,0000,03,3,1000,200505,1,04,000000000,2,01,201312,6,3,00,1,12,1430753,77439,,T20,LANGAN MICHAEL D TTEE
420544791,MUNICIPAL PARK YOUTH FOOTBALL ASSOCIATION INC,,PO BOX 161155,MOBILE,AL,36616-2155,0000,03,3,2000,200807,1,16,321000000,1,01,201312,3,3,02,0,12,62645,28450,28450,N65,
420784273,AMATEUR ATHLETIC UNION OF THE UNITED STATES,% STANLEY HILL,7160 OLD MILITARY RD,THEODORE,AL,36582-2142,1155,03,9,1200,196601,1,15,059000000,5,01,,0,0,01,0,08,,,,,MOBILE WARRIORS ELITE
420986019,BMW CAR CLUB OF AMERICA INC,% DALE SITTON,2870 OLD ROCKY RIDGE ROAD,BIRMINGHAM,AL,35243-2927,5390,07,9,1000,200702,2,00,317000000,1,01,201312,3,3,01,0,12,87729,51416,51416,,HEART OF DIXIE CHAPTER
421112879,SOCIETY OF MEDICAL COLLEGE DIRECTORS OF CONTINUING MEDICAL ED,% DEPT OF CONTINUING EDUCATION,C/O JIM RANIERI 3416 PRIMM LN,BIRMINGHAM,AL,35216-0000,0000,03,3,2000,198112,1,16,124000000,5,01,201306,6,4,01,0,06,1624529,142956,142956,B03C,
421136321,ASSOCIATION OF RURAL ELECTRIC GENERATING COOPERATIVES,% JIM DEBIEC-OLD DOMINION ELEC COOP,2027 E THREE NOTCH ST,ANDALUSIA,AL,36421-2427,0000,06,3,2000,198301,2,00,205229000,5,01,201312,3,4,01,0,12,66914,150944,150944,,
421527007,LOREN H WALKER SCHOLARSHIP FOUNDATION,% LORRAINE J JONES,621 SMITH VASSER RD,HARVEST,AL,35749-8211,0000,03,3,1000,200404,1,15,000000000,5,01,201312,0,0,02,0,12,0,0,0,B82,
421532718,EMPOWERING COMMUNITIES-HELPING OURSELVES,% AIEDA HARRIS,PO BOX 9651,MONTGOMERY,AL,36108-0013,0000,03,3,1000,200302,1,15,000000000,1,01,201312,1,3,02,0,12,4952,43522,43522,B94,
421542377,IOTA PHI LAMBDA SORORITY INC,% SHIRLEY GLOVER,503 PATTERSON ST,TUSKEGEE INST,AL,36088-2841,2558,06,9,2000,197408,2,00,205229000,5,01,201306,0,0,02,0,06,0,0,0,,EPSILON MU
421548409,ALPHA UPSILON LAMBDA EDUCATIONAL FOUNDATION,% LAWRENCE COLE JR,PO BOX 6058,MONTGOMERY,AL,36106-0058,0000,03,3,1000,200301,1,16,000000000,1,01,201312,3,3,01,0,12,40935,50372,29249,T30,
421549568,YOUTH FELLOWSHIP OUTREACH,% STANLEY C BLACKMON SR,8026 WATERFORD DR,PINSON,AL,35126-7700,0000,03,3,1200,200403,1,15,000000000,1,01,201212,2,1,02,0,12,13341,256,256,O502,
421553222,GLORY TO GOD CHRISTIAN CENTER,% ANDRE LAMBERT,PO BOX 113,MT VERNON,AL,36560-0113,0000,03,3,7000,200306,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
421553247,BETA BETA BETA BIOLOGICAL SOCIETY,% BETA BETA BETA BIOLOGY HONOR SOC,UNIV OF NORTH ALABAMA BOX 5079,FLORENCE,AL,35632-0001,1307,03,9,8200,195508,1,16,059000000,5,01,201309,0,0,02,0,09,0,0,0,,PSI MU CHAPTER
421553250,BETA BETA BETA BIOLOGICAL SOCIETY,% BETA BETA BETA BIOLOGY HONOR SOC,UNIV OF NORTH ALABAMA BOX 5079,FLORENCE,AL,35632-0001,1307,03,9,8200,195508,1,16,059000000,5,01,201309,0,0,02,0,09,0,0,0,,ETA GAMMA
421556307,CHARLES & LISA JOHNSON MEMORIAL FOUNDATION INC,% WESLEY JOHNSON,2652 VERANDA TRCE,HOKES BLUFF,AL,35903-7367,0000,03,3,1000,200212,1,04,000000000,1,01,201312,4,4,00,1,12,227331,317061,,T22,
421557069,TYLER ROSE ORGANIZATION,% WILLIE J ROSE,35 LAURIE LN,MARION JCT,AL,36759-3478,0000,03,3,1200,201109,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B30,
421557209,CHRISTIAN COMMUNITY BENEVOLENT FUND INC,% LINDA JOHNSTON,PO BOX 1841,BREWTON,AL,36427-1841,0000,03,3,1000,200304,1,15,000000000,1,01,201312,3,3,01,0,12,70265,88205,88205,P60,
421560252,SCORE SHAPING A COMMUNITY ORGANIZATION TO REWARD EVERYONE,% BESSIE BIZZELL,PO BOX 127,BOLIGEE,AL,35443-0127,0000,03,3,2100,200406,1,15,000000000,1,01,201212,1,1,02,0,12,5480,9006,9006,P99,
421561049,MAYNARD COOPER & GALE CHARITABLE FOUNDATION,% RAY BULLOCK,1901 SIXTH AVE NORTH,BIRMINGHAM,AL,35203-2618,0000,03,3,1000,200302,1,15,000000000,1,01,201212,4,4,01,0,12,304723,381754,381754,T30,
421568942,ALABAMA BASEBALL COACHES ASSOCIATION INC,% BARRY DEAN,PO BOX 3881,MONTGOMERY,AL,36109-0881,0000,03,3,2000,200302,1,16,000000000,1,01,201307,3,4,01,0,07,37929,254361,242589,N63,
421577412,THE@B-TEAM ANGELS OF ARAB ALABAMA INC,% NA,119 1ST ST NW,ARAB,AL,35016-1380,0000,03,3,1000,200305,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,B TEAM ANGELS
421578979,FIESTA 2003,% PHILIP L SANDOVAL,438 CARR AVENUE,BIRMINGHAM,AL,35209-6147,0000,03,3,2000,200312,1,15,000000000,1,01,201312,2,4,01,0,12,19030,118064,118064,A23,
421579255,BIRMINGHAM CHAPTER OF ASU ALUMNI ASSN,% BETTYE NELSON,1511 41ST STREET ENSLEY,BIRMINGHAM,AL,35208-2501,0000,03,3,1000,200406,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,B84,
421584358,BE LATINO CORPORATION,% GIOVANNA MINOTTA,PO BOX 8196,ANNISTON,AL,36202-8196,0000,03,3,1000,200410,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,E40,BE LATINO
421585400,BEGINNING OF KNOWLEDGE MINISTRIES,% WILLIE G MCELROY JR,306 N JOACHIM ST,MOBILE,AL,36603-6538,0000,03,3,7000,200503,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
421592289,JAGUAR QUARTERBACK CLUB INC,% EVA LIPSCOMB,PO BOX 20512,TUSCALOOSA,AL,35402-0512,0000,03,3,1000,200310,1,15,000000000,1,01,201104,1,3,02,0,04,2995,36811,36811,N70,
421595306,TEDDY BEARS & HUGS INC,% KATHIE F LYNCH,PO BOX 3767,MONTGOMERY,AL,36109-0767,0000,03,3,1000,200411,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,E86,
421606424,HOOVER BLUE THUNDER SWIM TEAM,,600 MUNICIPAL DR,HOOVER,AL,35216-5514,0000,03,3,1000,200311,1,16,000000000,1,01,201308,3,4,01,0,08,40480,213392,213392,N67,
421607952,FREEMAN CHAPEL,% EVA SHEARS,618 LAFAYETTE ST N,LAFAYETTE,AL,36862-0000,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,
421610852,NORTH AMERICAN SOCIETY FOR TRENCHLESS TECHNOLOGY,% LEONARD INGRAM,PO BOX 568,SELMA,AL,36702-0568,3563,03,9,1000,199204,1,15,229000000,1,01,201312,1,3,02,0,12,2967,32728,32728,S41,SOUTHEAST SOCIETY SESTT
421612685,UNITED LUTHERAN CHURCH,,1104 ROSA PARKS AVE,MONTGOMERY,AL,36108-0000,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
421613998,CHARITY HOUSE INC,% CHUCK FRUSTERIO,1189 HAVEN RD,BIRMINGHAM,AL,35242-6072,0000,03,3,1000,200409,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P12,
421619882,A JUMP ABOVE REST FOUNDATION,% SANTEE GAMBLE JR,510 BELLA ST,PRICHARD,AL,36610-4202,0000,03,3,2000,200502,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P30,
421627692,WHERE ARE THOU MINISTRY,% ARTHUR KENNEDY,1922 WISE DR,DOTHAN,AL,36303-5727,0000,03,3,7000,200502,1,10,000000000,5,01,,0,0,06,0,06,,,,X20,
421627932,SYLACAUGA PARKS REVITALIZATION COMMITTEE,% JIM ARMSTRONG,PO BOX 1245,SYLACAUGA,AL,35150-1245,0000,03,3,1000,200603,1,15,000000000,1,01,201403,0,0,02,0,03,0,0,0,C115,
421637266,TENNESSEE VALLEY CHAPTER OF THE AMERICAN PAYROLL ASSOCIATION,% VICKI ZIMMER,104 TUMBLEWEED DR,MADISON,AL,35758-7691,0000,06,3,1000,200508,2,00,000000000,5,01,201312,1,0,02,0,12,278,0,0,S41,
421648595,EYE ARE ALABAMA INC,,2012 SEATON PARK,MONTGOMERY,AL,36116-7243,0000,03,3,1000,200412,1,15,000000000,1,01,201312,2,2,02,0,12,22261,20000,20000,E30,
421648988,FRIENDS OF THE ONEONTA PUBLIC LIBRARY INC,% JOAN LEDFORD,221 2ND ST S,ONEONTA,AL,35121-2109,0000,03,3,2000,200604,1,15,000000000,1,01,201309,0,0,02,0,09,0,0,0,B70,
421653643,ALABAMA SILVER HAIRED LEGISLATURE FOUNDATION,% WILLIAM WARNER FLOYD,3741 LEWIS LN,MONTGOMERY,AL,36109-1507,0000,03,3,1000,201106,1,15,000000000,1,01,201312,3,3,01,0,12,45050,57000,57000,T30,
421658690,NEW LIFE MINISTRIES,,PO BOX 360534,BIRMINGHAM,AL,35236-0534,0000,03,3,2700,200508,1,15,000000000,1,01,201312,2,4,01,0,12,17000,118765,118765,P46,
421659524,EBENEZER STONE OF HELP,% ALBERT JAMES LEWIS,6285 SYCAMORE DR,MONTGOMERY,AL,36117-4537,0000,03,3,1000,200512,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
421665998,PARKER GRIFFITH FAMILY FOUNDATION,% AMY GARRISON,101 LOWE AVENUE,HUNTSVILLE,AL,35801-4236,0000,03,3,1000,200706,1,04,000000000,1,01,201212,2,1,00,1,12,20640,1552,,T22,
421666921,SHADOW LAWN MEMORIAL GARDENS MAINTENANCE & PERPETUAL CARE ASSN,% JOHN L LANIER JR,PO BOX 2919,BIRMINGHAM,AL,35202-3803,0000,13,3,1000,200511,1,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,Y50,
421675610,STEPHANIE BOYD MEMORIAL SCHOLARSHIP FUND,% WILLIAM L ADCOX,7003 DERBY DR SE,OWENS X RDS,AL,35763-5202,0000,03,3,1000,200708,1,04,000000000,1,01,201312,3,1,00,1,12,27731,680,,B82,
421679831,HABITAT FOR HUMANITY INTERNATIONAL INC,% EXECUTIVE DIRECTOR,1120 MAIN ST,GREENSBORO,AL,36744-1516,8545,03,9,1000,198701,1,15,029380000,1,01,201306,5,4,01,0,06,601571,176797,-176797,L20Z,HALE CO INC HFH
421680937,CHILDRENS MUSEUM OF ALABAMA,% JENNIFER M GARRETT,PO BOX 1548,MONTGOMERY,AL,36102-1548,0000,03,3,1200,200511,1,15,000000000,1,01,201212,4,5,01,0,12,187699,843233,-201436,A52,
421686519,SAPPS COMMUNITY CENTER,% BELINDA CRAIG,4216 M L KING RD,ALICEVILLE,AL,35442-4562,0000,03,3,1200,200705,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P28,
421686863,NEW DIMENSIONS COMMUNITY DEVELOPMENT CORP,% DAVID SYLVESTER,2200 MAIN AVE,NORTHPORT,AL,35476-4272,0000,03,3,1000,200710,1,15,000000000,1,01,201212,1,0,02,0,12,1,0,0,O50,
421689049,MOBILE AREA INTERFAITH CONFERENCE INC,% KEITH WINKLER,PO BOX 236,MOBILE,AL,36601-0236,0000,03,3,2000,200805,1,15,000000000,1,01,201212,2,3,01,0,12,18113,96008,96008,B90,
421700076,SPIRITUAL NEEDS CENTER,% GAIL L WITMER,2768 RIVER RD,CORDOVA,AL,35550-4212,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,12,,,,,
421704392,FISH & LOAVES MINISTRIES INC,% DELORIS A COX,3290 WASHINGTON VALLEY RD,SPRINGVILLE,AL,35146-4715,0000,03,3,1000,200606,1,15,000000000,1,01,201312,2,2,02,0,12,11974,10900,10900,K30,
421707667,ST BARTLEY CENTER PRIMITIVE BAPTIST CHURCH,% PASTOR QUINN,152 WHITESTONE DR NE,HUNTSVILLE,AL,35810-1013,0000,03,3,7100,200708,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
421715865,GREYSTONE LADIES CLUB INC,% BARBARA BRICKNER,7405 S BISHOPS ROCK,BIRMINGHAM,AL,35242-7245,0000,07,3,1000,200702,2,00,000000000,1,01,201405,0,0,02,0,05,0,0,0,N50,
421716940,VIETNAM VETERANS OF AMERICA INC,% MICHAEL PEARSON,PO BOX 2514,SYLACAUGA,AL,35150-2481,3202,19,9,1000,198411,1,00,907000000,5,01,201402,0,0,02,0,02,0,0,0,,945 VVA CHAPTER
421719326,THE 831 FOUNDATION,% MICHAEL P HARDING,14250 FORT MORGAN RD,GULF SHORES,AL,36542-0000,0000,03,3,1000,200908,1,04,000000000,1,01,201312,1,1,00,1,12,4098,36,,T20,
421734473,RESTORATION CHURCH INC,% MARK JENKINS,1486 TURN LAKE DR,AUBURN,AL,36830-0232,0000,03,3,7000,200802,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
421745849,ALABAMA KINGS INC,% CHRISTOPHER BARKER,1621 21ST ST SW,LANETT,AL,36863-4667,0000,03,3,2100,200904,1,16,000000000,1,01,201112,0,0,02,0,12,0,0,0,,ALABAMA KINGS
421749086,DISABLED AMERICAN VETERANS AUXILIARY INC,% NANCY BRENNAN,55 MOUNTAIN LAUREL LN,GUNTERSVILLE,AL,35976-8024,2473,04,9,1000,197310,1,00,908921000,5,01,201312,0,0,02,0,12,0,0,0,,18 FRANKLIN L BRADFORD
421751358,OWNERS DISASTER RELIEF INC,% WILLIAM J RANIERI,3416 PRIMM LN,BIRMINGHAM,AL,35216-5602,0000,06,3,2000,200809,2,00,000000000,1,01,201312,4,1,02,0,12,124603,16,16,S41,
421759667,DISABLED AMERICAN VETERANS AUXILIARY INC,% EDNA WHITE,PO BOX 193,PERDIDO,AL,36562-0193,2473,04,9,1000,197310,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,,53 WHITE LEE
421763683,WETUMPKA ELEMENTARY PTO,% HOLLEY COLLIER,510 MICANOPY ST ROOM 365,WETUMPKA,AL,36092-1115,0000,03,3,1200,201309,1,16,000000000,1,01,,0,0,01,0,05,,,,B11,
421763929,ALABAMA FEDERATION OF WOMENS CLUBS,% BETTY BAGLEY,3827 WINDHOVER DR,BIRMINGHAM,AL,35216-5315,5489,04,9,1000,200808,2,00,000000000,5,01,201305,0,0,02,0,05,0,0,0,S80,HOOVER STUDY CLUB
421765263,KNIGHTS OF COLUMBUS,% DANIEL R PATTBERG,827 N DALEVILLE AVE,DALEVILLE,AL,36322-2021,0188,08,9,1000,194010,2,00,036029265,5,01,201212,0,0,02,0,12,0,0,0,,1432 JOSEPH E BINKER ASSEMBLY
421765859,ALABAMA FEDERATION OF WOMENS CLUBS,% POLLY NEILL,3104 WOODHAVEN DR,VESTAVIA,AL,35243-5715,5489,04,9,1000,200808,2,00,000000000,5,01,201305,0,0,02,0,05,0,0,0,S80,PANORAMA STUDY CLUB
426020944,BETA BETA BETA BIOLOGICAL SOCIETY,,UNIV OF NORTH ALABAMA BOX 5079ONE H,FLORENCE,AL,35632-0001,1307,03,6,8200,195508,1,16,059000000,5,01,201309,5,4,01,0,09,754162,476053,476053,U50C,UNIVERSITY OF NORTH ALABAMA
426097621,MILLINGTON F CARPENTER TRUST,% REGIONS BANK TRUST DEPT,PO BOX 2886,MOBILE,AL,36652-2886,0000,03,3,1000,199911,1,17,000000000,2,01,201212,0,4,01,0,12,0,170405,12051,T70,
426179719,NELLIE S STEGE TUW 8611000676,% REGIONS BANK TRUST DEPT,PO BOX 2886,MOBILE,AL,36652-2886,0000,92,0,1000,000000,0,00,000000000,0,12,201312,4,4,00,1,12,150428,111335,,,
426590841,FLORENCE ROHWEDDER TRUST UW,% REGIONS BANK TRUST DEPT,C/O REGIONS BANK TRUST DEPT P O BOX,MOBILE,AL,36652-0000,0000,92,0,1000,000000,0,00,000000000,0,12,201312,4,4,00,1,12,475420,120174,,,8611000916
431132622,KANSAS CITY PRESS CLUB SCHOLARSHIP FOUNDATION,% MIRIAM PEPPER,132 MAPLE ST,MADISON,AL,35758-1607,0000,03,3,1000,197811,1,16,040000000,1,01,201312,0,0,02,0,12,0,0,0,,
431238739,MISSOURI WOMEN AGAINST CRIME,% MS JEAN M RUDD,7 CRENSHAW ST,ELMORE,AL,36025-1459,0000,03,3,1000,198204,1,15,406408994,1,01,201312,0,0,02,0,12,0,0,0,,
431329779,ASSOCIATION OF MUSIC PERSONNEL IN PUBLIC RADIO,% DAVID DUFF,PO BOX 870370,TUSCALOOSA,AL,35487-0370,0000,03,3,2000,198408,1,16,123000000,1,01,201312,0,0,02,0,12,0,0,0,,
431652877,ENCOURAGER MINISTRIES INC,% MARY KAY BEARD,PO BOX 382031,BIRMINGHAM,AL,35238-2031,0000,03,3,1000,199407,1,15,007000000,1,01,201212,0,0,02,0,12,0,0,0,P20Z,MARY KAY BEARD
431860843,DREAM CATCHERS USA,% BO RITTER,PO BOX 701,KILLEN,AL,35645-0701,0000,03,3,1200,200301,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,G20,
431925567,MISSOURI COTTON GROWERS ORGANIZATION,% THOMAS E JAKE FISHER,7 TWIN CREEKS DR,TALLASSEE,AL,36078-4750,0000,05,3,1000,200209,2,00,000000000,1,01,201312,6,6,01,0,12,4043719,1282757,99409,O52,
431949792,VICTORIAS LIVING CHRISTIAN CENTER,% BETTY M BRADY,2322 COUNTY ROAD 233,LAFAYETTE,AL,36862-4018,0000,03,3,7000,200906,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
431954634,FRIENDS OF THE WETUMPKA LIBRARY,% SUSAN HAYES,212 S MAIN ST,WETUMPKA,AL,36092-2748,0000,03,3,1000,200207,1,16,000000000,1,01,201304,0,0,02,0,04,0,0,0,B117,
431956059,WILCOX COUNTY CHILDRENS FOUNDATION INC,% WILLIAM POMPEY,PO BOX 189,CAMDEN,AL,36726-0189,0000,03,3,1000,200212,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P30,
431962855,AHEPA 310-IX INC,% NICKOLAS M STRATAS,3656 GOVERNMENT BOULEVARD,MOBILE,AL,36693-4380,0000,03,3,1000,200210,1,16,000000000,1,01,201306,6,4,01,0,06,2561483,309937,309937,L20,
431964821,SOGRO,% JOSHUA JONES,5512 COLONY LN,HOOVER,AL,35226-5057,0000,03,3,1000,200301,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,B99,
431968352,ABBEVILLE MEMORIAL LIBRARY FOUNDATION,% PAM WARD,PO BOX 427,ABBEVILLE,AL,36310-0427,0000,03,3,2000,200304,1,17,000000000,1,01,201309,0,0,02,0,09,0,0,0,B11,
431976833,THE ALABAMA EMERGENCY MANAGEMENT COUNCIL,% WALT DICKERSON,100 N JACKSON ST,MONTGOMERY,AL,36104-3811,0000,06,3,2000,200509,0,00,000000000,1,01,201312,4,3,01,0,12,124520,50148,50148,S41,
431978212,HEARTS SET FREE INTERNATIONAL INC,% BART RIPPETOE,116 CARRIAGE DR,MAYLENE,AL,35114-9753,0000,03,3,7200,200304,1,15,000000000,1,01,201212,1,4,01,0,12,917,130168,130168,X99,
431978408,MONTGOMERY ACADEMY FOUNDATION,% ARCHIBALD DOUGLAS,3720 VAUGHN ROAD,MONTGOMERY,AL,36106-0000,0000,03,3,1000,200302,1,17,000000000,1,01,201306,6,3,01,0,06,3530065,84231,84231,B11,
431984418,IVY FOUNDATION OF MONTGOMERY ALABAMA INC,% MITZY COLE,PO BOX 250022,MONTGOMERY,AL,36125-0022,0000,03,3,1200,200505,1,15,000000000,1,01,201212,4,3,02,0,12,273416,31616,31616,P20,
431985783,PRAYER TABERNACLE CHURCH INC,% ALONZO WILLIAMS,3721 SELESTE DR,MOBILE,AL,36618-4493,0000,03,3,7000,200412,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
431987573,ALABAMA STATE ASSEMBLY OF A S T,% DELPHINE O CRUTCHER,PO BOX 250445,MONTGOMERY,AL,36125-0445,0000,06,3,1000,200408,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S46,
431990285,ARD FAMILY FOUNDATION,% GEORGE GARRABANT ARD,120 OFFICE PARK DR STE 200,BIRMINGHAM,AL,35223-2422,0000,03,3,1000,200306,1,04,000000000,1,01,201212,5,1,00,1,12,657340,91,,T22,
431990704,DOROTHY BEISER CAIN CHARITABLE FOUNDATION,% KENNETH C & G EOFFREY CAIN,PO BOX 551,FAIRHOPE,AL,36533-0551,0000,03,3,1000,200402,1,04,000000000,1,01,201312,4,4,00,1,12,259092,132384,,T22,
431994062,SPANISH FORT HIGH SCHOOL ENRICHMENT FOUNDATION INC,% WALTER E DISMUKES,PO BOX 7938,SPANISH FORT,AL,36577-7938,0000,03,3,1000,200311,1,15,000000000,1,01,201312,4,3,01,0,12,110319,67838,52378,B112,
431995620,CHELSEA YOUTH CLUB INC,% PAT FOSHEE PRES,PO BOX 113,CHELSEA,AL,35043-0113,0000,03,3,2100,200410,1,15,000000000,1,01,201212,4,4,01,0,12,349541,365578,326452,O20,
