EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
363504010,NEWPORT SCHOOL,,11796 414TH AVE,CLAREMONT,SD,57432-5808,0000,03,3,1000,198708,1,11,030000000,1,01,201312,0,0,02,0,12,0,0,0,B24Z,
363504501,HOLY SPIRIT CHURCH,,1401 W CEDAR AVE,MITCHELL,SD,57301-3853,0928,03,9,1000,194603,1,10,001150120,5,01,,0,0,06,0,06,,,,,
363512774,SOUTH DAKOTA SYNOD OF THE ELCA,% AUGUSTANA COLLEGE,AUGUSTANA COLLEGE 2001 S SUMMIT AVE,SIOUX FALLS,SD,57197-0001,9386,03,9,7000,198804,1,10,001000000,1,01,201301,0,0,06,0,01,,,,,
363519824,THRIVENT FINANCIAL FOR LUTHERANS,,605 JUDSON AVE,HURLEY,SD,57036-2014,0285,08,9,1000,196503,1,00,001029000,5,01,,0,0,02,0,12,,,,,TURNER COUNTY CHAPTER
363523981,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF SOUTH DAKOTA,% DAVID JOHNSON,19180 359TH AVE,MILLER,SD,57362-0000,1692,04,9,1000,196411,1,00,907908000,5,01,201312,0,0,02,0,12,0,0,0,,3214 MILLER VFW SD
363525431,VETERANS OF FOREIGN WARS OF THE U S DEPT OF SOUTH DAKOTA LADIES AUX,% MARY HAMMOND,20785 MAITLAND RD,LEAD,SD,57754-3731,1887,04,9,3000,196708,1,00,907000000,5,01,201207,0,0,02,0,07,0,0,0,,10 DISTRICT
363528934,BHW RESIDENTIAL SERVICES III INC,,PO BOX 2104,RAPID CITY,SD,57709-2104,0000,03,3,1000,198803,1,16,031000000,1,01,201306,5,4,01,0,06,714636,146654,146654,,
363533561,THRIVENT FINANCIAL FOR LUTHERANS,,15796 431ST AVE,BRADLEY,SD,57217-5017,0285,08,9,1000,196503,1,00,001029000,5,01,,0,0,02,0,12,,,,,CLARK COUNTY SD CHATPER
363534219,DEADWOOD ECONOMIC DEVELOPMENT CORP,,767 MAIN ST,DEADWOOD,SD,57732-1015,0000,02,3,1000,198908,2,00,400000000,1,01,201312,6,4,01,0,12,2564450,147802,147802,,
363535078,UNITED WAY OF VERMILLION,,PO BOX 216,VERMILLION,SD,57069-0216,0000,03,3,1000,198711,1,15,600000000,1,01,201308,3,4,01,0,08,54398,116392,116392,,
363537869,HIGHMORE CEMETERY ASSOCIATION,% SPENCER DEAN,PO BOX 418,HIGHMORE,SD,57345-0418,0000,13,3,1000,199212,2,00,900000000,1,01,201312,4,1,02,0,12,113681,7464,7464,,C-O ROSELLA OLSEN
363537906,BELIEVERS FELLOWSHIP MINISTRIES INC,,180 OLD STONE RD,STURGIS,SD,57785-2564,0000,03,3,1000,198802,1,10,001000000,1,01,,0,0,06,0,05,,,,,
363547930,S D ALL STAR GAMES,,PO BOX 98,ABERDEEN,SD,57402-0098,0000,03,3,1000,198806,1,15,317000000,1,01,201309,3,3,01,0,09,60192,67025,67025,,
363550483,FLANDREAU DEVELOPMENT CORPORATION 106 W PIPESTONE AVE,,1005 W ELM AVE,FLANDREAU,SD,57028-1404,0000,04,3,1000,198801,2,00,400000000,1,01,201312,5,3,01,0,12,699001,75466,70174,,
363552600,ADVANCE FOUNDATION,,PO BOX 810,BROOKINGS,SD,57006-0810,0000,03,3,1000,198803,1,15,160000000,1,01,201306,5,4,01,0,06,958428,164412,164412,T22Z,
363557088,RAPID CITY WESTSIDE WRESTLING CLUB INC,% BRENT VOORHEES,4560 CLIFF DR,RAPID CITY,SD,57702-6812,0000,03,3,1000,198806,1,16,321349995,1,01,201312,0,0,02,0,12,0,0,0,,
363567239,BRANDON REVOLVING LOAN FOUNDATION,,304 S MAIN AVE,BRANDON,SD,57005-1135,0000,06,3,4000,198906,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,,
363567373,JAMES VALLEY MODEL RAILROAD ASSOCIATION,% CHARLES DAVIS,PO BOX 592,ABERDEEN,SD,57402-0592,0000,03,3,1200,201001,1,15,000000000,5,01,201312,0,0,02,0,12,0,0,0,B99,
363571723,BLACK HILLS SENIOR OLYMPICS INC,,315 N 4TH ST,RAPID CITY,SD,57701-1167,0000,03,3,1000,201209,1,15,927000000,1,01,,0,0,02,0,12,,,,N71,
363577944,SOUTH DAKOTA BOTTLERS ASSOCIATION INC,,PO BOX 1037,PIERRE,SD,57501-1037,0000,06,3,1000,198805,2,00,200000000,1,01,201404,0,0,02,0,04,0,0,0,,
363579562,WELK FAMILY FOUNDATION,% DACOTAH BANK,PO BOX 1210,ABERDEEN,SD,57402-1210,0000,03,3,1000,198808,1,04,029000000,2,01,201312,6,5,00,1,12,2853746,769220,,,
363582152,THRIVENT FINANCIAL FOR LUTHERANS,,22994 399TH AVE,WOONSOCKET,SD,57385-6625,0285,08,9,1000,196503,1,00,001029000,5,01,,0,0,02,0,12,,,,,SANBORN COUNTY CHAPTER
363584582,MID-DAKOTA RURAL WATER SYSTEM INC,,PO BOX 318,MILLER,SD,57362-0318,0000,12,3,1000,198812,2,00,250000000,1,01,201212,9,7,01,0,12,144724935,8147582,8147582,,
363586503,ABERDEEN AREA MEDICAL FOUNDATION INC,% DENNIS MALONEY,PO BOX 755,ABERDEEN,SD,57402-0755,0000,03,3,1000,198812,1,04,157000000,1,01,201312,4,4,00,1,12,379040,139050,,,
363591118,IPSWICH SENIOR CITIZENS CLUB INC,% RUTH SIMON,29 MAIN ST,IPSWICH,SD,57451-0000,0000,03,3,1000,198810,1,16,296319000,1,01,201312,0,0,02,0,12,0,0,0,,
363591331,BLACK HILLS HOLY LAND CHURCH,,RR 2 BOX 202F,CUSTER,SD,57730-9803,0000,03,3,7000,198903,1,10,001000000,1,01,,0,0,06,0,05,,,,,
363593027,NAMI SOUTH DAKOTA,,PO BOX 88808,SIOUX FALLS,SD,57109-8808,0000,03,3,1000,198812,1,15,559000000,1,01,201312,4,4,01,0,12,104113,147430,147430,,
363593641,NAMI SIOUX FALLS,% SUSAN CLIFT,PO BOX 2292,SIOUX FALLS,SD,57101-2292,0000,03,3,1000,198904,1,15,408000000,1,01,201212,0,0,02,0,12,0,0,0,,
363599183,SOUTH DAKOTA DISCOVERY CENTER,,805 W SIOUX AVE,PIERRE,SD,57501-1858,0000,03,3,1000,198812,1,15,060000000,1,01,201312,4,5,01,0,12,115754,637825,610733,D500,
363605392,YANKTON AREA LITERACY COUNCIL,% C/O JULIE DYKSTRA TREASURER,610 W 23RD ST,YANKTON,SD,57078-1218,0000,03,3,1000,198902,1,15,149000000,1,01,201312,0,0,02,0,12,0,0,0,,
363606890,ST MARTINS PRIORY & ST MARTINS ACADEMY,,2110 C ST MARTIN DR,RAPID CITY,SD,57702-0000,0928,03,9,1270,194603,1,10,001150120,5,01,,0,0,06,0,08,,,,,
363606891,ST JOSEPH SCHOOL,,210 E BROADWAY AVE,PIERRE,SD,57501-2102,0928,03,9,1270,194603,1,10,001150120,5,01,,0,0,06,0,08,,,,,
363608635,BLACK HILLS AREA COMMUNITY FOUNDATION,% RUSHMORE PLAZA CIVIC CENTER,PO BOX 231,RAPID CITY,SD,57709-0231,0000,03,3,1000,198903,1,15,381000000,1,01,201312,8,8,01,0,12,15966624,18239567,6404704,T31,
363609618,SIOUXLAND HERITAGE MUSEUMS ALLIANCE,,200 W 6TH ST,SIOUX FALLS,SD,57104-6001,0000,03,3,1000,201404,1,15,119602000,1,01,201312,0,0,02,0,12,0,0,0,A50,
363611253,BLUE KNIGHTS MOTORCYCLE CLUB,% DAVE THORSGAARD,PO BOX 3294,RAPID CITY,SD,57709-3294,9222,10,9,1000,199110,1,00,260000000,5,01,201312,0,0,02,0,12,0,0,0,,I BLUE KNIGHTS SD
363612863,ST LAWRENCE ELEMENTARY SCHOOL,,113-5 6TH ST,MILBANK,SD,57252-0000,0928,03,9,1270,194603,1,10,001150120,5,01,,0,0,06,0,08,,,,,
363616324,SOUTH DAKOTA EQUIPMENT DEALERS ASSOCIATION,% DAN HEALY,4301 N CLIFF AVE,SIOUX FALLS,SD,57104-5517,0000,06,3,1000,198908,2,00,200000000,1,01,201212,0,0,02,0,12,0,0,0,,
363623020,YANKTON SCHOOL DISTRICT 63-3 FOUNDATION,,PO BOX 1048,YANKTON,SD,57078-1048,0000,03,3,1000,199008,1,15,000000000,1,01,201312,3,3,01,0,12,58476,73458,73458,,
363623024,LONG EVANGELISTIC MINISTRIES,% DONA LONG,308 W OAK ST APT 5,SISSETON,SD,57262-1354,0000,03,3,1000,198909,1,15,007000000,1,01,201212,0,0,02,0,12,0,0,0,X21Z,
363626364,DAKOTA TERRITORY DANCE CLUB,% DAN DRISCOLL,PO BOX 9583,RAPID CITY,SD,57709-9583,0000,07,3,1000,198902,2,00,319000000,5,01,201404,0,0,02,0,04,0,0,0,,
363626794,SIOUX ASSEMBLY OF GOD WAKPALA,,612 7TH AVE W APT 8,MOBRIDGE,SD,57601-1943,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
363627217,DOWNTOWN SIOUX FALLS,,230 S PHILLIPS AVE STE 102,SIOUX FALLS,SD,57104-6331,0000,04,3,1000,198903,2,00,400000000,1,01,201212,4,5,01,0,12,365211,643271,643271,,
363630010,SOUTH DAKOTA LITERACY COUNCIL INC,% BETTY VANDERZEE,816 SAMARA AVE,VOLGA,SD,57071-9199,0000,03,3,1000,198905,1,15,149000000,1,01,201309,0,0,02,0,09,0,0,0,,
363630197,SECOND CENTURY DEVELOPMENT INC,% BETH FLOM,25149 BAD RIVER RD,MIDLAND,SD,57552-6905,0000,04,3,1000,201308,2,00,200000000,1,01,201312,0,0,02,0,12,0,0,0,T31,
363634283,WESTHILLS VILLAGE FOUNDATION,,255 TEXAS ST,RAPID CITY,SD,57701-7356,0000,03,3,1000,198906,1,17,153000000,1,01,201309,6,4,01,0,09,1107648,216227,216227,,
363636659,MINN-KOTA MENNONITE CENTRAL COMMITTEE RELIEF SALE INC,,PO BOX 416,FREEMAN,SD,57029-0416,0000,03,3,1000,198902,1,15,408000000,5,01,201309,1,3,01,0,09,5000,75558,75558,,
363639889,MANSFIELD COMMUNIYT BETTERMENT ASSO CIATION,% BOB KIENOW,PO BOX 76,MANSFIELD,SD,57460-0076,0000,03,3,1000,200811,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,C50,
363641131,LIFEQUEST FOUNDATION,,804 N MENTZER ST,MITCHELL,SD,57301-2130,0000,03,3,1000,199410,1,15,602000000,1,01,201306,6,6,01,0,06,1700309,1149355,280024,,
363644431,MITCHELL WOODS & FOX CORPORATION,,527 MONTGOMERY ST,CUSTER,SD,57730-1124,0000,03,3,1000,199002,1,04,040120000,1,01,201312,4,1,00,1,12,153338,7939,,,
363646984,ROCHFORD RURAL FIRE ASSOCIATION,,11696 ROCHFORD RD,ROCHFORD,SD,57745-6028,0000,04,3,1000,198906,1,00,407000000,5,01,201312,0,0,02,0,12,0,0,0,,
363652025,ABERDEEN AREA CAREER PLANNING CENTER,,2911 INDUSTRIAL AVE,ABERDEEN,SD,57401-3346,0000,03,3,1000,199311,1,15,566000000,1,01,201306,4,4,01,0,06,491398,306919,306919,J20Z,NORTH EASTERN WORK & TECHNICAL EDUC
363652212,THE MATTHEWS OPERA HOUSE AND ARTS CENTER,,612 N MAIN ST,SPEARFISH,SD,57783-2445,0000,03,3,1000,198910,1,15,408000000,1,01,201307,5,4,01,0,07,612972,284625,282448,A610,
363653217,PIERRE ODYSSEY WORLD,% THOMAS HARMON,1027 N CENTRAL AVE,PIERRE,SD,57501-1431,0000,03,3,1000,198910,1,16,602000000,1,01,201312,0,0,02,0,12,0,0,0,,
363653497,STEVE KIRBY FOUNDATION,,122 S PHILLIPS AVE STE 300,SIOUX FALLS,SD,57104-6708,0000,03,3,1000,198910,1,04,000000000,1,01,201312,1,1,00,1,12,1,1,,,
363661325,AURORA DEVELOPMENT CORPORATION,,108 REDMOND ST,AURORA,SD,57002-2045,0000,06,3,1000,198910,2,00,200000000,1,01,201212,0,0,02,0,12,0,0,0,,
363663706,FOX RIDGE ENTERPRISES INC,,PO BOX 335,FAITH,SD,57626-0335,0000,03,3,1000,198912,1,17,927000000,1,01,201312,4,3,01,0,12,230361,93707,93707,,COUNTRYSIDE ESTATES
363664565,HUMANE SOCIETY OF SOUTH DAKOTA,,PO BOX 1912,RAPID CITY,SD,57709-1912,0000,03,3,1000,199001,1,15,355000000,1,01,201212,4,3,01,0,12,122496,58517,58517,,
363665973,PARKSTON COMMERCIAL CLUB,,PO BOX 564,PARKSTON,SD,57366-0564,0000,06,3,1000,198910,2,00,200000000,1,01,201312,2,2,02,0,12,23405,24829,10793,,
363666959,FAITH EVANGELICAL LUTHERAN ENDOWMENT FUND,,714 N GRAND AVE,PIERRE,SD,57501-1723,0000,03,3,1700,201308,1,15,922000000,1,01,201307,0,0,02,0,07,0,0,0,X21,
363667884,GREAT PLAINS MEDICAL RESEARCH FOUNDATION,,PO BOX 5046,SIOUX FALLS,SD,57117-5046,0000,03,3,8200,199001,1,12,161162181,1,01,201312,4,3,02,0,12,357476,38652,38652,,
363672034,DAVISON SHOOTING CLUB INC,% CHARLES OSTER,PO BOX 795,MITCHELL,SD,57301-0795,0000,03,3,1000,198911,1,15,317000000,1,01,201306,0,0,02,0,06,0,0,0,,
363679504,SIOUX FALLS SOCIETY FOR HUMAN RESOURCE MANAGEMENT,,PO BOX 1302,SIOUX FALLS,SD,57101-1302,0000,06,3,1000,199005,2,00,205000000,1,01,201212,3,3,01,0,12,57087,63356,63356,,
363679514,WHITE LAKE COMMUNITY GRANT FUND INC,,25148 413TH AVE,MITCHELL,SD,57301-7824,0000,03,3,1000,199403,1,15,040000000,1,01,201212,0,0,02,0,12,0,0,0,,
363680272,LIVING WATERS FELLOWSHIP,,310 ARTHUR ST,PIERRE,SD,57501-5437,0000,03,3,7000,199008,1,10,001000000,1,01,,0,0,06,0,12,,,,,
363687405,NEW UNDERWOOD ROPING CLUB,% JEFF ROBERTS,PO BOX 272,NEW UNDERWOOD,SD,57761-0272,0000,03,3,1000,199511,1,04,602000000,1,01,201312,3,3,02,0,12,47657,47483,47483,Z99J,
363689184,BON HOMME HERITAGE ASSOCIATION,% FLORENCE SUTERA,PO BOX 575,TYNDALL,SD,57066-0575,0000,03,3,1000,199403,1,15,060000000,1,01,201312,0,0,02,0,12,0,0,0,,
363691036,HURON REGIONAL MEDICAL CENTER INC EMPLOYEE BENEFIT TRUST,% MARCIA ZWANZIGER,172 4TH ST SE,HURON,SD,57350-2510,0000,09,3,1000,199008,2,00,264000000,2,01,201212,1,0,02,0,12,1,0,0,E81Z,
363696578,ABUNDANT LIFE MINISTRIES OF YANKTON SOUTH DAKOTA,,517 BURLEIGH ST,YANKTON,SD,57078-4114,0000,03,3,7000,199111,1,10,001029000,1,01,,0,0,06,0,12,,,,,
363712008,UNITED CHURCH OF CHRIST CONGREG OF YANKTON FOUNDATION,% KENNETH B JONES,210 W 5TH ST,YANKTON,SD,57078-4012,0000,03,3,1000,199011,1,17,029000000,1,01,,6,3,13,0,12,,,,,
363718999,BRITTON ECONOMIC DEVELOPMENT CORP,% SUSAN WISMER,PO BOX 74,BRITTON,SD,57430-0074,0000,04,3,1000,000000,1,00,200000000,1,01,201212,0,0,02,0,12,0,0,0,,
363721362,FAIRFAX COMMUNITY DEVELOPMENT CORPORATION,% NORBERT KOENIG,207 CHANDLER AVE,FAIRFAX,SD,57335-2134,0000,03,3,1000,199102,1,16,403000000,1,01,201312,0,0,02,0,12,0,0,0,S30Z,
363724599,DELL RAPIDS SPORTMENS CLUB,% ALLEN B BROWN,PO BOX 100,DELL RAPIDS,SD,57022-0100,0000,03,3,1000,199310,1,16,350000000,1,01,201212,0,0,02,0,12,0,0,0,,
363727899,THE JOURNEY,,222 NEW YORK ST,RAPID CITY,SD,57701-1199,0000,03,3,1000,199106,1,15,119000000,1,01,201312,4,5,01,0,12,401202,953164,785402,A540,MUSEUM ALLIANCE OF RAPID CITY
363730864,HOW KOTA BOWMEN,% TERRY FLORENTZ,PO BOX 811,PIERRE,SD,57501-0811,0000,04,3,1000,199103,1,00,317000000,1,01,201212,0,0,02,0,12,0,0,0,,
363734207,GETTYSBURG WHITLOCK BAY DEVELOPMENT CORPORATION,,111 E COMMERCIAL AVE,GETTYSBURG,SD,57442-1101,0000,06,3,1000,200405,2,00,400000000,1,01,201312,4,3,01,0,12,273947,76103,10982,S41,
363739631,WINNER REGIONAL HEALTH & WELLNESS FOUNDATION,% ROBERT HOUSER,745 E 8TH ST,WINNER,SD,57580-2631,0000,03,3,1000,199104,1,15,560927000,1,01,201112,4,2,02,0,12,167473,23057,23057,J99Z,C-O ROBERT HOUSER
363743490,MODERN WOODMEN OF AMERICA,% PATRICIA L TUTSCH,809 SOUTH ST STE 302,RAPID CITY,SD,57701-3592,1519,08,9,1000,000000,1,00,211902602,5,01,201312,0,0,02,0,12,0,0,0,,5871
363745440,MODERN WOODMEN OF AMERICA,% KENNETH A BEER,809 SOUTH ST STE 304,RAPID CITY,SD,57701-3585,1519,08,9,1000,000000,1,00,211902602,5,01,201312,0,0,02,0,12,0,0,0,,6509
363745442,MODERN WOODMEN OF AMERICA,% MERIBETH L FINK,1125 N SANBORN BLVD,MITCHELL,SD,57301-1241,1519,08,9,1000,000000,1,00,211902602,5,01,201312,0,0,02,0,12,0,0,0,,10445
363745443,MODERN WOODMEN OF AMERICA,% PATRICIA L TUTSCH,809 SOUTH ST STE 302,RAPID CITY,SD,57701-3592,1519,08,9,1000,196105,1,00,211902602,5,01,201312,0,0,02,0,12,0,0,0,,5215
363746525,MODERN WOODMEN OF AMERICA,% LARRY J OTTENBACHER,PO BOX 548,EUREKA,SD,57437-0548,1519,08,9,1000,000000,1,00,211902602,5,01,201312,0,0,02,0,12,0,0,0,,2956
363750591,VETERANS OF FOREIGN WARS DEPARTMENT OF SOUTH DAKOTA LADIES AUXILIARY,% CAROL LAKMER,23502 SANDY FLAT RD,WALL,SD,57790-6508,1887,04,9,3000,196708,1,00,907000000,5,01,201312,0,0,02,0,12,0,0,0,,9120 VFW-AUX
363755591,COLOME DEVELOPMENT CORPORATION,,PO BOX 407,COLOME,SD,57528-0407,0000,04,3,1000,199108,2,00,400000000,1,01,201312,0,0,02,0,12,0,0,0,,
363755632,LEWIS AND CLARK RURAL WATER SYSTEM INC,,46986 MONTY STREET,TEA,SD,57064-8191,0000,04,3,1000,199107,2,00,250000000,1,01,201309,9,8,01,0,09,345485637,16504174,16504174,W80Z,
363756874,WESLEY ACRES FOUNDATION,% WILLIS BULTJE,1115 W HAVENS AVE,MITCHELL,SD,57301-4108,0000,03,3,1000,199105,1,04,382000000,1,01,201312,4,2,00,1,12,319344,11438,,,
363762133,GEDDES COMMUNITY INDUSTRY DEVELOPMENT CORPORATION,% JANICE SCHUMAN,37490 285TH ST,GEDDES,SD,57342-6619,0000,03,3,1000,199410,1,15,400000000,1,01,201209,0,0,02,0,09,0,0,0,,BRENDA HERMANEK
363762148,PLATTE COMMUNITY DEVELOPMENT CORPORATION,,PO BOX 283,PLATTE,SD,57369-0283,0000,03,3,1000,199107,1,15,400000000,1,01,201212,4,3,01,0,12,235242,55892,55892,S20Z,C-O BRUCE V ANDERSON
363766017,LEWIS & CLARK BOARD OF REALTORS,% PERRY FORD,PO BOX 258,YANKTON,SD,57078-0258,0000,06,3,1000,199110,2,00,201000000,1,01,201312,2,3,01,0,12,16232,62391,62391,,
363768396,THRIVENT FINANCIAL FOR LUTHERANS,,13053 BIG ELK DR,PIEDMONT,SD,57769-7336,0285,08,9,1000,196503,1,00,001000000,5,01,,0,0,02,0,12,,,,,MEADE COUNTY SD CHAPTER
363769366,E A R T H-EDUCATION AND RESOURCES TO HELP,% DESTE R CHYTKA,38516 292ND ST,LAKE ANDES,SD,57356-6821,0000,03,3,1000,199108,1,15,560000000,1,01,201212,0,0,02,0,12,0,0,0,P20Z,
363770368,SILVER RIDGE CEMETERY,% LOIS GERLACH,PO BOX 175,STICKNEY,SD,57375-0175,0000,13,3,1000,199106,1,00,900000000,1,01,201212,0,0,02,0,12,0,0,0,,C-O MARGARET SWENT
363776859,ASSOCIATION OF OPERATING ROOM NURSES,% VIRGINIA HIRSCHI,4160 DERBY LN,RAPID CITY,SD,57701-2130,7172,06,9,2000,196905,2,00,205000000,1,01,201403,0,0,02,0,03,0,0,0,,4202 THE BLACK HILLS OF SD
363777184,CHRISTS FAMILY FELLOWSHIP,% JAN WILSON,PO BOX 567,CUSTER,SD,57730-0567,0000,03,3,1000,199111,1,10,001000000,5,01,,0,0,06,0,12,,,,,
363778421,ACADEMY OF GENERAL DENTISTRY,% JEFFREY FEIOCK,804 N EUCLID AVE SUITE 103,PIERRE,SD,57501-1719,2364,06,9,1000,197210,2,00,059000000,5,01,201312,0,0,02,0,12,0,0,0,S41,SOUTH DAKOTA AGD
363785527,THRIVENT FINANCIAL FOR LUTHERANS,,PO BOX 92,REVA,SD,57651-0092,0285,08,9,1000,196503,1,00,001000000,5,01,,0,0,02,0,12,,,,,HARDING-PERKINS COUNTY CHAPTER
363789810,SOUTH DAKOTA EXPRESSIONS,% JANET GRATE,1105 W GLEN EAGLE CIR,SIOUX FALLS,SD,57108-4122,0000,03,3,1000,199201,1,15,229602000,1,01,201312,0,0,02,0,12,0,0,0,T30,
363790898,SIOUX FALLS PEOPLE FOR YOUTH INC,,PO BOX 541,SIOUX FALLS,SD,57101-0541,0000,03,3,1000,199605,1,16,300000000,1,01,201312,4,4,01,0,12,204893,109196,109196,N60Z,
363792230,NEEDS ANONYMOUS INC,,PO BOX 36,WEBSTER,SD,57274-0036,0000,03,3,7000,199112,1,10,560000000,1,01,201312,0,0,02,0,12,0,0,0,,
363792902,CRISIS INTERVENTION SHELTER SERVICE,,832 SHERMAN ST,STURGIS,SD,57785-2143,0000,03,3,1000,199203,1,15,602000000,1,01,201212,4,4,01,0,12,236163,207616,198702,P00L,
363792912,SOUTH DAKOTA NETWORK AGAINST FAMILY VIOLENCE & SEXUAL ASSAULT,,1704 S CLEVELAND AVE STE 5,SIOUX FALLS,SD,57103-3903,0000,03,3,1000,199203,1,15,559994000,1,01,201306,4,6,01,0,06,143766,1186417,1186417,,
363794123,RUSHMORE SOCCER CLUBS INC,% GREG M STONE,PO BOX 34,RAPID CITY,SD,57709-0034,0000,03,3,1000,199201,1,16,298000000,1,01,201308,4,4,01,0,08,136292,430190,270665,N64Z,MICHAEL H FINNEGAN
363801145,SOUTH DAKOTA RETAILERS ASSOCIATION EDUCATIONAL TRUST FUND,,PO BOX 638,PIERRE,SD,57501-0638,0000,03,3,1000,199203,1,15,040000000,1,01,201312,4,3,01,0,12,282696,83672,49146,B82Z,
363803804,TIGER EDUCATIONAL FOUNDATION,,PO BOX 622,MOBRIDGE,SD,57601-0622,0000,03,3,1000,199203,1,15,602000000,1,01,201312,3,2,02,0,12,75293,22361,18708,Z99Z,
363809047,WATERTOWN CHRISTIAN SCHOOL,% PETER H KINNEY,15 12TH AVE NE,WATERTOWN,SD,57201-1253,0000,03,3,1000,199209,1,11,046000000,2,01,201306,5,5,01,0,06,912242,671315,671315,,
363813544,FRIENDS OF THE BROOKINGS PUBLIC LIBRARY INC,% JANICE FROEHLICH,515 3RD ST,BROOKINGS,SD,57006-2022,0000,03,3,1000,199205,1,15,061408994,1,01,201309,0,0,02,0,09,0,0,0,,
363813692,TIMBER LAKE & AREA DEVELOPMENT INC,% WADE BOLLINGER,PO BOX 194,TIMBER LAKE,SD,57656-0194,0000,03,3,1000,200510,1,15,200000000,1,01,201312,5,4,01,0,12,514571,295021,293983,S31,TRI-COMMUNITY ECONOMIC DEVELOPMENT
363824239,BLACK HILLS AMATEUR BASEBALL INC,% JON GRAVES,1905 ARIZONA AVE,STURGIS,SD,57785-2216,0000,04,3,3000,199208,2,00,288000000,1,01,201112,0,0,02,0,12,0,0,0,,
363825360,NEIGHBORHOOD CHURCH,% LEROY WASLAND,10 2ND ST SE,WATERTOWN,SD,57201-3624,0000,03,3,7000,199211,1,10,001000000,1,01,,0,0,06,0,12,,,,,C-O LEROY C WASLAND
363835040,GARDEN CITY REPEATER INC,% DENNIS G WARRICK,2328 GRANT DR,WATERTOWN,SD,57201-8314,0000,03,3,1000,199208,1,15,158000000,1,01,201212,0,0,02,0,12,0,0,0,Z99Z,
363841492,THRIVENT FINANCIAL FOR LUTHERANS,,210 8TH ST NW,WESSINGTN SPG,SD,57382-2002,0285,08,9,1000,196503,1,00,001029000,5,01,,0,0,02,0,12,,,,,JERAULD COUNTY CHAPTER
363851182,SHAKESPEARE GARDEN SOCIETY OF WESSINGTON SPRINGS,,PO BOX 44,WESSINGTN SPG,SD,57382-0044,0000,03,3,1000,199304,1,15,062000000,1,01,201312,0,0,02,0,12,0,0,0,A80Z,C-O KATHRYN DEAN
363854095,BETHESDA CHRISTIAN COUNSELING MIDWEST INC,,400 S SYCAMORE AVE STE 1053,SIOUX FALLS,SD,57110-1255,0000,03,3,1000,199303,1,16,166000000,1,01,201306,4,5,01,0,06,115263,858239,858239,Z99Z,
363857846,LARRY LUNDSTROM MINISTRIES,,PO BOX 300,SISSETON,SD,57262-0300,0000,03,3,1000,199302,1,15,007000000,1,01,201306,5,4,01,0,06,623655,317790,314206,X20Z,
363860861,LAKE AREA TECHNICAL INSTITUTE FOUNDATION,% TOM PAULSON,1201 ARROW AVE NE,WATERTOWN,SD,57201-2959,0000,03,3,1000,199304,1,15,000000000,1,01,201306,6,6,01,0,06,1882692,1700398,1449199,B82,
363868338,SOUTH DAKOTA AVIATION HALL OF FAME INC,% TED MILLER,420 AVIATION PL,SPEARFISH,SD,57783-6350,0000,03,3,1000,199305,1,15,119000000,1,01,201312,0,0,02,0,12,0,0,0,Z99Z,
363872794,PROGRESSIVE SALEM ASSOCIATION,,PO BOX 476,SALEM,SD,57058-0476,0000,06,3,1000,199303,2,00,200000000,1,01,201312,0,0,02,0,12,0,0,0,,C-O GLENDA BLINDERT
363884425,RAPID MUSTANG CLUB OF THE BLACK HILLS,% STEVEN KLOCK,228 BERRY BLVD,RAPID CITY,SD,57702-1810,0000,07,3,1000,199612,2,00,281000000,1,01,201312,2,1,02,0,12,11174,2316,2316,,
363886761,SPEARFISH YOUTH BASEBALL ASSOC INC,% LARRY D VAVRUSKA,PO BOX 462,SPEARFISH,SD,57783-0462,0000,03,3,1000,199305,1,16,321994000,1,01,201212,3,3,02,0,12,36992,49015,38634,P20,
363887841,KIDS IN MOTION,% MARILYN BJERKE,RR 2 BOX 141,CLEAR LAKE,SD,57226-0000,0000,03,3,1000,199308,1,04,995575000,1,01,,0,0,00,0,12,,,,,
363897227,ALL STARS BOOSTER CLUB INC,% RACHEL JENCKS,3009 S PHILLIPS AVE,SIOUX FALLS,SD,57105-5720,0000,03,3,1000,201407,1,16,288000000,1,01,201305,3,3,01,0,05,30242,94607,94607,P99,
363900385,OCETI WAKAN-SACRED FIREPLACE,% PETER V CATCHES,PO BOX 1958,PINE RIDGE,SD,57770-1958,0000,03,3,1000,199407,1,12,166573000,1,01,201312,4,4,01,0,12,112389,144184,123864,,
363901212,SCHOENHARD COMMUNITY FOUNDATION INC,% LELAND SCHOENHARD,PO BOX 466,CHAMBERLAIN,SD,57325-0466,0000,03,3,1000,199311,1,04,602000000,1,01,201312,5,4,00,1,12,631593,208370,,,
