EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
020335232,NEW HAMPSHIRE BEEKEEPERS ASSOCIATION,% REBEKKA HERRMANN,260 OLD SHAKER RD,LOUDON,NH,03307-1113,0000,05,3,1000,197710,2,00,237232000,1,01,201309,0,0,02,0,09,0,0,0,,
020335238,THE UNITED STATES PONY CLUBS INC,% ELIZABETH L BAYNE,132 DARTMOUTH COLLEGE HWY,HAVERHILL,NH,03765-5102,3887,03,9,1200,200209,1,15,000000000,5,01,201312,0,0,02,0,12,0,0,0,N70,NORTH COUNTRY PONY CLUB
020335427,TRUSTEES OF DARTMOUTH COLLEGE,% WILLIAM L RUSSELL,6068 BLUNT ALUM CTR 103,HANOVER,NH,03755-0000,8204,03,9,1000,199710,1,11,046000000,1,01,201306,3,4,01,0,06,42226,271855,271855,,1963 CLASS
020335461,NH AREA SERVICE OFFICE OF THE NH AREA ASSEMBLY ALCOHOLICS,,1330 HOOKSETT ROAD,HOOKSETT,NH,03106-1886,0000,03,3,1000,199211,1,15,573000000,1,01,201312,3,4,01,0,12,61233,200019,94792,G82L,ANONYNOUS INC
020335632,CORNISH HISTORICAL SOCIETY INC,,488 TOWN HOUSE RD,CORNISH,NH,03745-4630,0000,03,3,1200,197905,1,16,062094119,1,01,201312,0,0,02,0,12,0,0,0,,
020335636,PITTSFIELD MIDDLE HIGH SCHOOL BOOSTER CLUB,% ERICA ANTHONY,98 MAIN ST,PITTSFIELD,NH,03263-3703,0000,03,3,1000,200612,1,16,000000000,1,01,201308,0,0,02,0,08,0,0,0,B112,
020335684,ALUMNAE ASSOCIATION OF MOUNT HOLYOKE COLLEGE INC,% EBBA WIKANDER MCART,PO BOX 1899,GRANTHAM,NH,03753-1899,6004,03,9,2000,197902,1,16,034000000,5,01,201306,0,0,02,0,06,0,0,0,,NEW HAMPSHIRE
020335802,TRINITY BIBLE CHURCH,,PO BOX 566,SOUTH SUTTON,NH,03273-0566,0000,03,3,7000,197802,1,10,001000000,1,01,,0,0,06,0,12,,,,,
020335810,PLAISTOW FIRST BAPTIST CHURCH,,122 MAIN ST,PLAISTOW,NH,03865-3014,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3965
020335895,MONTESSORI LEARNING CENTER INC,% WANDA NICHOLS,389 PEMBROKE ST,PEMBROKE,NH,03275-3235,0000,03,3,2000,197907,1,11,032030000,1,01,201308,4,4,01,0,08,131431,375980,375980,B21Z,
020335994,THE ALPHA OMEGA CHAPTER OF BETA THETA PI FRATERNITY,,PO BOX 5451,HANOVER,NH,03755-5451,0000,07,3,1000,200708,2,00,000000000,1,01,201303,6,4,01,0,03,2108103,283061,283059,B83,ALPHA OMEGA CHAPTER
020336033,DANVILLE BAPTIST CHURCH,,PO BOX 2,DANVILLE,NH,03819-0002,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,1019
020336134,FIRST FREEWILL BAPTIST CHURCH,,PO BOX 602,ASHLAND,NH,03217-0602,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3917
020336135,HOLDERNESS COMMUNITY CHURCH,,919 US RT 3,HOLDERNES,NH,03245-0000,3125,03,9,7000,195504,1,10,001000000,5,01,,0,4,06,0,12,,,,,3938
020336172,ST JAMES UNITED METHODIST CHURCH,,PO BOX 895,MERRIMACK,NH,03054-0895,2573,03,9,7000,197410,1,10,001919000,5,01,201312,0,0,06,0,12,,,,,
020336315,NEW HAMPSHIRE ASSOCIATION OF DOMESTIC INSURANCE COMPANIES,,4 BOUTON ST,CONCORD,NH,03301-5006,0000,06,3,2000,197807,2,00,480205000,1,01,201209,3,4,01,0,09,28895,123545,123545,,
020336336,NEW HAMPSHIRE CIRCLE OF HOME & FAMILY INC,% NANCY LEE CLARK TREASURER,105 KING ST,BOSCAWEN,NH,03303-2111,0000,03,3,2000,198306,1,16,123124149,1,01,201308,0,0,02,0,08,0,0,0,,
020336411,MONADNOCK REGION BOARD OF REALTORS INC,,PO BOX 550,CONCORD,NH,03302-0550,0000,06,3,1000,197806,2,00,200000000,1,01,201312,3,3,01,0,12,40964,82326,82326,,
020336634,NEW HAMPSHIRE CITIZENS ALLIANCE,,4 PARK ST STE 304,CONCORD,NH,03301-6313,0000,03,3,1200,197903,1,15,402408429,1,01,201312,1,4,01,0,12,3555,174631,173455,,
020336749,FULLER SCHOOL ASSOCIAITION,% TODD LEWIS TREASURER,422 ELM ST,KEENE,NH,03431-1818,0000,03,3,1000,199705,1,16,995035000,1,01,201307,3,3,02,0,07,44716,47492,19923,B94,
020336778,NEW HAMPSHIRE SENIOR GOLFERS ASSOCIATES,% ROBERT SAUNDERS,PO BOX 9,SANBORNTON,NH,03269-0009,0000,07,3,1000,198005,2,00,288000000,1,01,201309,3,4,01,0,09,31301,171800,171800,,
020336792,INDEPENDENT ORDER OF ODD FELLOWS,% ROBERT WRIGHT,PO BOX 823,NEW LONDON,NH,03257-0823,0028,08,9,1000,197211,1,00,036382265,5,01,201309,0,0,02,0,09,0,0,0,,92 HEIDELBERG LODGE
020336801,AMERICAN LEGION AUXILIARY,% CHRISTINE RECORD,PO BOX 484,CONTOOCOOK,NH,03229-0484,0964,19,9,1000,194610,1,00,319000000,5,01,201312,0,0,02,0,12,0,0,0,,81 E ROGER MONTGOMERY
020336837,THE FRIENDS OF THE GILFORD PUBLIC LIBRARY,,31 POTTER HILL RD,GILFORD,NH,03249-6803,0000,03,3,1000,199704,1,16,061000000,1,01,201406,3,2,02,0,06,67098,17763,16674,A76Z,
020336843,TEMPLE VOLUNTEER FIRE DEPARTMENT,,PO BOX 80,TEMPLE,NH,03084-0080,0000,03,3,1000,199209,1,15,158179000,1,01,201112,0,0,02,0,12,0,0,0,,
020336884,NEW HAMPSHIRE PRO BONO REFERRAL SYSTEM,,2 PILLSBURY ST STE 300,CONCORD,NH,03301-3549,0000,03,3,1000,197806,1,15,000000000,5,01,201305,4,5,01,0,05,496877,554147,539662,,
020336890,CHESTER HISTORICAL SOCIETY,,PO BOX 34,CHESTER,NH,03036-0034,0000,03,3,1000,197912,1,15,060123124,1,01,201312,0,0,02,0,12,0,0,0,,
020336895,AMERICAN MOTHERS INC,% MARILYN E PELLETIER TREASURER,12 PINE ACRES RD UNIT 1209,CONCORD,NH,03301-6077,9151,03,9,1000,198703,1,15,059000000,1,01,201204,1,1,02,0,04,3083,475,475,,NEW HAMPSHIRE
020336918,STRATHAM TEACHERS ASSOCIATION,% LAURIE CAPORELLO,39 GIFFORD FARM RD,STRATHAM,NH,03885-2277,0000,05,3,3000,199203,2,00,263033261,1,01,201206,0,0,02,0,06,0,0,0,,
020336944,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 1326,ROCHESTER,NH,03866-1326,1156,08,9,1000,195110,1,00,279000000,5,01,201403,4,3,01,0,03,170818,97075,97075,,NEW HAMPSHIRE ASSN
020336947,REVERAND THOMAS E REILLY ASSEMBLY NO 0633,% WILLIAM RUGER JR,16 JACQUELINE DR,DOVER,NH,03820-5019,0000,08,3,1000,201205,1,00,036029265,5,01,201312,0,0,02,0,12,0,0,0,,
020337084,FIRST BAPTIST CHURCH,,PO BOX 108,LYME CENTER,NH,03769-0108,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3946
020337153,PLUS CO INC,,19 CHESTNUT ST,NASHUA,NH,03060-3320,0000,03,3,1200,197809,1,15,160568575,1,01,201306,6,8,01,0,06,2972710,10626284,10482348,,
020337190,MAPLE AVENUE NURSERY SCHOOL INC,% TERESA WADLEIGH,105 MAPLE AVE,KEENE,NH,03431-1629,0000,03,3,2000,197806,1,11,046032000,1,01,201312,0,0,02,0,12,0,0,0,,
020337551,KNIGHTS OF COLUMBUS,% COUNCIL 6949,435 MAMMOTH RD,LONDONDERRY,NH,03053-2304,0188,08,9,1000,194010,1,00,036029265,5,01,201312,0,0,02,0,12,0,0,0,,6949 BISHOP JOHN NEUMANN COUNCIL
020337579,DISABLED AMERICAN VETERANS,% RON REILLY,19A RIVER ROAD,NEWINGTON,NH,03801-0000,0557,04,9,3000,194206,1,00,908279265,5,01,201306,0,0,02,0,06,0,0,0,,4 PORTSMOUTH CHAPTER
020337620,TASK FORCE ON FAMILY VIOLENCE,,6 GREENLEAF WOODS DR UNIT 101,PORTSMOUTH,NH,03801-5443,0000,03,3,1000,197904,1,15,430000000,5,01,201306,4,5,01,0,06,452468,709779,627979,P430,A SAFE PLACE
020337665,FIRST BAPTIST CHURCH,,79 HIGH ST,BERLIN,NH,03570-2061,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3919
020337677,EDUCATION ASSOCIATION OF PITTSFIELD HIGH SCHOOL,% PAUL STRICKHART,23 ONEIDA ST,PITTSFIELD,NH,03263-3403,0000,05,3,3000,197808,2,00,205000000,5,01,201308,0,0,02,0,08,0,0,0,,
020337698,WHITE MOUNTAIN RIDGE RUNNERS INC,,PO BOX 425,BERLIN,NH,03570-0425,0000,07,3,1000,197802,2,00,297000000,1,01,201306,4,4,01,0,06,389338,201315,201315,,
020337708,NORTH COUNTRY REGION PORSCHE CLUB,% R C PETERSEN JR,243 ELGIN AVE,MANCHESTER,NH,03104-1435,0000,07,3,1000,199605,2,00,281000000,1,01,201312,4,4,01,0,12,105148,181430,181430,,
020337751,WOODSIDE SCHOOL INC,,114 S FRUIT ST,CONCORD,NH,03301-2411,0000,03,3,2000,197903,1,11,046032000,1,01,201306,6,5,01,0,06,1126216,890451,804691,B21Z,
020337849,GROVETON FOUNDATION THE,% DENNIS CHARRON,26 RTE 110,GROVETON,NH,03582-0000,0000,03,3,1000,197808,1,04,408575000,1,01,201304,4,1,00,1,04,367368,7709,,,
020337909,ANDROSCOGGIN VALLEY CHAMBER OF COMMERCE,,961 MAIN STREET,BERLIN,NH,03570-3031,0000,06,3,1000,198506,2,00,229000000,1,01,201312,4,4,01,0,12,180708,153133,93061,,
020337929,UPPER VALLEY HOSTEL INC,,17 SOUTH ST,HANOVER,NH,03755-2108,0000,03,3,1000,197807,1,16,995000000,1,01,201306,5,4,01,0,06,703827,270781,180624,E86Z,
020337932,FRANCONIA CHILDRENS CENTER INC,,PO BOX 9,FRANCONIA,NH,03580-0009,0000,03,3,2000,197807,1,16,995574032,1,01,201312,3,4,01,0,12,66083,392949,392949,,
020338064,WENTWORTH HUNT INC,% ANN WICANDER,22 CARTLAND RD,LEE,NH,03861-6332,0000,07,3,1000,197906,2,00,317000000,1,01,201312,3,3,01,0,12,44669,53234,44696,,
020338160,FAITH BIBLE CHURCH,,355 UNION ST,LITTLETON,NH,03561-5619,0000,03,3,7000,197903,1,10,001000000,1,01,,0,0,06,0,12,,,,,
020338162,HEALING RAIN MINISTRIES,,PO BOX 397,SEABROOK,NH,03874-0397,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
020338178,FAITH BIBLE CHURCH OF CHESHIRE COUNTY NEW HAMPSHIRE,,PO BOX 7,EAST SWANZEY,NH,03446-0007,0000,03,3,7000,197806,1,10,001000000,1,01,,0,0,06,0,12,,,,,
020338273,SUNAPEE NEW HAMPSHIRE HISTORICAL SOCIETY INC,,PO BOX 501,SUNAPEE,NH,03782-0501,0000,03,3,1000,198002,1,16,060062119,1,01,201312,0,0,02,0,12,0,0,0,,
020338485,NARAL PRO-CHOICE NEW HAMPSHIRE,,18 LOW AVE,CONCORD,NH,03301-4902,0000,04,3,3000,197804,2,00,543000000,1,01,201212,2,4,01,0,12,11480,103218,103218,R61Z,
020338521,CATHEDRAL OF THE PINES FOUNDATION,,10 HALE HILL RD,RINDGE,NH,03461-5229,0000,03,3,1000,197808,1,16,029000000,1,01,201312,6,4,01,0,12,1513080,434190,222199,,
020338631,HARBINGER BIBLE CONFERENCE INC,,378 MOUNTAIN RD,DALTON,NH,03598-5518,1428,03,9,7000,195809,1,10,001000000,5,01,,0,0,06,0,12,,,,,
020338647,THE CHILDRENS PLACE AND PARENT EDUCATION CENTER,% DIANE HASTINGS,PO BOX 576,CONCORD,NH,03302-0576,0000,03,3,1000,197808,1,16,574123000,1,01,201206,4,4,01,0,06,220437,104792,104792,P33Z,
020338667,NEW HAMPSHIRE PUBLIC RADIO INC,% NEWHAMPSHIRE PUBLIC RADIO INC,2 PILLSBURY ST STE 600,CONCORD,NH,03301-3576,0000,03,3,2000,197808,1,15,121994000,1,01,201306,7,7,01,0,06,9359159,6426581,6370304,A340,WEVO-FM
020338700,KNIGHTS OF COLUMBUS,% DONALD FAGAN,PO BOX 541,CHARLESTOWN,NH,03603-0541,0188,08,9,1000,194010,1,00,036029265,5,01,201212,0,0,02,0,12,0,0,0,,6938 ST CATHERINE OF SIENA COUNCIL
020338840,LIONS SIGHT & HEARING FOUNDATION OF N H,,PO BOX 970,CONCORD,NH,03302-0970,0000,03,3,1000,198004,1,15,000000000,5,01,201306,5,5,01,0,06,880584,818552,115112,,
020338911,NEW HAMPSHIRE MIME COMPANY,,959 ISLINGTON STREET,PORTSMOUTH,NH,03801-8223,0000,03,3,2000,197809,1,11,046030000,1,01,201307,3,4,01,0,07,52993,123374,123374,A650,PONTINE MOVEMENT THEATER
020339161,HOMEMAKERS FOUNDATION INC,% ROBERT DIEFENDORF ROCHESTER SAVIN,215 ROCHESTER HILL RD,ROCHESTER,NH,03867-1701,0000,03,3,1000,199710,1,17,179000000,1,01,201212,1,1,02,0,12,2576,1,1,E99Z,
020339334,SOCIETY FOR PRESERVATION & ENCOURMT OF BARBERSHOP QUARTET SINGING AMER,% DALE V HARDY,2 DECATO DR,LEE,NH,03861-6532,0943,03,9,1200,194605,1,16,119602281,5,01,201212,0,0,02,0,12,0,0,0,,K058 PORTSMOUTH
020339431,KEENE MONTESSORI SCHOOL,,125 RAILROAD ST,KEENE,NH,03431-3747,0000,03,3,1000,197907,1,11,046032000,1,01,201307,3,4,01,0,07,86395,277064,277064,B21Z,
020339509,KNIGHTS OF COLUMBUS,% MICHAEL J MELIA,2 RADCLIFFE DR,PELHAM,NH,03076-2910,0188,08,9,1000,194010,1,00,036029265,5,01,201312,0,0,02,0,12,0,0,0,,6902 ST PATRICKS COUNCIL
020339704,LIBERTY BAPTIST CHURCH,,% W NOTTINGHAM PO,W NOTTINGHAM,NH,03291-0000,0000,03,3,1700,197809,1,10,001000000,1,01,,0,0,00,0,12,,,,,
020339795,ASHLAND HISTORICAL SOCIETY,% DAVID RUELL,PO BOX 175,ASHLAND,NH,03217-0175,0000,03,3,1000,197808,1,16,119000000,1,01,201312,0,0,02,0,12,0,0,0,,
020339803,LADIES AID SOCIETY OF HILLSBOROUGH LOWER VILLAGE,% MARLENE MURPHY,234 SECOND NEW HAMPSHIRE TPKE,HILLSBORO,NH,03244-4620,0000,03,3,1700,200708,1,15,000000000,1,01,201404,0,0,02,0,04,0,0,0,A20,
020339804,LONDONDERRY CHRISTIAN CHURCH,,372 MAMMOTH RD,LONDONDERRY,NH,03053-2603,0000,03,3,7000,197809,1,10,001006000,1,01,,0,0,06,0,12,,,,,
020339806,UNITED WAY OF SULLIVAN COUNTY,,PO BOX 237,NEWPORT,NH,03773-0237,0000,03,3,1000,197809,1,15,600000000,1,01,201303,4,4,01,0,03,109145,114075,114075,,
020339816,THE STRATHAM HISTORICAL SOCIETY INCORPORATED,% NORMA SMITH,PO BOX 39,STRATHAM,NH,03885-0039,0000,03,3,1000,198712,1,15,119000000,1,01,201312,0,0,02,0,12,0,0,0,,
020339922,DOVER ADULT LEARNING CENTER INC 218 CENTRAL AVE,,61 LOCUST ST,DOVER,NH,03820-3753,0000,03,3,2000,197810,1,11,046030031,1,01,201306,5,4,01,0,06,791535,394299,394299,B61Z,
020340112,UNITED METHODIST CHURCH MAIN ST METHODIST CHURCH,,154 MAIN ST,NASHUA,NH,03060-2731,2573,03,9,7100,197410,1,10,001919000,5,01,,0,0,06,0,12,,,,,
020340176,NEW HAMPSHIRE ARBORISTS ASSOCIATION,,PO BOX 16006,HOOKSETT,NH,03106-6006,0000,06,3,2000,197810,2,00,123000000,1,01,201312,0,0,02,0,12,0,0,0,,
020340440,BEDFORD SOCCER LEAGUE INC,% HESSION & PARE PC,PO BOX 10692,BEDFORD,NH,03110-0692,0000,03,3,2000,198702,1,16,321000000,1,01,201403,5,3,01,0,03,548621,62501,62501,N64Z,
020340445,INDEPENDENT ORDER OF ODD FELLOWS,% MARY MERRILL,PO BOX 652,CONTOOCOOK,NH,03229-0652,0028,08,9,1000,197211,1,00,036382265,5,01,201309,0,0,02,0,09,0,0,0,,22 RIVERSIDE REBEKAH LODGE
020340532,ST PAUL LUTHERAN CHURCH,,101 NORWAY ST,BERLIN,NH,03570-3046,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
020340561,GRANITE STATE BAPTIST CHURCH,,PO BOX 212,HUDSON,NH,03051-0212,0000,03,3,7000,197908,1,10,001000000,1,01,,0,0,06,0,12,,,,,
020340564,BAHAIS OF EXETER TOWN,% PHYLLIS EDGERLY RING,71 PARK ST,EXETER,NH,03833-1532,9508,03,9,7000,199505,1,10,001000000,1,01,,0,0,06,0,04,,,,,4713 EXETER TOWN
020340957,WINDHAM BIBLE CHAPEL,,PO BOX 603,WINDHAM,NH,03087-0603,0000,03,3,7000,197810,1,10,001007000,1,01,,0,0,06,0,12,,,,,
020341052,RURAL HOUSING FOR THE ELDERLY,,PO BOX 5040,MANCHESTER,NH,03108-5040,0000,03,3,1000,197811,1,16,382000000,1,01,201307,6,5,01,0,07,2681432,987205,985805,L21Z,
020341592,ANTOINETTE L HILL APARTMENTS INC,% STEWART PROPERTY MANAGEMENT,2 COTE LN UNIT 3,BEDFORD,NH,03110-5842,0000,03,3,1000,197810,1,16,160995000,1,01,201306,5,4,01,0,06,999867,319415,319415,,
020341593,RIVERSIDE HOUSING CORPORATION,,PO BOX 1016,CONCORD,NH,03302-1016,0000,03,3,1000,197810,1,16,381000000,1,01,201312,5,5,01,0,12,573611,521653,521653,L22Z,
020341702,FRANCESTOWN VILLAGE WATER COMPANY,% VICE PRESIDENT - RONALD CHENEY,PO BOX 254,FRANCESTOWN,NH,03043-0254,0000,12,3,4000,197907,2,00,250259000,1,01,201312,0,0,02,0,12,0,0,0,,
020341731,PRO PORTSMOUTH INC,,PO BOX 967,PORTSMOUTH,NH,03802-0967,0000,03,3,1000,197901,1,15,995065119,1,01,201308,1,4,01,0,08,8742,192678,191653,,
020341733,AMERICAN FEDERATION OF TEACHERS HILLSBORO DEERING FEDERATION OF TE,% DIANE HINES,12 HILLCAT DR,HILLSBORO,NH,03244-4847,0787,05,9,3000,196711,2,00,263264279,5,01,201306,2,3,01,0,06,20348,51713,51713,,
020341861,AMARE CANTARE,,PO BOX 742,DURHAM,NH,03824-0742,0000,03,3,1000,199711,1,16,089000000,1,01,201306,0,0,02,0,06,0,0,0,A6BZ,
020342104,DISABILITIES RIGHTS CENTER INC,,18 LOW AVE,CONCORD,NH,03301-4902,0000,03,3,1000,199502,1,15,160000000,1,01,201309,4,6,01,0,09,380805,1388700,1388700,P80Z,
020342174,MUSKEG MUSIC INC,% RICK BARROWS,PO BOX 778,HANOVER,NH,03755-0778,0000,03,3,2000,197812,1,16,090149000,1,01,201312,0,0,02,0,12,0,0,0,,
020342196,ROCKINGHAM NUTRITION & MEALS ON WHEELS PROGRAM,,106 NORTH RD,BRENTWOOD,NH,03833-6614,0000,03,3,0000,197902,1,15,995575000,1,01,201306,6,6,01,0,06,1513622,2633739,2633739,K36Z,
020342221,MERRIMACK COUNTY TASK FORCE AGAINST DOMESTIC VIOLENCE,,PO BOX 1344,CONCORD,NH,03302-1344,0000,03,3,1000,197811,1,15,399430000,1,01,201306,4,4,01,0,06,387505,214624,204392,,
020342502,LANCASTER DAY CARE CENTER INC,,3 CEMETERY ST,LANCASTER,NH,03584-3010,0000,03,3,2000,197904,1,16,574000000,1,01,201308,4,4,01,0,08,233001,212835,211470,,
020342524,EAST ALTON MEETING HOUSE SOCIETY,% C/O MARK NORTHRIDGE,344 DREW HILL RD,ALTON,NH,03809-4809,0000,03,3,1000,197905,1,16,995062000,1,01,201306,0,0,02,0,06,0,0,0,Z99,
020342597,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% ELDA CORDERO-GOOD,275 BACK RIVER RD,BEDFORD,NH,03110-6624,0239,04,9,3000,196912,2,00,279319000,5,01,201306,0,0,02,0,06,0,0,0,,14138 BEDFORD LIONS CLUB
020342638,LAKES REGION CORVETTES INC,,PO BOX 6362,LAKEPORT,NH,03247-6362,0000,03,3,1000,201305,1,16,281000000,1,01,,0,0,02,0,12,,,,P12,
020342693,GORHAM COMMUNITY LEARNING CENTER INC,,123 MAIN ST,GORHAM,NH,03581-1659,0000,03,3,1000,198108,1,11,000000000,1,01,201308,3,4,01,0,08,87392,302381,302381,,
020342940,CONSERVANCY FOUNDATION INC,,40 TEMPLE ST,NASHUA,NH,03060-3427,0000,03,3,2000,197904,1,03,352000000,1,01,201308,6,1,00,1,08,1135000,1,,,
020342946,LOVELL LAKE ASSOCIATION INC,% ALAN HEACOCK,PO BOX 232,SANBORNVILLE,NH,03872-0232,0000,03,3,1200,200011,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,B99,
020343033,NEW HAMPSHIRE MUSIC EDUCATORS ASSOC,% ERIC KOBB,ERIC KOBB 100 ACADEMIC WAY,STRATHAM,NH,03885-0000,0000,03,3,1000,197902,1,15,033000000,1,01,201306,3,4,01,0,06,97902,238939,55639,,
020343035,NEW HAMPSHIRE SCHOOL TRANSPORTATION ASSOC,,53 REGIONAL DR,CONCORD,NH,03301-8500,0000,06,3,1000,199310,2,00,299000000,5,01,201306,3,3,01,0,06,33110,50449,50449,,
020343246,GOFFSTOWN HISTORICAL SOCIETY INC,% DAVID PIERCE TREASURER,PO BOX 284,GOFFSTOWN,NH,03045-0284,0000,03,3,1000,198805,1,15,000000000,1,01,201403,0,0,02,0,03,0,0,0,,
020343286,SEACOAST BIRTHRIGHT OF PORTSMOUTH INC,,323 ISLINGTON ST,PORTSMOUTH,NH,03801-4219,0000,03,3,1000,198011,1,15,569000000,1,01,201308,3,3,02,0,08,74743,27583,24156,R62Z,
020343287,SPECIAL TRANSIT SERVICE INC,,555 AUBURN ST,MANCHESTER,NH,03103-4803,0000,03,3,1000,198503,1,16,160000000,1,01,201308,0,6,01,0,08,0,4432855,4432855,,
020343490,GRANITE STATE AMATEUR RADIO ASSOC INC,% BARRY WHITTEMORE,311 VINTON ST,MANCHESTER,NH,03103-3949,0000,07,3,1000,197907,2,00,281318319,1,01,201308,0,0,02,0,08,0,0,0,,
020343493,SEACOAST HOSPICE,,PO BOX 28,GREENLAND,NH,03840-0028,0000,03,3,0000,197903,1,16,995179569,1,01,201306,3,4,01,0,06,71751,108675,3529,P74Z,
020343556,AMERICAN YOUTH FOOTBALL INC,% LISA BOULE,379 AMHERST ST STE 203,NASHUA,NH,03063-1226,5277,03,9,1000,200510,1,16,317000000,1,01,201312,3,4,01,0,12,31782,107445,67488,N65,NASHUA ELKS CRUSADERS
020343570,MANCHESTER GIRLS SOFTBALL LEAGUE,% MARK S MCCUE,PO BOX 1297,MANCHESTER,NH,03105-1297,0000,03,3,1000,200207,1,16,000000000,1,01,201309,3,3,02,0,09,44826,43145,35890,N63,MANCHESTER VIPERS
020343573,SOCIETY OF HEALTH AND PHYSICAL EDUCATORS,,PO BOX 123,BATH,NH,03740-0123,2247,03,9,1000,197202,1,16,207000000,5,01,,0,0,01,0,05,,,,,NEW HAMPSHIRE ASSOCIATION
020343852,SOCIETY OF FORMER SPECIAL AGENTS OF THE FBI INC,% THOMAS G RYAN JR,193 BROWNS PASTURE RD,STRAFFORD,NH,03884-6712,9136,07,9,1000,198507,2,00,000000000,5,01,201309,0,0,02,0,09,0,0,0,,NORTHERN NEW ENGLAND
020344073,THOMAS MORE COLLEGE OF LIBERAL ARTS INCORPORATED,,6 MANCHESTER ST,MERRIMACK,NH,03054-4855,0000,03,3,2000,197910,1,11,030000000,1,01,201305,7,6,01,0,05,5239514,4284551,4222600,B420,
020344112,DEERING ASSOCIATION INCORPORATED,% KATHLEEN LASSEY,PO BOX 747,DEERING,NH,03244-0747,0000,03,3,1000,197904,1,15,352000000,1,01,201308,0,0,02,0,08,0,0,0,,
020344156,HENNIKER HISTORICAL SOCIETY,% RONALD C TAYLOR,PO BOX 221,HENNIKER,NH,03242-0221,0000,03,3,2000,201103,1,16,000000000,1,01,201406,0,0,02,0,06,0,0,0,A80,
020344232,NEW ENGLAND SALEM CHILDRENS TRUST,,PO BOX 600,RUMNEY,NH,03266-0600,3129,03,9,1000,197905,1,15,326349000,1,01,201306,6,5,01,0,06,1300951,542321,542321,P730,
020344260,NEWMARKET COMMUNITY CHURCH,,137 MAIN ST,NEWMARKET,NH,03857-1606,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,1025
020344314,NEW ENGLAND SKI MUSEUM,,PO BOX 267,FRANCONIA,NH,03580-0267,0000,03,3,2000,197904,1,16,060000000,1,01,201309,4,4,01,0,09,482931,437426,337114,A500,
020344672,NEW HAMPSHIRE SOCIETY OF GENEALOGISTS INC,,PO BOX 2316,CONCORD,NH,03302-2316,0000,03,3,2000,198409,1,16,094119061,1,01,201312,0,0,02,0,12,0,0,0,,
020344673,WEST-ROCK ENDOWMENT ASSOCIATION INC,,10 TSIENNETO RD,DERRY,NH,03038-1505,0000,02,3,1000,197905,2,00,912000000,1,01,201306,4,2,01,0,06,145941,15933,15933,,
020344768,NEW HAMPSHIRE CONGRESS OF PARENTS AND TEACHERS,% AMY SOLOMONS,19 SANBORN RD,LONDONDERRY,NH,03053-2318,8277,03,9,1000,199504,1,16,035000000,1,01,201306,2,3,01,0,06,15446,59297,28640,,NORTH LONDONDERRY SCHOOL PTA
020344786,CATHOLIC MEDICAL CENTER ASSOCIATES,% TREASURER,100 MCGREGOR ST,MANCHESTER,NH,03102-3770,0928,03,9,1700,194603,1,17,031150120,5,01,201306,4,4,01,0,06,263269,350748,340633,,
020344806,AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES,% ROGER J MILLIKEN,39 OLDE BRIDGE LN,EPPING,NH,03042-1922,0194,05,9,3000,194010,2,00,263265000,5,01,201406,0,0,02,0,06,0,0,0,,3257 AFGE-USDA LOCAL
020344807,NASHUA ASSOCIATION FOR THE ELDERLY INC,,70 TEMPLE ST,NASHUA,NH,03060-3429,0000,03,3,2000,197906,1,16,575000000,1,01,201212,6,4,01,0,12,2351810,418239,388535,P81Z,
020345467,CROSS COUNTRY SKI AREAS ASSOCIATION,,259 BOLTON RD,WINCHESTER,NH,03470-2603,0000,06,3,2000,199010,0,00,000000000,1,01,201306,3,4,01,0,06,53826,136167,136167,,
020345628,MONADNOCK CENTER FOR VIOLENCE PREVENTION INC,,12 COURT STREET,KEENE,NH,03431-3402,0000,03,3,1000,197909,1,15,994559569,1,01,201312,4,4,01,0,12,470746,438947,409644,,
020345671,JASPER VALLEY SWIM & TENNIS CLUB,,PO BOX 452,AMHERST,NH,03031-0452,0000,07,3,1000,201301,2,00,000000000,1,01,201309,4,4,01,0,09,282123,150415,150415,N67,INC
