EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
061109405,LA CASA-ELDERLY HOUSING INC,% FAITH ASSET MANAGEMENT LLC,180 OAK STREET,HARTFORD,CT,06106-1552,0000,03,3,1000,198412,1,16,380382000,1,01,201212,5,5,01,0,12,932158,603065,603065,,
061110833,NEW POND FARM EDUCATION CENTER INC,,PO BOX 116,WEST REDDING,CT,06896-0116,0000,03,3,1000,198412,1,15,149994000,1,01,201309,8,6,01,0,09,11023435,1881218,737602,C600,
061113398,INDIAN LAKE ASSOCIATION OF CT & NY,% NATIONAL FINANCIAL PARTNERS CORP,PO BOX 333,SHARON,CT,06069-0333,0000,03,3,1000,200806,1,16,000000000,1,01,201306,3,3,02,0,06,40773,25528,25528,C32,
061114196,ADULT VOCATIONAL PROGRAMS INC,,PO BOX 435,CHESTER,CT,06412-0435,0000,03,3,1000,198702,1,15,160000000,1,01,201306,4,6,01,0,06,293990,2326520,2326520,,
061114261,CHURCH OF CHRIST IN TOLLAND CONNECTICUT INC,,PO BOX 721,TOLLAND,CT,06084-0721,0000,03,3,7000,198411,1,10,001000000,1,01,,0,0,06,0,05,,,,,
061119364,WALLS OF SALVATION CHRISTIAN MINISTRIES,,PO BOX 5628,BRIDGEPORT,CT,06610-0628,0000,03,3,1000,198703,1,10,001000000,1,01,,5,5,06,0,12,,,,,
061119867,NATIONAL ASSOCIATION OF GOVERNMENT EMPLOYEES,% MARK POISSON,250 SILAS DEANE HWY,WETHERSFIELD,CT,06109-1702,2480,05,9,3000,197305,2,00,263000000,5,01,201403,0,0,02,0,03,0,0,0,,00-391-IBPO WETHERSFIELD CT PD
061120039,GALLUP HILL BAPTIST CHURCH,,79 GALLUP HILL RD,LEDYARD,CT,06339-1613,0000,03,3,7000,199704,1,10,001029000,1,01,,0,0,06,0,12,,,,X20Z,
061120948,BETHANY LUTHERAN CHURCH,,1655 BOULEVARD,WEST HARTFORD,CT,06107-2502,1709,03,9,1200,194107,1,10,001000000,5,01,,0,0,06,0,12,,,,,
061121366,TUNXIS COMMUNITY COLLEGE ALUMNI INCORPORATED,,RT 6 AND 177,FARMINGTON,CT,06032-0000,0000,03,3,2000,201408,1,15,200000000,1,01,,0,0,02,0,12,,,,B84,
061121493,NEW LIFE CHURCH,,258 MONTOE RD,WATERBURY,CT,06704-0000,1428,03,9,7000,195809,1,10,000000000,5,01,,0,0,06,0,12,,,,,
061121510,SOUTHBURY YOUTH BASEBALL INC,,POMPERAUG OFFICE PARK STE 2B-1,SOUTHBURY,CT,06488-0000,0000,03,3,1000,200105,1,15,000000000,1,01,201112,4,4,01,0,12,101011,210350,205145,N63,
061121511,PAWCATUCK NEIGHBORHOOD CENTER INC,,27 CHASE ST,PAWCATUCK,CT,06379-2126,0000,03,3,1000,198707,1,16,404574296,1,01,201306,4,5,01,0,06,440559,960811,953435,P28Z,
061122323,WAIM WINDHAM AREA INTERFAITH MINISTRY,,PO BOX 221,WILLIMANTIC,CT,06226-0221,0000,03,3,7000,198508,1,15,000000000,5,01,,2,4,13,0,06,,,,X99,
061123030,HOPMEADOW NURSERY SCHOOL INC,,PO BOX 534,SIMSBURY,CT,06070-0534,0000,03,3,1000,198707,1,15,000000000,5,01,201106,3,4,01,0,06,83366,133744,133744,B21Z,
061123259,WOODBURY YOGA CENTER INC,,44 INDIAN LN,WOODBURY,CT,06798-2400,0000,03,3,1000,000000,1,09,000000000,5,01,201212,3,3,01,0,12,88021,62267,62267,,
061125085,TORRINGTON AREA YOUTH SERVICE BUREAU INC,,8 CHURCH ST,TORRINGTON,CT,06790-5247,0000,03,3,1000,198606,1,15,158000000,1,01,201306,4,4,01,0,06,173438,177687,177687,P36Z,
061126880,CONNECTICUT COALITION TO END HOMELESSNESS INC,,257 LAWRENCE ST,HARTFORD,CT,06106-1430,0000,03,3,1000,198511,1,15,905907000,5,01,201306,5,6,01,0,06,729763,2276569,2276569,P85B,
061127466,ALBERT D PHELPS JR CHARITABLE FOUNDATION,% ALBERT D PHELPS INC,488 MAIN AVENUE,NORWALK,CT,06851-1008,0000,03,3,1000,198508,1,04,200000000,1,01,201403,1,1,00,1,03,4274,2500,,,
061128061,ESSEX CORINTHIAN YACHT CLUB INC,,PO BOX 759,ESSEX,CT,06426-0759,0000,07,3,1000,198605,2,00,288319000,1,01,201312,4,4,01,0,12,143365,244451,244451,,
061128117,HOLINESS CHURCH OF GOD FOR ALL PEOPLE INC,,PO BOX 9365,BRIDGEPORT,CT,06601-9365,0000,03,3,7000,198602,1,10,001006000,1,01,,0,0,06,0,01,,,,,
061128581,CONNECTICUT PUBLIC HEALTH ASSOCIATION FOUNDATION INC,% CADH,241 MAIN ST FL 2,HARTFORD,CT,06106-1897,0000,03,3,1000,198509,1,16,995000000,1,01,201312,2,3,02,0,12,17057,31991,31991,,
061128583,PENTECOST HOLINESS CHURCH OF DELIVERANCE,% VIOLA BELTON,30 RAYMOND ST,HARTFORD,CT,06111-4358,0000,03,3,1000,198512,1,10,001029000,1,01,,0,0,06,0,12,,,,,
061129273,LEDYARD GALLES FERRY BAPTIST CHURCH,% DONALD M WILSON,PO BOX 156,GALES FERRY,CT,06335-0156,3125,03,9,7000,195504,1,10,000000000,5,01,,0,0,06,0,12,,,,,
061129297,THE CHURCH OF GOD AND SAINTS OF CHRIST INCORPORATED,% JERALD BARBER,109 BEERS ST,NEW HAVEN,CT,06511-4102,0000,03,3,7000,199109,1,10,001002000,1,01,201007,0,0,06,0,07,0,0,0,,
061129732,AMERICAN RENTAL ASSOCIATION,% MARCY JOHNSON,696 WINSTED RD,TORRINGTON,CT,06790-2935,9339,06,9,2000,198412,2,00,065000000,1,01,201306,0,0,02,0,06,0,0,0,,CONNECTICUT
061129898,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% JANN CARMODY-TANNER,85 JACK CORNER RD,WARREN,CT,06777-1211,2704,03,9,1200,194604,1,15,149349000,5,01,,0,0,02,0,12,,,,,WILLING WORKERS 4-H DAIRY CLUB
061130164,NINETIES BROTHERHOOD VOLUNTARY EMPLOYEE BENFICIARY ASSOC TRUST,% NINETIES BROTHERHOOD VEBA TRUST,PO BOX 16,BRANFORD,CT,06405-0016,0000,09,3,1000,198808,2,00,263000000,2,01,201312,4,1,02,0,12,240000,2500,2500,,
061130830,JEWISH FAMILY SERVICE OF STAMFORD INC,,733 SUMMER STREET 6TH FLOOR,STAMFORD,CT,06901-1081,0000,03,3,1000,198609,1,15,994408000,1,01,201308,5,6,01,0,08,759202,1837168,1639176,,
061131074,WATERFORD AMBULANCE SERVICE INC,,89 ROPE FERRY RD,WATERFORD,CT,06385-2617,0000,03,3,1000,198804,1,15,158000000,1,01,201306,5,5,01,0,06,910814,884777,884777,,
061131078,THOMPSONVILLE CHAPT NO 1302 WOMEN OF THE MOOSE,% NANCY M MATHIEU,124 SOUTH RD,ENFIELD,CT,06082-4430,0002,08,9,1000,194005,0,00,000000000,1,01,201304,0,0,02,0,04,0,0,0,,1302
061131097,LIVING FAITH CHRISTIAN CHURCH,,PO BOX 7287,PROSPECT,CT,06712-0287,0000,03,3,7000,198607,1,10,001029000,1,01,,0,0,06,0,12,,,,,
061131900,EXXON ANNUITANTS CLUB OF CONNECTICUT,% ROBERT MILLER,205 SILVER CREEK LN,NORWALK,CT,06850-1649,0000,07,3,1000,198603,2,00,123000000,5,01,201112,0,0,02,0,12,0,0,0,,
061131940,KNIGHTS OF COLUMBUS,% MARC BRUNET,ONECOLUMBUS PLAZA,NEW HAVEN,CT,06510-0000,0188,08,9,1000,194010,1,00,036029265,5,01,201312,0,0,02,0,12,0,0,0,,8882 HOLY FAMILY COUNCIL
061132354,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF CONNECTICUT,,2 JOSHUA LN,CLINTON,CT,06413-2408,1563,19,9,1000,196211,1,00,907908000,5,01,201206,0,0,02,0,06,0,0,0,,9918 CLINTON POST
061132377,ST PAUL MISSIONARY BAPTIST CHURCH INC,,165 LOGAN ST,BRIDGEPORT,CT,06607-1931,0000,03,3,7000,199502,1,10,001029000,1,01,,0,0,06,0,12,,,,X20Z,
061132457,GARDEN OF PRAYER COMMUNITY CHURCH INC,,39 PRISCILLA LN,STRATFORD,CT,06615-7468,0000,03,3,7000,198706,1,10,001029000,1,01,,0,0,06,0,12,,,,,
061132473,GBAPP INC,% RUDY FEUDO,1470 BARNUM AVENUE,BRIDGEPORT,CT,06610-3237,0000,03,3,1200,198512,1,15,569000000,1,01,201306,6,6,01,0,06,1373815,3502105,3502105,P300,
061132799,BIBLIOMATION INC,,24 WOOSTER AVE,WATERBURY,CT,06708-2970,0000,03,3,1000,198801,1,16,061000000,1,01,201306,4,6,01,0,06,322795,1923436,1585620,B70Z,
061132910,KNIGHTS OF COLUMBUS,% RUSSELL RIPLEY,752 NORWICH SALEM TPKE,OAKDALE,CT,06370-1016,0188,08,9,1000,194010,2,00,036029265,5,01,201212,0,0,02,0,12,0,0,0,,8903 OUR LADY OF THE LAKES COUNCIL
061132921,YALE UNIVERSITY WOMENS ORGANIZATION,% CAROLYN P GOULD,280 SACHEM HEAD RD,GUILFORD,CT,06437-3239,0000,03,3,1000,198804,1,15,040000000,5,01,201305,4,3,02,0,05,143834,45765,37021,,INCORPORATING YALE NEWCOMERS
061132928,CHURCH OF GOD OF THE NEW JERUSALEM WORLD MISSION INC,,PO BOX 752,STAMFORD,CT,06904-0752,0000,03,3,7000,198910,1,10,001000000,1,01,,0,0,06,0,12,,,,,
061132973,ANIMAL FRIENDS OF CONNECTICUT INC,,29 PARK PL,NEW BRITAIN,CT,06052-1418,0000,03,3,1000,198603,1,15,913541000,1,01,201312,6,4,01,0,12,1234805,427820,172899,D200,
061133045,CONNECTICUT STATE GRANGE PATRONS OF HUSBANDRY,% CHARLE SMITH,PO BOX 327,GRANBY,CT,06035-0327,0737,08,9,1000,194411,1,00,059325040,5,01,201312,0,0,02,0,12,0,0,0,,5 GRANBY GRANGE
061133167,AMERICAN LEGION AUXILIARY,,PO BOX 333,COVENTRY,CT,06238-0333,0964,19,9,1000,194610,1,00,319907000,5,01,,0,0,02,0,09,,,,,52 GREEN-CHOBOT-RICHARDSEN
061133187,IBM PERSONAL COMPUTER CLUB OF CONNECTICUT,,PO BOX 291,NEW CANAAN,CT,06840-0291,0000,03,3,2000,199208,1,15,123000000,1,01,201312,0,0,02,0,12,0,0,0,U41Z,
061134731,ST JOSEPH MEDICAL CENTER FOUNDATION INC,,238 JEWETT AVE,BRIDGEPORT,CT,06606-2845,0928,03,9,7200,194603,1,10,031150120,5,01,,6,4,06,0,09,,,,,
061134747,HADASSAH THE WOMENS ZIONIST ORGANIZATION OF AMERICA,% MRS DEBORAH ROSENFELD,25 FULTON PL,WEST HARTFORD,CT,06107-1129,0636,03,9,1000,194308,1,15,154059927,5,01,,0,0,01,0,12,,,,,12-301-000 90000114 HARTFORD
061135061,DANBURY SKI CLUB,,PO BOX 764,DANBURY,CT,06813-0764,0000,07,3,1000,199009,2,00,288000000,1,01,201204,3,4,01,0,04,,,,,
061135168,OSCAR H CPOWAN POST 3 AMERICAN LEGION BUILDING ASSOC INC,,PO BOX 2001,STAMFORD,CT,06906-0001,0925,19,9,1000,194603,1,00,907908000,5,01,201312,0,0,02,0,12,0,0,0,,
061135250,NEIGHBORHOOD PRESERVATION FOUNDATION INC,% JUDITH KAUFMAN,36 VINE RD,STAMFORD,CT,06905-2039,0000,03,3,1000,198904,1,16,382000000,1,01,201309,6,5,01,0,09,2338677,725557,725557,L200,WILLARD MANOR
061135253,THE SOUTHWESTERN REGIONAL COMMUNICATIONS CENTER INC,% BRIDGEPORT HOS,COMMUNICATIONS CENTER INC,BRIDGEPORT,CT,06610-0000,0000,03,3,1000,198707,1,15,179000000,1,01,201306,4,5,01,0,06,382283,999782,999782,E63Z,
061135268,HARWINTON WEST SIDE VOL FIRE DEPT,,199 SCOVILLE HILL RD,HARWINTON,CT,06791-1612,0000,03,3,1000,200006,1,15,000000000,1,01,201306,2,4,01,0,06,23404,134061,121863,M24,
061135369,FRIENDS OF POST 53 INC,,PO BOX 2066,DARIEN,CT,06820-0066,0000,03,3,1000,198612,1,17,927000000,1,01,201312,7,4,01,0,12,6393335,390247,390247,,
061135389,EAGLE HILL-SOUTHPORT SCHOOL INC,,214 MAIN ST,SOUTHPORT,CT,06890-1325,0000,03,3,2000,198712,1,11,046030031,1,01,201308,8,7,01,0,08,11540264,5761770,5092988,,
061135488,PROVIDERS NUTRITION NETWORK INC,,95 KITTS LN,NEWINGTON,CT,06111-3935,0000,03,3,1000,198510,1,15,149000000,1,01,201309,4,6,01,0,09,248967,1530134,1530134,,
061135818,GETHSEMANE BAPTIST CHURCH INC,,570 TOWER AVE,BLOOMFIELD,CT,06002-3920,3125,03,9,1700,195504,1,10,029000000,5,01,201312,5,4,06,0,12,851855,250742,250742,,7512
061135828,CONNECTICUT INSTITUTE FOR THE BLIND,,120 HOLCOMB ST,HARTFORD,CT,06112-1529,9169,03,9,2000,198807,1,15,031325000,5,01,,0,0,02,0,06,,,,,BARKHAMSTED GRANBY GROUP HOMES INC
061135829,CONNECTICUT INSTUTITE FOR THE BLIND,,120 HOLCOMB ST,HARTFORD,CT,06112-1529,9169,03,9,2000,198807,1,11,402349000,5,01,,0,0,02,0,06,,,,,COVENTRY GROUP HOME INC
061135830,CONNECTICUT INSTITUTE FOR THE BLIND,,120 HOLCOMB ST,HARTFORD,CT,06112-1529,9169,03,9,2000,198807,1,11,402349000,5,01,,0,0,02,0,06,,,,,BOLTON GROUP HOME INC
061135859,SOUTH MERIDEN YOUTH BASEBALL LEAGUE,,PO BOX 3086,MERIDEN,CT,06450-9386,0000,03,3,1000,199002,1,16,321995000,1,01,201212,3,3,01,0,12,75511,85601,67521,N63Z,
061135992,UNITED ELECTRICAL RADIO AND MACHINE WORKERS OF AMERICA,% JOANNE SWIDER PRESIDENT,725 HARTFORD TPKE,VERNON,CT,06066-5115,0735,05,9,3000,194411,2,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,,222-47 UE LOCAL
061135999,HAITIAN HEALTH FOUNDATION INC,,97 SHERMAN ST,NORWICH,CT,06360-4105,0000,03,3,1000,198512,1,15,154000000,1,01,201307,8,7,01,0,07,33584710,5955713,5955713,Q300,
061136038,SOCIETY OF COSMETIC CHEMISTS,% JUDITH QUINBY,3 MULBERRY ST C/O QUINBY,RIDGEFIELD,CT,06877-0000,9135,03,9,1000,198604,1,16,000000000,1,01,201312,3,3,02,0,12,63255,42098,42098,,CONNECTICUT CHAPTER
061136110,NEWINGTON VETERAN FIREMENS ASSOCIATION,,109 STAMM RD,NEWINGTON,CT,06111-3619,0000,07,3,1000,199410,2,00,319000000,5,01,201312,2,3,02,0,12,11712,26431,26431,,
061136893,DAY KIMBALL HOMEMAKERS INC,,32 S MAIN ST,PUTNAM,CT,06260-1906,0000,03,3,1000,198701,1,16,150560000,1,01,201309,6,6,01,0,09,1141931,2289740,2289740,P44Z,
061137322,MERCY TEMPLE CHURCH OF CHRIST,,RAMADA INN,DANBURY,CT,06810-0000,9106,03,9,7000,198011,0,10,001002007,1,01,,0,0,06,0,07,,,,,
061137324,PORTLAND HIGH SCHOOL SIDELINERS INC,,PO BOX 109,PORTLAND,CT,06480-0109,0000,03,3,1000,198704,1,16,601995000,1,01,201208,0,0,02,0,08,0,0,0,,
061137531,WESTERN CONNECTICUT MEDICAL GROUP INC,% COLLEEN SCOTT,24 HOSPITAL AVE6 E ACCT DEPT,DANBURY,CT,06810-0000,0000,03,3,1200,198703,1,16,000000000,5,01,201309,8,9,01,0,09,29632127,164481117,164098504,,
061137549,MANSFIELD TRAINING SCHOOL DISTRICT,,1208 STAFFORD RD,STORRS MANFLD,CT,06268-2900,0000,03,3,1000,199111,1,16,574000000,1,01,201306,3,4,01,0,06,50630,302266,302266,P33Z,
061137687,HORACE BUSHNELL MANAGEMENT RESOURCES INC,,151 NEW PARK AVE STE 5A,HARTFORD,CT,06106-2173,0000,03,3,1000,198804,1,15,381000000,1,01,201106,0,0,00,0,06,0,0,0,,
061137719,WINDHAM TEXTILE AND HISTORY MUSEUM INC,,157 UNION AND MAIN ST,WILLIMANTIC,CT,06226-3036,0000,03,3,1200,198702,1,15,060000000,1,01,201212,4,3,01,0,12,295762,80944,68937,A540,
061137720,AMERICAN SOCIETY OF HEATING REFRIGERATING & A-C ENGINEERS,% RONALD R BELIVEAU LEED AP,18 MEETINGHOUSE RD,GRANBY,CT,06035-1626,2475,03,9,2800,197311,1,16,059161180,5,01,201306,0,0,02,0,06,0,0,0,,CONNECTICUT
061139532,THE PLAINVILLE POLICE ASSOCIATION INCORPORATED,% JANE BUDEN,PO BOX 375,PLAINVILLE,CT,06062-0375,0000,04,3,1000,201302,2,00,040602349,1,01,201212,0,0,02,0,12,0,0,0,I60,
061139541,GUILFORD INTERFAITH MINISTRIES INC,,310 STATE ST UNIT 200,GUILFORD,CT,06437-2485,0000,03,3,1000,198703,0,15,000000000,1,01,201306,4,4,01,0,06,385504,347923,166677,,
061139852,CENTRAL CONNECTICUT SOCCER OFFICIALS ASSOCIATION INC,% GARY WALKER,200 CARRIAGE DR,SOUTH WINDSOR,CT,06074-2106,0000,06,3,2000,199303,2,00,317059000,1,01,201312,0,0,02,0,12,0,0,0,,
061140492,WESTVILLE BIBLE CHAPEL INC,,201 ALSTON AVE,NEW HAVEN,CT,06515-2003,0000,03,3,7000,198601,1,10,001007000,1,01,,0,0,06,0,12,,,,,
061140494,LYME PUBLIC HALL ASSOCIATION INC,% ALPHONSE F LEONARDO,PO BOX 1056,LYME,CT,06371-0998,0000,03,3,1000,199911,1,16,062000000,1,01,201404,0,0,02,0,04,0,0,0,A80,
061140674,TOASTMASTERS INTERNATIONAL,% CRYSTAL M STORO,32 RODNEY ST FL 3,HARTFORD,CT,06105-3921,0820,03,9,2000,194505,1,16,059319000,1,01,201312,0,0,02,0,12,0,0,0,,5908 CROMWELL COMMUNITY TOASTMASTER
061140680,CIL REALTY INC,% HECTOR L PENA,157 CHARTER OAK AVE 3RD FL,HARTFORD,CT,06106-1913,9218,03,6,1000,198607,1,16,380000000,1,01,201306,8,6,01,0,06,41268053,2990949,2990949,P730,
061141200,MOUNT MORIAH BAPTIST CHURCH,% WAYNE A CARTER-PASTOR,222 BARBOUR ST,HARTFORD,CT,06120-1701,0000,03,3,7000,199602,1,10,001029000,1,01,,0,0,06,0,12,,,,X20Z,
061141661,SOUTHERN CONNECTICUT CAMERATA,% LILIAN REVEL,19 COBBS MILL RD,WILTON,CT,06897-3634,0000,03,3,1000,199403,1,16,089000000,5,01,201305,0,0,02,0,05,0,0,0,A68Z,
061142015,FOUNDATION OF THE GREATER NEW HAVEN CHAMBER OF COMMERCE INC,,900 CHAPEL ST,NEW HAVEN,CT,06510-2802,0000,03,3,1000,199410,1,15,994040000,1,01,201402,4,4,01,0,02,138032,100986,100986,Z99,
061142862,AMERICAN LEGION AUXILIARY,,PO BOX 68,WOODSTOCK,CT,06281-0068,0964,19,9,1000,194610,1,00,319907000,5,01,,0,0,02,0,09,,,,,111 BENSON-FLUGEL
061142867,PARTNERS IN CARE INC,,12 CAMBRIDGE DRIVE,TRUMBULL,CT,06611-4764,0000,03,3,1000,198703,1,16,179995000,1,01,201306,5,6,01,0,06,658140,1452948,1452948,P44Z,
061142892,VNA CORPORATIONS INC,,765 FAIRFIELD AVE,BRIDGEPORT,CT,06604-3702,0000,03,3,1000,200109,1,17,603000000,1,01,201306,6,4,01,0,06,3964560,102434,102434,E120,
061143001,JESUS IS LORD TABERNACLE OF ONE ACCORD INC,,PO BOX 1081,STAMFORD,CT,06904-1081,0000,03,3,7000,198604,1,10,001000000,1,01,,4,4,06,0,04,,,,,
061143088,NEW CANAAN CARES INC,,PO BOX 178,NEW CANAAN,CT,06840-0178,0000,03,3,1000,198201,1,15,119000000,1,01,201306,4,4,01,0,06,348974,206386,192166,,
061143253,LIVING WORD ASSEMBLY INC,,PO BOX 155,ASHFORD,CT,06278-0155,0000,03,3,7000,198806,1,10,001000000,1,01,,0,0,06,0,12,,,,,
061143574,RED KNIGHTS MOTORCYCLE CLUB CONN CHAPTER 2 INC,% DIANE OHAGAN,33 PINNACLE RD,ELLINGTON,CT,06029-3513,0000,07,3,1000,198603,2,00,319000000,1,01,201304,0,0,02,0,04,0,0,0,,
061143582,GARDE ARTS CENTER INC,,312 STATE ST,NEW LONDON,CT,06320-6101,0000,03,3,1000,198609,1,15,088000000,1,01,201307,7,6,01,0,07,6860358,2004797,1731786,A20Z,
061143881,CONNECTICUT ASSOCIATION OF ATHLETIC DIRECTORS INC,,30 REALTY DR,CHESHIRE,CT,06410-1655,0000,03,3,1000,199111,1,15,995000000,1,01,201306,3,3,01,0,06,50237,95347,95347,,
061143992,THE CONNECTICUT KOREAN PRESBYTERIAN,,305 SAINT RONAN ST,NEW HAVEN,CT,06511-2362,0000,03,3,7000,198607,1,10,001029000,5,01,,0,0,06,0,12,,,,,
061144206,MARANATHA PENTECOSTAL CHURCH INC,,PO BOX 564,W HAVEN,CT,06516-0564,0000,03,3,7000,198610,1,10,001000000,1,01,,0,0,06,0,12,,,,,
061144355,SHELTER FOR THE HOMELESS INC,,137 HENRY STREET STE 505,STAMFORD,CT,06902-5801,0000,03,3,1000,198603,1,15,399994000,1,01,201306,6,6,01,0,06,4594439,2480357,2421548,L41,
061144367,NEW HAVEN BALLET INC,,70 AUDUBON ST,NEW HAVEN,CT,06510-1248,0000,03,3,2000,198703,1,11,030000000,1,01,201306,4,5,01,0,06,206910,769467,769467,,
061145048,QUAKER HILL ROD & GUN CLUB OXOBOXO DAM RD,,PO BOX 80,OAKDALE,CT,06370-0080,0000,07,3,1000,199410,2,00,286000000,1,01,201303,5,4,01,0,03,501418,147820,136414,,
061145630,MILITARY MUSEUM OF SOUTHERN NEW ENGLAND INC,,125 PARK AVE,DANBURY,CT,06810-7504,0000,03,3,1200,198602,1,15,060000000,1,01,201305,4,3,01,0,05,384501,55779,51186,A59I,
061145845,LITTLE LEAGUE BASEBALL INC,% JASON HAHN,14 JANET LN,VERNON,CT,06066-3512,3158,03,9,1000,196701,1,15,321059000,1,01,201309,3,3,02,0,09,35983,34869,32415,,2070805 ROCKVILLE LL
061146226,FELLOWSHIP COMMUNITY CHURCH,% LYNN JAYCOX,24 SOUTH RD,MARLBOROUGH,CT,06447-1515,1729,03,9,1000,196504,1,10,059927602,5,01,,0,0,06,0,12,,,,,
061146340,NEW WORLD CONSORT INC,% ROY H WISEMAN,201 TUNXIS RD,WEST HARTFORD,CT,06107-3201,0000,03,3,1000,198604,1,16,090995119,1,01,201312,0,0,02,0,12,0,0,0,,
061148089,WALLINGFORD EMERGENCY SHELTER INC,% GEORGE KRAWCZYK-TREAS,123 QUINNIPIAC ST,WALLINGFORD,CT,06492-3521,0000,03,3,1000,199302,1,15,408000000,1,01,201312,5,4,01,0,12,542489,176455,171667,S80Z,
061148722,VETERANS OF THE VIETNAM WAR MIDDLETOWN CT INC,,PO BOX 2113,MIDDLETOWN,CT,06457-8613,0000,19,3,1000,198809,1,00,907000000,1,01,201312,0,0,02,0,12,0,0,0,,
061148725,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% LOUIS J CRISCUOLO III,PO BOX 191,NORTH HAVEN,CT,06473-0191,0160,05,9,3000,195903,0,00,263000000,5,01,201403,3,3,01,0,03,97218,83449,63384,,L2987 NORTH HAVEN
061149041,CONNECTICUT POETRY SOCIETY INC,% CHRISTINE BECK,90 HIGH FARMS RD,WEST HARTFORD,CT,06107-1509,0000,03,3,2000,198804,1,16,092120000,1,01,201312,0,0,02,0,12,0,0,0,,
061149096,WILLIMANTIC CAMP MEETING ASSOC INC,,453 WINDHAM RD,WILLIMANTIC,CT,06226-3736,2573,03,9,7000,197106,1,10,001002000,5,01,,0,0,06,0,06,,,,,
061149131,HOLY APOSTLES COLLEGE & SEMINARY,,33 PROSPECT HILL RD,CROMWELL,CT,06416-2027,0928,03,9,1700,194603,1,11,000000000,5,01,201306,8,6,01,0,06,10722160,3030713,3030713,B43Z,UNITED STATES CATHOLIC CONFERENCE
061149193,ECHN ELDERCARE SERVICES INC,% MICHAEL VEILLETTE,26 SHENIPSIT LAKE RD,TOLLAND,CT,06084-2332,0000,03,3,1000,198701,1,16,179000000,1,01,201309,8,8,01,0,09,16474611,14991011,14991011,E910,WOODLAKE AT TOLLAND
061149212,G I L FOUNDATION INC,,PO BOX 7331,PROSPECT,CT,06712-0331,0000,03,3,1000,198709,1,15,998000000,1,01,201306,6,6,01,0,06,1619064,2750911,2750911,,
061150928,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF CONNECTICUT,,PO BOX 628,NORTHFORD,CT,06472-0628,1563,19,9,1000,196211,1,00,907908000,5,01,201306,1,3,01,0,06,9608,55686,28756,,8294 NORTH BRANFORD POST
061151704,EDUCATIONAL ASSISTANTS OF STAMFORD ASSOCIATION,,6 BOUTON ST E APT 7,STAMFORD,CT,06907-1649,0000,05,3,3000,199712,2,00,262000000,5,01,201306,4,3,02,0,06,204129,38115,38115,,
061152427,SAN JUAN CENTER ELDERLY HOUSING INC,,1283 MAIN ST,HARTFORD,CT,06103-1011,0000,03,3,1000,198708,1,15,382000000,1,01,201306,6,5,01,0,06,1151021,540333,540333,,
061152450,THE EMIG FOUNDATION INC,% LYNNE PRATT,PO BOX 58,ROWAYTON,CT,06853-0058,0000,03,3,1000,201303,1,15,602994000,1,01,201312,0,0,02,0,12,0,0,0,T30,
061152682,DAILY BREAD - AN ECUMENICAL FOOD PANTRY INC,,25 WEST ST,DANBURY,CT,06810-7877,0000,03,3,1000,199111,1,15,560000000,1,01,201312,2,3,02,0,12,23366,40930,40930,K31Z,
061152865,PTSA CONNECTICUT INC,% KRISTINA MICKOOL,PO BOX 176,RIDGEFIELD,CT,06877-0176,1319,03,9,2000,197908,0,15,000000000,0,01,201306,0,0,02,0,06,0,0,0,,RIDGEFIELD PTA COUNCIL
061155307,SONS OF ITALY IN AMERICA,% BRUCE HARRISON JR,34 CENTER ST,TORRINGTON,CT,06790-5502,3610,08,9,1000,197112,1,00,265319000,5,01,201312,4,3,02,0,12,261227,46995,46195,,20 CONCORDIA
061155357,NEW CANAAN TEEN CENTER INC,,PO BOX 1255,NEW CANAAN,CT,06840-1255,0000,03,3,1000,198607,1,15,328000000,1,01,201206,6,4,01,0,06,1429697,231375,211556,,
061155484,SEYMOUR-OXFORD NURSERY & CHILD CARE ASSOCIATION INC,,253 BANK ST,SEYMOUR,CT,06483-2742,0000,03,3,1200,199403,1,15,574000000,1,01,201306,5,5,01,0,06,813199,734927,734857,P33Z,
061155491,CONNECTICUT VALLEY SIBERIAN HUSKY CLUB INC,,192 COOK RD,PROSPECT,CT,06712-1819,0000,07,3,1000,198710,2,00,317284000,5,01,201405,0,0,02,0,05,0,0,0,,
061155499,CONNECTICUT SKI COUNCIL,% KIM ROBERTI,49 STANTON RD,CLINTON,CT,06413-2733,0000,07,3,1000,198907,2,00,317318319,1,01,201305,3,6,01,0,05,35992,1564181,1564181,P74Z,
061155722,VIETNAM VETERANS OF AMERICA INC,% WILLIAM D CHIODO,94 HILLCREST RD,WINDSOR,CT,06095-3301,3202,19,9,1000,198411,1,00,907000000,5,01,201402,0,0,02,0,02,0,0,0,,120 CHAPTER
