EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
202064554,WHITE MOUNTAIN TUITION SUPPORT FOUNDATION INC,,PO BOX 2047,LAKESIDE,AZ,85929-2047,0000,03,3,2000,200603,1,15,000000000,1,01,201306,4,4,01,0,06,100534,255347,255347,B11,
202066286,WHITE MOUNTAIN LAND ALLIANCE INC,% KEITH JUSTICE,PO BOX 803,LAKESIDE,AZ,85929-0803,0000,03,3,1000,200603,1,16,000000000,1,01,201312,3,3,01,0,12,56744,87913,39488,C34,
202075176,CHANDLER PREPARATORY ACADEMY,% DANIEL SCOGGIN,1951 N ALMA SCHOOL RD,CHANDLER,AZ,85224-2840,0000,03,3,1000,200602,1,11,000000000,1,01,201306,6,7,01,0,06,1720987,5247378,5247378,B29,
202076741,ACADEMY OF CREATIVE LEARNING INC,% JAMIE M JOHNSON,11317 E BELLFLOWER CT,CHANDLER,AZ,85249-4247,0000,03,3,1200,200602,1,15,000000000,1,01,201212,1,3,02,0,12,1900,40735,40735,A6E,
202078878,ACUFF FAMILY FOUNDATION,% GERALD J ACUFF JR,12196 E SAND HILLS RD,SCOTTSDALE,AZ,85255-3103,0000,03,3,1000,200706,1,03,000000000,1,01,201311,1,2,00,1,11,2232,20001,,T23,
202092058,MEDICAL RESERVE CORPS OF SOUTHERN ARIZONA,% TIM SIEMSEN,850 N KOLB RD,TUCSON,AZ,85710-1333,0000,03,3,1000,200011,1,15,000000000,0,01,201312,0,0,02,0,12,0,0,0,M20,
202095358,US HAKKAS ASSOCIATION OF ARIZONA,% RAY TSENG,2659 W OAKGROVE LN,CHANDLER,AZ,85224-7861,0000,03,3,1000,200505,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,B82,
202108349,CALVARY CHAPEL CHRISTIAN SCHOOL,% CHERYL MCALISTER,19248 E SAN TAN BLVD,QUEEN CREEK,AZ,85142-9647,0000,03,3,2700,200806,1,11,000000000,1,01,,0,0,13,0,12,,,,B20,
202129902,CHILDRENS CANCER NETWORK,,6150 W CHANDLER BLVD STE 1,CHANDLER,AZ,85226-3462,0000,03,3,2000,200507,1,15,000000000,1,01,201212,4,4,01,0,12,183176,317060,242560,G033,
202132844,TUCSON CONQUISTADORES,% MICHAEL MCGRATH,6450 E BROADWAY BLVD,TUCSON,AZ,85710-3504,0000,06,3,3000,200605,2,00,000000000,1,01,201306,6,6,01,0,06,1071545,1433646,1433646,S41,
202134749,SOUTHWEST HAND CYCLING TEAM INC,% DAVID DENOMY,PO BOX 65570,TUCSON,AZ,85728-5570,0000,07,3,1000,200507,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,N50,
202138677,COMMUNION OF HEARTS INTERNATIONAL MINISTRIES INC,% JANE A ROGER,PO BOX 9387,PHOENIX,AZ,85068-9387,0000,03,3,7000,200509,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
202149612,FRIENDS OF THE AGUA FRIA NATIONAL MONUMENT,,PO BOX 290,BLACK CYN CTY,AZ,85324-0290,0000,03,3,1000,200707,1,15,000000000,1,01,201309,2,3,01,0,09,15331,57350,57239,C30,
202158156,SURPRISE FIREFIGHTERS CHARITIES,% JONATHAN KLIDAS,PO BOX 9305,SURPRISE,AZ,85374-0138,0000,03,3,1000,200611,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P60,
202191245,COLORADO RIVER WOMENS COUNCIL INC,% BRANDON BULL,PO BOX 22114,BULLHEAD CITY,AZ,86439-2114,0000,03,3,2000,200706,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,B99,
202191305,KENNY KING CHARITIES,% KENNETH BERNARD KING,2843 E LANTANA DR,CHANDLER,AZ,85286-2447,0000,03,3,1000,200506,1,04,000000000,1,01,201212,1,1,00,1,12,306,1,,T21,
202193198,PAPPAS SCHOLARSHIP FOUNDATION INC,% E E RAY BENTDAHL,10040 EAST HAPPY VALLEY ROAD NO 790,SCOTTSDALE,AZ,85255-2362,0000,03,3,2000,200509,1,04,000000000,1,01,201312,4,1,00,1,12,156793,661,,T22,
202199633,ARIZONA FEDERATION OF GARDEN CLUBS,% TONI COON,PO BOX 21247,SEDONA,AZ,86341-1247,4344,03,9,1000,196810,1,16,000000000,1,01,201405,0,0,02,0,05,0,0,0,,HIGH DESERT DESIGNERS
202199750,ST FRANCIS CABRINI FOUNDATION INC,% ROBERT D FULLER,3201 E PRESIDIO RD,TUCSON,AZ,85716-1618,0928,03,9,1700,194603,1,17,031150120,5,01,201312,0,0,02,0,12,0,0,0,,
202202900,PRAISE CITY CHURCH,% DOUGLAS A ENGQUIST,4920 W BASELINE RD STE C150 PMB 150,LAVEEN,AZ,85339-7327,0000,03,3,7000,200610,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
202208325,BRUCE C SMITH MODEL RAILROAD FOUNDATION,% ARTHUR F CARLTON,1898 S PRIVATE DR,CASA GRANDE,AZ,85194-8510,0000,03,3,2000,200510,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,A80,
202210574,DOROTHY HARMSEN AND BILL HARMSEN SR CHARITABLE FOUNDATION,% ZIAD MEZIAB,PO BOX 40339,TUCSON,AZ,85717-0339,0000,03,0,1000,000000,0,04,000000000,0,01,201212,7,6,00,1,12,8299321,4792396,,,
202210874,AMERICAN SLAVIC SOCIAL CLUB,% ALEX MARUSICH,PO BOX 44424,PHOENIX,AZ,85064-4424,0000,07,3,1000,200602,2,00,000000000,1,01,201302,3,1,02,0,02,26373,1651,1651,N50,
202218975,TMC HEALTHCARE,% TRACY P NUCKOLLS,5301 E GRANT RD,TUCSON,AZ,85712-2805,0000,03,3,1000,200612,1,17,000000000,1,01,201212,8,7,01,0,12,14467973,5900000,5900000,E12,
202225176,TOASTMASTERS INTERNATIONAL,% DAVE M BURROWS,3710 N BEAR CANYON RD,TUCSON,AZ,85749-9425,0820,03,9,2000,194505,1,16,059319000,5,01,201312,0,0,02,0,12,0,0,0,,7793 DESERT STARS CLUB
202241986,INDEPENDENT FILM ASSOCIATION OF SOUTHERN ARIZONA,% KIM BRAUN,17 E PENNINGTON ST,TUCSON,AZ,85701-1533,0000,03,3,1000,200909,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A31,
202244767,PATAGONIA MUSEUM,% GERMAN QUIROGA,PO BOX 919,PATAGONIA,AZ,85624-0919,0000,03,3,1000,200709,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A50,
202248174,ARIZONA LATINO RESEARCH ENTERPRISE,% JONATHAN HIGUERA,PO BOX 3755,PHOENIX,AZ,85030-3755,0000,03,3,2100,200605,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S41,
202260284,DIVERSITY LEADERSHIP ALLIANCE,,3519 E DESERT COVE AVE,PHOENIX,AZ,85028-2716,0000,03,3,2000,200512,1,16,000000000,1,01,201212,5,4,01,0,12,598126,196994,196994,B99,
202267165,SAN TAN VALLEY CHAMBER OF COMMERCE,% TISHA CASTILLO,530 E HUNT HWY STE 103-267,SAN TAN VLY,AZ,85143-5229,0000,06,3,1000,200609,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S40,
202273300,IMPACT CHURCH INC,% TRAVIS HEARN PRES,15650 N 83RD WAY,SCOTTSDALE,AZ,85260-1845,0000,03,3,7000,200603,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
202278711,MOEZART PRODUCTIONS,,18411 N 16TH WAY,PHOENIX,AZ,85022-1349,0000,03,3,1000,200708,1,11,000000000,1,01,201306,1,4,01,0,06,9779,203151,203151,A25,
202285762,COBRA BASEBALL BOOSTER CLUB,% LORI WISE,5238 W PORT AU PRINCE LN,GLENDALE,AZ,85306-3438,0000,03,3,2000,201407,1,16,000000000,5,01,201012,0,0,02,0,12,0,0,0,B94,
202288665,ENOUGH INC,% SUSAN WYMAN,4050 E ANDERSON DR,PHOENIX,AZ,85032-2257,0000,03,3,1000,201407,1,15,000000000,1,01,201312,2,2,02,0,12,16826,12218,12218,P20,
202302931,THE@INTERNATIONAL COACH FEDERATION GREATER PHOENIX COACHES ALLIANCE,% MOLLY ONEILL,3104 E CAMELBACK RD BOX 718,PHOENIX,AZ,85016-4502,0000,06,3,2000,200603,2,00,000000000,1,01,201212,0,0,02,0,12,0,0,0,S41,
202317703,KNOLES ELEMENTARY SCHOOL PTO INC,% LYDIA HEMPHILL,4005 E BUTLER AVE,FLAGSTAFF,AZ,86004-7853,0000,03,3,2000,200511,1,16,000000000,1,01,201306,3,3,01,0,06,27805,67717,54537,B94,
202318295,CANADA-ARIZONA BUSINESS COUNCIL,,3131 E CAMELBACK RD STE 225,PHOENIX,AZ,85016-4535,0000,06,3,1000,200612,2,00,000000000,1,01,201212,1,4,01,0,12,5537,200500,200500,S41,
202322235,RIPE FOR HARVEST WORLD OUTREACH,% TIMOTHY A SMITH,2824 N POWER ROAD 113282,MESA,AZ,85215-1720,0000,03,3,7120,200601,1,10,000000000,1,01,,0,0,06,0,12,,,,X202,
202336497,COMMUNITY OF GRACE LUTHERAN CHURCH,,10561 W PINNACLE RD,PEORIA,AZ,85383-0000,9386,03,9,7000,198804,1,10,001000000,1,01,201312,0,0,06,0,12,,,,,ZUNI HILLS ELEMENTARY
202349645,CROSSINGS HOSPICE FOUNDATION INC,% THERESA A LUNGWITZ,7500 N DREAMY DRAW DR STE 105,PHOENIX,AZ,85020-4681,0000,03,3,1000,200612,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
202351920,FLAGSTAFF FORTY,% ROBERT MILLIS,5055 W KILTIE LN,FLAGSTAFF,AZ,86005-8474,0000,06,3,2000,200701,0,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S30,
202366755,ARIZONA COLLEGE SCHOLARSHIP FOUNDATION,% ARIZONA COLLEGE SCHOLARSHIP FOUND,4040 E CAMELBACK RD STE 220,PHOENIX,AZ,85018-8361,0000,03,3,2000,200505,1,15,000000000,1,01,201212,8,7,01,0,12,16626343,5097863,1889945,,
202386902,GODS ARMY CORPORATION,% RICHARD TAMAYO,18416 N CAVE CREEK RD APT 3044,PHOENIX,AZ,85032-8033,0000,03,3,1000,200609,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
202399566,ORDER OF THE AMARANTH INC,% SHARON WADHAMS,3336 S CAROL DR,FLAGSTAFF,AZ,86005-9009,0051,08,9,1000,194008,1,00,279265319,5,01,201305,0,0,02,0,05,0,0,0,,18 CANYON CT
202418275,AMERICAN YOUTH FOOTBALL INC,,2985 E LINDA LN,GILBERT,AZ,85234-6371,5277,03,9,1000,200510,1,16,000000000,1,01,201212,3,4,01,0,12,47700,207036,205430,N65,GILBERT FOOTBALL & CHEER ASSOC
202418944,STREAMS CHRISTIAN CHURCH INC,% LLOYD BAKER,13447 N 37TH DR,PHOENIX,AZ,85029-1109,0000,03,3,7000,200902,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
202420133,ARIZONA HOLISTIC CHAMBER OF COMMERCE,% JANET GANGL,10019 E MOUNTAINVIEW RD UNIT 2124,SCOTTSDALE,AZ,85258-5230,0000,06,3,2000,200602,2,00,000000000,1,01,201312,2,3,02,0,12,14536,53832,0,S41,
202423383,ARIZONA FREE ENTERPRISE CLUB,% GIBSON & CO CPA,2415 E CAMELBACK RD,PHOENIX,AZ,85016-4288,0000,04,3,3000,200607,2,00,000000000,1,01,201212,2,5,01,0,12,20330,501000,501000,W20,
202430213,TUCSON REGIONAL ECONOMIC OPPORTUNITIES INC,% JOSEPH A SNELL,120 N STONE AVE STE 200,TUCSON,AZ,85701-1502,0000,06,3,2000,200601,2,00,000000000,1,01,201306,6,6,01,0,06,2929978,1651899,1614069,S41,
202430823,VISION4ETERNITY,% LANNY D NEESE,PO BOX 10311,GLENDALE,AZ,85318-0311,0000,03,3,1000,200803,1,15,000000000,1,01,201312,3,3,01,0,12,48546,58592,58592,Q20,
202435650,SOCIETY FOR PRESERVATION & ENCRGMNT OF BARBERSHOP QUARTET SINGING AMER,% JOHN R EDWARDS,6770 W SR89A,SEDONA,AZ,86336-0000,0943,03,9,1200,194605,1,16,119602281,5,01,201312,0,0,02,0,12,0,0,0,,D113 SEDONA
202451057,WARNE FAMILY FOUNDATION,% JAMES E WARNE JR,3737 E BROADWAY STE B,PHOENIX,AZ,85040-2921,0000,03,3,1000,200610,1,04,000000000,1,01,201312,4,2,00,1,12,459105,10221,,T20,
202458482,ARIZONA WAKEBOARD ASSOCIATION INC,% JAMES L DOROZINSKY,6157 E ROCHELLE ST,MESA,AZ,85215-4218,0000,04,3,3000,201001,2,00,000000000,1,01,201112,0,0,02,0,12,0,0,0,N67,
202460506,FLEISHMAN FOUNDATION,% JAY FLEISHMAN,PO BOX 1680,COTTONWOOD,AZ,86326-1680,0000,03,3,1000,200508,1,15,000000000,1,01,201212,5,4,01,0,12,565291,322892,322892,B82,
202465003,ASSOCIATION FOR CONFLICT RESOLUTION,% RENEE JORDAN,3104 E CAMELBACK RD STE 15-338,PHOENIX,AZ,85016-4502,3961,03,9,1000,200304,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,I51,ARIZONA CHAPTER
202465074,BEGINNING ACADEMY INC,% MARY SALES,5061 N CAMINO SUMO,TUCSON,AZ,85718-6053,0000,03,3,1000,200702,1,11,000000000,1,01,201206,0,0,02,0,06,0,0,0,B29,
202471328,NORTHER ARIZONA WOOD PRODUCTS ASSOCIATION INC,% MOLLY PITTS,PO BOX 934,EAGAR,AZ,85925-0934,0000,06,3,2000,200603,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S41,
202480932,PAYSON FRIENDS AND NEIGHBORS CLUB,% WANDA RANDALL,PO BOX 2391,PAYSON,AZ,85547-2391,0000,03,3,1000,200611,1,16,000000000,5,01,201212,0,0,02,0,12,0,0,0,N99,
202487463,NEW WEST SCHOOL,% HENRY G PAYTON & DONNA L PAYTON,3891 S CAMINO SIERRA PANTANO,TUCSON,AZ,85730-5092,0000,03,3,3000,200607,1,11,000000000,1,01,201306,4,4,01,0,06,127867,283384,283384,B20,
202491705,COMMUNITIES CARING FOR FAMILIES INC,% MICHAEL TERKELTAUB,10439 S 51ST ST STE 100,PHOENIX,AZ,85044-5224,0000,03,3,1000,200605,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,E86,
202501781,ROGUE THEATRE,% CYNTHIA MEIER,300 E UNIVERSITY BLVD STE 150,TUCSON,AZ,85705-8033,0000,03,3,1000,200507,1,15,000000000,1,01,201306,4,4,01,0,06,192985,348934,348934,A65,
202527356,OPERATION NOAH INC,,2332 W DETROIT PL,CHANDLER,AZ,85224-4124,0000,03,3,1000,200509,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P30,
202529887,ALLIANCE OF ARIZONA NONPROFITS,% ANGELA MELCZER,5150 N 16TH ST STE C-152,PHOENIX,AZ,85016-3977,0000,03,3,1000,200506,1,15,000000000,1,01,201212,4,5,01,0,12,226110,650834,650834,S50,
202530224,EQUINE ENCORE FOUNDATION,% PATRICIA SHIRLEY,3225 N EL BURRITO AVE,TUCSON,AZ,85705-3422,0000,03,3,4000,200511,1,15,000000000,1,01,201312,4,5,01,0,12,359002,513237,513237,D20,
202531183,NEW GLOBAL CITIZENS,% COURTNEY L KLEIN,1430 W BROADWAY RD,TEMPE,AZ,85282-1100,0000,03,3,2000,200508,1,15,000000000,1,01,201306,4,4,01,0,06,232713,252105,250556,O53,
202545710,TUFFIES ANIMAL RESCUE INC,% DIANE HABENER,25312 N 16TH AVE,PHOENIX,AZ,85085-0694,0000,03,3,4000,200506,1,16,000000000,1,01,201112,0,0,00,0,12,0,0,0,D20,
202560720,KITTIES IN NEED OF SOMEONE SPECIAL INC,% CHRISTINE MARGO,766 FOUR WINDS CIR,SIERRA VISTA,AZ,85635-1660,0000,03,3,1240,200609,1,15,000000000,1,01,201312,1,2,02,0,12,3522,17405,17405,D20,KISS INC
202563720,LIVING FAITH ANGLICAN CHURCH,% M KEITH ANDREWS,1945 E GUADALUPE RD,TEMPE,AZ,85283-3240,0000,03,3,7000,200609,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
202564398,WOLF PINES HOMEOWNERS ASSOCIATION INC,% PHILLIP L BROWN,PO BOX 1229,LAKESIDE,AZ,85929-1229,0000,04,3,3000,200510,2,00,000000000,1,01,201212,0,0,02,0,12,0,0,0,L50,
202568634,BOBB FAMILY FOUNDATION,% DOUGLAS A BOBB,13810 S 34TH ST,PHOENIX,AZ,85044-3611,0000,03,3,1000,200802,1,04,000000000,1,01,201312,5,4,00,1,12,750888,123710,,T20,
202571096,FULLNESS OF LIFE HEALTH FOUNDATION,% SANTINO PRATO,13832 N 32ND ST STE 224,PHOENIX,AZ,85032-8614,0000,03,3,2000,200608,1,15,000000000,1,01,201106,2,3,02,0,06,13651,34580,34580,E05,
202574239,AID 4 GREYS,% STANLEY LEWANDOWSKI,42737 W OCEAN BREEZE DR,MARICOPA,AZ,85138-8563,0000,03,3,1000,200702,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,O50,
202579052,AMATEUR ATHLETIC UNION OF THE UNITED STATES,% MEG M EKMARK,4327 N 57TH PL,PHOENIX,AZ,85018-3224,1155,03,9,1200,196601,1,15,059000000,5,01,201308,1,3,01,0,08,378,58738,58738,,WARRIOR YOUTH SPORTS
202581623,PAPPAS KIDS SCHOOLHOUSE FOUNDATION,,1600 W CAMELBACK RD STE 2M,PHOENIX,AZ,85015-3513,0000,03,3,2000,200607,1,17,000000000,1,01,201306,5,5,01,0,06,836882,722544,722544,B82,
202587098,MISS KITTYS CAT HOUSE,% CAROLYN S TAYLOR,302 N ALARCON ST,PRESCOTT,AZ,86301-2602,0000,03,3,1000,200505,1,16,000000000,1,01,201312,4,3,01,0,12,430908,94013,93288,D20,
202588344,SCOTTSDALE MODEL RAILROAD HISTORICAL SOCIETY INC,% EDWIN E STEWART,7301 E INDIAN BEND RD,SCOTTSDALE,AZ,85250-4513,0000,03,3,2100,200911,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,A50,
202600451,POTTERS HOUSE RESTORATION MINISTRIES INCORPORATED,% LINDA FAYE PICKENS,5102 N 31ST PL UNIT 422,PHOENIX,AZ,85016-4520,0000,03,3,1000,200712,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,F22,
202607239,STANDING STONE EVANGELICAL FREE CHURCH,,24820 N 16TH AVE BLDG 1 SUITE 100,PHOENIX,AZ,85085-0643,1729,03,9,1000,196504,1,10,059927602,5,01,,0,0,06,0,12,,,,,
202612155,ARIZONA CONNECTIONS ACADEMY CHARTER SCHOOL,,335 E GERMANN RD,GILBERT,AZ,85297-2919,0000,03,3,2000,200904,1,15,000000000,1,01,201306,6,8,01,0,06,1804946,10822222,10816996,B29,
202613676,DARRELL VINCENT YOUTH SPORTS FOUNDATION,% SARAH MCFALL,5802 S STANLEY PL,TEMPE,AZ,85283-3026,0000,03,3,2100,200507,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N70,
202616354,SONORA WINDS,% MARY KAY M WILSON,PO BOX 40574,TUCSON,AZ,85717-0574,0000,03,3,1000,200507,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,A68,
202626253,LOCAL FIRST ARIZONA,% TILSON,12 W CAMELBACK RD,PHOENIX,AZ,85013-2518,0000,06,3,2000,200507,2,00,000000000,1,01,201303,2,4,01,0,03,15678,371423,347791,S41,
202626391,TOTAI INC,% JEFF HEINEMANN,1211 N CAMELOT DR,PAYSON,AZ,85541-3305,0000,03,3,1000,200508,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,Q12,
202631410,BARUCH HASHEM MESSIANIC CONGREGATION OF AG,,16845 N 29TH STE 1 303,PHOENIX,AZ,85053-0408,1678,03,9,7000,196408,1,10,000000000,5,01,,0,0,06,0,03,,,,,
202637409,EXPRESSIONS OF LOVE INC NON-PROFIT ORGANIZATION,% SHELISE NATAE,245 N LITCHFIELD ROAD 132,GOODYEAR,AZ,85338-1286,0000,03,3,2000,201004,1,15,000000000,1,01,201304,1,3,01,0,04,4997,60451,60451,A25,
202639468,YOUTH EXPERIENCE SPORTS,% KIM BICKES,9613 E LOMPOC AVE,MESA,AZ,85209-2290,0000,03,3,1200,200511,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,,
202645101,RED MOUNTAIN SOFTBALL LITTLE LEAGUE,% PAUL POLEDNA,PO BOX 20171,MESA,AZ,85277-0171,0000,03,3,1200,200605,1,16,000000000,1,01,201109,0,0,02,0,09,0,0,0,N63,
202648636,SIERRA VISTA DREAM CENTER,% CLEA MCCAA II,2160 E FRY BLVD PMB 326,SIERRA VISTA,AZ,85635-2736,0000,03,3,7120,200601,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
202651081,SOUTHWESTERN PATRONS - CONCRETE INDUSTRY MANAGEMENT,% STEVE TRUSSELL,5745 NORTH SCOTTSDALE ROAD NO B110,SCOTTSDALE,AZ,85250-5902,0000,03,3,1200,200510,1,15,000000000,1,01,201312,4,1,02,0,12,136526,3633,3633,J22,
202655000,EMPOWERING OUR CHILDREN INC,% RHONDA S CERNY,9701 E HAPPY VALLEY RD UNIT 33,SCOTTSDALE,AZ,85255-2397,0000,03,3,2000,200605,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A34,
202668495,OUR LADY OF THE ANGELS MISSION FOUNDATION,% JANICE URMAN,PO BOX 1272,SONOITA,AZ,85637-1272,0000,03,3,1000,200603,1,15,000000000,1,01,201312,4,3,01,0,12,284041,90266,89118,T30,
202674239,HORSESHOE TRAILS ELEMENTARY PTO,% MS MARLOW,28248 N TATUM BLVD STE B1,CAVE CREEK,AZ,85331-6343,0000,03,3,1200,200604,1,15,000000000,1,01,201306,2,4,01,0,06,16952,154614,109249,B94,
202675647,HIMALAYAN CHRISTIAN CHILDRENS MINISTRY,% AMY HARTZLER,278 W KLINGER CANYON DR,ORO VALLEY,AZ,85755-1780,0000,03,3,1000,200701,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
202682296,SHABACH WORLD MINISTRY,% JOHN LECATO,PO BOX 17587,FOUNTAIN HLS,AZ,85269-7587,0000,03,3,7000,200601,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
202684739,ARIZONA CENTER FOR GERMANIC CULTURES INC,% DIETER BOLLMANN,PO BOX 94016,PHOENIX,AZ,85070-4016,0000,03,3,1200,200510,1,15,000000000,1,01,201312,2,3,01,0,12,16644,85009,9734,A23,
202689988,GATEWAY ACADEMY INC,% ROBIN SWEET,9659 N HAYDEN RD,SCOTTSDALE,AZ,85258-1804,0000,03,3,1000,200502,1,11,000000000,1,01,201212,5,6,01,0,12,522548,1502730,1502730,B28,
202693717,TEMPLO CRISTIANO VINO NUEVO,% VICTOR F MARTINEZ,PO BOX 3399,SAN LUIS,AZ,85349-3399,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
202706580,LA VITA HOUSE,% DEAN SAXTON,543 E SPEEDWAY BLVD,TUCSON,AZ,85705-7432,0000,03,3,7200,200606,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X99,
202721394,TEMPE HISTORIC PRESERVATION FOUNDATION INC,% DARLENE JUSTUS,2129 E WARNER ROAD,TEMPE,AZ,85284-3491,0000,03,3,2000,200604,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A80,
202721500,BEADS OF COURAGE INC,% SEAN BARUCH,3230 N DODGE BLVD STE J,TUCSON,AZ,85716-1883,0000,03,3,1000,200506,1,16,000000000,1,01,201212,4,6,01,0,12,305841,1001609,969255,E86,
202732038,WAREHOUSE ARTS MANAGEMENT ORGANIZATION,% DWIGHT METZGER,PO BOX 1882,TUCSON,AZ,85702-1882,0000,03,3,2000,200908,1,15,000000000,1,01,201306,6,4,01,0,06,1401313,230771,230771,A20,
202735962,JOHN & ALICE POWERS FOUNDATION,% ALICE POWERS,5310 E WONDERVIEW RD,PHOENIX,AZ,85018-1941,0000,03,3,1000,200701,1,04,000000000,1,01,201312,4,4,00,1,12,169028,368134,,T22,
202739748,SUDANESE AMERICAN CENTER IN ARIZONA,% KHALID OSMAN,546 N VINEYARD,MESA,AZ,85201-5617,0000,03,3,1000,200610,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,P84,
202742885,MIRACLE LEAGUE OF ARIZONA,,20701 N SCOTTSDALE RD,SCOTTSDALE,AZ,85255-6413,0000,03,3,1000,200603,1,15,000000000,1,01,201306,6,4,01,0,06,2076518,386530,386530,N63,
202747617,HORIZONS FOR REFUGEE FAMILIES,% ABDIRAHMAN ABDI,4500 E SPEEDWAY BLVD STE 12,TUCSON,AZ,85712-5305,0000,03,3,1200,200710,1,15,000000000,1,01,201309,2,4,01,0,09,11590,160255,160255,P84,
202750000,JAMAICA ELEMENTARY PTSO,% CHERIE NIQUETTE,3437 JAMAICA BLVD S,LK HAVASU CTY,AZ,86406-5507,0000,03,3,2000,200508,1,15,000000000,5,01,201307,2,3,01,0,07,13177,68335,68335,B94,
202751070,FRIENDS OF THE POSSE GROUNDS INC,% MADELEINE OCALLAGHAN,PO BOX 602,SEDONA,AZ,86339-0602,0000,03,3,1000,200601,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N70,
202760817,PHILLIPS FAMILY FOUNDATION,% RICHARD S HUDGINS,4750 E COUNTRY VILLA DR,TUCSON,AZ,85718-2641,0000,03,3,1000,200507,1,04,000000000,2,01,201312,5,5,00,1,12,552512,635799,,T22,
202760836,DESERT TRAILS ELEMENTARY SCHOOL PARENT TEACHER ORGANIZATION,% SHANNON HANNA,4315 E CASHMAN DR,PHOENIX,AZ,85050-8733,0000,03,3,1000,200509,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,B112,DESERT TRAILS PTO
202762968,ARIZONANS FOR THE PROTECTION OF EXPLOITED CHILDREN AND ADULTS,% JANET OLSON,14175 W INDIANA RD STE B4-184,GOODYEAR,AZ,85395-0000,0000,03,3,1000,200512,1,15,000000000,1,01,201312,4,3,01,0,12,133664,85175,83671,I73,
202766744,SONORAN DESERT FOUNDATION,% RICHARD MALLERY,2201 E GEORGIA AVE,PHOENIX,AZ,85016-3512,0000,03,3,2000,200606,1,16,000000000,1,01,201306,0,0,02,0,06,0,0,0,A50,
202771378,WAT THYDAPUTIKARAM OF ARIZONA,% THYDA PUTH,10702 W PECAN RD,TOLLESON,AZ,85353-9363,0000,03,3,1700,200611,1,10,000000000,1,01,201001,0,0,06,0,01,0,0,0,X21,
202777059,NEUROLOGIC MUSIC THERAPY SERVICES OF ARIZONA,% SUZANNE OLIVER,2702 N 3RD ST STE 1000,PHOENIX,AZ,85004-4605,0000,03,3,2100,200608,1,16,000000000,1,01,201212,4,5,01,0,12,192215,822964,822964,P82,
202777772,HORLACHER FOUNDATION INC,,2321 EAST UNIVERSITY DRIVE SUITE,MESA,AZ,85213-8384,0000,03,3,1200,200702,1,03,000000000,1,01,201212,7,4,00,1,12,6759664,332260,,T23,
202778308,CO2SCIENCE,% CRAIG IDSO,2893 E WILDHORSE DR,GILBERT,AZ,85297-2144,0000,03,3,1000,200602,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,E20,
202789079,TUCSON COMMUNITY CHURCH SOUTH WEST INC,% JUAN A VASQUEZ,265 W VALENCIA RD,TUCSON,AZ,85706-6821,0000,03,3,7000,200608,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
