EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
453033564,TREASURE VALLEY DEBATE COOPERATIVE,% CONNOR LYONS,1514 W FRANKLIN ST,BOISE,ID,83702-4028,0000,03,3,1200,201109,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,C50,
453038932,VAXTRUTH INC,% SPENCER,PO BOX 695,MERIDIAN,ID,83680-0695,0000,03,3,2000,201205,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,P05,
453089119,NEW HOPE FOR ADOPTED INTERNATIONAL KIDS INC,% SANDRA E MOATS,PO BOX 2922,HAYDEN,ID,83835-2922,0000,03,3,1000,201303,1,15,000000000,1,01,201312,1,0,02,0,12,1,0,0,P31,
453089205,GOLD BUCKLE CHAMPIONS,% SUE MAROSTICA,PO BOX 70,KUNA,ID,83634-0070,0000,03,3,2000,201405,1,15,000000000,1,01,201212,0,0,01,0,12,0,0,0,A23,
453119487,PATHWAYS COMMUNITY DEVELOPMENT CORPORATION,% WILLIAM E WEEMS,PO BOX 91,PLUMMER,ID,83851-0091,0000,03,3,1000,201111,1,15,000000000,1,01,201109,0,0,02,0,09,0,0,0,S20,
453120239,FULL CIRCLE EDUCATION INCORPORATED,% NANCY VAN DYKE,PO BOX 787,DRIGGS,ID,83422-0787,0000,03,3,1000,201202,1,15,000000000,1,01,201312,3,3,02,0,12,31625,46609,46609,C42,
453143118,WEST RIDGE ELEMENTARY PTO,% KRISTIN KISON,1758 CLARKFORK PARKWAY,POST FALLS,ID,83854-0000,0000,03,3,1000,201304,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,B94,
453150830,CHIEF TAHGEE ELEMENTARY ACADEMY INC,% JOEL F WEAVER,PO BOX 217,FT HALL,ID,83203-0217,0000,03,3,2000,201206,1,11,000000000,1,01,,0,0,01,0,06,,,,B29,
453151455,HELPING HANDS HEALING HEARTS,,25125 N HATCH RD,ATHOL,ID,83801-8684,0000,03,3,1000,201312,1,15,000000000,5,01,201212,1,1,02,0,12,57,975,975,F30,
453204405,INDIAN SPRINGS COMMUNITY CLUB INC,% 40318 S HWY 3,40314 S HIGHWAY 3,SAINT MARIES,ID,83861-5073,0000,07,3,1000,201202,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,N50,
453237046,IDAHO FALLS FUSION FC INC,,3755 HIDDEN HAVEN ST,AMMON,ID,83406-7521,0000,03,3,1000,201408,1,16,000000000,1,01,,0,0,02,0,12,,,,N99,
453274881,ALLIANCE FOR CONTROL OF ANIMAL POPULATIONS,% JODY BROSTROM,PO BOX 1025,SALMON,ID,83467-1025,0000,03,3,6000,201406,1,15,000000000,1,01,201112,0,0,02,0,12,0,0,0,D99,
453275054,LIAHONA AIR INC,% ROBERT E CANFIELD,10264 N GOVT WAY,HAYDEN,ID,83835-9676,0000,03,3,1000,201301,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,M20,
453308563,116TH CAVALRY REGIMENT CHAPTER OF THE US CAVALRY & ARMOR ASSOCIATION,% CPT NOAH SIPLE,1200 S KIMBALL AVE,CALDWELL,ID,83605-4625,0000,19,3,1000,201302,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,W30,116TH CAVALRY REGIMENT
453337889,WASHINGTON CO COMMUNITY COALITION,% DAHLIA O STENDER,256 E COURT ST,WEISER,ID,83672-2278,0000,03,3,1200,201206,1,15,000000000,1,01,201312,1,1,02,0,12,2806,6176,5856,F21,
453344272,ANYTHINGS PAWSABLE FOUNDATION,% DEBORAH CARPENTER,560 GRANDVIEW DR N,TWIN FALLS,ID,83301-3603,0000,03,3,1000,201205,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
453477703,FILER ELEMENTARY & INTERMEDIATE SCHOOLS PARENT-TEACHER ORGANIZATIO,,833 W 6TH ST,FILER,ID,83328-5304,0000,03,3,1000,201112,1,16,000000000,5,01,201112,0,0,02,0,12,0,0,0,B94,
453503023,THE CANCER CONNECTION IDAHO INC,,2504 W KOOTENAI ST,BOISE,ID,83705-2408,0000,03,3,1000,201112,1,15,000000000,1,01,201312,4,4,01,0,12,183284,165578,165578,E86,
453533605,LIVING WATER LUTHERAN CHURCH INC,,PO BOX 406,CLARK FORK,ID,83811-0406,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
453541346,CAMP EASTON FOREVER INC,% CAMP EASTON FOREVER,PO BOX 3255,COEUR D ALENE,ID,83816-2508,0000,03,3,1000,201301,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,C30,
453561010,ACADEMICSREVIEW-ORG,% BRUCE M CHASSY,PO BOX 399,PRIEST RIVER,ID,83856-0399,0000,03,3,1000,201204,1,15,000000000,1,01,201312,1,3,01,0,12,4824,92500,92500,M40,
453569836,UPPER COUNTRY EDUCATION FOUNDATION INC,% REBECCA CROSBY,PO BOX 374,CAMBRIDGE,ID,83610-0374,0000,03,3,1000,201301,1,15,000000000,1,01,201312,3,3,01,0,12,68739,71974,66268,B11,
453575043,LITTLE LEAGUE BASEBALL INC,% DAVID BRINKMAN,6924 LABROSSE HILL ST,BONNERS FERRY,ID,83805-8534,3158,03,9,1000,196701,1,15,321059000,1,01,201309,0,0,02,0,09,0,0,0,,4120108 BOUNDARY COUNTY LL
453593529,KAPPA PSI PHARMACEUTICAL FRATERNITY,% KAPPA PSI EPSILON PI,1311 E CENTRAL DR,MERIDIAN,ID,83642-7991,1625,07,9,1000,196402,2,00,036205349,5,01,201312,0,0,02,0,12,0,0,0,,EPSILON PI
453613087,COMEDY 4A CURE INC,,6495 S ZITHER PL,BOISE,ID,83709-7931,0000,03,3,1000,201406,1,15,000000000,1,01,201312,0,0,01,0,12,0,0,0,H99,
453620766,MONTICELLO MONTESSORI PFA INC,% ANNA ATTEBURY,PO BOX 3608,IDAHO FALLS,ID,83403-3608,0000,03,3,1000,201204,1,16,000000000,1,01,201306,0,0,02,0,06,0,0,0,B11,
453620811,TREASURE VALLEY FOOD COALITION,% SUSAN MEDLIN,5323 W HILL RD,BOISE,ID,83703-2943,0000,03,3,1000,201212,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,K99,
453632815,ANGELS IN HEAVEN FOUNDATION,,2551 KIMBERLY RD,TWIN FALLS,ID,83301-7976,0000,03,3,1000,201405,1,15,000000000,1,01,201112,1,1,02,0,12,3217,7617,3217,P99,
453651396,HARVEST FAMILY CHURCH,% DAVID CUTHBERT,1115 W KYLER AVE,HAYDEN,ID,83835-8735,0000,03,3,7000,201301,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
453683681,KITTILOVE SANCTUARY INC,% ELLEN WOOD,PO BOX 544,JULIAETTA,ID,83535-0544,0000,03,3,1000,201205,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
453706876,SUMMERWIND ELEMENTARY SCHOOL PTO INC,,3675 N JULLION ST,BOISE,ID,83704-4041,0000,03,3,1000,201408,1,16,000000000,5,01,,0,0,02,0,12,,,,B94,
453710305,IDAHO VETERANS RESEARCH AND EDUCATION FOUNDATION INC,% DENNIS L STEVENS,500 W FORT ST BLDG 45,BOISE,ID,83702-4501,0000,03,3,1000,201312,1,15,000000000,1,01,201309,3,4,01,0,09,86489,110588,110588,E70,
453753483,SMEED MEMORIAL FOUNDATION,% SHEILA R STONE CPA,1201 S KIMBALL AVE,CALDWELL,ID,83605-4626,0000,03,3,1000,201210,1,04,000000000,2,01,201212,6,6,00,1,12,2049237,3093586,,B82,
453781039,JOYFUL SOUNDS MINISTRIES INC,,10676 COPPER ST,NAMPA,ID,83687-5073,0000,03,3,7000,201203,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X20,
453784489,OPERATION UPENDO INC,,PO BOX 1054,MERIDIAN,ID,83680-1054,0000,03,3,1000,201201,1,15,000000000,1,01,201312,3,2,02,0,12,49546,18873,18873,Q32,
453807618,IDAHO YOUTH SPORTS INCORPORATED,,1605 S WOODRUFF AVE SUITE C,IDAHO FALLS,ID,83404-5534,0000,03,3,1000,201205,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,O50,
453822023,KIMBERLY BOOSTER CLUB INC,% KIRBY BRIGHT,141 CENTER ST W,KIMBERLY,ID,83341-1753,0000,03,3,1000,201212,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,B19,
453828828,EUREKA INSTITUTE INC,% STEVE HOLT,6162 EUREKA RD,SAGLE,ID,83860-8837,0000,03,3,2000,201209,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,C60,
453845630,TREASURE VALLEY CHAPTER 103 OF THE EXPERIMENTAL AIRCRAFT ASSOCIATION,,121 MUNICIPAL WAY,NAMPA,ID,83687-8583,0000,07,3,1000,201210,2,00,000000000,1,01,,0,0,02,0,12,,,,N50,
453859665,PROFESSIONAL FIRE FIGHTERS OF IDAHO BENEVOLENT FUND,% RON DAVIES,1326 IRIS ST,POCATELLO,ID,83201-2344,0000,03,3,1000,201212,1,15,000000000,1,01,201303,0,0,02,0,03,0,0,0,T12,
453913282,IDAHO BEARKATS WRESTLING CLUB,% JOSH GRAEBER,17471 N CHOUTEAU AVE,NAMPA,ID,83687-9267,0000,03,3,1000,201302,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N60,WRESTLING CLUB
453931051,SHEPHERDS TABLE INC,% KEN GILBERT,212 W IRONWOOD DR STE D PMB 152,COEUR D ALENE,ID,83814-1403,0000,03,3,1000,201202,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
454007725,TERRAGRAPHICS INTERNATIONAL FOUNDATION INC,,PO BOX 8866,MOSCOW,ID,83843-1366,0000,03,3,2000,201303,1,15,000000000,1,01,201312,4,4,01,0,12,396013,430663,430663,C20,
454011877,LA LECHE LEAGUE INTERNATIONAL INC,% ANEESA M BEUTLER,74 S HIGHWAY 36,WESTON,ID,83286-5000,3130,03,9,2100,197902,1,16,059120000,5,01,201403,0,0,02,0,03,0,0,0,,MOAB
454065079,JESUS LOVES RATHDRUM INCORPORATED,% CORY KIRKHAM,PO BOX 538,RATHDRUM,ID,83858-0538,0000,03,3,7000,201301,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X20,
454073233,INTERNATIONAL ASSOCIATION FOR PUBLIC PARTICIPATION USA,% WENDY GREEN LOWE,PO BOX 3869,IDAHO FALLS,ID,83403-3869,5950,06,9,2000,201309,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S41,INTERMOUNTAIN CHAPTER
454079376,CANYON COUNTY FRIENDS OF THE FAIR FOUNDATION INC,% ROBERT SHAPPEE,PO BOX 1269,CALDWELL,ID,83606-1269,0000,03,3,1200,201302,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,C32,
454110214,BROCKWAY FUND FOR SCIENCE AND ENGINEERING EDUCATION,,2016 WASHINGTON ST N STE 4,TWIN FALLS,ID,83301-3082,0000,03,3,2000,201406,1,15,000000000,1,01,,0,0,02,0,12,,,,U99,
454127131,CARE PROVIDERS NETWORK OF IDAHO,% EVA BLECHA,12502 SMITH AVE,NAMPA,ID,83651-8100,0000,06,3,2000,201209,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S40,
454138931,NORTHWEST WILDLIFE FOUNDATION INC,,5913 GRANGEMONT RD,OROFINO,ID,83544-5075,0000,03,3,2000,201209,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,D30,
454158569,FRIENDS OF THE NORTH BINGHAM COUNTY DISTRICT LIBRARY,% JACQUELINE WITTWER,423 S PARK AVE,SHELLEY,ID,83274-1349,0000,03,3,1000,201204,1,15,000000000,1,01,,0,0,02,0,03,,,,B197,
454181635,KIDS FIRST CAST INC,% HOWARD DAVIS,1707 GARRITY BLVD,NAMPA,ID,83687-6909,0000,03,3,1000,201206,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N61,
454185327,SUN RIVER EQUINE YOUTH RANCH,% TANYA STEARNS AMBLER,6156 DEER FLAT RD,NAMPA,ID,83686-9448,0000,03,3,2100,201301,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,O50,
454193164,ABERDEEN FOOD BANK INC,,311 S 1ST W,ABERDEEN,ID,83210-5010,0000,03,3,1000,201402,1,15,000000000,1,01,,0,0,02,0,12,,,,K31,
454196917,HEARTLAND HUNGER AND RESOURCE CENTER INCORPORATED,% ELFRIEDE GABBERT,PO BOX 1929,MCCALL,ID,83638-1929,0000,03,3,1000,201211,1,15,000000000,1,01,201312,4,4,01,0,12,104493,145889,145889,K31,
454214671,H2O INTERNATIONAL INC,,3006 E GOLDSTONE DR STE 122,MERIDIAN,ID,83642-9247,0000,03,3,1000,201312,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,Q30,
454217419,CENTER FOR THE ARTS AND EDUCATION INC,% JAMES H HENDERSON,33 E IDAHO AVE SUITE 202,MERIDIAN,ID,83642-2631,0000,03,3,1000,201203,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,A26,
454218864,HUDSON FOUNDATION INC,% TIM ANDERSON,PO BOX 51330,IDAHO FALLS,ID,83405-1330,0000,03,3,1000,201301,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,E86,
454232562,CREW IDAHO INC,% ANNE C KUNKEL,601 W BANNOCK ST,BOISE,ID,83702-5919,0000,06,3,1000,201206,2,00,000000000,1,01,201312,2,3,02,0,12,24590,43234,43234,Y03,
454237505,COMBAT VET MOTORCYCLE ASSOCIATION,,PO BOX 2149,POST FALLS,ID,83877-2149,0000,03,3,1000,201404,1,15,000000000,5,01,201312,0,0,02,0,12,0,0,0,W30,CVMA
454252391,TETON VALLEY FOOD PANTRY INC,,PO BOX 518,DRIGGS,ID,83422-0518,0000,03,3,1000,201203,1,15,000000000,1,01,201312,3,3,02,0,12,34978,26577,26577,K31,
454252546,PBJ,,10231 N ZENITH ST,HAYDEN,ID,83835-6002,0000,03,3,1000,201211,1,16,000000000,5,01,201312,1,2,02,0,12,32,18221,17675,I43,
454277858,DIABETIC ADVENTURES,,16360 RAINBOW DR,NAMPA,ID,83687-9408,0000,03,3,1000,201302,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,P20,
454282495,SHOSHONE COUNTY EMS,,PO BOX 469,WALLACE,ID,83873-0469,0000,03,3,1000,201211,1,15,000000000,1,01,201312,4,5,01,0,12,122332,749054,749054,M41,
454308588,TWIN FALLS OPTIMIST FOUNDATION INC,% DOUGLAS LINCOLN,691 ADDISON AVE,TWIN FALLS,ID,83301-5200,0000,03,3,1000,201301,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,S11,
454322418,COMMISSION YOUTH CAMP INC,,3740 N COLBOURNE WAY,MERIDIAN,ID,83646-1804,0000,03,3,1270,201303,1,15,000000000,1,01,201309,0,0,02,0,09,0,0,0,O50,
454345868,IDAHO CAPED FOUNDATION INC,% RICHARD ARNOLD,275 S STRATFORD DR,MERIDIAN,ID,83642-6289,0000,03,3,1000,201203,1,15,000000000,1,01,201308,0,0,02,0,08,0,0,0,B122,
454346765,THE FULLER CENTER FOR HOUSING INC,% JIM MCCRACKEN,312 11TH AVE,LEWISTON,ID,83501-2742,5503,03,9,1000,200810,1,15,000000000,1,01,201112,1,0,02,0,06,1,0,0,,LEWIS-CLARK VALLEY FULLER CENTER FO
454354630,SOUTH BOUNDARY FIREFIGHTER ASSOCIATION INC,% WAYNE WILKERSON,PO BOX 148,NAPLES,ID,83847-0148,0000,04,3,3000,201305,2,00,000000000,1,01,,0,0,02,0,12,,,,M19,
454366927,RELATIONAL DISCIPLESHIP NETWORK INC,% ANN CONE,1866 N CECIL RD,POST FALLS,ID,83854-4422,0000,03,3,7000,201408,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
454382411,OPEN LAB IDAHO INC,,110 W 33RD ST,GARDEN CITY,ID,83714-6617,0000,03,3,2000,201303,1,16,000000000,1,01,201212,0,0,02,0,12,0,0,0,A25,
454386441,IDAHO COALITION FOR JUSTICE INC,,2742 E RIDGEDALE PL,EAGLE,ID,83616-7710,0000,03,3,1000,201306,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
454426248,PTA IDAHO CONGRESS,% CARLYANN MCLAREN,2300 W IOWA AVE,NAMPA,ID,83686-8741,1172,03,9,2000,195202,1,15,059035000,5,01,201306,0,0,02,0,06,0,0,0,,OWYHEE ELEMENTARY PTA
454447547,NARRATIVE PROJECT,% KYLE JONES,PO BOX 3921,NAMPA,ID,83653-3720,0000,03,3,1000,201311,1,15,000000000,1,01,,0,0,02,0,06,,,,Q33,
454473556,INTERNATIONAL MOUNTAIN BICYCLING ASSOCIATION,% MICHELLE REAGAN,PO BOX 744,MCCALL,ID,83638-0744,5486,03,9,1000,200808,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,,CENTRAL IDAHO MOUNTAIN BIKE ASSOCIA
454483702,NORTHWEST COLLEGE & UNIVERSITY COUNCIL FOR MANAGEMENT OF EDUCATIO,% JG CPAS LLC,3006 E GOLDSTONE DR STE 134,MERIDIAN,ID,83642-5015,0000,03,3,2000,201309,1,16,000000000,1,01,201212,0,0,02,0,12,0,0,0,B03,NW MET
454503998,IDAHO WOODCARVERS GUILD,% JOHN OWENS,1005 S WILSON ST,BOISE,ID,83705-5840,0000,07,3,1000,201304,2,00,000000000,1,01,201305,0,0,02,0,05,0,0,0,N50,
454519400,IDAHO FARMERS MARKET ASSOCIATION,% RACHEL LAYMAN,125 E 50TH ST,GARDEN CITY,ID,83714-1413,0000,03,3,1200,201404,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,K99,
454551946,TETON VALLEY HEALTH CARE INC,% TRACI PRENOT,120 E HOWARD ST,DRIGGS,ID,83422-5112,0000,03,3,1000,201306,1,12,000000000,1,01,,0,0,01,0,09,,,,E20,
454556585,PTA IDAHO CONGRESS,% KUNA HIGH SCHOOL PTA,PO BOX 525,KUNA,ID,83634-0525,1172,03,9,2000,195202,1,15,000000000,5,01,,0,0,01,0,06,,,,,KUNA HIGH PTSA
454559467,GRAMMIES JAMMIES INC,,453 GARDEN TRACTS RD,ST MARIES,ID,83861-7162,0000,03,3,1000,201310,1,15,000000000,1,01,,0,0,02,0,12,,,,P20,
454571581,NETWORK FOR EDUCATION OF THE POOR IN RURAL RWANDA,,261 E 3RD S,REXBURG,ID,83440-2234,0000,03,3,1000,201308,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,Q33,
454579633,BIRTH NETWORK,% AMANDA REHDER,PO BOX 235,COTTONWOOD,ID,83522-0235,4248,03,9,2000,200311,1,16,000000000,5,01,201312,0,0,02,0,12,0,0,0,,SEEDS OF LIFE BIRTHNETWORK
454583948,MTN HOME RANGELAND FIRE ASSOC,% STEVE PERCY,11418 E HIGHWAY 20,MOUNTAIN HOME,ID,83647-5316,0000,03,3,1000,201207,1,15,000000000,5,01,201312,0,0,02,0,12,0,0,0,M24,
454587864,COEUR D ALENE EDUCATION PARTNERSHIP,% CEP,PO BOX 1633,COEUR D ALENE,ID,83816-1633,0000,03,3,1200,201407,1,15,000000000,1,01,201212,1,1,02,0,12,3597,3760,3760,A99,
454588519,ADVOCATES PAYEE SERVICES INC,,PO BOX 140452,GARDEN CITY,ID,83714-0452,0000,03,3,1000,201309,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
454602256,ONE4ALL CHARITABLE FUND,,300 W MAIN ST STE 300,BOISE,ID,83702-7737,0000,03,3,1000,201408,1,15,000000000,1,01,201212,1,1,01,0,12,916,3916,3916,T12,
454643223,HOMESCHOOL INSTITUTE OF SCIENCE,% WILLIAM BOYD,PO BOX 8605,MOSCOW,ID,83843-1105,0000,03,3,1000,201402,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B28,
454656799,NEW LIFE CHOICE INC,,PO BOX 3843,NAMPA,ID,83653-3717,0000,03,3,1000,201406,1,15,000000000,1,01,,0,0,01,0,12,,,,Z99,
454677991,STEVES CLUB NATIONAL PROGRAM,,6893 E CUB RIVER RD,PRESTON,ID,83263-5709,5869,03,9,1000,201106,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,I21,TNT TEENS CLUB INC
454687711,MARANATHA COMMUNITY CENTER INCORPORATED,,PO BOX 50700,IDAHO FALLS,ID,83405-0700,0000,03,3,1700,201306,1,15,000000000,1,01,201312,3,4,01,0,12,54060,327825,327825,X19,
454704351,ON-SITE SAFETY TRAINING INC,,PO BOX 190574,BOISE,ID,83719-0574,0000,03,3,2000,201407,1,15,000000000,1,01,201312,1,1,02,0,12,996,5493,5493,M40,
454749630,THE JAB FOUNDATION INC,% DEBOAH L NUCKLES,PO BOX 3254,POST FALLS,ID,83877-3254,0000,03,3,2000,201212,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,B82,
454772470,ROAD RUNNERS CLUB OF AMERICA,,6619 GARDEN CT,BONNERS FERRY,ID,83805-8573,2702,03,9,1000,197603,2,15,300288000,5,01,,0,0,01,0,12,,,,,RUN FOR THE FALLEN IDAHO
454775779,THE READING FOUNDATION,% ALLISON HAGMAN,799 HAGMAN RD,NORDMAN,ID,83848-9728,3761,03,9,2000,200107,1,15,092000000,1,01,201212,0,0,02,0,12,0,0,0,B92,PRIEST LAKE COMMUNITY CHILDRENS REA
454778559,INTERNATIONAL MOUNTAIN BICYCLING ASSOCIATION,% NATHAN FULLER,1830 WASHINGTON ST BOX 66,TWIN FALLS,ID,83301-5286,5486,03,9,1000,200808,0,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,,SOUTHERN IDAHO MOUNTAIN BIKING ASSO
454800491,LIFE SPRING SANCTUARY,,2108 W BOISE AVE,BOISE,ID,83706-3162,0000,03,3,1000,201407,1,15,000000000,1,01,,0,0,02,0,12,,,,Z99,
454800785,CARING COWBOYS,,691 E 400 S,JEROME,ID,83338-6758,0000,03,3,1700,201407,1,16,000000000,1,01,201312,1,3,02,0,12,1313,38640,10012,N52,
454815665,INNOVATIVE THERAPEUTIC RIDING PROGRAM INC,,3261 E 100 N,RIGBY,ID,83442-5601,0000,03,3,1200,201407,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,F30,
454816272,LAZARUS COMMISSION INC,% CHRIS WOOD,49 LULA COURT,SANDPOINT,ID,83864-0000,0000,03,3,1000,201206,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,Q33,
454832467,LEARNING LIFE COMPANY - A NON-PROFIT CORPORATION,% WENDY W SNODGRASS,PO BOX 3582,HAYDEN,ID,83835-3582,0000,03,3,2100,201310,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,O50,
454851124,K DONAHUE FOUNDATION INC,,16 RIVER ROCK LN,NAMPA,ID,83687-9156,0000,03,3,1000,201312,1,15,000000000,1,01,201312,1,2,02,0,12,2011,19801,14476,I70,
454857488,CRESCENDOS ALLIANCE,% ELIZABETH CARTWRIGHT,1028 N MARILYN DR,POCATELLO,ID,83204-7214,0000,03,3,1000,201302,1,15,000000000,1,01,,0,0,02,0,12,,,,H90,
454897565,SANDPOINT JUNIOR TACKLE FOOTBALL LEAGUE INC,,PO BOX 106,KOOTENAI,ID,83840-0106,0000,03,2,1000,201407,1,15,000000000,1,01,,0,0,01,0,12,,,,N99,
454898672,NO PLACE LEFT INC,% RICHARD ANDERSON,PO BOX 799,CASCADE,ID,83611-0799,0000,03,3,1000,201308,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
454915228,INLAND NORTHWEST SIDS FOUNDATION INCORPORATED,% INLAND NORTHWEST SIDS FOUNDATION,PO BOX 474,RATHDRUM,ID,83858-0474,0000,03,3,1000,201206,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,G19,
454927979,RYANS RAINBOW CONNECTION INC,% JULIE ZICHA,1004 BOOTH DR,POCATELLO,ID,83201-2121,0000,03,3,1000,201208,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P30,
454943593,LOUDHEART FOUNDATION,% MICHAEL HOLMES,2923 S MONTEVISTA DR,BOISE,ID,83706-5146,0000,03,3,1000,201403,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B25,
454946387,NORTHWEST MEMBRANE OPERATOR ASSOCIATION INC,% JANET L JAWORSKI,12592 WEST EXPLORER DRIVE,BOISE,ID,83713-1594,0000,06,3,1000,201208,2,00,000000000,1,01,201312,2,3,01,0,12,17904,72921,72921,S41,NWMOA
454954529,CONFLUENCE CHRISTIAN HIGH SCHOOL,% WOODROW BRYAN,PO BOX 1852,LEWISTON,ID,83501-1463,0000,03,3,2000,201309,1,11,000000000,1,01,201312,0,0,02,0,12,0,0,0,B90,
454975394,LIFECHANGE LEADERSHIP PROGRAMS INC,% STEPHEN F FENSKE,5 W COMMERCIAL ST,WEISER,ID,83672-1911,0000,03,3,1000,201403,1,15,000000000,1,01,,0,0,01,0,12,,,,O50,
454997702,NIMIIPUU HEALTH FOUNDATION INC,% PHYLLIS NASH,PO BOX 367,LAPWAI,ID,83540-0367,0000,03,3,1000,201207,1,15,000000000,1,01,201309,0,0,02,0,09,0,0,0,E11,
455000420,JOHN O BRIEN HOUSE LTD,% ST VINCENT DE PAUL,201 E HARRISON AVE,COEUR D ALENE,ID,83814-3240,0000,03,3,1000,201206,1,15,000000000,1,01,,0,0,01,0,12,,,,L21,
455012356,INTERNATIONAL STUDENT MINISTRIES ASSISTANCE,% JACK BURKE,1779 N PRINCETON WAY,EAGLE,ID,83616-3952,0000,03,3,7000,201405,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X99,
455050058,HORSELESS CARRIAGE CLUB ASSOCIATION INC,% SHARON GOODING,1301 N MANSHIP PL,MERIDIAN,ID,83642-5072,0000,07,3,1000,201303,2,00,000000000,1,01,201309,0,0,02,0,09,0,0,0,N50,
455070438,BEELES CHALLENGER FOUNDATION INC,% TOM BEELES,10394 W EMERALD ST,BOISE,ID,83704-8988,0000,03,3,1000,201206,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,G123,
455102470,CHRISTIAN CHARACTER BUILDERS & WORKFORCE MINISTRY CORP,% LOU ZEBEDEO,430 E TIGER AVE,POST FALLS,ID,83854-6649,0000,03,3,2000,201303,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
455121054,MEADOWS VALLEY COMMUNITY FOUNDATION INC,,PO BOX 384,NEW MEADOWS,ID,83654-0384,0000,03,3,1200,201401,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,S20,
455123575,FIRST STREET MEETING ROOM INC,,2930 W 2100 S,ABERDEEN,ID,83210-1847,0000,03,3,7000,201304,1,10,000000000,1,01,201312,4,4,06,0,12,170574,193313,193313,X21,
455159921,IDAHO SCTP ASSOCIATION INC,% LOUIS S BISHOP,PO BOX 1373,HAYDEN,ID,83835-1373,0000,03,3,1000,201208,1,15,000000000,1,01,201312,1,1,02,0,12,6073,2780,2780,N70,
455182702,GARDEN VALLEY FIRE PROTECTION DISTRICT AUXILIARY,% TONI PALMIOTTO,PO BOX 530,GARDEN VALLEY,ID,83622-0530,0000,03,3,1000,201406,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,M111,
455195864,ST LUKES CLINIC COORDINATED CARE LTD,% PETE DIDIO,190 E BANNOCK ST,BOISE,ID,83712-6241,0000,03,3,1000,201407,1,16,000000000,1,01,201209,1,0,01,0,09,1,0,0,E80,
