EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
660399738,COMITE GERICOLA REGIONAL DE MAYAGUGZ INCORPORADO,,AVE BORINQUEN 70,MAYAGUEZ,PR,00680-6732,0000,03,3,1000,198804,1,16,382000000,1,01,201309,6,5,01,0,09,2478467,886051,886051,L21Z,
660400708,AMERICAN LEGION AUXILIARY,,683 CALLE FERNANDO CALLEJO,SAN JUAN,PR,00924-2217,0964,19,9,1000,194610,1,00,319907000,5,01,,0,0,02,0,09,,,,,151 LUZ MARIA RODRIQUEZ
660400710,AMERICAN LEGION AUXILIARY,,M2 CALLE IMPERIAL,CAROLINA,PR,00987-8539,0964,19,9,1000,194610,1,00,319907000,5,01,,0,0,02,0,09,,,,,113 NIEVES CARRILLO
660400713,AMERICAN LEGION AUXILIARY,,PO BOX 336764,PONCE,PR,00733-6764,0964,19,9,1000,194610,1,00,319907000,5,01,,0,0,02,0,09,,,,,56 PEDRO JUAN PARRA
660400715,AMERICAN LEGION AUXILIARY,,PO BOX 97,BAYAMON,PR,00960-0097,0964,19,9,1000,194610,1,00,319907000,5,01,,0,0,02,0,09,,,,,48 OSCAR A ROLON
660400718,AMERICAN LEGION AUXILIARY,,JJ5 CALLE 11,CAGUAS,PR,00727-6854,0964,19,9,1000,194610,1,00,319907000,5,01,,0,0,02,0,09,,,,,2 CARLOS R LOZADA
660400720,AMERICAN LEGION AUXILIARY,,PO BOX 1224,CAYEY,PR,00737-0000,0964,19,9,1000,194610,1,00,319907000,5,01,,0,0,02,0,09,,,,,19 JOSE ANTONIO GARCIA
660400721,AMERICAN LEGION AUXILIARY,,CALLE NOYA HDEZ STE 53,HUMACAO,PR,00791-0000,0964,19,9,1000,194610,1,00,319907000,5,01,,0,0,02,0,09,,,,,7 MANUEL DELGADO
660400722,AMERICAN LEGION AUXILIARY,,HC 3 BOX 21681,ARECIBO,PR,00612-9117,0964,19,9,1000,194610,1,00,319907000,5,01,,0,0,02,0,09,,,,,6 PACHIN MARIN
660400726,AMERICAN LEGION AUXILIARY,,URB MANSIONES,SAN GERMAN,PR,00683-0000,0964,19,9,1000,194610,1,00,319907000,5,01,,0,0,02,0,09,,,,,32 ARMANDO VIVONI
660401233,HOGAR NUEVO PACTO INC,,PO BOX 1204,JUNCOS,PR,00777-1204,0000,03,3,1200,200309,1,15,000000000,1,01,201106,6,5,01,0,06,2188302,690027,690027,P72,
660401319,AMERICAN LEGION AUXILIARY,,PO BOX 362,SAINT JUST,PR,00978-0362,0964,19,9,1000,194610,1,00,319907000,5,01,,0,0,02,0,09,,,,,66 JOSE L ALVAREZ TAPIA
660401322,AMERICAN LEGION AUXILIARY,,HC 3 BOX 14297,UTUADO,PR,00641-6517,0964,19,9,1000,194610,1,00,319907000,5,01,,0,0,02,0,09,,,,,42 PFC FERNANDO LUIS GARCIA
660401323,AMERICAN LEGION AUXILIARY,,PO BOX 537,PENUELAS,PR,00624-0537,0964,19,9,1000,194610,1,00,319907000,5,01,,0,0,02,0,09,,,,,58 J I SEGARRA
660401325,AMERICAN LEGION AUXILIARY,,12 URB BONILLA,CABO ROJO,PR,00623-3111,0964,19,9,1000,194610,1,00,319907000,5,01,,0,0,02,0,09,,,,,47 MONSERRATE PADILLA
660401621,HOGAR RESURRECCION INC BO SAN ANTONIO KM3 HO,,PO BOX 8608,CAGUAS,PR,00726-8608,0000,03,3,1200,200501,1,15,000000000,1,01,201306,5,4,01,0,06,893931,319755,319755,F20,
660402945,IGLESIA FE ES LA VICTORIA INC,,PO BOX 9101,SANTURCE,PR,00908-0101,0000,03,3,7000,199103,1,10,001000000,1,01,,0,0,06,0,08,,,,,
660404533,ASOCIACION PUERTORRIQUENA DE CIEGOS INC,% ASOCIACION PUERTORRIQUENA DE CIEG,PO BOX 29852,SAN JUAN,PR,00929-0852,0000,03,3,1200,200708,1,15,000000000,1,01,201206,0,0,02,0,06,0,0,0,P86,ASOCIACION PRINA & PRO
660404847,IGLASABLEAS DE DIOS DE SAN FERNANDO,,PO BOX 674,DORADO,PR,00646-0674,1678,03,9,7000,196408,0,10,001002029,5,01,,0,0,06,0,03,,,,,BAYAMON
660406690,ASOCIACION MAYAGUEZANA DE PERSONAS CON INPEDIMENTOS INC PROYECTO,,PO BOX 745,MAYAGUEZ,PR,00681-0745,0000,03,3,1000,200209,1,15,000000000,1,01,201306,3,4,01,0,06,61952,366176,366176,P82,
660406990,ASOCIACION PRO JUVENTUD Y COMUNIDAD DE BARRIO PALMAS INC,,PO BOX 63476,CATANO,PR,00963-0000,0000,03,3,1200,199506,1,15,408000000,1,01,201306,5,5,01,0,06,883635,571707,571707,S20M,
660407147,SOCIEDAD IGLESIA MISSIONERA INTERNATIONAL,,PO BOX 125,FAJARDO,PR,00738-0125,0000,03,3,7000,199406,1,10,001000000,1,01,201312,1,3,01,0,12,1,63248,63248,,
660407440,CENTRO SAN FRANCISCO INC,% RAYMOND VIDAL,PO BOX 10479,PONCE,PR,00732-0479,0000,03,3,2000,201302,1,11,000000000,1,01,201306,5,5,01,0,06,912802,984805,984805,B20,
660407714,EMPRESAS APARI,,RR 1 BOX 2574,CIDRA,PR,00739-9839,0000,03,2,1000,199410,1,16,000000000,1,01,201312,5,0,02,0,12,588923,0,0,,
660407821,RYDER HEALTH PLAN INC,% CALLE FONT MARTELO,353 AVE FONT MARTELO STE 1,HUMACAO,PR,00791-3225,0000,03,3,1000,198507,1,15,164994000,1,01,201212,6,6,01,0,12,1577156,2759961,2759961,E310,
660407923,IGLESIA CARISMATICA RIOS DE AGUA VIVA INC,% FULGENCIO ORTIZ,CALLE ESTRELLA BDA SANDIN,VEGA BAJA,PR,00694-0000,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660408212,CONSEJO RENAL DE PUERTO RICO INC,,PO BOX 10542,SAN JUAN,PR,00922-0542,0000,03,3,1000,200802,1,16,000000000,1,01,201306,6,5,01,0,06,1389765,680308,680308,E50,RENALES PERMANENTES DE PR CICLOSP A
660410836,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% JAIME RODRIGUEZ,PO BOX 804,CAYEY,PR,00737-0000,0239,04,9,3000,199807,2,00,911520000,5,01,201206,0,0,02,0,06,0,0,0,,CAYEY
660411869,ADVANCER LOCAL DEVELOPMENT CORPORATION,,PO BOX 191060,SAN JUAN,PR,00919-1060,0000,03,3,1000,199209,1,15,403994000,1,01,201309,0,0,02,0,09,0,0,0,S200,
660412491,TERCERA IGLESIA BAUTISTA DE PONCE,,PO BOX 7702,PONCE,PR,00732-7702,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,7169
660413230,PUERTO RICO COMMUNITY FOUNDATION INC,,PO BOX 70362,SAN JUAN,PR,00936-8362,0000,03,3,1000,198503,1,15,600602000,1,01,201212,8,6,01,0,12,26002495,2119358,2119358,T31,
660413650,ASOCIACION PRO ALBERGUE DE ANIMALES INC,,PO BOX 3537,MAYAGUEZ,PR,00681-3537,0000,03,3,4000,198505,1,15,913000000,1,01,201312,4,4,01,0,12,254562,405012,405012,Z99Z,
660413881,HOGAR RUTH INC,,PO BOX 538,VEGA ALTA,PR,00692-0538,0000,03,3,1000,200403,1,15,000000000,1,01,201306,5,6,01,0,06,519173,1397110,1397110,,HOGAR RUTH PARA MUJERES MALTRATADAS
660415750,IGLESIA CRISTIANA CARISMATICA DE LEVITTOWN INC,% HECTOR PEREZ REV,PO BOX 50445,LEVITTOWN,PR,00950-0445,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660416567,CORPORACION PARA EL DESARROLLO DEL OESTE INC,,PO BOX 837,MAYAGUEZ,PR,00681-0837,0000,04,3,3000,199709,2,00,381000000,1,01,201309,7,4,01,0,09,5788998,309742,309742,,
660419912,ASOCIACION DE SALUD PRIMARIA DE PUERTO RICO INC,% EDIFICIO LA EUSKALDUNA,EDIFICIO ALIANZA 400 A MIRANDA ESQ,SAN JUAN,PR,00927-0000,0000,03,3,1000,199007,1,15,531000000,1,01,201309,5,6,01,0,09,834356,1112498,1112498,,
660420190,MUSEO DE ARTE CONTEMPORANEO DE PUERTO RICO INC,% THE MUSEUM,PO BOX 362377,SAN JUAN,PR,00936-2377,0000,03,3,1000,199303,1,15,060000000,1,01,201306,0,0,02,0,06,0,0,0,,
660420245,CASA SAN GERARDO INC,,PO BOX 7182,CAGUAS,PR,00726-7182,0000,03,3,1200,200406,1,15,000000000,1,01,201306,3,1,02,0,06,83573,904,904,P45,
660420997,LUTHERAN SOCIAL SERVICES OF PUERTO RICO,,PMB 107 APARTADO 7891,GUAYNABO,PR,00970-0000,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660421420,INSTITUTO PREVOCACIONAL E INDUSTRIAL DE PUERTO RICO,,1800,ARECIBO,PR,00613-0000,0000,03,3,2000,199201,1,11,046031000,1,01,201306,7,6,01,0,06,6419433,2865664,2865664,,CALLE EUGENIO M DE HOSTOS ESQ
660421458,ASOCIACION EDUCATIVA PRO-DESARROLLO HUMANO DE CULEBRA INC,,PO BOX 477,CULEBRA,PR,00775-0477,0000,03,3,1200,199501,1,15,560000000,1,01,201306,3,3,01,0,06,73989,89451,89451,P200,
660421941,CORPORACION PARA RESTAURACION TEATRO OLIVER,% CALLE JAUREGUI ESQ,PO BOX 141598,ARECIBO,PR,00614-1598,0000,03,3,1000,199709,1,15,994088000,1,01,201309,6,4,01,0,09,4042955,101647,101647,A65,
660422002,IGLESIA CARISMATICA DE PONCE INC,% IGLESIA CRISTIANA CARISMATICA,PO BOX 8061,PONCE,PR,00732-8061,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660423328,PUERTO RICO DEAF MINISTRIES INC,,PO BOX 7423,PONCE,PR,00732-7423,0000,03,3,1000,199508,1,15,998000000,1,01,201312,3,4,01,0,12,83074,187713,187713,X200,
660423489,SPINA BIFIDA & HIDROCEPHALUS ASSOCIATION OF PUERTO RICO INC,,PO BOX 8262,BAYAMON,PR,00960-8262,0000,03,3,1000,200005,1,15,000000000,5,01,201306,4,4,01,0,06,272294,328468,328468,G20,
660423758,CENTRO PARA NINOS EL NUEVO HOGAR INC,% GABRIEL MAS,PO BOX 212,ADJUNTAS,PR,00601-0212,0000,03,3,1200,200403,1,15,000000000,1,01,201212,4,4,01,0,12,293081,200464,200464,P70,
660424169,FUNDACION FELISA RINCON DE GAUTIER,,PO BOX 6607,SAN JUAN,PR,00914-6607,0000,03,3,2000,198606,1,15,120000000,1,01,201306,6,4,01,0,06,1666459,118442,118442,,
660424216,ASOCIACION BENEFICA DE PONCE INC,,PO BOX 8110,PONCE,PR,00732-8110,0000,03,3,1000,201107,1,15,000000000,1,01,,0,0,01,0,12,,,,L22,
660425428,PRODUCCIONES FLOR DE CAHILLO INC,,PO BOX 526,LOIZA,PR,00772-0526,0000,03,3,1200,201406,1,15,088994000,1,01,201112,4,4,01,0,06,174418,126173,126173,P20,
660425468,LA CASA DE TODOS,,HC 23 BOX 6128,JUNCOS,PR,00777-9710,0000,03,3,1000,200005,1,15,000000000,1,01,201306,4,5,01,0,06,168055,609071,609071,P430,
660425840,INSTITUTO SOCIO-ECONOMICO COMUNITARIO INC,% SR ARLEEN PADUA IRIZARRY,PO BOX 363666,SAN JUAN,PR,00936-3666,0000,03,3,1000,198802,1,15,560408000,1,01,201309,7,7,01,0,09,5762370,8655744,8655744,,EDIF FUNSECO
660426506,CENTRO DE SALUD DE LARES INC,,PO BOX 379,LARES,PR,00669-0379,0000,03,3,1000,199303,1,15,154000000,1,01,201303,8,8,01,0,03,12138798,15186620,15186620,E32Z,
660426667,SERVICIOS DE SALUD PRIMARIOS DE,,PO BOX 2045,BARCELONETA,PR,00617-2045,0000,03,3,1000,199103,1,12,154904000,1,01,201306,7,7,01,0,06,6871180,9928501,9928501,,
660426787,LA FONDITA DE JESUS,% LA FONDITA DE JESUS,PO BOX 19384,SAN JUAN,PR,00910-1384,0000,03,3,1000,199011,1,15,560000000,1,01,201305,6,6,01,0,12,4124288,3264969,3264969,,
660427194,CORP SERV MED PRIM Y PREV DE HATILLO,,PO BOX 907,HATILLO,PR,00659-0907,0000,03,3,1000,199309,1,12,150000000,1,01,201301,7,7,01,0,01,6973452,8401051,8401051,,
660427218,IGLESIA CARISMATICA CRISTIANOS RENOVADOS INC,% PEDRO RODRIGUEZ,BO TORUGO CARRETERA 873,RIO PIEDRAS,PR,00926-0000,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660427801,MIGRANT HEALTH CENTER,,491 RAMON EMETERIO BETANCES,MAYAGUEZ,PR,00680-0000,0000,03,3,1000,198705,1,12,154000000,1,01,201302,8,8,01,0,02,27723247,25719120,25719120,,WESTERN REGION INC
660428120,PRYMED MEDICAL CARE INC,% GLADYS RIVERA,PO BOX 1427,CIALES,PR,00638-1427,0000,03,3,1000,199704,1,12,154000000,1,01,201401,7,7,01,0,01,8799501,9178663,9178663,E20Z,
660428414,IGLESIA ROCA DE REFUGIO DEFENSORES DE LA FE INC,,RR 4 BOX 11162,TOA ALTA,PR,00953-9713,0000,03,3,7000,200211,1,10,000000000,1,01,,0,0,06,0,06,,,,X21,
660428488,COSTA SALUD COMMUNITY HEALTH CENTERS INC,,PO BOX 638,RINCON,PR,00677-0638,0000,03,3,1000,199307,1,15,155000000,1,01,201303,8,8,01,0,03,15826186,14033005,14033005,E39Z,
660428560,TEATRO DE LA COMEDIA INC,% WILMA E REVERON,751 HDEZ ST APT G-15,SANTURCE,PR,00907-0000,0000,03,3,1000,199304,1,15,090000000,1,01,201307,1,3,02,0,07,5385,44998,44998,A650,
660428651,PRODUCIR INC UNA CORP DE DESARROLLO COMUNAL Y ECON PARA CUBUY Y LOMAS,,PO BOX 35000,CANOVANAS,PR,00729-0014,0000,03,3,1000,198802,1,15,149408000,1,01,201312,6,4,01,0,12,1016879,196998,196998,S200,
660428652,CAMUY HEALTH SERVICES INC,,PO BOX 660,CAMUY,PR,00627-0660,0000,03,3,1000,198609,0,12,000000000,1,01,201301,7,8,01,0,01,8541122,12620063,12620063,,SERVICIO DE SALUD DE CAMUY INC
660428922,CENTRO DE SERVICIOS PRIMARIOS DE SA LUD INC,,PO BOX 368,FLORIDA,PR,00650-0368,0000,03,3,1200,199305,1,12,155000000,1,01,201312,6,6,01,0,12,4709824,2280442,2280442,,
660428997,CENTRO DE SERVICIOS A LA JUVENTUD INC,,PO BOX 9368,ARECIBO,PR,00613-9368,0000,03,3,1000,199909,1,15,000000000,1,01,201309,6,6,01,0,09,1278809,4006511,4006511,P300,
660429598,THE VIEQUES CONSERVATION AND HISTORICAL TRUST INC,,BO ESPERANZA 138 CALLE FLAMBOYAN,VIEQUES,PR,00765-0000,0000,03,3,1200,198701,1,15,350119994,1,01,201312,5,4,01,0,12,650800,272520,226342,,
660429762,CORPORACION PARA EL DESARROLLO ECONOMICO DE TRUJILLO ALTO,,PO BOX 1685,TRUJILLO ALTO,PR,00977-1685,0000,03,3,1000,200107,1,16,000000000,1,01,201312,6,4,01,0,12,1693447,409014,409014,L22,
660429983,CEIBA HOUSING AND ECONOMIC DEVELOPMENT CORPORATION,% OLGA I ROCHE CASTRO,PO BOX 203,CEIBA,PR,00735-0203,0000,03,3,1000,199212,1,15,400994000,1,01,201309,6,6,01,0,09,4296991,1354784,308770,,HECTOR I NIEVES BAEZ
660430211,IGL ASAMBLEAS DE DIOS URBANIZACION MONTE BRISA,,B19 CALLE H,FAJARDO,PR,00738-3352,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
660430826,CENTRO DE SERVICIOS PRIMARIOS DE,% CALLE RIEFKHOL CARR 3,PO BOX 697,PATILLAS,PR,00723-0697,0000,03,3,1000,199210,1,12,154000000,1,01,201303,6,8,01,0,03,3794642,10151116,10151116,,
660431102,FAJARDO INTEGRAL COMMUNITY DEVELOPMENT CORPORATION,% ANTONIO VAZQUEZ,PO BOX 697,FAJARDO,PR,00738-0697,0000,03,3,1000,199804,1,15,400000000,1,01,201306,0,0,02,0,06,0,0,0,L20Z,
660431811,NATIONAL ASSOCIATION OF INSURANCE WOMEN,% ARIADNA HERNANDEZ CLAUDIO,PO BOX 193282,SAN JUAN,PR,00919-3282,1937,06,9,2000,196806,2,00,200059205,5,01,201212,0,0,02,0,12,0,0,0,,385 ASS DE PRO DE SERGUROS DE PUERT
660432361,CULTURARTE DE PUERTO RICO INC,% GUILLERMO L MARTINEZ,PO BOX 365051,SAN JUAN,PR,00936-5051,0000,03,3,2000,200111,1,16,000000000,1,01,201312,5,4,01,0,12,840584,411541,411541,A260,
660432461,SOCIEDAD DE INVESTIGACION CIENTIFICA INC,,PO BOX 33060,SAN JUAN,PR,00933-3060,0000,03,3,8000,199104,1,12,161000000,1,01,201309,4,4,01,0,09,119022,158697,158697,U20Z,
660434923,COSSMA INC,% BRENDA L RIVERA,PO BOX 1330,CIDRA,PR,00739-1330,0000,03,3,1000,198907,1,15,154000000,1,01,201308,8,8,01,0,08,30497216,29864442,29864442,E320,
660436383,CENTRO DE DIAGNOSTICO PARA INTELIGENCIAS MULTIPLES INC,,PO BOX 270076,SAN JUAN,PR,00928-2876,0000,03,3,1000,201012,1,15,179000000,1,01,201306,5,6,01,0,06,748037,1558268,1558268,P80,CENT
660437924,HPM FOUNDATION INC,% JULIO GOMEZ,2016 AVE BORINQUEN,SAN JUAN,PR,00915-3823,0000,03,3,1000,199304,1,12,154000000,1,01,201303,8,8,01,0,03,23041910,19128909,19128909,E320,
660438765,LA PALABRA DE VIDA ASAMBLEA DE DIOS,% BO QUEBRADA,HC 2 BOX 8040,CAMUY,PR,00627-8953,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
660438770,CHURCH OF SCIENTOLOGY OF PUERTO RICO,,272 AVE JESUS T PINERO,HATO REY,PR,00918-4004,4168,03,9,7000,199310,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660440089,HOGAR INFANTIL JESUS NAZARENO INC,,PO BOX 1671,ISABELA,PR,00662-1671,0928,03,9,1200,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
660440240,FONDO CULTURAL DEL OESTE INC,% ENRIQUE SAAVEDRA SEDA,69 ORQUIDEAS ENSANCHE MARTINEZ,MAYAGUEZ,PR,00680-0000,0000,03,3,1000,200211,1,15,000000000,1,01,201212,4,4,01,0,12,331197,148250,148250,P20,
660441600,IGLESIA CARISMATICA DE COROZAL INC,% REINALDO COLON SIFONTE REV,CARR 618 BO CUCHILLAS KM 7 3,COROZAL,PR,00783-0000,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660441776,IGLESIA MANANTIAL DE VIDA INC,% MARCOS MORALES,EXPRESO ARECIBO A LARES CARR 129 BO,LARES,PR,00669-0000,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660442156,IGLESIA CARISMATICA JESUS DE NAZARET INC,% ANGEL D NUNEZ,PO BOX 1129,ADJUNTAS,PR,00601-1129,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660442157,IGLESIA CARISMATICA FILADELFIA INC,% REINALDO DEYNES,CALLE 7 100 SANTA CATALINA,BAYAMON,PR,00956-0000,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660442165,ASOCIACION PUERTO RICO QUENA DE DIABETES,,PO BOX 19445,SAN JUAN,PR,00910-1445,0000,03,3,1200,200004,1,15,000000000,1,01,201212,4,5,01,0,12,172319,733055,733055,G80,
660442690,IGLESIA CARISMATICA EL CONSOLADOR INC,% FRANCISCO JAVIER ACABA,ROBERTO CLEMENTE CARR 130 KM 10,HATILLO,PR,00659-0000,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660442768,IGLESIA CARISMATICA JEHOVA JUSTICIA NUESTRA INC,% MARIA M RIVERA,BO HIGUILLAR,DORADO,PR,00961-0000,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660442843,IGLESIA LA TROMPETA FINAL INC,,HC 2 BOX 16574,ARECIBO,PR,00612-9037,1678,03,9,7000,196401,1,10,001002029,5,01,,0,0,06,0,03,,,,,
660443068,PRIMERA ASAMBLEA DE DIOS BARCELONETA,% REV MORALES,3293 CARR 664,BARCELONETA,PR,00617-0000,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
660443137,CENTRO DE AYUDA A NINOS CON IMPEDIMENTOS DE ISABELA INC,% SONIA M RAMOS VELAZQUEZ,133 CALLE DR GONZALEZ,ISABELA,PR,00662-2633,0000,03,3,1000,199908,1,15,000000000,1,01,201306,7,6,01,0,06,5799158,3697792,3697792,P30,INSTITUTO C A N I I
660443295,ACADEMIA MARANATHA INC,,PO BOX 1655,RIO GRANDE,PR,00745-1655,0000,03,3,2000,199303,1,11,046030000,1,01,,0,0,13,0,06,,,,,
660444051,IGLESIA CARISMATICA LIBERADOS POR CRISTO INC,% JOSE M SANTIAGO,HC 2 BOX 8030,CAMUY,PR,00627-9135,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660444454,PROGRAMA DE EDUCACION COMUNAL DE ENTREGA Y SERVICIO INC,,PO BOX 647,PUNTA STGO,PR,00741-0647,0000,03,3,1000,199108,1,15,059000000,1,01,201306,6,7,01,0,06,3300474,5395905,5395905,P20Z,
660444882,SECOND HARVEST OF PUERTO RICO INC,,PO BOX 2989,BAYAMON,PR,00960-2989,0000,03,3,1000,199201,1,15,560000000,1,01,201306,5,7,01,0,06,732531,6084824,6084824,K30Z,
660445221,HOGAR UN NUEVO CAMINO INC,% RAFAEL RODRIGUEZ LOPEZ,PO BOX 2037,GUAYAMA,PR,00785-2037,0000,03,3,1000,200211,1,16,000000000,1,01,201312,4,5,01,0,12,460159,754306,754306,P20,
660445431,CENTRO NUEVOS HORIZONTES INC,,PO BOX 363264,SAN JUAN,PR,00936-3264,0000,03,3,1000,200101,1,15,000000000,1,01,201404,4,4,01,0,04,387916,311541,311541,P20,NUEVOS HORIZONTES
660445686,CHRISTO VICTORIOSO,,29 AVE GUARICO,VEGA BAJA,PR,00693-4037,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660446594,FUNDACION PRO-NINOS IMPEDIDOS DE ORIENTE INC,,URB VILLA HUMACAO A-18 14 ST,HUMACAO,PR,00791-0000,0000,03,3,1000,199801,1,15,559000000,1,01,201306,4,3,02,0,06,418840,46088,46088,P70Z,
660446732,MOVIMIENTO PARA EL ALCANCE DE VIDA INDEPENDIENTE,,PO BOX 25277,SAN JUAN,PR,00928-5277,0000,03,3,1000,200012,1,15,000000000,1,01,201309,6,6,01,0,09,1626413,1327997,1327997,P20,
660447146,VIETNAM VETERANS OF AMERICA INC,,67 CRISTOBAL COLON ST,ARECIBO,PR,00612-4706,3202,19,9,1000,198411,1,00,907000000,5,01,201202,0,0,02,0,02,0,0,0,,398 VVA CHAPTER
660447192,COLEGIO FUENTE DE HOREB,,PO BOX 668,NAGUABO,PR,00718-0668,0000,03,3,7200,200304,1,11,000000000,1,01,,0,0,13,0,06,,,,B20,
660447528,PARADISE HOME INC,,URB ROCIO 10 CALLE PRADERA HC-02,YAUCO,PR,00698-0000,0000,03,3,1000,200610,1,16,000000000,1,01,201112,4,4,01,0,12,311894,451794,451794,L22,
660447891,CORPORACION HOGAR SANTA MARIA EUFRASIA,,PO BOX 1909,ARECIBO,PR,00613-1909,0928,03,9,7000,194603,1,10,000000000,5,01,,0,0,13,0,12,,,,,
660448496,NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,% ZSU NATCA,5000 CARR 190,CAROLINA,PR,00979-7421,3254,05,9,3000,199002,2,00,263000000,1,01,201312,0,0,02,0,12,0,0,0,,SAN JUAN CERAP ZSU
660448888,HOGAR POSADA LA VICTORIA INC,,PO BOX 6789,BAYAMON,PR,00960-5789,0000,03,3,1000,200110,1,15,998000000,1,01,201306,4,4,01,0,06,228474,266095,266095,F22,
660449703,PUERTO RICO FEDERATION OF LABOR AFL,% JOSE RODRIGUEZ,PO BOX 19689,SAN JUAN,PR,00910-1689,1338,05,9,3000,196604,2,00,263000000,5,01,201312,4,4,01,0,12,227542,175149,175149,,
660449920,CALVARY EVANGELISTIC MISSION INC,,1409 PONCE DE LEON,SAN JUAN,PR,00907-4028,0000,03,3,7200,196508,1,16,029000000,1,01,201312,6,5,01,0,12,2715515,851993,851993,X21Z,
660450077,EL MUSEO DEL NINO INC,,PO BOX 9022467,SAN JUAN,PR,00902-2467,0000,03,3,1000,199404,1,15,060000000,1,01,201312,0,0,02,0,12,0,0,0,A50Z,
660450087,IGLESIA CRISTIANA EL SENDERO DE LA CRUZ INC,,PO BOX 361444,SAN JUAN,PR,00936-1444,0000,03,3,7000,199308,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660450089,LA IGLESIA EN SAN JUAN INC,% OSCAR CORDERO,URB VILLA NEVAREZ 1042 14TH ST,SAN JUAN,PR,00927-0000,0000,03,3,7000,200610,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
660450481,FUNDACION DAR INC,,PO BOX 360648,SAN JUAN,PR,00936-0648,0000,03,3,1000,199408,1,15,560000000,1,01,201306,4,4,01,0,06,329129,236218,236218,P600,
660450949,HOGAR DE ENVEJECIENTES IRMA FE POL MENDEZ,,PO BOX 1185,LARES,PR,00669-1185,0000,03,3,1000,200206,1,15,000000000,1,01,201306,5,4,01,0,06,754910,374885,374885,L22,
660451708,SERVICIOS CIENTIFICOS Y TECNICOS INC,% NETTALI GARCIA MARTINEZ,RR 9 BOX 1722,SAN JUAN,PR,00926-9736,0000,03,3,1000,199405,1,04,995351000,1,01,201212,4,3,00,1,12,163804,28752,,B05,
660451905,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,% CRUZ M RODRIGUEZ,PO BOX 363554,SAN JUAN,PR,00936-3554,1599,05,9,3000,196310,2,00,264480279,5,01,201312,0,0,02,0,12,0,0,0,,PUERTO RICO FEDERATION
660452042,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,% CHAPTER 1177,557 CARR BOQUERON,CABO ROJO,PR,00623-4656,1599,05,9,3000,196310,2,00,264480279,5,01,201312,0,0,02,0,12,0,0,0,,1177
660452525,NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,% TAMARA SABALIER,AIRTRAFFICCONTROL TOWER LMM AIRPORT,CAROLINA,PR,00979-0000,3254,05,9,3000,199002,2,00,263000000,5,01,201312,0,0,02,0,12,0,0,0,,NATCA LOCAL SJU
660453058,CARIBBEAN HOTEL FOUNDATION INC,,PO BOX 9386,SAN JUAN,PR,00908-0386,0000,03,3,1200,199906,1,15,000000000,1,01,201212,4,4,01,0,12,332915,283733,283733,B82,
660453740,IGLESIA CARISMATICA PASTILLO CANAS INC,% CELESTINO RIVERA,CALLE LIBRADO NET 26 PASTILLO CANAS,PONCE,PR,00731-1148,8141,03,9,7000,199701,1,10,001000000,1,01,,0,0,06,0,12,,,,,
660453769,LIGA ALTETICA INTERUNIVERSITATIA,,PO BOX 1388,SAN GERMAN,PR,00683-1388,0000,03,3,1000,201308,1,16,000000000,1,01,201306,4,5,01,0,06,250979,885447,885447,N40,
