EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
251601135,UNITED STATES-ASIA FOUNDATION,% MARSHA LEFKOVITS,601 PENNSYLVANIA AVE 9FL,WASHINGTON,DC,20004-2601,0000,03,3,1000,199210,1,15,910000000,1,01,201312,7,4,01,0,12,5341657,414945,414945,Q200,
251623581,MAL WHITFIELD FOUNDATION,,1322 28TH ST SE,WASHINGTON,DC,20020-3647,0000,03,3,1000,199007,1,04,093000000,1,01,201312,1,2,00,1,12,5168,10619,,,
251684631,SYNTHETIC AMORPHOUS SILICA INDUSTRY,% LEITER AND CRAMER PLLC,1707 L ST NW STE 560,WASHINGTON,DC,20036-4223,0000,06,3,2000,200905,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S41,
251689720,CENTRONIA,,1420 COLUMBIA RD NW,WASHINGTON,DC,20009-4779,0000,03,3,1000,199212,1,16,574000000,1,01,201212,7,7,01,0,12,8175356,9599881,9599881,P33B,
251716917,BIOTECHNOLOGY INSTITUTE,% PAUL HANLE,1201 MARYLAND AVE SW STE 900,WASHINGTON,DC,20024-6129,0000,03,3,8000,200306,1,15,149000000,1,01,201212,5,5,01,0,12,924195,800951,800951,G059,
251823874,WYSS FOUNDATION,% JOSEPH FISHER,1601 CONNECTICUT AVE,WASHINGTON,DC,20009-1035,0000,03,3,1000,199909,1,04,000000000,1,01,201212,9,9,00,1,12,1550810019,2618157763,,T21,
251849941,FRIENDS OF HEALTH INC,% DELLA ROY,1400 16TH ST NW STE 101,WASHINGTON,DC,20036-2222,0000,03,3,1000,200007,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,E30,
251908548,CARBON DISULFIDE COALITION,% B&C CONSORTIA MANAGEMENT,2200 PENNSYLVANIA AVENUE NW 100W,WASHINGTON,DC,20037-1749,0000,06,3,2000,200905,2,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,J03,
251908551,HYDROGEN SULFIDE COALITION,% B&C CONSORTIA MANAGEMENT,2200 PENNSYLVANIA AVENUE NW 100W,WASHINGTON,DC,20037-1749,0000,06,3,2000,200905,2,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,J03,
251908645,BUXTON INITIATIVE,% J DOUGLAS HOLLADAY,1717 RHODE ISLAND AVE NW NO 700,WASHINGTON,DC,20036-3028,0000,03,3,7100,200511,1,15,000000000,1,01,201212,1,3,01,0,12,6560,63530,63530,X03,
251921398,FRIENDS OF RAMANAS GARDEN INC,% SCOTT ATTAWAY,PO BOX 33312,WASHINGTON,DC,20033-0312,0000,03,3,1000,200508,1,15,000000000,1,01,201212,4,3,01,0,12,182346,85249,81766,P60,
256057611,CROATION COMMISSARIAT OF THE THIRD,,1011 UPSHUR ST NE,WASHINGTON,DC,20017-2136,0928,03,9,7200,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
256062859,NATIONAL SOCIETY DAUGHTERS OF THE AMERICAN COLONISTS,% MARILYN VELOY WEAVER,2205 MASSACHUSETTS AVE NW,WASHINGTON,DC,20008-2813,0795,03,9,2000,194503,1,16,062908040,5,01,201312,0,0,02,0,12,0,0,0,,CHIEF TANACHARISON CHAPTER
256066477,DAUGHTERS OF THE AMERICAN COLONISTS,% FRAN PERRIN,2205 MASSACHUSETTS AVE NW,WASHINGTON,DC,20008-2813,0795,03,9,2000,195902,1,16,059062908,5,01,201312,0,0,02,0,12,0,0,0,,KANOAGOA CHAPTER
256066478,NATIONAL SOCIETY DAUGHTERS OF THE AMERICAN COLONISTS,% MISS BETTY ELZA,2205 MASSACHUSETTS AVE NW,WASHINGTON,DC,20008-2813,0795,03,9,2000,194503,1,16,908000000,5,01,201312,0,0,02,0,12,0,0,0,,KUS-KUS-KA CHAPTER
256066482,NATIONAL SOCIETY DAUGHTERS OF THE AMERICAN COLONISTS,% MRS WILLIAM P SWEENEY,2205 MASSACHUSETTS AVE NW,WASHINGTON,DC,20008-2813,0795,03,9,2000,194503,1,16,908059062,5,01,201312,0,0,02,0,12,0,0,0,,YOHOGANIA CHAPTER
256067663,PHI BETA KAPPA SOCIETY,% DEPT OF COMPARATIVE LITERATURE,1606 NEW HAMPSHIRE AVE NW,WASHINGTON,DC,20009-2512,1130,03,9,2000,195706,1,16,059000000,5,01,201312,0,0,02,0,12,0,0,0,,LAMBDA OF PENNSYLVANIA CHAPTER
256067664,PHI BETA KAPPA SOCIETY,% NANCY BRYANT,1606 NEW HAMPSHIRE AVENUE NW,WASHINGTON,DC,20009-2512,1130,03,9,2000,000000,1,16,059000000,5,01,201306,0,0,02,0,06,0,0,0,,KAPPA OF PENNSYLVANIA CHAPTER
256069332,NATIONAL SOCIETY DAUGHTERS OF THE AMERICAN COLONISTS,% MRS LEROY COLE,2205 MASSACHUSETTS AVE NW,WASHINGTON,DC,20008-2813,0795,03,9,2000,194503,1,16,059908000,5,01,201312,0,0,02,0,12,0,0,0,,FORT LE BOEUF CHAPTER
256074660,INSTITUTE OF SCRAP RECYCLING INDUSTRIES INC,% SANDY BISHOP,1615 L ST NW STE 600,WASHINGTON,DC,20036-5664,3278,06,9,2000,196503,2,00,200480000,1,01,,2,3,01,0,12,,,,,PITTSBURGH CHAPTER
256093383,PHI BETA KAPPA SOCIETY,% PHI BETA KAPPA SOCIETY,1606 NEW HAMPSHIRE AVE NW,WASHINGTON,DC,20009-2512,1130,03,9,2000,197201,2,16,036000000,5,01,201307,0,0,02,0,07,0,0,0,,OMICRON OF PENNSYLVANI CHAPTER
256093384,PHI BETA KAPPA SOCIETY,% PHI BETA KAPPA SOCIETY,1606 NEW HAMPSHIRE AVE NW,WASHINGTON,DC,20009-2512,1130,03,9,2000,195106,1,16,059036349,5,01,201403,0,0,02,0,03,0,0,0,,XI OF PENNSYLVANIA CHAPTER
256190254,NATIONAL CENTER OF SMALL COMMUNITIES,% THE FERGUSON GROUP LLC,1130 CONN AVE NW STE 300,WASHINGTON,DC,20036-3981,0000,03,3,2000,197801,1,16,904205124,1,01,201212,0,0,02,0,12,0,0,0,,
256871056,METROPOLITAN WASHINGTON AIRPORTS AUTHORITY EMPLOYEE WELFARE BEN TR,% RETIREMENT COMMITTEE TTEE,1 AVIATION CIR,WASHINGTON,DC,20001-6000,0000,09,3,1000,200508,2,00,000000000,2,01,,0,0,14,0,12,,,,Y44,
260001404,GENDER ACTION,% ELAINE ZUCKERMAN,1875 CONNECTICUT AVE NW STE 1012,WASHINGTON,DC,20009-5965,0000,03,3,1000,200205,1,15,000000000,1,01,201212,4,4,01,0,12,110819,177916,177916,Q99,
260001543,LUTHERANS CONCERNED METRO WASHINGTO,% PHILIP W MOELLER,212 E CAPITOL ST NE,WASHINGTON,DC,20003-1036,9397,03,9,1000,198608,0,15,000000000,5,01,201306,0,0,02,0,06,0,0,0,,
260003391,SURETY & FIDELITY ASSOCIATION OF AMERICA,,1101 CONNECTICUT AVE NW STE 80,WASHINGTON,DC,20036-4303,0000,06,3,2000,200202,2,00,000000000,1,01,201212,6,6,01,0,12,4546871,4101082,4100262,Y20,
260005055,YFU INTERNATIONAL EDUCATIONAL SERVICES INC,% DOUGLAS J SOFFER,2141 WISCONSIN AVE NW STE D2,WASHINGTON,DC,20007-6202,0000,03,3,1000,200205,1,15,000000000,1,01,201308,6,5,01,0,08,1064840,708532,708532,P30,
260006579,THE CENTER FOR ORGANIZATIONAL RESEARCH AND EDUCATION,% RICHARD B BERMAN,1090 VERMONT AVE NW STE 800,WASHINGTON,DC,20005-4961,0000,03,3,1000,200206,1,15,000000000,1,01,201212,5,6,01,0,12,553091,1248621,1248621,R60,DBA HUMANEWATCH
260017171,COUNSELLORS INC,% PAUL D PEARLSTEIN,2101 L ST NW STE 1000,WASHINGTON,DC,20037-1593,0000,06,3,2000,200202,2,00,000000000,1,01,201307,0,0,02,0,07,0,0,0,S41,
260038632,JOBS WITH JUSTICE EDUCATION FUND,% NIKKI LEWIS,888 16TH ST NW STE 520,WASHINGTON,DC,20006-4114,5275,03,9,2100,200510,1,15,000000000,1,01,201212,3,4,01,0,12,84699,356808,356808,,DC-JOBS WITH JUSTICE
260046059,NINO DIVIO FOUNDATION,% PAUL S REICHLER,955 26TH ST NW APT 901,WASHINGTON,DC,20037-2041,0000,03,3,1000,200412,1,04,000000000,1,01,201212,3,1,00,1,12,29669,375,,T21,
260051902,NATIONAL HISPANIC HEALTH FOUNDATION,% DR ELENA RIOS,1411 K ST NW STE 1100,WASHINGTON,DC,20005-3461,0000,03,3,1200,200203,1,15,000000000,1,01,201112,5,5,01,0,12,647378,929314,929314,H99,
260057086,BLACKS IN GOVERNMENT,% JOANNE PALMER PRES,3005 GEORGIA AVE NW,WASHINGTON,DC,20001-3807,3351,03,9,2000,198101,1,16,430000000,1,01,201312,0,0,02,0,12,0,0,0,,II NEW YORK ELITE CHAPTER
260058528,SECULAR COALITION FOR AMERICA INC,,1012 14TH ST NW STE 205,WASHINGTON,DC,20005-3429,0000,04,1,3000,200501,2,00,000000000,1,01,201212,4,4,01,0,12,257509,344995,344995,R99,
260059596,GLOBAL NETWORK OF PEOPLE LIVING WITH HIV-AIDS NORTH AMERICA,% HOUSING WORKS,727 15TH ST NW STE 200,WASHINGTON,DC,20005-2127,0000,03,3,1000,200411,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,G80,
260059904,J C WATTS FOUNDATION INC,,300 NEW JERSEY AVE NW STE 650,WASHINGTON,DC,20001-2081,0000,03,3,1200,200309,1,15,000000000,1,01,201212,2,2,02,0,12,11245,14035,14035,V30,
260088232,EARLY CHILDHOOD ACADEMY PUBLIC CHARTER SCHOOL,,4025 9TH ST SE,WASHINGTON,DC,20032-6051,0000,03,3,2000,200507,1,11,000000000,1,01,201306,6,6,01,0,06,3384353,4447069,4437745,B29,
260097926,PANCREATIC CANCER AWARENESS FOUNDATION,% NANCY L FLEMMING,2300 N ST NW STE 6141,WASHINGTON,DC,20037-1122,0000,03,3,1000,200507,1,15,000000000,1,01,201212,3,2,02,0,12,33095,16332,16332,G30,
260104673,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,,25 LOUISIANA AVE NW,WASHINGTON,DC,20001-2130,0320,05,9,3000,194102,2,00,263059269,5,01,201312,0,0,02,0,12,0,0,0,,NEWSPAPER MAGAZINE AND ELECTRONIC
260126537,GLOBAL INTEGRITY,,1110 VERMONT AVENUE NW SUITE 5,WASHINGTON,DC,20005-3544,0000,03,3,2000,200512,1,15,000000000,1,01,201212,6,6,01,0,12,4909425,3043132,3042041,Q20,
260142468,GARDENIA HOUSE FOUNDATION INC,% NEIL SHISTER,4711 RODMAN ST NW,WASHINGTON,DC,20016-3234,0000,03,3,1000,200712,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P43,
260143967,SHERRIL ANN SIEGEL RESEARCH ANDEDUCATION TRUST,% NEIL L STARR DDS,1234 19TH ST NW STE 306,WASHINGTON,DC,20036-2468,0000,03,3,1000,200801,1,15,000000000,1,01,201312,4,3,01,0,12,198303,57544,57544,E80,
260159736,NATIONAL ALLIANCE OF COMMUNITY ECONOMIC DEVELOPMENT ASSOCIATIONS,,1628 16TH ST NW,WASHINGTON,DC,20009-3064,0000,03,3,1000,200710,1,15,000000000,1,01,201212,3,4,01,0,12,60456,213920,213920,S30,NACEDA
260161627,GLOBAL REACH OUT INITIATIVE INC,,2518 HURSTON LN NE,WASHINGTON,DC,20018-3800,0000,03,3,1000,200806,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P870,
260180122,AFRICA DISEASE AND POVERTYERADICATION PROJECT,% PAUL DUKE,PO BOX 60215,WASHINGTON,DC,20039-0215,0000,03,3,1000,200805,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,Q30,
260192115,LATINO GLBT HISTORY PROJECT,% JOSE GUTIERREZ,2000 14TH ST NW SUITE 105,WASHINGTON,DC,20009-4473,0000,03,3,1200,200803,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,R26,
260195100,IGLESIA BAUTISTA BUENAS NUEVAS DESALVACION,% SAUL GARCIA,1628 16TH ST NW,WASHINGTON,DC,20009-3064,1961,03,9,7000,196811,1,10,029000000,5,01,,0,0,06,0,12,,,,,
260204031,INSTITUTE FOR INTERNATIONAL LAW AND HUMAN RIGHTS,% WILLIAM SPENCER,4836 MACARTHUR BLVD NW STE 100,WASHINGTON,DC,20007-6501,0000,03,3,2000,200803,1,15,000000000,1,01,201305,3,4,01,0,05,38924,301791,301791,Q35,
260240201,WASHINGTON GIRLS CHORUS,% JONATHAN WILLEN,29 GRANT CIR NW,WASHINGTON,DC,20011-4601,0000,03,3,2000,200812,1,16,000000000,1,01,201212,0,0,00,0,12,0,0,0,A6B,
260251569,FUTURE STARZZ INC,% ANN S HAYWARD,6445 LUZON AVE NW APT 406,WASHINGTON,DC,20012-3027,0000,03,3,1000,200805,1,15,000000000,1,01,201312,1,1,02,0,12,1177,2570,2570,N68,DC STARZZ
260257647,WANADA AUTOMOBILE DEALER EDUCATIONINSTITUTE,% GERARD N MURPHY,5301 WISCONSIN AVE NW STE 210,WASHINGTON,DC,20015-2067,0000,03,3,2000,200812,1,15,000000000,1,01,201312,4,4,01,0,12,402005,181659,181659,J22,
260270711,GATEWAY TO LEADERSHIP,% CHRISTOPHER L DAVIS,1737 H ST NW 5TH FL,WASHINGTON,DC,20006-3905,0000,03,3,2000,200904,1,16,000000000,1,01,201212,3,4,01,0,12,90587,150970,150970,J22,
260272143,DUNLAP BOXING TEAM ASSOCIATION INC,% FLOYD E FAVORS JR,1133 NORHT CAPITOL ST NE 4 FL,WDC,DC,20002-0000,0000,03,3,1000,200708,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N60,
260272760,OPERATING ENGINEERS NATIONALCHARITY FUND,% HELEN MORGAN,1125 17TH STREET NW,WASHINGTON,DC,20036-4709,0000,03,3,1000,200804,1,15,000000000,1,01,201212,6,5,01,0,12,2299457,968006,968006,M12,
260272982,ACCSES,% JOHN KEMP,1501 M STREET NW 7TH FLOOR,WASHINGTON,DC,20005-1700,0000,06,3,2000,200807,2,00,000000000,1,01,201312,4,5,01,0,12,460289,611261,611261,S41,
260273675,INSTITUTE FOR THE STUDY OF WAR INC,% KIMBERLY KAGAN,1400 16TH ST NW STE 515,WASHINGTON,DC,20036-2237,0000,03,3,1200,200803,1,15,000000000,1,01,201212,4,6,01,0,12,192885,1785600,1785600,B05,
260274192,P BRUCE AND VIRGINIA C BENSONFOUNDATION - B,% MARGUERITE HAGNER BENSON,2126 CONNECTICUT AVE NW STE 54,WASHINGTON,DC,20008-1701,0000,03,3,1000,200707,1,04,000000000,1,01,201312,6,4,00,1,12,1150431,462120,,T20,
260275710,QUALITY PARTS COALLITION,% FD,575 7TH STREET NW NO E11063,WASHINGTON,DC,20004-1607,0000,06,3,1000,200911,2,00,000000000,1,01,201212,4,5,01,0,12,409285,758516,758516,S41,
260285895,SWANN FOUNDATION FOR MUSICEDUCATION,% MICHELLE VAN CLEAVE,413 D ST SE,WASHINGTON,DC,20003-2054,0000,03,3,1000,200807,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,A68,
260306948,AZERBAIJAN DIPLOMATIC ACADEMYFOUNDATION,% GNM VENTURES LLC,1814 19TH ST NW,WASHINGTON,DC,20009-5501,0000,03,3,1000,200711,1,15,000000000,1,01,201212,6,5,01,0,12,2159078,683266,683266,B123,
260312802,PUBLIC MEDIA LAB,% JOHN R STROUT,1747 PENNSYLVANIA AVENUE NW NO 1000,WASHINGTON,DC,20006-4693,0000,03,3,1000,200808,1,15,000000000,1,01,201312,4,4,01,0,12,167134,123100,123100,B99,
260325241,COLUMBIA HEIGHTS DAY INITIATIVE,,4605 SOUTH DAKOTA AVE NE,WASHINGTON,DC,20017-2724,0000,03,3,2000,200901,1,15,000000000,1,01,201212,1,2,02,0,12,2354,17373,11313,A80,
260348269,ST ANSELMS ABBEY SCHOOL INC,% MARK D COMMINS,4501 SOUTH DAKOTA AVE NE,WASHINGTON,DC,20017-2753,0928,03,9,1700,194603,1,11,031150120,5,01,,0,0,13,0,06,,,,,
260354733,MOVEMENT CATALYST INC,% PANDWE GIBSON,PO BOX 4570,WASHINGTON,DC,20017-0570,0000,03,3,1000,200903,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S20,
260388495,SOCIETY OF AMERICAN FRIENDS OF THEJEWISH COMMUNITY VIENNA,% THOMAS KLINE,1350 I STREET NW SUITE 1100,WASHINGTON,DC,20005-3305,0000,03,3,1000,200809,1,04,000000000,1,01,201212,2,0,00,1,12,23980,0,,X30,
260389702,CAMPAIGN TO END OBESITY ACTION FUND,% CO STEPHANIE SILVERMAN,805 15TH ST NW STE 650,WASHINGTON,DC,20005-2281,0000,04,3,1000,200805,2,00,000000000,1,01,201212,3,4,01,0,12,26931,275000,275000,F53,
260389759,CAMPAIGN TO END OBESITY,% CO STEPHANIE SILVERMAN,805 15TH ST NW STE 650,WASHINGTON,DC,20005-2281,0000,03,3,2100,200806,1,15,000000000,1,01,201212,4,4,01,0,12,123640,328603,328603,F50,
260412196,AARP,% TAX DEPT,601 E ST NW,WASHINGTON,DC,20049-0001,1867,04,9,3000,197104,2,00,575000000,5,01,,0,0,02,0,12,,,,,5412 WEST WASHINGTON COUNTY
260413562,FRIENDS OF@JELLEFF,% MARSHALL BYKOFSKY,5620 SHERIER PL NW,WASHINGTON,DC,20016-5318,0000,03,3,1000,200709,1,15,000000000,1,01,201112,0,0,02,0,12,0,0,0,O112,
260421636,COUNCIL OF ACCREDITED MPH PROGRAMS,% SOPHE,10 G ST NE STE 605,WASHINGTON,DC,20002-8049,0000,03,3,1000,200908,1,13,000000000,1,01,201312,0,0,02,0,12,0,0,0,B03,
260438841,WASHINGTON DC GAELS GAA INC,% KEVIN OSHEA,4424 FIRST PLACE NE,WASHINGTON,DC,20011-4953,0000,03,3,1200,201002,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N70,DBA WDC GAELS
260446347,US AZERIS NETWORK,% YUSIF BABANLY,PO BOX 76044,WASHINGTON,DC,20013-6044,0000,04,3,2000,201009,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,B99,
260482120,ADAP ADVOCACY ASSOCIATION,% JOHN KEMP,PO BOX 15275,WASHINGTON,DC,20003-0275,0000,03,3,1200,200710,1,15,000000000,1,01,201212,3,4,01,0,12,36412,199632,199632,G81,
260490155,CAPITAL FOR CHILDREN INC,% KEVIN LAVIN,555 12TH STREET NW,WASHINGTON,DC,20004-1200,0000,07,3,1000,200807,2,00,000000000,1,01,201406,0,0,02,0,06,0,0,0,N50,
260498077,PHILANTROPIC FOUNDATION,% TIMOTHY B MATZ,734 15TH ST NW STE 1100,WASHINGTON,DC,20005-1010,0000,03,3,1000,200801,1,04,000000000,1,01,201312,3,2,00,1,12,41919,11504,,T20,
260499742,MODIFICATION AND REPLACEMENT PARTS ASSOCIATION INC,% JASON DICKSTEIN,2233 WISCONSIN AVE NW STE 503,WASHINGTON,DC,20007-4124,0000,06,3,1000,201303,2,00,000000000,1,01,201312,1,4,01,0,12,9039,314195,314195,S46,
260501656,INTERNATIONAL ISRAEL ALLIES CAUCUS FOUNDATION INC,% WILLEM GRIFFIOEN,5505 CONNECTICUT AVE NW STE 248,WASHINGTON,DC,20015-2601,0000,03,3,1200,200807,1,15,000000000,1,01,201212,4,6,01,0,12,144470,1066890,1066890,Q40,
260503728,EXODUS TREATMENT CENTER,% GARY HILL,2757 LANGSTON PLACESE,WASHINGTON,DC,20020-0000,0000,03,3,1000,201001,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
260505122,LEPANTO FOUNDATION,% ALAN P DYE,1747 PENNSYLVANIA AVE STE 1000,WASHINGTON,DC,20006-4636,0000,03,3,2000,200709,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A23,
260509581,AYENDA FOUNDATION,,STE 800,WASHINGTON,DC,20006-0000,0000,03,3,1200,200709,1,15,000000000,1,01,201312,4,3,01,0,12,199568,91928,80802,Q33,
260517014,PARTNERSHIP TO FIGHT CHRONICDISEASE,% SCOTT LAGANGA,950 F STREET NW,WASHINGTON,DC,20004-1438,0000,04,3,3000,200903,2,00,000000000,1,01,201212,6,6,01,0,12,1887281,3882700,3882700,E01,
260523708,NETWORK OF CHINESE HUMAN RIGHTSDEFENDERS INC,% XIAORONG LI,1630 CONNECTICUT AVE NW ST 500,WASHINGTON,DC,20009-0000,0000,03,3,1000,200807,1,15,000000000,1,01,201312,5,6,01,0,12,524906,1125232,1125232,Q70,
260527781,WORLD WIDE EDUCATION INCORPORATED,% ROBERT LEE THOMAS,725 24TH STREET NW,WASHINGTON,DC,20037-2560,0000,03,3,2000,200807,1,15,000000000,1,01,201106,0,0,02,0,06,0,0,0,Q33,
260533989,CENTRO EVANGELISTICO ASSEMBLY OFCHRISTIAN CHURCHES,% JOSE J COYOY,4101 9TH ST NW,WASHINGTON,DC,20011-5832,0000,03,3,7000,200803,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
260535276,THIRD WAY INSTITUTE,% JONATHAN COWAN,1025 CONNECTICUT AVENUE NW,WASHINGTON,DC,20036-5405,0000,03,3,1000,200912,1,15,000000000,1,01,201312,6,7,01,0,12,1325801,6846509,6840767,R05,
260551428,PAAIA FUND,,1001 CONNECTICUT AVE NW,WASHINGTON,DC,20036-5504,0000,03,3,1000,200807,1,15,000000000,1,01,201212,4,5,01,0,12,153506,998158,796078,A11,
260555169,FOUNDATION FOR A SECURE ANDPROSPEROUS AMERICA,,1015 15TH ST NW,WASHINGTON,DC,20005-2605,0000,04,3,3000,200809,2,00,000000000,1,01,201312,1,0,02,0,12,114,0,0,W01,
260561269,TETRAHYDROFURAN TASK FORCE,% BERGESON & CAMPBELL PC,2200 PENNSYLVANIA AVENUE NW,WASHINGTON,DC,20037-1709,0000,06,3,2000,200906,2,00,000000000,5,01,201312,3,3,01,0,12,75389,80966,80966,S41,
260563406,ENTERPRISE FREEDOM ACTION COMMITTEE,% TERRI ROBBINS,1090 VERMONT AVE NW STE 800,WASHINGTON,DC,20005-4961,0000,04,3,3000,200801,2,00,000000000,1,01,201212,5,1,02,0,12,751070,246,246,J05,COMMITTEE TO RETHINK REFORM
260564587,HAMILTONIAN ARTISTS INC,% INTERNET SECURITY DIVISION,1353 U STREET NW,WASHINGTON,DC,20009-5087,0000,03,3,1000,200712,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B990,
260568542,CHAPTERS LITERARY ARTS CENTER,% TERRI MERZ,2700 Q ST NW APT 219-A,WASHINGTON,DC,20007-5007,0000,03,3,1200,200902,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,A20,
260573434,CORNERSTONE COMMUNITY DC INC,% TOM COPPS,2720 ONTARIO RD NW,WASHINGTON,DC,20009-2154,0000,03,3,1000,200802,1,15,000000000,1,01,201209,3,4,01,0,09,95666,178123,178123,L41,
260609014,WOMEN IN LOGISTICS AND DELIVERYSERVICES COUNCIL,% ECS,2001 L ST NW STE 1000,WASHINGTON,DC,20036-4970,0000,06,3,2000,200908,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S41,
260634043,OBLATE MISSIONARY SOCIETY INC,,391 MICHIGAN AVE NE,WASHINGTON,DC,20017-1516,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
260667506,AMERICAN FAMILY BUSINESS FOUNDATION,% NATHAN PARSONS,PO BOX 53454,WASHINGTON,DC,20009-9454,0000,03,3,2000,200801,1,15,000000000,1,01,201212,3,4,01,0,12,48206,242914,242914,K052,
260688657,AMERICAN HUMANIST ASSOCAITION,% ROY SPECKHARDT,1777 T ST NW,WASHINGTON,DC,20009-7102,9179,03,9,2000,194606,1,15,001000000,1,01,201112,0,0,02,0,12,0,0,0,,APPIGNANI HUMANIST LEGAL CENTER
260689702,INDUSTRYS HUMANITARIAN SUPPORTALLIANCE NGO INC,% CHRITOPHER M BROWN,3901 CATHEDRAL AVE NW UNIT 418,WASHINGTON,DC,20016-5215,0000,03,3,1000,201408,1,15,000000000,1,01,201112,0,0,02,0,12,0,0,0,Q33,IHSAN
260694254,SEMPER FI HOUSE INC,% PRESCOTT PAULIN,PO BOX 96503,WASHINGTON,DC,20090-6503,0000,03,3,1000,200803,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,L80,
260721327,WOMEN ACHIEVING VISIONARY EXCELLENCE SCHOLARSHIP FUND,% QUINCI MOODY,PO BOX 30907,WASHINGTON,DC,20030-0907,0000,03,3,2000,200805,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B82,
260721630,ASBURY ECONOMIC DEVELOPMENTCORPORATION INC,% ASBURY UNITED METHODIST CHURCH,926 11TH ST NW,WASHINGTON,DC,20001-4408,0000,03,3,1200,200906,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S20,
260723041,SMART GRID POLICY CENTER INC,,1155 15TH STREET NW,WASHINGTON,DC,20005-2706,0000,03,3,1000,200909,1,15,000000000,1,01,201312,3,3,02,0,12,94366,40000,40000,U05,
260730743,SCHOOL BIZ MATCH INC,% ROBYN HICKEY,1001 CONN AVE NW STE 1110,WASHINGTON,DC,20036-5550,0000,03,3,2000,200805,1,16,000000000,1,01,201012,4,4,01,0,12,129591,301567,301567,B99,
260734968,DC CENTER FOR GLOBAL EDUCATION ANDLEADERSHIP,% SALLY A SCHWARTZ,3601 CONNECTICUT AVENUE NW 500,WASHINGTON,DC,20008-2465,0000,03,3,2000,200903,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,Q21,
260737574,DEMOCRATIZATION POLICY COUNCIL INC,% SHARON FISHER,1723 Q STREET NW,WASHINGTON,DC,20009-2480,0000,03,3,2000,201408,1,15,000000000,1,01,201012,2,2,01,0,12,21218,15933,15933,W20,
260742250,ARCADIA FOUNDATION CORP,% ROBERT CARMONA BORJAS,1330 LOCUST RD NW,WASHINGTON,DC,20012-1319,0000,03,3,1000,200903,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,Q70,
260753160,AMERICANS FOR THE ARTS FOUNDATIONINC,% ROBERT LYNCH,1000 VERMONT AVE NW STE 600,WASHINGTON,DC,20005-4940,0000,03,3,1000,200804,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,A60,
260765559,CONSULAR CORPS OF WASHINGTON DC,% INGRID RICHARDSON-MCKINNON,PO BOX 39306,WASHINGTON,DC,20016-9306,0000,06,3,2000,200806,2,00,000000000,1,01,201306,0,0,02,0,06,0,0,0,S41,
260768453,CAPITOL BASEBALL INC,% DONALD R DINAN,600 14TH ST NW STE 400,WASHINGTON,DC,20005-2013,0000,03,3,1200,200803,1,15,000000000,1,01,201303,1,3,02,0,03,4110,44061,39881,N63,
260787865,SHIRLEY M BUTTRICK FAMILYFOUNDATION INC,% SHIRLEY M BUTTRICK,2828 WISCONSIN AVE NW APT 110,WASHINGTON,DC,20007-4713,0000,03,3,1000,200709,1,04,000000000,1,01,201312,3,3,00,1,12,93704,25387,,T20,
260788272,PAULUS INSTITUTE,% PAUL N KING,4401 CONNECTICUT AVE NW 228,WASHINGTON,DC,20008-2322,0928,03,9,1700,194603,1,10,000000000,5,01,201012,0,0,06,0,12,0,0,0,X192,
