EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
275041149,NU-WORKS INC,% ROBERT M MILLS,430 2ND ST,HENDERSON,KY,42420-3221,0000,03,3,1000,201105,1,15,000000000,1,01,201312,1,1,02,0,12,300,6180,6180,L80,
275043653,ZH EXPERIENCE CORPORATION,,2615 ASHGATE DR,BOWLING GREEN,KY,42104-4747,0000,03,3,1000,201102,1,15,000000000,1,01,201112,0,0,02,0,12,0,0,0,S20,
275083464,MARSHALL COUNTY COMMUNITY KITCHEN INC,,119 MARIE LN,BENTON,KY,42025-7254,0000,03,3,1000,201110,1,15,000000000,1,01,201312,4,3,01,0,12,108580,60999,60999,K35,MARCELLAS KITCHEN
275093092,BRIANNAS SANCTUARY & RESCUE,% LINDA POWELL,2890 BLACK CREEK RD,CLAY CITY,KY,40312-8946,0000,03,3,1000,201206,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
275113537,FREDDYS 4EVER HOME FOUNDATION,% BRENDA DIEHL,203 S MAIN STREET 709,SOMERSET,KY,42501-2047,0000,03,3,1000,201311,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
275172550,PIKE TV INC,,118 COLLEGE ST,PIKEVILLE,KY,41501-1786,0000,03,3,1200,201106,1,15,000000000,1,01,201306,4,4,01,0,06,281584,134320,134320,A32,
275204852,SPORTS LEADER,% C-O PAUL PASSAFIUME,1974 A DOUGLASS BLVD,LOUISVILLE,KY,40205-1826,0000,03,3,2100,201201,1,15,000000000,1,01,201312,3,4,01,0,12,55111,229182,229182,N196,
275212112,LEXINGTON CHAPTER OF THE WOMENS COUNCIL OF REALTORS,% EMILY GRANT,2250 REGENCY ROAD,LEXINGTON,KY,40503-2353,0000,06,3,2000,201210,2,00,000000000,5,01,201306,0,0,02,0,06,0,0,0,S47,
275219911,AGLOW INTERNATIONAL,% DRUCILLA COMLEY,151 PADDOCK DR,VERSAILLES,KY,40383-1786,2460,03,9,7000,197309,1,10,029994000,5,01,,0,0,06,0,12,,,,,2011378 LEXINGTON KY COMMUNITY L
275228403,DESTINY CHURCH,% CHRISTOPHER DAVIS,PO BOX 5302,LOUISVILLE,KY,40255-0302,0000,03,3,7000,201110,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
275236502,NORTHERN KENTUCKY SPORTS HALL OF FAME INC,% JOSEPH P BRENNAN,10180 ASH CREEK DR,UNION,KY,41091-9653,0000,04,3,1000,201302,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,A50,
275278900,LASSO-D DREAMS RESCUE RANCH INC,,2085 SUGAR CREEK PIKE,NICHOLASVILLE,KY,40356-9567,0000,03,3,1200,201207,1,15,000000000,1,01,201112,1,1,02,0,12,17,8027,8027,D20,
275299956,COALITION FOR PROSPEROUS KENTUCKY INC,% D ERIC LYCAN,2525 HARRODSBURG RD STE 300,LEXINGTON,KY,40504-3359,0000,04,3,1000,201105,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,W24,PROSPEROUS KENTUCKY
275328571,AMERICAN NEPHROLOGY NURSES ASSOCIATION,% GAIL STARNES,3845 ARIA LN,LEXINGTON,KY,40514-1161,3803,06,9,2000,200008,2,00,000000000,1,01,201403,0,0,02,0,03,0,0,0,S41,322 BLUEGRASS CHAPTER
275333413,WAR AGAINST VIOLENCE CORPORATION,% DOUGLAS A WAIN,PO BOX 11037,LEXINGTON,KY,40512-1037,0000,03,3,2000,201108,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,I20,WARAGAINSTVIOLENCEORG
275335103,FRIENDS OF COLONEL SANDERS INC,% SUZIE RAZMUS,PO BOX 1213,CORBIN,KY,40702-1213,0000,03,3,1000,201202,1,15,000000000,1,01,201402,3,1,02,0,02,97327,6500,6500,S20,
275347893,MOLO VILLAGE CDC CO,% ST PETERS UNITED CHURCH OF CHRIS,1225 W JEFFERSON ST,LOUISVILLE,KY,40203-1727,0000,03,3,1000,201103,1,15,000000000,1,01,201401,0,0,02,0,01,0,0,0,P20,
275404126,MAYSLICK CEMETERY COMPANY,% ROBERT T PALMER,5043 MAIN ST,MAYSLICK,KY,41055-8721,0000,13,3,1000,201008,1,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,,
275436682,PARTNERS IN EDUCATION OF CLARK COUNTY,% BETTY BERRYMAN,24 W LEXINGTON AVENUE,WINCHESTER,KY,40391-1983,0000,03,3,1000,201201,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,T30,
275443536,ON THE WINGS OF HORSES INC,% MARY DELIMA,165 BUENA VISTA EST,HARRODSBURG,KY,40330-9255,0000,03,3,1000,201207,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,P30,
275454434,TAYLOR MILL EAGLES YOUTH FOOTBALL,,PO BOX 15576,COVINGTON,KY,41015-0576,0000,03,3,1000,201309,1,16,000000000,1,01,201312,1,3,02,0,12,1638,48620,48620,N65,JASON MICHAEL STEFFEN MBR
275454738,ESSIE CHRISTIAN AND MISSIONARY ALLIANCE CHURCH CORPORATION,,3433 HIGHWAY 406,STINNETT,KY,40868-6542,2284,03,9,7000,197205,1,10,001000000,5,01,,0,0,06,0,12,,,,,ESSIE C&MA CHURCH
275464901,CATHOLIC ORDER OF FORESTERS,% DEBORAH A EBERHART,35 GREENWOOD AVE,FORT THOMAS,KY,41075-2000,0072,08,9,1000,194008,1,00,279263349,5,01,201312,0,0,02,0,12,0,0,0,,2519 ST THOMAS
275488499,GREEN COUNTY HISTORY MUSEUM INC,% WILLIAM M LANDRUM III,1719 CLOVER LICK RD,GREENSBURG,KY,42743-9101,0000,03,3,1000,201109,1,16,000000000,1,01,201212,0,0,02,0,12,0,0,0,A54,
275488668,LIFEPOINT CHURCH OF WEST KENTUCKY INC,% LARRY CHANDLER,PO BOX 205,WHITE PLAINS,KY,42464-0205,0000,03,3,7000,201106,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,LIFEPOINT CHURCH
275554420,HOPES & DREAMS OUTFITTERS INC,,961 BLACKLICK BRANCH RD,MIRACLE,KY,40856-9012,0000,03,3,1200,201108,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N61,
276209564,JOHN H SMITH JR & JEANETTE M SMITH CHARITABLE FOUNDATION,% HILLIARD LYONS TRUST COMPANY LLC,PO BOX 32760,LOUISVILLE,KY,40232-2760,0000,03,3,1000,201004,1,04,000000000,2,01,201312,6,4,00,1,12,2400287,183192,,T22,
276350050,JAMES W CHANDLER CHARITABLE TUA DATED 11-17-1984 RESTATED 11-11-03,% HILLIARD LYONS TRUST COMPANY LLC,PO BOX 32760,LOUISVILLE,KY,40232-2760,0000,03,3,1000,201005,1,04,000000000,1,01,201312,5,3,00,1,12,545475,80465,,T22,
276548145,FRANCES MASSER MD CHARITABLE TR,% T CRAIG WILSON,909 LILY CREEK ROAD 101,LOUISVILLE,KY,40243-2808,0000,03,3,1000,201102,1,04,000000000,2,01,201312,7,8,00,1,12,8597473,14061964,,T20,T CRAIG WILSON TTEE
276687439,WILLIAM AND MILDRED JEAN KURZ CHARITABLE TR,,7904 BENT PINE CT,PROSPECT,KY,40059-9281,0000,03,3,1000,201212,1,04,000000000,2,01,201312,6,5,00,1,12,1970759,585799,,T20,KENNETH S HAYS SR TTEE
276845950,MARY JANE COOGAN SCHOLARSHIP FOR ENGLISH ACHIEVEMENT TR,% CATHERINE COOGAN WARD,2631 LOST CV,BOWLING GREEN,KY,42104-4700,0000,03,3,2000,201106,1,04,000000000,2,01,201312,4,2,00,1,12,118146,12488,,T22,CATHERINE COOGAN WARD TTEE
300003193,THREE FORKS HISTORICAL MUSEUM INC,% CURTIS DAVIS,PO BOX 557,BEATTYVILLE,KY,41311-0557,0000,03,3,2000,200205,1,16,000000000,1,01,201212,0,0,02,0,12,0,0,0,A50,
300003263,FRANK DUVENECK ARTS AND CULTURAL,% RENA GIBEAU,PO BOX 121308,COVINGTON,KY,41012-1308,0000,03,3,2000,200205,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,A20,
300005077,THE OLIVE BRANCH MESSIANIC CONGREGATION INC,% HOLLISA ALEWINE,550 MOUNT ZION RD,E BERNSTADT,KY,40729-7423,0000,03,3,7000,200201,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
300006727,VINEYARD COMMUNITY CHURCH INC,% KEVIN CLARK,1881 EASTLAND PKWY,LEXINGTON,KY,40505-2519,0000,03,3,7000,200511,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,MOLLY PIPER - BKKP
300007710,RIGHT TO LIFE OF OWENSBORO EDUCATIONAL FOUNDATION INC,% VICKI H MILLS,1115 TAMARACK ROAD,OWENSBORO,KY,42301-6984,0000,03,3,1000,200205,1,16,000000000,1,01,201212,3,4,01,0,12,57872,103979,72398,B99,
300009648,CHRISTIAN COUNTY HIGH BASEBALL BOOSTERS INC,% DOUG HANCOCK,3865 WITTY LN,HOPKINSVILLE,KY,42240-9034,0000,03,3,1000,201404,1,16,000000000,1,01,,0,0,01,0,06,,,,N63,
300011622,BROADBENT WILDLIFE SANCTUARY INC,,PO BOX 387,IRVINGTON,KY,40146-0387,0000,03,3,1000,200306,1,03,000000000,1,01,201212,6,6,00,1,12,3214486,3201701,,D20,
300014583,NATIONAL SOCIETY OF TOLE AND DECORATIVE PAINTERS INC,% SANDRA L FORD,1148 FOUST SLEDD RD,BENTON,KY,42025-7973,2697,06,9,2000,197602,2,00,200120123,5,01,201312,0,0,02,0,12,0,0,0,,DECORATIVE ARTISTS OF PADUCAH
300014659,OCTAGON HALL FOUNDATION LTD,% BILLY D BYRD,6040 BOWLING GREEN RD,FRANKLIN,KY,42134-9603,0000,03,3,1000,200211,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A80,
300015814,LEGACY MINISTRIES INC,% FRANK S REPPER,3507 KINGS RIDGE RD,BEDFORD,KY,40006-6004,1963,03,9,7000,196709,0,10,000000000,1,01,,0,0,06,0,12,,,,,
300016465,DICK CEMETERY FOUNDATION INC,% TIM DICK CPA,370 LAKELAND DR,BOWLING GREEN,KY,42104-7512,0000,13,3,1000,200301,1,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,Y50,
300024102,THE HAPPY CHURCH,% MICHAEL L TABOR,PO BOX 712,JACKSON,KY,41339-0712,8063,03,9,7000,199703,1,10,002000000,1,01,,0,0,06,0,03,,,,X20Z,
300024413,COMMUNITY SERVICES PROJECT INC,,1106 PENILE RD,LOUISVILLE,KY,40272-2104,0000,03,3,1000,200208,1,15,000000000,1,01,201306,6,6,01,0,06,1064171,2903541,2903541,P80,
300024577,ST MATTHIAS SENIOR HOUSING INC,% FRANKLIN ASSET MANAGEMENT CO,2911 S 4TH ST,LOUISVILLE,KY,40208-1303,0000,03,3,1000,200205,1,17,000000000,1,01,201306,6,3,01,0,06,1507512,75912,75912,L22,
300024616,HENRY CTY AGRICULTURAL DIVERSIFICAT ION ASSN INC,,PO BOX 246,NEW CASTLE,KY,40050-0246,0000,05,3,1000,200208,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,K20,
300026515,MORNING STAR MINISTRY OF SALVATION CHURCH,,158 DWIGHT ST,FLATWOODS,KY,41139-9025,0000,03,3,7200,200204,1,10,000000000,1,01,,0,0,06,0,09,,,,X20,
300028300,COMMUNITY BAPTIST CHURCH,% BEVERLY A MATNEY,5918 EDMONTON RD,GREENSBURG,KY,42743-9209,2034,03,9,7000,196909,1,10,001000000,5,01,,0,0,06,0,08,,,,,
300029625,PULASKI COUNTY YOUTH FOOTBALL LEAGUE,% KEVIN DALTON,PO BOX 3375,WEST SOMERSET,KY,42564-3375,0000,03,3,1000,200509,1,16,000000000,1,01,201312,4,3,01,0,12,108764,60205,60205,N65,
300029845,GARRETT A & RUTH S DESKINS FOUNDATION INC,,10126 BENT BRANCH RD,PIKEVILLE,KY,41501-4706,0000,03,3,1000,200408,1,04,928000000,1,01,201312,4,2,00,1,12,120977,10508,,T20,STRATTON JONATHAN L
300033587,THROUGH THE VALLEY FOUNDATION INC,% WAYNE P GALLAVIN,1156 BARDSTOWN RD,LOUISVILLE,KY,40204-1359,0000,03,3,1000,200202,1,15,000000000,1,01,201312,6,3,01,0,12,1181464,61018,-15,P20,
300034913,PENDLETON COUNTY YOUTH FAIR ASSOCIATION INC,,PO BOX 64,FALMOUTH,KY,41040-0064,0000,03,3,1000,201308,1,16,000000000,1,01,201312,1,3,01,0,12,3250,73421,5286,O52,
300036346,WIDOWS AND ORPHANS PANTRY INC,% LARRY WILSON,364 J W BAILEY RD,CALHOUN,KY,42327-9720,0000,03,3,1000,200203,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,K30,
300036486,CITIZENS VETERANS ASSOCIATION INC,% MIKE MALONE,1896 E MIDLAND TRL,GRAYSON,KY,41143-8937,0000,03,3,1000,200305,1,15,000000000,1,01,201312,4,1,02,0,12,174271,3060,599,B99,
300036978,THE JOHNSON-WILSON CEMETERY STEWARDS ASSOCIATION INC,% JANNES GARBETT,3441 MARY TEAL LN,BURLINGTON,KY,41005-8034,0000,03,3,1000,200206,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,C34,
300036997,THE WILLIAM H RADER FAMILY FOUNDATION INC,% TERESA HUNTER,PO BOX 457,PINEVILLE,KY,40977-0457,0000,03,3,1000,200204,1,03,000000000,1,01,201312,3,1,00,1,12,26762,600,,T23,
300042070,COMMUNITY HEALTH CLINIC INC,% BRYCE SHUMATE,114 E MEMORIAL DR,ELIZABETHTOWN,KY,42701-2502,0000,03,3,1000,200207,1,15,000000000,1,01,201312,4,4,01,0,12,170927,258050,256741,E32,
300046772,ED DAVIS COMMUNITY INC,% WILLIE GOSSEY,132 MIDLAND AVE,GEORGETOWN,KY,40324-1844,0000,03,3,1000,200206,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N31,
300047092,LOVING CARE INC,% LINDA HOFFMAN 2,9103 KINGDOM WAY,LOUISVILLE,KY,40291-3131,0000,03,3,1000,200307,1,16,000000000,1,01,201112,4,4,01,0,12,456274,456274,456274,P70,
300047753,CITY OF SALYERSVILLE RENAISSANCE,% DONNA SALYER,PO BOX 818,SALYERSVILLE,KY,41465-0818,0000,04,3,3000,200207,2,00,000000000,1,01,201312,1,2,02,0,12,2514,18622,18622,S20,
300048381,K4C INC,% LORA WERNER,1040 BURLINGTON LN,FRANKFORT,KY,40601-8487,0000,06,3,1000,201405,2,00,000000000,1,01,201312,2,3,02,0,12,21310,30500,30500,L11,SIZEMORE JAVA
300048489,LESLIE CO SADDLE CLUB,% JOHNIE SIZEMORE,PO BOX 2068,HYDEN,KY,41749-2068,0000,06,3,2000,201008,2,00,000000000,1,01,201312,1,2,02,0,12,3243,16107,16107,S41,
300051435,TRACE FORK HOLINESS CHURCH,% CHARLES E COLLINS,PO BOX 152,SALYERSVILLE,KY,41465-0152,0000,03,3,7000,200207,1,10,000000000,5,01,,0,0,06,0,12,,,,X21,
300052032,PATRIOTS PEACE MEMORIAL COMMITTEE INC,% JODY MEREDITH,PO BOX 355,PROSPECT,KY,40059-0355,0000,03,3,1200,200207,1,15,000000000,1,01,201312,3,3,01,0,12,61525,57423,57423,A80,
300052072,SIGMA PHI ALPHA DENTAL HYGIENE HONOR SOCIETY,% JACQUELINE SINGLETON,501 S PRESTON ST,LOUISVILLE,KY,40202-1701,1844,03,9,1200,196703,1,16,059602040,5,01,201312,0,0,02,0,12,0,0,0,,ALPHA THETA UNIV OF LOUISVILLE
300057331,CARDIOVASCULAR RESEARCH FOUNDATION INC,% MAHENDRA C MARU,3032 ALVEY PARK DR W STE 6,OWENSBORO,KY,42303-2191,0000,03,3,1000,200204,1,15,000000000,1,01,201312,4,3,02,0,12,337897,27427,27427,H43,
300059857,VINEYARD CHRISTIAN FELLOWSHIP OF CAMPBELLSVILLE INC,,105 PLEASANT DR,CAMPBELLSVLLE,KY,42718-2461,0000,03,3,7000,200211,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,HOLLENBACH RAYMOND C
300070072,MERCER COUNTY CRIME STOPPERS INC,% DELOIS SIMS TREAS,419 N COLLEGE ST,HARRODSBURG,KY,40330-1117,0000,03,3,1000,200703,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,I20,
300072702,PRAISE INC,% BARBARA ICE TRAMMELL,6308 COTTAGE FIELD CIR,LOUISVILLE,KY,40218-3993,0000,03,3,7000,200305,1,03,000000000,1,01,201306,1,1,00,1,06,3547,41,,X20,
300073056,MORNINGSIDE ELEMENTARY SCHOOL PTO INC,% SUSAN GATTIS,313 MORNINGSIDE DR,ELIZABETHTOWN,KY,42701-1739,0000,03,3,1000,200311,1,16,000000000,1,01,201306,1,3,01,0,06,8710,50912,17974,B94,
300073751,ASSOCIATION OF ASIAN INDIANS IN OPHTHALMOLOGY,% SYAMALA REDDY,200 MEDICAL CENTER DRIVE,HAZARD,KY,41701-9466,0000,03,3,1200,200306,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,G19,
300081509,EASTERN KY EAA CHAPTER 892,% ROGER JONES,114 HIGHLAND DR,BEREA,KY,40403-1051,0000,03,3,2000,200408,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,,
300083139,OKOLONA BASEBALL INC,% WILLIAM W HOLLISTER,PO BOX 19010,LOUISVILLE,KY,40259-0010,0000,03,3,1000,200209,1,15,000000000,1,01,201309,5,4,01,0,09,749628,374570,163500,N63,UNDERWOOD RONNIE
300084251,GREATER LOUISVILLE VETERINARY MEDICAL ASSN INC,% LISA KEEHNER,PO BOX 43,CRESTWOOD,KY,40014-0043,0000,06,3,2000,201111,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S03,
300090752,ALL BLESSINGS INTERNATIONAL INC,% LUCY M ARMISTEAD,3808 S GRIFFITH AVE,OWENSBORO,KY,42301-6852,0000,03,3,1000,200212,1,16,000000000,1,01,201212,4,6,01,0,12,372660,1295626,1191690,P31,
300096271,LAUREL COUNTY FIREMENS CLUB INC,% RALPH D SPURLOCK,PO BOX 384,LONDON,KY,40743-0384,0000,03,3,2100,200309,1,15,000000000,1,01,201306,1,6,01,0,06,3785,1773359,115046,M24,
300096679,NEW HOE CHURCH OF OWENSBORO KENTUCKY INC,% REV MICHAEL B ERWIN JR,2916 CHRISTIE PL,OWENSBORO,KY,42301-5217,0000,03,3,1000,200210,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
300097227,CENTER FOR QUALITY PEOPLE AND ORGANIZATIONS INC,% MICHAEL HOSEUS,PO BOX 427,GEORGETOWN,KY,40324-0427,0000,03,3,1000,200210,1,16,000000000,1,01,201306,4,4,01,0,06,120848,341403,341403,B99,
300098055,ASSISTING DEAF ADULTS TO PATICIPATE TOTALLY,% PAT BRUCE,PO BOX 1814,DANVILLE,KY,40423-1814,0000,03,3,1000,201109,1,15,000000000,1,01,201309,0,0,02,0,09,0,0,0,P20,ADAPT
300106396,GATEWAY FOUNDATION INC,% JOHN W HIGDON,PO BOX 274,OWENSBORO,KY,42302-0274,0000,03,3,1000,200503,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,F22,
300107359,FAMILY BIBLE CHURCH OF BOWLING GREEN,% TODD THRELKELD,PO BOX 51204,BOWLING GREEN,KY,42102-5504,0000,03,3,7000,200602,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
300107753,NEW HOPE FAMILY LIFE MINISTRIES,% REV O C JONES SR,1582 HILL ST,RADCLIFF,KY,40160-9568,0000,03,3,1000,201308,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B60,
300107757,PHILLIP A MCCOY MEMORIAL SCHOLARSHIP FUND,% RONALD G MCCOY,419 TOWN MOUNTAIN RD STE 106,PIKEVILLE,KY,41501-1632,0000,03,3,2000,200308,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B82,
300108547,BATTLE OF RICHMOND ASSOCIATION INC,% MARY KUHN,101 BATTLEFIELD MEMORIAL HWY,RICHMOND,KY,40475-8337,0000,03,3,2000,200212,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,A54,
300111508,ELLIOTT COUNTY HERITAGE & TOURISM COUNCIL INC,% WANDA BANG,PO BOX 653,SANDY HOOK,KY,41171-0653,0000,03,3,1000,201405,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S30,
300113309,KENTUCKY PROJECT LEARNING TREE,% EVELYN MORGAN,111 MAGNOLIA DR,OLIVE HILL,KY,41164-5211,0000,03,3,2000,200211,1,15,000000000,5,01,201312,0,0,02,0,12,0,0,0,C99,
300113592,GVR KHODADAD FAMILY FOUNDATION,% C CHRISTOPHER MUTH,1615 VIOLET RD,CRITTENDEN,KY,41030-8518,0000,03,3,1000,200210,1,04,000000000,1,01,201312,1,1,00,1,12,4588,3874,,T20,
300118686,GATEWAY REGIONAL SOCIETY FOR HUMAN RESOURCES MANAGEMENT,% THERESA L MAYNARD,40 MAPLEWOOD VLG,BANNER,KY,41603-8025,0000,06,3,3000,201007,2,00,000000000,5,01,201212,0,0,02,0,12,0,0,0,S46,
300118746,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% BILLY CALVERT,PO BOX 993,GEORGETOWN,KY,40324-0993,0160,05,9,3000,194009,0,00,000000000,5,01,201212,0,0,02,0,12,0,0,0,,L4215 SCOTT COUNTY PROFESSIONAL FIR
300122505,PEACEBRIDGE INTERNATIONAL INC,% PATRICK A THOMAS,605 BEDFORDSHIRE RD,LOUISVILLE,KY,40222-5510,0000,03,3,1000,200405,1,15,000000000,1,01,201312,1,4,01,0,12,6832,127890,127890,P20,
300130377,GRANT COUNTY HIGH SCHOOL BAND BOOSTERS,% ANNETTE M CRIMMINS,PO BOX 194,DRY RIDGE,KY,41035-0194,0000,03,3,1000,200905,1,15,000000000,1,01,201112,2,4,01,0,12,18074,109597,82590,A11,
300130405,ART MACHINE INC,% JENNIFER BALDWIN,98 PLEASANT RIDGE AVE,FT MITCHELL,KY,41017-2862,0000,03,3,1000,200307,1,16,000000000,1,01,201312,1,3,02,0,12,951,41697,41697,A52,
300130774,STURGIS YOUTH CENTER INC,% ROBBIE WALKER,PO BOX 102,STURGIS,KY,42459-0102,0000,03,3,1200,200212,1,15,000000000,1,01,201312,1,2,02,0,12,3235,19600,16865,O20,
300130910,GRAYSON COUNTY HUMANE SOCIETY AND SPCA,,213 WILLIAM THOMASON BYWAY,LEITCHFIELD,KY,42754-0000,0000,03,3,1000,200403,1,15,000000000,1,01,201312,2,3,01,0,12,10314,75926,75926,B90,
300131356,REFUGE RIDGE INC,% MARTI WILSON,PO BOX 308,EMLYN,KY,40730-0308,0000,03,3,4100,200212,1,15,000000000,1,01,201312,4,3,02,0,12,147276,46869,46869,D20,
300135891,LOOKING FOR LILITH,% TRINA FISCHER,312 CRESCENT CT,LOUISVILLE,KY,40206-2638,0000,03,3,2000,200306,1,15,000000000,1,01,201308,1,3,01,0,08,5349,82158,82158,A65,
300138378,GRACE FELLOWSHIP A CONGREGATION OF GRACE COMMUNION INTERNATIONAL,,PO BOX 1381,PIKEVILLE,KY,41502-1381,4128,03,9,7000,195906,1,10,001000000,1,01,,0,0,06,0,12,,,,,PIKEVILLE KENTUCKY
300138861,SPRIGGS FAMILY FOUNDATION INC,% W GUY SPRIGGS,855 CENTRAL AVE STE 300,ASHLAND,KY,41101-7423,0000,03,3,1000,200307,1,17,000000000,1,01,201212,3,3,02,0,12,51672,30913,30913,T22,
300138877,FIRST CHRISTIAN CHURCH OF WARSAW INC,,PO BOX 830,WARSAW,KY,41095-0830,1125,03,9,7000,195105,1,10,000000000,5,01,,0,0,06,0,06,,,,,
300139532,SILVER TRIANGLE MAIN STREET CORPORATION,,PO BOX 67,GUTHRIE,KY,42234-0067,0000,03,3,1000,200409,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S20,
300140131,LOUISVILLE OUTREACH MINISTRIES INC,% SHERMAN RUCKER,PO BOX 19608,LOUISVILLE,KY,40259-0608,0000,03,3,7100,200408,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
300141204,WESTWOOD SENIOR HOMES INC,% DEWEY HAYES,PO BOX 437,HOPKINSVILLE,KY,42241-0437,0000,03,3,1000,200302,1,15,000000000,1,01,201403,6,4,01,0,03,2953369,225820,65322,L22,
300147542,MAIN STREET BAPTIST CHURCH,% GARY L REYNOLDS,8459 US 42 STE F PMB 194,FLORENCE,KY,41042-8351,1593,03,9,7000,196308,1,10,029002000,5,01,,0,0,06,0,12,,,,,573197 OHIO VALLEY BAPTIST ASSOC
300148246,CALHOUN ON THE GREEN MAIN STREET RENAISSANCE INC,% THOMAS FULKERSON,PO BOX 294,CALHOUN,KY,42327-0294,0000,03,3,2000,200309,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S20,
300149090,F-S LADYCATS SOFTBALL BOOSTERS INC,,PO BOX 701,FRANKLIN,KY,42135-0701,0000,03,3,1000,200702,1,16,000000000,1,01,201312,2,3,02,0,12,23275,36354,25473,N116,
300150092,THE WETLANDS PRESERVATION ALLIANCE INC,% WALTER SHOLAR,PO BOX 6539,SHEPHERDSVLLE,KY,40165-6539,0000,03,3,1000,201207,1,16,000000000,1,01,,0,0,02,0,12,,,,C32,
300150685,TOYOTA MOTOR ENGINEERING & MANUFACTURING SCHOLARSHIP FDN INC,% DAVID L MEIER II,25 ATLANTIC AVE STE ACCTTAX-NA,ERLANGER,KY,41018-3151,0000,03,3,1000,200303,1,04,000000000,1,01,201212,6,3,00,1,12,1044122,39973,,B82,
300153799,KENTUCKY CORNER STONE INC,% DORA ROSS,PO BOX 1588,BEATTYVILLE,KY,41311-1588,0000,03,3,1000,200311,1,15,000000000,1,01,201312,3,3,02,0,12,35340,33944,33944,P60,
300157131,ROWAN COUNTY BAND BOOSTERS,% TAMMY COOPER,PO BOX 1324,MOREHEAD,KY,40351-5324,0000,03,3,1000,200502,1,16,000000000,5,01,201306,1,3,01,0,06,5814,59229,43017,B112,
300159020,LITTLE LEAGUE BASEBALL INC,% RAYMOND HENSON,157 PONDERS BRANCH RD,MANCHESTER,KY,40962-0000,3158,03,9,1000,196701,1,15,321059000,1,01,201309,1,3,01,0,09,8261,50671,50671,,3170413 CLAY COUNTY LL
300161542,FAMILY MENTORING INC,% AL SUMNER ACCOUNTING,9940 ALVATON RD,ALVATON,KY,42122-9657,0000,03,3,1200,200311,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,P40,
300164193,MODERN WOODMEN OF AMERICA,% JEFFERY E HINES,331 GRACELAND TRL,ELIZABETHTOWN,KY,42701-5354,1519,08,9,1000,196105,0,00,211902602,5,01,201312,0,0,02,0,12,0,0,0,,
300165781,HIS HOUSE MINISTRIES,% CHAD LAMB,1250 STATE ROUTE 303,MAYFIELD,KY,42066-6804,2034,03,9,7000,196909,1,10,001000000,5,01,,0,0,06,0,08,,,,,FIRM FOUNDATION MINISTRIES
300167221,THE RAMEY-ESTEP HOMES FOUNDATION INC,% JAY YOUNG III,2901 PIGEON ROOST RD,RUSH,KY,41168-8132,0000,03,3,1000,200309,1,22,000000000,1,01,201312,8,7,01,0,12,14199130,6544192,1154055,T12,
300168779,CARRSVILLE COMMUNITY ASSOCIATION INC,% ROGER D MORRIS,2004 MAIN ST,CARRSVILLE,KY,42081-9413,0000,03,3,1200,200312,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S20,
