EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
452648040,WEST LINN COMMUNITY TASK FORCE,% JULIE EDWARDS,3107 SABO LN,WEST LINN,OR,97068-5618,0000,03,3,1000,201112,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,F21,
452653818,OREGON WWII MEMORIAL FOUNDATION INC,% LOUIS JAFFE,805 NW SKYLINE CREST RD,PORTLAND,OR,97229-6834,0000,03,3,1000,201109,1,15,000000000,1,01,201312,5,5,01,0,12,663252,659197,659197,A84,
452657743,OREGON CASA NETWORK,,174 DEADMOND FERRY RD,SPRINGFIELD,OR,97477-9405,0000,03,3,1000,201210,1,15,000000000,1,01,201306,2,4,01,0,06,14141,128010,128010,P30,
452657965,SILVERTONS ANGEL OF HOPE,,PO BOX 256,SILVERTON,OR,97381-0256,0000,03,3,1000,199406,1,15,000000000,1,01,201212,1,1,02,0,12,7897,7075,7075,,
452663088,INUKAI FAMILY FOUNDATION INC,% SHANNON INUKAI-CUFFEE,7849 NW BLUE POINTE LN,PORTLAND,OR,97229-9114,0000,03,3,1000,201212,1,04,000000000,1,01,201312,4,3,00,1,12,142040,78672,,T20,
452667299,KNAPP STREET RECOVERY,,PO BOX 132,CLACKAMAS,OR,97015-0132,0000,03,3,1000,201408,1,04,000000000,1,01,201112,0,0,00,1,12,0,0,0,F22,
452668175,SILETZ BAY MUSIC FESTIVAL,,PO BOX 753,GLENEDEN BCH,OR,97388-0753,0000,03,3,1200,201110,1,15,000000000,1,01,201309,3,1,02,0,09,28329,5710,5415,A68,
452668211,BORN AGAIN PIT BULL RESCUE,% ANGELA ADAMS,16701 SW DAYLILY ST,SHERWOOD,OR,97140-7838,0000,03,3,1000,201109,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
452676504,AWAKENING SCIENCE FOUNDATION,% BRANDON SANDERS,1824 SE OAK ST,PORTLAND,OR,97214-1538,0000,03,3,1200,201210,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,O50,
452689374,MASJID ABU-BAKAR,% 2 NE 80TH AVE PORTLAND OR 97213,2 NE 80TH AVE,PORTLAND,OR,97213-7012,0000,03,3,7000,201110,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X40,
452692962,GET WET FOR A VET,% JIM CURE,17300 NW SKYLINE BLVD,PORTLAND,OR,97231-2425,0000,03,3,1000,201201,1,15,000000000,1,01,201312,3,3,01,0,12,33347,50400,33268,T30,
452697273,VIDERE STUDIOS,% PETR KOVARIK,372 S 57TH PL,SPRINGFIELD,OR,97478-4907,0000,03,3,1000,201204,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A31,
452697448,MISSION FELLOWSHIP,% HANS RASMUSSEN,755 CHARLES AVE S,SALEM,OR,97302-6004,0000,03,3,1000,201404,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
452719016,PHANTOM DRIFT LIMITED,% DAVID MEMMOTT,1003 Y AVE,LA GRANDE,OR,97850-2748,0000,03,3,1000,201204,1,15,000000000,1,01,201401,0,0,02,0,01,0,0,0,A33,
452730098,RIVER CROSSING,% VANCE FRANKAMP,33719 NE KAREN PL APT E9,SCAPPOOSE,OR,97056-3201,0000,03,3,1000,201206,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,P30,
452737005,REN MA KENDO AND IAIDO DOJO,% STEVE UCHIDA,9044 SW 149TH AVE,BEAVERTON,OR,97007-7547,0000,03,3,2000,201307,1,15,000000000,1,01,201212,1,1,02,0,12,655,3905,3905,N60,RENMA DOJO
452737686,HOPE RANCH MINISTRIES,,PO BOX 595,SPRINGFIELD,OR,97477-0115,0000,03,3,1000,201303,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,F42,
452737818,TINGLEY FAMILY FOUNDATION,,PO BOX 70,JEFFERSON,OR,97352-0070,0000,03,3,1000,201110,1,04,000000000,1,01,201312,1,2,00,1,12,4828,20000,,T22,
452739722,CONFLUENCE ENVIRONMENTAL CENTER,% EVA SCHWEBER,5441 SE BELMONT ST E205,PORTLAND,OR,97215-1837,0000,03,3,1000,201301,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,C30,
452749781,DOOR AT THREE RIVERS,,56870 VENTURE LN,SUNRIVER,OR,97707-2090,0000,03,3,7100,201306,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
452749921,WESTERN LIBERTY NETWORK,% RICHARD BURKE,7100 SW HAMPTON ST STE 201,TIGARD,OR,97223-8364,0000,03,3,1000,201308,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,R01,
452757442,CELTIC HERITAGE ALLIANCE,% CHA ACCOUNTANT,PO BOX 504,NEWPORT,OR,97365-0035,0000,03,3,1000,201202,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A23,NEWPORT CELTIC FEST & HIGHLAND GAME
452767344,GREEN ACRES FARM SANCTUARY,% JONATHAN D HAYNES,PO BOX 904,SILVERTON,OR,97381-0904,0000,03,3,4000,201109,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
452768329,COLORED PENCILS ART AND CULTURE COUNCIL,,6527 SE 57TH PL,PORTLAND,OR,97206-7574,0000,03,3,2000,201204,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,,
452770172,TECH ALLIANCE OF CENTRAL OREGON,% CRAIG HEIMULLER,141 NW GREENWOOD AVE STE 100,BEND,OR,97701-2041,0000,03,3,1200,201110,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
452771253,CAPACES LEADERSHIP INSTITUTE,,356 YOUNG ST,WOODBURN,OR,97071-4818,0000,03,3,2000,201209,1,15,000000000,1,01,201212,3,4,01,0,12,35998,202098,202098,W70,
452780366,FAMILY AND FREEDOM PRESERVATION FOUNDATION INC,% PAT ZIRKLE,15411 S MAPLE LANE RD,OREGON CITY,OR,97045-7820,0000,03,3,2000,201204,1,15,000000000,1,01,201212,2,1,02,0,12,16020,2265,2265,E86,
452787193,OREGON ASSOCIATION OF RELIEF NURSERIES,,2425 LANCASTER DR NE,SALEM,OR,97305-1220,0000,03,3,2000,201205,1,15,000000000,1,01,201306,3,4,01,0,06,71006,294198,294198,P20,
452798866,CONNECTIONS COMMUNITY INC,% MARILEE THOMPSON,PO BOX 1874,GRESHAM,OR,97030-0557,0000,03,3,1000,201111,1,16,000000000,1,01,201307,0,0,02,0,07,0,0,0,T30,
452802120,GRACE COMMUNITY LUTHERAN CHURCH,% GRACE COMMUNITY LUTHERAN CHURCH,68390 MILL CREEK LN,COVE,OR,97824-8112,3972,03,9,7000,200102,1,10,000000000,1,01,,0,0,06,0,12,,,,,
452809062,REEDSPORT BRAVES BOOSTER ASSOCIATION,,2260 LONGWOOD DR,REEDSPORT,OR,97467-1167,0000,03,3,1000,201404,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N11,BRAVES BOOSTERS
452810078,NIMAS WISH FOUNDATION INC,,PO BOX 2497,EUGENE,OR,97402-0163,0000,03,3,1000,201203,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,Q33,
452828395,HANNAHS HELPING HANDS,,7610 SE 162ND AVE,PORTLAND,OR,97236-4844,0000,03,3,4000,201302,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
452830590,DANNY MAC II MEMORIAL SCHOLARSHIP,,PO BOX 982,SEASIDE,OR,97138-0982,0000,03,3,1000,201111,1,16,000000000,1,01,201407,0,0,02,0,07,0,0,0,B82,
452831035,GRACE INTERNATIONAL CHURCHES AND MINISTRIES INC,% MIKE OSULLIVAN,PO BOX 812,MYRTLE CREEK,OR,97457-0116,4162,03,9,7000,199306,1,10,000000000,5,01,,0,0,06,0,12,,,,,FAMILY FELLOWSHIP
452832220,POETRYFEST INC,,584 JAMES ST,TALENT,OR,97540-9764,0000,03,3,1000,201110,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,A20,
452844500,MASK & MIRROR COMMUNITY THEATRE,,13166 SW BROADMOOR PL,TIGARD,OR,97223-1782,0000,03,3,1000,201201,1,15,000000000,1,01,201312,2,2,02,0,12,16197,19563,19563,A65,
452846210,GOD GEAR INC,,PO BOX 1482,ALBANY,OR,97321-0451,0000,03,3,1000,201408,1,16,000000000,1,01,201312,1,3,02,0,12,1,36204,36204,L99,
452848788,WILDLIFE SOCIETY INC,% JENNIFFER BAKKE,955 N MAIN ST,INDEPENDENCE,OR,97351-2505,2049,03,9,2800,196912,1,16,350059566,5,01,201312,0,0,02,0,12,0,0,0,,FORESTRY AND WILDLIFE WORKING GROUP
452849720,CARING ABOUT THE STRAYS,% MARY ANN LOVE-MILLER,28510 SANTIAM HWY,SWEET HOME,OR,97386-9773,0000,03,3,1000,201207,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,D20,CATS
452851834,PROJECT BLOOM,% LAURA SPENCER,3525 SW 122ND AVE APT 18,BEAVERTON,OR,97005-1749,0000,03,3,1000,201112,1,15,000000000,1,01,201312,6,4,01,0,12,1590246,144471,144471,L40,
452852652,WIND & OAR BOAT SCHOOL,% PETER CRIM,14808 UPLANDS DR,LAKE OSWEGO,OR,97034-2758,0000,03,3,2000,201212,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,B99,
452859659,OREGON JUSTICE RESOURCE CENTER,% SURINDER SINGH,PO BOX 40588,PORTLAND,OR,97240-0588,0000,03,3,1000,201206,1,15,000000000,1,01,201305,3,3,01,0,05,36764,70455,70455,R60,
452864633,HOOFPRINTS IN THE SAND LLC,% JACQUIE LUKENS,16000 NE CALKINS LN,NEWBERG,OR,97132-6594,0000,03,3,1000,201302,1,15,000000000,1,01,201401,0,0,02,0,01,0,0,0,D20,
452865264,LYDIAS LOVE,% LYDIAS LOVE,4742 LIBERTY RD S 199,SALEM,OR,97302-5037,0000,03,3,7000,201201,1,16,000000000,1,01,201306,0,0,02,0,06,0,0,0,O19,
452869494,ATHENA WESTON EDUCATION FOUNDATION,% TRENDA NICHOLS,PO BOX 1,WESTON,OR,97886-0001,0000,03,3,1000,201205,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B90,
452876692,MULLIGANS FORE MITTENS & MUTTS,,30334 VICTORY DR,JUNCTION CITY,OR,97448-8424,0000,03,3,1000,201206,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D12,
452877314,USHER INTERNATIONAL,,PO BOX 6737,ALOHA,OR,97007-0737,0000,03,3,1000,201201,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X21,USHER IN
452881869,ANANDA HOUSE AT LAURELWOOD,,13230 SW AIREY PL,GASTON,OR,97119-8500,0000,03,3,1000,201211,1,16,000000000,1,01,201312,4,4,01,0,12,168690,158710,158710,L22,
452900281,HARMONY NEW BEGINNINGS ANIMAL RESCUE,% JOY LAUDAHL,9604 HARMONY RD,SHERIDAN,OR,97378-9563,0000,03,3,4000,201110,1,15,000000000,1,01,201312,0,3,01,0,12,0,65171,65171,D20,
452901016,CRGC EDUCATIONAL FOUNDATION INCORPORATED,% RICHARD D PHANEUF,PO BOX 311,CANBY,OR,97013-0311,0000,03,3,1000,201210,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,M40,
452901253,MY WAY HOME DOG RESCUE INC,% CHERYL YOSHIOKA,PO BOX 713,SANDY,OR,97055-0713,0000,03,3,4000,201109,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
452901978,SISTERS 4 SURVIVORS INC,% TONYA PRIESTLEY,5624 NW 164TH AVE,PORTLAND,OR,97229-8916,0000,03,3,1000,201110,1,15,000000000,1,01,201112,0,0,02,0,12,0,0,0,G19,
452922912,FRIENDS OF TROOP 252,% FRIENDS OF TROOP 252,PO BOX 168,ST HELENS,OR,97051-0168,0000,03,3,1000,201110,1,15,000000000,1,01,201308,0,0,02,0,08,0,0,0,O11,
452937097,ALOHA COMMUNITY LIBRARY ASSOCIATION OF WASHINGTON,,PO BOX 6561,ALOHA,OR,97007-0561,0000,03,3,2100,201201,1,15,000000000,1,01,201306,3,3,01,0,06,39659,63118,60319,B70,ALOHA COMMUNITY LIBRARY ASSOCIATION
452963443,THE MANAV FOUNDATION,% NARENDRA VARMA,14109 SW ALESCA LN,SHERWOOD,OR,97140-9114,0000,03,3,1000,201302,1,03,000000000,1,01,201312,1,1,00,1,12,2876,9120,,B90,
452963767,UMPQUA ECONOMIC DEVELOPMENT PARTNERSHIP,,522 SE WASHINGTON AVE NO 107,ROSEBURG,OR,97470-4960,0000,06,3,2000,201110,2,00,000000000,1,01,201306,4,4,01,0,06,331736,229367,229367,S41,
452965715,PORTLAND KITCHEN,% ABIGAIL HERRERA,6523 NE GOING ST,PORTLAND,OR,97218-3139,0000,03,3,1000,201201,1,15,000000000,1,01,201312,3,3,01,0,12,50120,58318,58318,J22,
452975315,PTA OREGON CONGRESS,% JO ANNE THIRING,PO BOX 296,TALENT,OR,97540-0296,1305,03,9,2000,195505,1,16,059035000,5,01,201306,0,0,02,0,06,0,0,0,,TES PTA
452982846,NEIGHBOR LINK INC,% DANIEL H WILLIAMS,17226 TUALATIN ST,LAKE OSWEGO,OR,97035-5313,0000,03,3,1000,201206,1,15,000000000,1,01,201212,1,2,02,0,12,323,10058,10058,P52,
452983344,WILLAMETTE FALLS HERITAGE AREA COALITION INORPORATED,,PO BOX 7,W LINN,OR,97068-0007,0000,03,3,1000,201207,1,15,000000000,1,01,201306,3,3,01,0,06,30436,99848,99848,C30,
452995516,HOPE CHINESE CHARTER SCHOOL,% CAROLINE LI,PO BOX 91602,PORTLAND,OR,97291-0016,0000,03,3,2000,201203,1,11,000000000,1,01,201306,4,5,01,0,06,324754,647344,633742,B29,
452997634,OREGON SCHOLASTIC CLAY TARGET PROGRAM INC,% DENNIS DIAZ,85167 WINDING WAY,PLEASANT HILL,OR,97455-8602,0000,03,3,1000,201112,1,15,000000000,1,01,201112,0,0,02,0,12,0,0,0,N60,OREGON SCTP
453002735,LINN COUNTY FIRE CORP,% KATHY FITZWATER,1050 W OAK ST,LEBANON,OR,97355-1769,0000,03,3,2000,201306,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,M24,
453003248,PORTLAND MUSIC COLLABORATIVE,,3114 SW CASCADE DR,PORTLAND,OR,97205-5814,0000,03,3,1000,201205,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,A68,
453009570,FAMILY CHALLENGE,% AIMEE APIGIAN,3336 SW 10TH AVE,PORTLAND,OR,97239-2906,0000,03,3,1000,201203,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
453010402,DAMASCUS CHRISTIAN SUPPORT ASSOCIATION INC,% TALLY J CROSS,28265 SE GERBER CT,EAGLE CREEK,OR,97022-8725,0000,03,3,1000,201201,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X11,
453010404,SPARK TECHNOLOGY EDUCATION,% ZHUNQIN WANG,14164 NW GREENWOOD DR,PORTLAND,OR,97229-2344,0000,03,3,1200,201208,1,15,000000000,1,01,201405,1,3,01,0,05,4852,57404,57404,O50,
453020119,SARAHA NYINGMA BUDDHIST INSTITUTE,,1430 WILLIAMETTE ST STE 37,EUGENE,OR,97401-4049,0000,03,3,7000,201203,1,10,000000000,1,01,,0,0,06,0,06,,,,X50,
453030982,SOPHIA CHRISTI CATHOLIC COMMUNITY,% LEANNE KERNER,3011 NE HANCOCK ST,PORTLAND,OR,97212-5118,0000,03,3,1000,201202,1,15,000000000,1,01,201112,0,0,02,0,12,0,0,0,X22,
453032059,DESCHUTES COUNTY CITIZENS ACTION GROUP,% ELLEN CURRIE PRESIDENT,PO BOX 493,LA PINE,OR,97739-0493,0000,04,3,1000,201112,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S21,
453032958,PORTLAND IGLESIA DEL NAZARENO ADONAI,,7523 SE 52ND AVE,PORTLAND,OR,97206-8208,1588,03,9,7000,196307,1,10,001000000,5,01,,0,0,06,0,12,,,,,
453034806,KALA,% JIIVA PRIYA,2028 SW CANBY ST,PORTLAND,OR,97219-2604,0000,03,3,2100,201302,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,B21,TENDER LEAF PRESCHOOL
453034918,NORTHWEST NEW MUSIC,% FLORIAN CONZETTI,2707 NE 27TH AVE,PORTLAND,OR,97212-3506,0000,03,3,1000,201201,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,A68,
453040931,BLUE STAR MOTHERS OF AMERICA INC,% CAROL LUNDBERG SECRETARY,PO BOX 185,SUBLIMITY,OR,97385-0185,1878,03,9,1000,200408,1,15,908000000,5,01,201308,0,0,02,0,08,0,0,0,,0R2 WILLAMETTE VALLEY
453043565,VETERANS PARKING INC,% JOHN P RIZZO,PO BOX 20714,KEIZER,OR,97307-0714,0000,03,3,1000,201111,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,W30,
453043885,SALEM HARVEST,,1665 COTTAGE ST SE,SALEM,OR,97302-2912,0000,03,3,1000,201205,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,K30,
453045451,ELSE INSTITUTE,% LETICIA NUNEZ BRINK,6622 SE 29TH AVE,PORTLAND,OR,97202-8722,0000,03,3,2000,201306,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,U05,
453049472,ETHAN JOSTAD FOUNDATION,% KIMBERLY JOSTAD,387 WESTMINSTER AFVE,EAGLE POINT,OR,97524-0000,0000,03,3,1000,201110,1,15,000000000,1,01,201312,3,3,01,0,12,32460,74464,71144,P60,
453051457,PACIFIC NORTHWEST AMERICAN THERAPEUTIC RECREATION ASSOCIATION,% SHELLY SEVERSON,PO BOX 12643,SALEM,OR,97309-0643,0000,06,3,1000,201209,2,00,000000000,1,01,201212,0,0,02,0,12,0,0,0,S41,
453054158,HEALING MATRIX,% LAURIE FOX,PO BOX 234,COTTAGE GROVE,OR,97424-0008,0000,03,3,1000,201308,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S20,
453055241,FOREST RIDGE ELEMENTARY PARENT TEACHER CLUB,% SANDRA HALLER - PTC,7905 JUNE REID PL NE,KEIZER,OR,97303-2559,0000,03,3,1000,201206,1,16,000000000,1,01,201306,0,0,02,0,06,0,0,0,B94,
453069216,NORTHWEST SPINE FOUNDATION,% TIMOTHY L KEENEN MD,19255 SW 65TH AVE STE 200,TUALATIN,OR,97062-9712,0000,03,3,2000,201312,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,H50,
453077220,OREGON BLACK EDUCATION FOUNDATION,% NOT APPLICABLE,PO BOX 21132,EUGENE,OR,97402-0356,0000,03,3,1000,201310,1,15,000000000,1,01,201305,0,0,02,0,05,0,0,0,T20,
453080981,HOPE NETWORK,% THE HOPE NETWORK,4801 NE 19TH AVE,PORTLAND,OR,97211-5811,0000,03,3,1200,201206,1,15,000000000,1,01,,0,0,02,0,07,,,,S20,
453083519,GRAY FAMILY FOUNDATION,% THE OREGON COMMUNITY FOUNDATION,1221 SW YAMHILL ST STE 100,PORTLAND,OR,97205-2108,0000,03,3,1000,201204,1,21,000000000,1,01,201212,3,5,01,0,12,53791,530000,530000,T11,
453124077,JEFF SILBERNAGEL MEMORIAL FUND,% CRISTA MILLER,PO BOX 63,LYONS,OR,97358-0063,0000,03,3,1000,201208,1,16,000000000,1,01,201307,0,0,02,0,07,0,0,0,P20,
453139608,SAE SERVICES INC,,4028 NW LIVE OAK PL,CORVALLIS,OR,97330-3391,5312,07,9,1000,200209,2,00,000000000,1,01,201308,6,3,01,0,08,1459599,95515,95515,,HOUSE CORPORATION FOR OREGON ALPHA
453140119,LIBERI FOUNDATION,% DORIS WEHLER,6855 SW BOECKMAN RD,WILSONVILLE,OR,97070-6728,0000,03,3,1000,201201,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,T30,
453150591,OREGON FALUN DAFA ASSOCIATION,% XIAOYANG WANG,203 SW HAMILTON ST,PORTLAND,OR,97239-4038,0000,03,3,1000,201206,1,16,000000000,1,01,201306,2,4,01,0,06,21791,473452,473452,P50,
453155839,PDX WILDLIFE,% NATE WINTLE,PO BOX 42604,PORTLAND,OR,97242-0604,0000,03,3,4000,201112,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D30,
453155924,YAMHILL VALLEY TREATMENT,% BOB REYNOLDS,611 NE DAVIS ST,MCMINNVILLE,OR,97128-4716,0000,03,3,1000,201205,1,15,000000000,1,01,201112,0,0,02,0,12,0,0,0,F50,
453163773,HEALING HUNTER FOUNDATION,% LENORE DAVIS-THAWLEY,11801 SW KOBBE DR,BEAVERTON,OR,97007-9786,0000,03,3,1000,201206,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,E99,
453171002,HEARING EDUCATION AND RESOURCE TECHNOLOGIES,% JEFFREY COX,7052 NE STONEWATER ST,HILLSBORO,OR,97124-7282,0000,03,3,1000,201212,1,16,000000000,1,01,201312,2,3,02,0,12,11146,25183,25183,G11,
453171090,PORTLAND OROMO MUSLIM ASSOCIATION,% POMA,5300 NE CULLY BLVD,PORTLAND,OR,97218-3087,0000,03,3,1200,201211,1,15,000000000,1,01,201312,1,1,02,0,12,6062,3400,3400,S20,POMA
453176170,MERRILL SCHNEIDER FOUNDATION,% MERRILL SCHNEIDER,6135 NE SACRAMENTO ST,PORTLAND,OR,97213-4074,0000,03,3,1000,201110,1,04,000000000,1,01,201312,5,4,00,1,12,724478,483114,,T21,
453184531,TAKE ACTION INC,% MICHAEL L HUBER,1170 OXFORD DR,LAKE OSWEGO,OR,97034-6270,0000,03,3,1000,201303,1,15,000000000,1,01,201312,2,3,01,0,12,17890,82451,82451,K30,
453184897,POLK VICTIM IMPACT PANEL,% LAURIE LINN,421 CHERRY WOOD DR N,MONMOUTH,OR,97361-2256,0000,03,3,1000,201309,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,I23,
453198549,CORRIDOR ELEMENTARY SCHOOL PARENT TEACHER ORGANIZATION,% CORRIDOR PTO,250 SILVER LN,EUGENE,OR,97404-2216,0000,03,3,1000,201210,1,16,000000000,1,01,201306,3,3,01,0,06,78700,73333,37578,B94,
453210672,FLOPS FOR FLIPS,% BABE HOFFARBER,10582 SW TITAN LN,TIGARD,OR,97224-4320,0000,03,3,1000,201201,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,Q33,
453239706,KINGDOMWORK MINISTRIES INTERNATIONAL,% DWAIN C LUNDY,PO BOX 71,POWELL BUTTE,OR,97753-0071,0000,03,3,1000,201202,1,15,000000000,1,01,201312,3,4,01,0,12,36431,180223,180223,X21,
453247215,FAITH FULMER FOUNDATION,% JOLAYNE M FULMER,2032 JEREMY ST,CENTRAL POINT,OR,97502-3642,0000,03,3,2000,201203,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,G30,
453254088,MCNARY PERFORMING ARTS,% DIANA FLANIGAN,PO BOX 21207,KEIZER,OR,97307-1207,0000,03,3,1000,201407,1,15,000000000,1,01,,0,0,01,0,07,,,,B11,
453254345,REVENUE CAPITAL ASSOCIATION,% THOMAS THURSTON,121 SW SALMON ST STE 1000,PORTLAND,OR,97204-2918,0000,06,3,2000,201407,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S41,
453254460,INTEGRATED SCHOOL OF BUILDING NFP,,PO BOX 5956,BEND,OR,97708-5956,0000,03,3,2000,201307,1,11,000000000,1,01,,0,0,01,0,06,,,,B50,
453261827,FREELANCERS CONSUMER OPERATED AND ORIENTED PROGRAM OF OREGON INC,,4000 KRUSE WAY PL STE 2-300,LAKE OSWEGO,OR,97035-2545,0000,29,3,1000,201309,2,00,000000000,1,01,201212,6,1,02,0,12,3032591,2895,2895,Y20,
453275153,DRAKE ANCHORAGE RESEARCH COLLABORATION,% MELISSA C DARBY,3327 NE SIMPSON ST,PORTLAND,OR,97211-7367,0000,03,3,1000,201112,1,15,000000000,1,01,201212,1,1,02,0,12,272,5700,5700,A80,
453276164,GRANT YOUTH BASKETBALL,% JULIE BURGESS,2605 NE 28TH AVE,PORTLAND,OR,97212-4919,0000,03,3,1000,201201,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,N62,
453301302,ILLUMINATE INDIA,% BRIE MAHAR,2640 E BARNETT RD NO E-223,MEDFORD,OR,97504-4301,0000,03,3,1000,201201,1,15,000000000,1,01,201312,2,4,01,0,12,23189,103646,102833,Q33,
453321175,GOSPEL NORTHWEST INCORPORATED,% JEREMY BOWEN,PO BOX 631,GRESHAM,OR,97030-0150,0000,03,3,7000,201206,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,X20,
453321455,COMMUNITY CARE OF OREGON INC,% CAREOREGON INC,315 SW 5TH AVE STE 900,PORTLAND,OR,97204-1739,0000,29,3,1000,201305,2,00,000000000,1,01,201212,6,1,02,0,12,1726593,542,542,Y20,
453325263,ON THE BUDGET,% NADIA FUDIM,14845 SW MURRY SCHLS 110-333,BEAVERTON,OR,97007-0000,0000,03,3,1000,201203,1,16,000000000,1,01,201309,0,0,02,0,09,0,0,0,,
453326559,LIFE 9 RESCUE,,PO BOX 8315,COBURG,OR,97408-1310,0000,03,3,1000,201305,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
453339945,TEAM RUN EUGENE,% KENJI CARP,1711 WILLAMETTE ST,EUGENE,OR,97401-4014,0000,03,3,1000,201112,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N60,RUN
453345053,ATELIER 6000 INC,% PATRICIA CLARK,389 SW SCALEHOUSE CT STE 120,BEND,OR,97702-3241,0000,03,3,2000,201207,1,16,000000000,1,01,201312,3,4,01,0,12,27973,122099,89673,A20,
453355477,FUTURE FARMERS OF AMERICA STATE ASSOCIATIONS & LOCAL CHAPTER,% LINDA CLOWERS,2490 NW DESCHUTES DR,MADRAS,OR,97741-8989,0776,03,9,2000,194501,1,16,059000000,5,01,201308,0,0,02,0,08,0,0,0,,36076 MADRAS FFA ALUMNI
453356509,KLAMATH & LAKE COUNTIES STAND DOWN,% ORLANDO WILLIAMS,PO BOX 931,KLAMATH FALLS,OR,97601-0050,0000,03,3,1000,201203,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
453366145,NORTH AMERICAN JAPANESE GARDEN ASSOCIATION,% STEPHEN BLOOM,PO BOX 28438,PORTLAND,OR,97228-8400,0000,03,3,2000,201311,1,16,000000000,1,01,201312,3,4,01,0,12,34874,103447,103447,B99,
453402851,BRICKLANDIA INC,% GRANT W SCHOLBROCK,1803 SE 24TH AVE,PORTLAND,OR,97214-4859,0000,03,3,1000,201407,1,16,000000000,1,01,201312,0,0,01,0,12,0,0,0,A40,
453419014,VICTORIA CHAPTER ORDER OF EASTERN STAR,% STANLEY MILLER,PO BOX 732,TURNER,OR,97392-0732,0000,08,3,1000,201312,1,00,000000000,5,01,201406,0,0,02,0,06,0,0,0,Y41,
453419424,EASTERN INTERNATIONAL UNIVERSITY - OREGON,% EIU-WASA PORTLAND STATE UNIVERIST,6611 SW PARKHILL DR,PORTLAND,OR,97239-2657,0000,03,3,2000,201203,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,B90,
453419937,WORLDWIDE OUTREACH,,PO BOX 9,ALSEA,OR,97324-0009,0000,03,3,1000,201301,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
