EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
371707607,WP&A CHARITABLE FOUNDATION,,4609 E 91ST ST,TULSA,OK,74137-2852,0000,03,3,1000,201302,1,04,000000000,1,01,201212,1,1,00,1,12,1,1,,T22,
371707633,FRATERNAL ORDER OF POLICE,,PO BOX 895,GLENPOOL,OK,74033-0895,1199,08,9,1000,195210,1,00,000000000,5,01,201206,0,0,02,0,06,0,0,0,,133 GELNPOOL LODGE AUXILIARY
371708932,PARENT BOOSTER USA INC,% TRACY NESTER,1125 E DANFORTH RD,EDMOND,OK,73034-5504,5271,03,9,2100,200510,1,16,000000000,1,01,201405,0,0,02,0,05,0,0,0,B112,SEQUOYAH PARENT ORGANIZATION INC
371719569,HILLDALE EDUCATION FOUNDATION,% BRYON BRUST,PO BOX 307,MUSKOGEE,OK,74402-0307,0000,03,3,1000,201405,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,B99,
371731521,SOLDIERS WISH,% CHARLES H NAVE,PO BOX 3231,TULSA,OK,74101-3231,0000,03,3,1000,201312,1,15,000000000,1,01,201312,1,4,01,0,12,5389,407506,381212,W30,
371742873,AMERICAN LEGION AUXILIARY,% ANDREA K ST JOHN,PO BOX 97,SALINA,OK,74365-0097,0964,19,9,1000,194610,2,00,319907000,5,01,,0,0,01,0,09,,,,,0240 CLEO FARR
376044570,COUNTRY WOMENS COUNCIL U S A,% JAVONNA EARSOM,1126 W BROADWAY AVE,SULPHUR,OK,73086-4414,0000,04,3,3000,195007,2,00,059911040,5,01,201312,0,0,02,0,12,0,0,0,,
382206987,LIVING HOPE CELEBRATION CENTER,,317 N INDIANWOOD AVE,BROKEN ARROW,OK,74012-2126,0000,03,1,7000,200009,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
382933257,WINDWALKER WILDLIFE SANCTUARY,% GARY ODENDAHL,338744 E 840 RD,CARNEY,OK,74832-9660,0000,03,3,1000,199108,1,15,355000000,1,01,201312,0,0,02,0,12,0,0,0,,
383028894,WORLD HARVEST MINISTRIES,,2105 CEDAR POINTE LN,EDMOND,OK,73003-2463,0000,03,3,1000,199205,1,15,007000000,1,01,201212,6,5,01,0,12,2601657,627161,627161,X20Z,ALAN DERHEIM
383101488,NATIONAL FELLOWSHIP OF ASSOCIATE MEMBERS & LOCAL PASTORS OF UMC,% DAVID TERRY,RR 1 BOX 356,LAVERNE,OK,73848-9344,2573,03,9,7100,197410,1,10,001919000,5,01,201312,0,0,02,0,12,0,0,0,,
383168883,AFRICAN AMERICAN ART AND CULTURAL SOCIETY INC,% ELIZABETH HAWKINS,PO BOX 23722,OKLAHOMA CITY,OK,73123-2722,0000,03,3,2000,199404,1,16,091000000,1,01,201112,0,0,02,0,12,0,0,0,A53Z,
383282769,CITIZENS UNITED FOR THE REHAB OF ERRANTS-SEX OFFEN RESTORED THROGH,% WAYNE BOWERS,PO BOX 1022,NORMAN,OK,73070-1022,0000,03,3,2000,199610,1,15,994149000,1,01,201404,0,0,02,0,04,0,0,0,Z99,
383407211,BUICK CLUB OF AMERICA MUSEUM AND ARCHIVE FOUNDATION,% SMALLTOWN USA,603 W JACKSON ST,HUGO,OK,74743-3041,0000,03,3,2000,199904,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,A50,
383639258,LAKESHORE CHILDRENS MUSEUM,% SMALLTOWN USA,603 W JACKSON ST,HUGO,OK,74743-3041,0000,03,3,2000,200205,0,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,A52,
383642904,OKLAHOMANS FOR PATRIOTIC VALUES INC,% PATTI COX MORTON,8920 S 41ST WEST AVE,TULSA,OK,74132-4132,0000,03,3,1000,200208,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,A80,
383650737,PROACTIVE FAITH MINISTRIES INC,% THOMAS BREWER,PO BOX 2394,OKLAHOMA CITY,OK,73101-2394,0000,03,3,7000,200208,1,15,000000000,1,01,201212,2,3,01,0,12,10603,61751,61751,X83,
383652621,AVATAR MEHER BABA HEARTLAND CENTER,% KANJI MIYAO,7804 NBU1319 BARTA AVE,PRAGUE,OK,74864-0000,0000,03,3,7000,200303,1,15,000000000,1,01,201306,4,3,01,0,06,334353,65702,65612,X99,
383663566,OPEN DOORS FOR US INC,% DALINDA LONG,2201 NW 35TH ST,OKC,OK,73112-7945,0000,03,3,1200,201109,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B90,TORRYS PLACE
383666275,COUNTRYSIDE MINISTRIES INC,% CLARK FULLER,RR 1 BOX 355A,NOWATA,OK,74048-9732,0000,03,3,7000,200311,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
383680457,NEWCASTLE ELEMENTRY PARENT TEACHER ORGANIZATION,% KIM BRONW,PO BOX 1133,NEWCASTLE,OK,73065-1133,0000,03,3,1200,200306,1,16,000000000,1,01,201305,2,3,02,0,05,17667,31433,2806,B94,
383715254,C-HOPE INC,% LARRY FORD,1230 S 6TH ST,MUSKOGEE,OK,74401-7615,0000,03,3,1000,200702,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,P990,
383751044,ARDMORE CHRISTIAN SCHOOL INC,% MANETTE PINSOW,1501 9TH AVE NW,ARDMORE,OK,73401-2438,0000,03,3,2000,200707,1,11,000000000,1,01,201212,4,4,01,0,12,356873,359830,359830,B240,
383751424,FAGGINS GOLF FOUNDATION INC,% TERRY FAGGINS,118 S BLAIR ST,STILLWATER,OK,74074-6332,0000,03,3,1000,200905,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,N6A,
383754711,REBUILDING LIVES MINISTRIES,% ALIRO COFRE,2323 SW 44TH ST,OKLAHOMA CITY,OK,73119-3548,1619,03,9,7000,196402,1,10,000000000,5,01,,0,0,06,0,12,,,,,
383763021,BRAY COMMUNITY CENTER,% PAT BLOOMER,1014 S BROOKS RD,MARLOW,OK,73055-8952,0000,03,3,1000,201208,1,16,000000000,5,01,201307,0,0,02,0,07,0,0,0,P81,
383763414,WILD WEST HISTORY ASSOCIATION,% RICK MILLER,28527 N COUNTY ROAD 3170,ELMORE CITY,OK,73433-9036,0000,03,3,1000,200801,1,15,000000000,1,01,201312,2,3,01,0,12,20963,53741,53741,A80,
383770636,MUSKOGEE ROUGHER FOOTBALL BOOSTER CLUB,% JIM HALL,PO BOX 1586,MUSKOGEE,OK,74402-1586,0000,03,3,1000,200803,1,16,000000000,1,01,201312,1,3,01,0,12,2293,94153,94153,O20,
383777863,LEFLORE COUNTY HISTORICAL SOCIETY INC,% SUSAN JENSON,PO BOX 457,POTEAU,OK,74953-0457,0000,03,3,1000,200804,1,15,000000000,1,01,201306,3,3,02,0,06,31392,39150,39150,A54,
383779146,AMERICAN STRING TEACHERS ASSOCIATION INCORPORATED,% MEREDITH BLECHA,2541 HUNT CLUB CT,EDMOND,OK,73034-5884,1880,03,9,1000,198801,1,16,092000000,1,01,201312,0,0,02,0,06,0,0,0,,OKLAHOMA UNIT
383788151,MOMS CLUB,% DAWN JACKSON,6211 CROOKED OAK DR,NORMAN,OK,73026-0874,3706,03,9,2100,200102,1,16,000000000,5,01,201406,0,0,02,0,06,0,0,0,P20,NORMAN-SE
383788630,SOJOURN INSTITUTE FOR SPIRITUAL FORMATION,% JILL HAWK CLUPPER,4200 S ATLANTA PL,TULSA,OK,74105-4331,0000,03,3,7000,201106,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X99,
383789234,PETROLEUM EQUIPMENT INSTITUTE FOUNDATION,% PETROLEUM EQUIPMENT INSTITUTE,PO BOX 2380,TULSA,OK,74101-2380,0000,03,3,1000,200903,1,15,000000000,1,01,201403,0,0,02,0,03,0,0,0,B82,
383791166,FRIENDS OF HONOR HEIGHTS PARK ASSOCIATION,% LORA DURKEE,4211 HIGH OAKS ST,MUSKOGEE,OK,74401-1308,0000,03,3,1000,200902,1,15,000000000,1,01,201212,3,3,01,0,12,44486,62903,60630,N113,
383792271,GOLD WING ROAD RIDERS ASSOCIATION,% JOHN C OWENS,1610 N OKLAHOMA AVE,SHAWNEE,OK,74804-3851,7196,04,9,1000,198302,2,00,317000000,1,01,201312,0,0,02,0,12,0,0,0,,OK-B
383796694,WILSON COMMUNITY VOLUNTEER FIRE ASSOCIATION,% JO RITTER,24051 WILSON RD,HENRYETTA,OK,74437-1453,0000,03,3,1000,201003,1,15,000000000,1,01,201312,4,2,02,0,12,448527,16101,16101,M24,
383801419,CHRISTS CHURCH OF BARTLESVILLE CORP,% LARS HERMANSON,4515 SE BARLOW DR,BARTLESVILLE,OK,74006-6702,0000,03,3,7000,200911,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
383803171,DEPARTMENT OF OKLAHOMA LADIES AUXILIARY TO THE VFW INC,% MARIA C INMAN,410 W BROADWAY ST,THOMAS,OK,73669-7653,5607,19,9,1000,200912,2,00,000000000,5,01,201306,0,0,02,0,06,0,0,0,,5914 LADIES AUXILIARY TO VFW POST
383807201,ANOINTED AND OBEDIENT VESSELS OF GOD MINISTRIES INC,% PATRICIA MONCREARY,8405 N 121ST EAST AVE,OWASSO,OK,74055-2107,0000,03,3,1000,201403,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X11,
383807469,R A C E DANCE COMPANY,% HUI CHA-POOS,515 HARRIER HAWK,EDMOND,OK,73003-3181,0000,03,3,1000,201011,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A62,
383822008,OKLAHOMA IMMIGRANT OUTREACH INC,% DANI HENDRICKSON,1011 S CHOCTAW PL,CLAREMORE,OK,74017-6722,0000,03,3,1000,201303,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P84,
383822155,AMERICAN LEGION AUXILIARY,% AMERICA LEGION POST 131,PO BOX 220,SKIATOOK,OK,74070-0220,0964,19,9,1000,194610,1,00,319907000,5,01,201309,0,0,02,0,09,0,0,0,,0131 GALENTINE-PRICE UNIT
383823966,EASTERN OKLAHOMA STATE SPELLING BEE,% SUSAN HOOG,1404 E BROADWAY ST,MUSKOGEE,OK,74403-5654,0000,03,3,1200,201109,1,15,000000000,5,01,201312,1,2,02,0,12,6556,19478,19478,B90,
383833117,ST JOHN BROKEN ARROW INC,% LEX ANDERSON,1923 S UTICA AVE,TULSA,OK,74104-6520,0928,03,9,1000,194603,1,10,031150120,5,01,201306,9,8,01,0,06,110517635,39168310,38852617,,
383835154,GREAT PLAINS LEADERSHIP TRAINING FOR CHRIST INC,,PO BOX 111,HOLLIS,OK,73550-0111,0000,03,3,7210,201105,1,16,000000000,1,01,201312,3,3,01,0,12,38439,54137,30507,O55,
383846149,FULL GOSPEL CHURCHES INTERNATIONAL,,106 W 19TH ST,OWASSO,OK,74055-4618,3030,03,9,7000,197704,1,10,002029000,1,01,,0,0,06,0,12,,,,,HELPING HANDS MISSION OUTREACH CHUR
383846319,OKLAHOMA STATE GAME WARDENS BOOSTERS ASSOCIATION,% JAMES M BINGHAM,4944 S 83RD EAST AVE STE A,TULSA,OK,74145-6922,0000,03,3,1200,201408,1,15,000000000,1,01,,0,0,02,0,12,,,,N99,
383846393,STEPS INC,% DENISE ATKINSON,3126 S BOULEVARD BOX 319,EDMOND,OK,73013-5308,0000,03,3,1000,201111,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
383848413,MEDFORD CEMETERY ASSOCIATION,% JOSEPH H REED,PO BOX 5,MEDFORD,OK,73759-0005,0000,13,3,1000,201109,1,00,000000000,1,01,201405,0,0,02,0,05,0,0,0,Y50,
383849607,SONS OF CONFEDERATE VETERANS INC,% JOHN SCOTT HARALSON,1311 RED BIRD,GROVE,OK,74344-5129,5443,03,9,1200,200708,1,15,000000000,1,01,,0,0,01,0,07,,,,W30,150 FIFTH SERGEANT THOMAS B WOOD CA
383852811,SALEM CEMETARY ASSOCIATION,% LEO SCHANZ,22353 E 1290 RD,ROCKY,OK,73661-6136,0000,13,3,1000,201305,1,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,Y50,
383856074,DELTA KAPPA GAMMA SOCIETY INTERNATIONAL,% REBECCA JUNE,1527 W KEETOOWAH ST,TAHLEQUAH,OK,74464-3433,1741,06,9,2000,196506,2,00,205000000,5,01,201406,0,0,02,0,06,0,0,0,,OK GAMMA BETA CHAPTER
383856878,DEPARTMENT OF OKLAHOMA LADIES AUXILIARY TO THE VFW INC,% CONNIE ROSE,612 W SHAWNEE AVE,NOWATA,OK,74048-2550,5607,19,9,1000,200912,2,00,000000000,5,01,,0,0,02,0,06,,,,W30,2745 VFW LADIES AUXILIARY POST
383858446,PTA OKLAHOMA CONGRESS,,2010 E 48TH ST N,TULSA,OK,74130-1928,2218,03,9,2000,197201,1,16,059035000,5,01,201306,0,0,02,0,06,0,0,0,,DUAL LANGUAGE IMMERSION
383859119,MILITARY SPIRIT MEDAL LTD,% BOBLAMBERT,PO BOX 15376,OKLAHOMA CITY,OK,73155-5376,0000,03,3,1000,201203,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,T99,
383859588,PTA OKLAHOMA CONGRESS,% SAMANTHA VARNEY,3416 SW 37TH ST,OKLAHOMA CITY,OK,73119-3004,2218,03,9,2000,197201,1,16,059035000,5,01,201206,0,0,02,0,06,0,0,0,,JOHN ADAMS ELEMENTARY
383864960,AMATEUR ATHLETIC UNION OF THE UNITED STATES,% WIILIAM HOLIMAN JR,1111 E PIERCE AVE,MCALESTER,OK,74501-3819,1155,03,9,1200,200509,1,15,000000000,1,01,201308,0,0,02,0,08,0,0,0,N60,FUTURE STARS ATHLETICS
383865355,FRIENDS OF THE YOUTH EXPO INC,% REVA MADDOX,31353 COUNTY ROAD 430,ALVA,OK,73717-9540,0000,03,3,2000,201205,1,15,000000000,1,01,201309,0,0,02,0,09,0,0,0,C11,YOUTH EXPO
383867485,HAPPY DOG FARM FOUNDATION,% PATRICIA A LANE,9630 DJL DR,JONES,OK,73049-7904,0000,03,3,4000,201301,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
383876862,GRAND GATEWAY COMMUNITY DEVELOPMENT FOUNDATION INC,% MARION STINSON,PO BOX B,BIG CABIN,OK,74332-0502,0000,03,3,1200,201406,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S99,
383890073,PTA OKLAHOMA CONGRESS,,1411 SW 38TH ST,OKLAHOMA CITY,OK,73119-3802,2218,03,9,2000,197201,1,16,059035000,5,01,,0,0,01,0,12,,,,,WHEELER
383892130,PTA OKLAHOMA CONGRESS,% NORMA MARTIN,2138 E 48TH ST N,TULSA,OK,74130-1930,2218,03,9,1000,197201,1,16,000000000,5,01,,0,0,02,0,12,,,,,WILLIAM PENN PTA TULSA
383898579,EDENS FIREWORKS FOUNDATION,% SHIRLEY WEBB,2728 WILLIAMS AVE STE F,WOODWARD,OK,73801-5841,0000,03,3,2100,201405,1,15,000000000,5,01,201312,0,0,02,0,12,0,0,0,H123,
383899687,ALPHA TAU OMEGA FRATERNITY,,525 NW 166TH ST,EDMOND,OK,73012-6756,0287,07,9,1000,194101,2,00,000000000,0,01,,0,0,01,0,08,,,,,ZETA NU CHAPTER
383902623,AMATURE ATHLETIC UNION OF THE UNITED STATES INC,% LINDY B WATERS JR,3400 GRANT RD,NORMAN,OK,73071-2907,1155,03,9,1200,200509,1,15,000000000,1,01,,0,0,01,0,08,,,,,OKLAHOMA RUNNERS BASKETBALL ORGANIZ
383904100,SHRINERS INTERNATIONAL,% INDIA SHRINERS,3601 NW 36TH ST,OKLAHOMA CITY,OK,73112-6324,0229,10,9,1000,194011,2,00,036000000,5,01,,0,0,02,0,12,,,,,MURRAY COUNTY SHRINE CLUB
383917522,KINDERVILLE U S A,% MABLINE JOHNSON,1219 EAST 135TH STREET,GLENPOOL,OK,74033-2228,0000,03,3,1000,201312,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,L40,
386952106,BEALMEAR CHARITABLE TR,% BOKF NA TTEE,PO BOX 1620,TULSA,OK,74101-1620,0000,03,3,1000,201206,1,04,000000000,2,01,201312,4,2,00,1,12,477698,18340,,T20,
391561162,ANCIENT GASSERS INC,% HAROLD POLAND,10107 S 69TH EAST AVE,TULSA,OK,74133-6719,0000,06,3,1000,198703,2,00,200000000,1,01,201206,0,0,02,0,06,0,0,0,,
391630168,GOOD SHEPHERD WORLD OUTREACH INC,,1024 N SYCAMORE DR,GROVE,OK,74344-3506,0000,03,0,1700,198911,0,10,000000000,1,01,,0,0,06,0,12,,,,,
391830734,DELTA SIGMA DELTA FRATERNITY,% ROBERT CARSON,4224 THE RANCH RD,EDMOND,OK,73034-5087,0431,06,9,1000,196708,2,00,036318319,5,01,201312,0,0,02,0,12,0,0,0,,ALPHA LAMBDA UNDERGRADUATE CHAPTER
392056169,NEW LIFE RESIDENTIAL TREATMENT INCORPORATED,% ROSHELL COLLINS,2210 N LOUISVILLE AVE,TULSA,OK,74115-3910,0000,03,3,1000,201405,1,15,000000000,1,01,,0,0,02,0,06,,,,L40,
392064079,CHELSEA AREA HISTORICAL SOCIETY,% NORMAN SHAW,705 BEECH ST,CHELSEA,OK,74016-1607,0000,03,3,1200,200803,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A80,
392067049,MARINE CORPS LEAGUE,% MARTY MCKNIGHT,8912 E 56TH ST,TULSA,OK,74145-7910,0955,04,9,3000,194607,1,00,908279265,5,01,201406,0,0,02,0,06,0,0,0,,308 GREEN COUNTY GRUNT POUND MODD
392071848,GLOBAL BLOOD FUND,% OBI HOLDING COMPANY,1001 N LINCOLN BLVD,OKLAHOMA CITY,OK,73104-3251,0000,03,3,1000,201207,1,15,000000000,1,01,201312,4,4,01,0,12,261344,228413,228413,T30,
392076841,PARENTS OF DRAMA & MUSICAL THEATER STUDENTS INC,% DRAMA DEPARTMENT- JENA NELSON,215 W DANFORTH RD,EDMOND,OK,73003-5206,0000,03,3,1000,200901,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,B112,
392077037,VERDIGRIS EDUCATION FOUNDATION,% KEVIN CLYMA,PO BOX 1682,CATOOSA,OK,74015-1682,0000,03,3,2000,200903,1,17,000000000,1,01,201306,2,2,02,0,06,15560,10000,10000,B11,
400000436,THE@LIBERTY SCHOOL DISTRICT FOUNDATION,% LEO BEAN,2727 E 201ST ST S,MOUNDS,OK,74047-5001,0000,03,3,1000,201404,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B11,
410843827,AMERICAN ACADEMY OF RESTORATIVE DENTISTRY,,PO BOX 1764,BROKEN ARROW,OK,74013-1764,0000,06,3,2000,195810,2,00,161180205,5,01,201303,5,4,01,0,03,707322,466737,466690,,
411398931,JAMES AMBURGEY MINISTRIES,% JAMES AMBURGEY,8916 S 77TH EAST PL,TULSA,OK,74133-4867,0000,03,3,1700,198110,1,15,007006029,1,01,201312,0,0,02,0,12,0,0,0,,
411413299,CLEANING EQUIPMENT TRADE ASSOCIATION INC,,PO BOX 270960,OKLAHOMA CITY,OK,73137-0960,0000,06,3,1000,198204,2,00,200000000,1,01,201312,4,4,01,0,12,322061,249157,249157,,
411499757,FRANCEN WORLD OUTREACH INCORPORATED,,PO BOX 701978,TULSA,OK,74170-1978,0000,03,3,7000,199904,1,10,998000000,1,01,,6,6,06,0,12,,,,Q330,
411910281,FLAMING HEARTS MINISTRIES INTERNATIONAL INC,% TIMOTHY EKBLAD,5710 E 109TH ST,TULSA,OK,74137-7254,0000,03,3,1000,199909,1,15,000000000,1,01,201312,1,0,02,0,12,1,0,0,X20,
411929373,POWER OF ONE FOUNDATION INC,% KENNETH L KUCZYNSKI,1816 NW 172ND ST,EDMOND,OK,73012-7054,0000,03,3,2100,199906,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,O50,
412030911,OKLAHOMA SUSTAINABILITY NETWORK ASSOCIATION,% ERIC POLLARD,1424 S FLORENCE PL,TULSA,OK,74104-4813,0000,03,3,1000,200210,1,16,000000000,1,01,201312,3,4,01,0,12,67659,150209,150209,C05,
412032318,INTERNATIONAL ASSOCIATION OF LIONS CLUB,% MARSHALL FITE,109 GAYNELLE LN,HOBART,OK,73651-1416,0239,04,9,3000,194012,2,00,000000000,5,01,201306,0,0,02,0,06,0,0,0,,HOBART LIONS CLUB
412035732,CALVIN & MARILYN VOGT FOUNDATION,% CALVIN VOGT,4167 S WHEELING AVE,TULSA,OK,74105-4231,0000,03,3,1000,200301,1,04,000000000,2,01,201212,4,4,00,1,12,306874,109765,,T21,
412036039,PEOPLES CHURCH,% HERBERT COOPER,800 E BRITTON RD,OKLAHOMA CITY,OK,73114-7707,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,X20,
412037712,ELITE REPEAT SERVING STILLWATER INC,% MARIE HESSER,711 S MAIN ST,STILLWATER,OK,74074-4669,0000,03,3,1000,200303,1,16,000000000,1,01,201312,4,4,01,0,12,210117,376059,376059,P12,
412048565,ELIZABETH A BRACKETT FAMILY FOUNDATION,% JAMES P CONNELLY JR,PO BOX 75450,OKLAHOMA CITY,OK,73147-0450,0000,03,3,1000,200310,1,04,000000000,2,01,201312,2,1,00,1,12,18274,1,,T22,
412048975,ARISE MINISTRIES INC,% SHELLEY PULLIAM,PO BOX 2973,EDMOND,OK,73083-2973,0000,03,3,2700,200301,1,16,000000000,1,01,201212,4,4,01,0,12,248510,361373,349999,X99,
412058375,JUST FOR YOU MINISTRIES INC,% PAULA J BROWN,990759 S 3550 RD,PRAGUE,OK,74864-6537,0000,03,3,1700,200401,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X21,
412058689,LOCAL 798 TRAINING CENTER,% BOARD OF TRUSTEES,4835 S 83RD E AVE,TULSA,OK,74145-0000,0000,03,3,2000,200303,1,11,000000000,2,01,201212,8,6,01,0,12,10243058,2957007,2957007,B30,
412060724,RGMI INC,% ROBERT GONZALES,PO BOX 720829,OKLAHOMA CITY,OK,73172-0829,0000,03,3,1270,200308,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X99,
412064773,GRACE FELLOWSHIP TITLE HOLDING CORPORATION,% JOHN OLIN,9610 S GARNETT RD,BROKEN ARROW,OK,74012-6040,0000,02,3,1000,200608,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S47,
412068308,WICHITA MOUNTAINS ESTATES FIRE,% ANGELO VENNIRO,179 CURTS DR,LAWTON,OK,73507-9089,0000,03,3,1000,201106,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,M24,
412078173,POWER MISSION INC,% EMMANUEL LAINE,PO BOX 22363,OKLAHOMA CITY,OK,73123-1363,0000,03,3,7000,200311,1,15,000000000,1,01,201312,1,4,01,0,12,6324,123845,123845,X20,
412089417,WAR BONNETT EQUINE RESCUE,% VIRGINIA WAGONER,34663 W 61ST ST S,MANNFORD,OK,74044-7118,0000,03,3,4000,201109,1,15,000000000,5,01,201112,0,0,02,0,12,0,0,0,D20,
412093509,FOODLINK INC,% RODNEY W BIVENS,PO BOX 270968,OKLAHOMA CITY,OK,73137-0968,0000,03,3,1000,200402,1,17,000000000,1,01,201306,0,0,02,0,06,0,0,0,K113,
412095848,UNITY OF NORMAN,% TERRY DEARMORE,PO BOX 72277,NORMAN,OK,73070-0000,2062,03,9,2700,197002,1,10,059029000,5,01,,0,0,06,0,12,,,,,
412098625,CAPRON FAMILY FOUNDATION,% C RENE CAPRON,PO BOX 4606,TULSA,OK,74159-0606,0000,03,3,1000,200310,1,04,000000000,1,01,201312,3,1,00,1,12,42115,935,,B82,
412101423,RAY OF HOPE ADVOCACY CENTER INC,% RHONDA HUDSON,PO BOX 4037,BARTLESVILLE,OK,74006-4037,0000,03,3,1000,200401,1,15,000000000,1,01,201212,4,4,01,0,12,368498,165977,165977,I72,
412102489,COLLINSVILLE CARDINALS QUARTERBACK CLUB,% DANIELLE ROBBINS,PO BOX 671,COLLINSVILLE,OK,74021-0671,0000,03,3,1000,200311,1,15,000000000,1,01,201307,0,0,02,0,07,0,0,0,N11,
412102550,SHALOM CHURCH OF GOD INC,,PO BOX 851432,YUKON,OK,73085-1432,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,08,,,,,
412103358,ANGELIC FAMILYS HELPING HANDS FOUNDATION,% CINDY KOLB,421 N BEARD AVE,SHAWNEE,OK,74801-6715,0000,03,3,1200,200310,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,E70,
412103655,EASTERN OKLAHOMA DONATED DENTAL SERVICES,% PAMELA J BEARD,3741 S PEORIA AVE,TULSA,OK,74105-3264,0000,03,3,1000,200312,1,15,000000000,1,01,201312,4,5,01,0,12,403123,921234,921234,P50,
412123403,OLIPHANT FAMILY CHARITABLE FOUNDATION,% ALLEN G OLIPHANT JR,715 S NORFOLK AVE,TULSA,OK,74120-4417,0000,03,3,1000,200403,1,04,000000000,2,01,201312,1,1,00,1,12,1,1,,T22,
412130810,S W COWBOY CHURCH,% DEREK KIRBY,PO BOX 54,INDIAHOMA,OK,73552-0054,0000,03,3,7000,200608,1,10,000000000,5,01,,0,0,06,0,12,,,,X20,
412140804,SUNDOWNER STOCKDOG ASSOCIATION,% JOEY MCBRIDE,9055 OK HIGHWAY 48 S,COLEMAN,OK,73432-1244,0000,07,3,1000,200502,2,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,N50,
412140806,CROSSOVER BIBLE CHURCH,,PO BOX 6010,TULSA,OK,74148-0010,1729,03,9,7100,196504,1,10,059927602,5,01,,0,0,06,0,12,,,,,
412152032,ABLE,% ABLE,300 N CRAWFORD AVE,NORMAN,OK,73069-7222,0000,03,3,1000,200412,1,16,000000000,1,01,201306,0,0,02,0,06,0,0,0,P80,PARENTS ASSOCIATION
412154523,PASTORAL CARE,% JIMMY L FULLER,13455 CELIA BERRYHILL RD,OKMULGEE,OK,74447-9313,0000,03,3,2000,200905,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B99,
412158081,NEW LIFE HOMES INC,% HOLLY SNYDER,PO BOX 470916,TULSA,OK,74147-0916,0000,03,3,2000,200604,1,15,000000000,1,01,201212,1,2,00,0,12,2712,11982,11982,I31,
412176694,CARING FAMILIES,% SALLY H HOLMES,PO BOX 2443,LAWTON,OK,73502-2443,0000,03,3,1000,201204,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,P60,
412179900,LIFE CENTER MINSTRIES OF PONCA CITY,% JACK PEASE,1109 S 8TH ST,PONCA CITY,OK,74601-6720,0000,03,3,7000,200802,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
412181135,HARRAH EDUCATIONAL ENRICHMENT FOUNDATION INC,% HARRAH PUBLIC SCHOOLS,20670 WALKER ST,HARRAH,OK,73045-9782,0000,03,3,1000,200701,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B11,
412194454,PARENT CHAPTER OF THE BOYNTON ALUMNI ASSOCIATION AND ITS CHAPTER,% EDDIE G TAYLOR SR,5513 N UTICA AVE,TULSA,OK,74130-1724,0000,03,3,1200,201206,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B11,
412199307,EMMANUEL OUTREACH MINISTRIES INC,% JUSTIN THANKACHAN,8208 NW 83RD TER,OKLAHOMA CITY,OK,73132-3273,0000,03,3,7000,200808,1,15,000000000,1,01,201212,1,1,02,0,12,441,4001,4001,X032,
