EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
237233154,INTERNATIONAL READING ASSOCIATION INC,% PAMELA WHEELDON,1032 DAKOTA ST SE,ALBUQUERQUE,NM,87108-4922,1737,03,9,2000,196505,1,15,059000000,5,01,201406,0,0,02,0,06,0,0,0,,24S01 NEW MEXICO STATE COUNCIL
237233430,NATIONAL RURAL LETTER CARRIERS ASSOCIATION,% ARLENE MACAW,3900 CROW RD,LAS CRUCES,NM,88007-8948,2377,05,9,3000,197211,2,00,263000000,5,01,201306,3,3,01,0,06,37460,66327,66327,,NEW MEXICO RURAL LETTER CARRIERS
237237367,MILITARY ORDER OF THE COOTIE OF THE UNITED STATES,% GORDON K LAM,816 JEANIE DR,CLOVIS,NM,88101-2905,1710,04,9,3000,196501,2,00,908040907,5,01,201312,0,0,02,0,12,0,0,0,,GRAND PUPTENT OF NEW MEXICO
237242245,INDIAN OUTREACH,,6 MANZANO LN,LOS LUNAS,NM,87031-6216,0000,03,3,7000,197212,1,15,029000000,1,01,201312,2,2,02,0,12,10390,15124,15124,,
237247365,LUNA COUNTY RANCHETTE OWNERS ASSOCIATION,% LCROA,5830 LCROA RD SE,DEMING,NM,88030-0000,0000,04,3,1000,197212,2,00,319000000,1,01,201306,0,0,02,0,06,0,0,0,,
237247909,NEW MEXICO BALLET COMPANY,,PO BOX 21518,ALBUQUERQUE,NM,87154-1518,0000,03,3,1000,199704,1,16,088000000,1,01,201306,3,4,01,0,06,42160,280387,266415,A65Z,
237248864,NATIONAL SOCIETY OF THE CHILDREN OF THE AMERICAN REVOLUTION,% ROBERTA DAY IDZOREK,4168 ALABAMA AVE APT D,LOS ALAMOS,NM,87544-1768,2399,03,9,1200,197301,1,16,350059062,5,01,201312,0,0,02,0,12,0,0,0,,NEW MEXICO
237251018,ASSOCIATION OF OLD CROWS,% ANDREAS E SCHMIDT,US ARMY RESEARCH LAB/SLAD,WHITE SANDS MISSILE RA,NM,88002-0000,2412,06,9,2000,197303,2,00,059403120,5,01,,0,0,02,0,12,,,,,SOUTHWESTERN CROWS CHAPTER
237253091,CREDIT UNIONS IN THE STATE OF NEW MEXICO,,PO BOX 1660,CUBA,NM,87013-1660,2397,14,9,1000,197301,2,00,921279000,5,01,201312,8,5,01,0,12,11756811,682458,682458,,CUBA CREDIT UNION
237255087,LAS ARANAS SPINNERS & WEAVERS GUILD INC,,PO BOX 91225,ALBUQUERQUE,NM,87199-1225,0000,04,3,3000,197309,2,00,065207119,5,01,201212,0,0,02,0,12,0,0,0,,
237255768,SUPREME ASSEMBLY OF THE SOCIAL ORDER OF THE BEAUCEANT,% MRS WAYNE WALKER,1712 REGAL RDG,LAS CRUCES,NM,88011-4949,2541,10,9,1000,197407,1,00,036029602,5,01,201312,0,0,02,0,12,0,0,0,,141
237262250,AZTEC MUSEUM ASSOCIATION,,125 N MAIN AVE,AZTEC,NM,87410-1923,0000,03,3,1200,197512,1,15,060000000,1,01,201312,4,4,01,0,12,469016,221003,11986,A540,
237262253,CLOVIS INDUSTRIAL DEVELOPMENT CORP,,PO BOX 930,CLOVIS,NM,88102-0930,0000,06,3,3000,197304,2,00,403000000,1,01,201306,6,4,01,0,06,1094092,378704,378704,,
237265489,SANTA FE CONCERT ASSOCIATION,,324 PASEO DE PERALTA STE A,SANTA FE,NM,87501-1861,0000,03,3,1200,197308,1,16,090319000,1,01,201304,4,6,01,0,04,166739,1485545,1255161,,PERFORMANCE SANTA FE
237268751,SIKH DHARMA INTERNATIONAL,AJAI SINGH SKALSA,1A RAM DAS GURU PL,ESPANOLA,NM,87532-8213,4008,03,8,7100,197707,1,10,001000000,1,01,,0,0,06,0,12,,,,,HOUSE OF GURU RAM DAS
237269965,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% DONNA CLARKE,209 LA LUZ LN,RUIDOSO,NM,88345-7806,1050,03,9,1200,194907,1,16,059062061,5,01,201312,0,0,02,0,12,0,0,0,,SIERRA BLANCA DAR
237272197,SAN JUAN COLLEGE FOUNDATION,,4601 COLLEGE BLVD,FARMINGTON,NM,87402-4699,0000,03,3,1200,197304,1,17,059922000,1,01,201306,8,6,01,0,06,23154296,4867620,4765239,,
237272270,ROAD RUNNER VOITURE LOCAL NO 1534 OF GRANDE VOITURE OF NEW MEXICO,% AMERICAN LEGION POST 49,11005 CENTRAL AVE NE,ALBUQUERQUE,NM,87123-2801,0000,19,3,1000,201211,1,00,318000000,5,01,201312,0,0,02,0,12,0,0,0,,
237272876,NEW MEXICO LUTHERAN ASSOCIATION,,PO BOX 8531,ALBUQUERQUE,NM,87198-8531,0000,03,3,7000,197308,1,15,029318000,1,01,,0,0,13,0,10,,,,,
237277861,SUPREME ASSEMBLY OF THE SOCIAL ORDER OF THE BEAUCEANT,% MRS BERT BENNETT,800 LOVERS LN,AZTEC,NM,87410-2057,2541,10,9,1000,197407,1,00,260029000,5,01,201312,0,0,02,0,12,0,0,0,,241
237277915,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% ROBERT W MANBY JR,PO BOX 902,HOLLOMAN AFB,NM,88330-0902,0160,05,9,3000,195903,2,00,263000000,5,01,201303,0,0,02,0,03,0,0,0,,F0164 HOLLOMAN AIR FORCE BASE
237278730,THRIVENT FINANCIAL FOR LUTHERANS,,207 E BARCELONA RD,SANTA FE,NM,87505-0609,0285,08,9,1000,196503,1,00,001029000,5,01,,0,0,02,0,12,,,,,SANTA FE CHAPTER
237278904,AIR FORCE ASSOCIATION,% PHILIP FRAZEE,1540 CR I,CLOVIS,NM,88101-9583,5392,03,9,1000,200909,1,16,908319000,5,01,201312,0,0,02,0,12,0,0,0,B034,256 AF LLANO ESTACADO CHAPTER
237279961,SANDIA BRETHREN IN CHRIST CHURCH,,541 UTAH ST NE,ALBUQUERQUE,NM,87108-2491,0000,03,3,7000,197305,1,10,001000000,5,01,,0,0,06,0,12,,,,,
237281822,CHURCH OF CHRIST STUDENT CENTER,,PO BOX 450,PORTALES,NM,88130-0450,0000,03,3,1270,197305,1,15,059922029,1,01,201212,3,3,02,0,12,51443,49351,49351,,
237281992,LAS CRUCES GOSPEL RESCUE MISSION INC,% ROBERT S JESKA,PO BOX 386,LAS CRUCES,NM,88004-0386,0000,03,3,7000,201210,1,15,999000000,1,01,201312,6,5,01,0,12,1578699,666406,666406,L40,
237282435,ANCIENT FREE & ACCEPTED MASONS OF NEW MEXICO,% DAN SUTCLIFFE,PO BOX 25004,ALBUQUERQUE,NM,87125-0004,0560,08,9,1000,194206,2,00,036040279,1,01,,5,4,03,0,12,,,,,GROUP RETURN
237283072,MILITARY ORDER OF THE COOTIE OF THE UNITED STATES,% GORDON LAM,816 JEANIE DR,CLOVIS,NM,88101-2905,1710,04,9,1000,196501,2,00,908040907,5,01,201312,0,0,02,0,12,0,0,0,,5 A H O
237283309,FUTURE FARMERS OF AMERICA AND ITS STATE ASSOCIATIONS & LOCAL CHAPTER,,2100 YUCCA ST,SANTA FE,NM,87505-5456,0776,03,9,2000,194501,1,16,059000000,5,01,201212,0,0,02,0,12,0,0,0,,NM0073 SANTA FE SOUTH CAMPUS
237290189,EVANGELICAL EPISCOPAL CHURCH IN THE UNITED STATES OF AMERICA,,618 TULANE DR NE,ALBUQUERQUE,NM,87106-1347,2446,03,8,7000,197306,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237291684,LEAGUE OF WOMEN VOTERS OF NEW MEXICO INC,% TREASURER,2315 SAN PEDRO NE STE F6,ALBUQUERQUE,NM,87110-4158,2447,04,6,3000,197306,2,00,059482000,1,01,201304,0,0,02,0,04,0,0,0,,
237296189,KIWANIS INTERNATIONAL INC,,1205 COLUMBUS RD,DEMING,NM,88030-5207,0026,04,9,1300,194007,2,00,319000000,5,01,201309,0,0,02,0,09,0,0,0,,K11646 DEMING
237297240,LEAGUE OF WOMEN VOTERS OF NEW MEXICO INC,% RUTH M BENJAMINS,PO BOX 8322,LAS CRUCES,NM,88006-8322,2447,04,9,3000,197306,2,00,059482000,5,01,201404,0,0,02,0,04,0,0,0,,GREATER LAS CRUCES
237297241,LEAGUE OF WOMEN VOTERS OF NEW MEXICO INC,% DONNA REYNOLDS,1472 ST FRANCIS DRIVE,SANTA FE,NM,87505-4038,2447,04,9,3000,197306,2,00,059482000,5,01,201303,0,0,02,0,03,0,0,0,,SANTA FE COUNTY
237299063,VISTA REDONA MUTUAL DOMESTIC WATER CONSUMERS ASSOCIATION,,PO BOX 375,TESUQUE,NM,87574-0375,0000,12,3,4000,198407,2,00,250259000,1,01,201306,6,4,01,0,06,1065300,108576,108576,,
237299352,SUMMA FOUNDATION,,600 VALVERDE DR SE,ALBUQUERQUE,NM,87108-3466,0000,03,3,8000,197307,1,16,180000000,1,01,201306,4,3,01,0,06,142402,61071,8014,U35J,
237301136,HOLY ORTHODOX CATHOLIC CHURCH AMERICAN SYNOD DIOCESE OF NEW MEXI,,PO BOX 152,MORA,NM,87732-0152,2456,03,8,7000,197307,1,10,001000000,1,01,,0,0,06,0,06,,,,,
237301557,LITTLE LEAGUE BASEBALL INC,% JASON MARTINES,840 ASTER ST,LOS ALAMOS,NM,87544-3869,3158,03,9,1000,196701,1,15,321059000,1,01,201109,0,0,02,0,09,0,0,0,,4310103 WHITE ROCK LL
237303168,ANTIOCH BAPTIST CHURCH,% WILLIE B HILEY,305 47TH ST NW,ALBUQUERQUE,NM,87105-1611,0000,03,3,7000,197309,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237305271,INTER-FAITH BIBLE CENTER INC,,7501 TRUMBULL AVE SE,ALBUQUERQUE,NM,87108-4032,0000,03,3,7000,197308,1,10,001000000,1,01,,0,0,06,0,01,,,,,
237305774,PSYCHIATRIC MEDICAL ASSOCIATION OF NEW MEXICO,,316 OSUNA RD NE STE 501,ALBUQUERQUE,NM,87107-5956,0000,06,3,2000,197510,2,00,203149162,1,01,201312,3,3,01,0,12,45807,50373,50373,,
237310743,ALBUQUERQUE CHAPTER 1266 WOMEN OF THE MOOSE,,PO BOX 25091,ALBUQUERQUE,NM,87125-0091,0002,08,9,1000,193508,1,00,030036382,5,01,201404,0,0,02,0,04,0,0,0,,1266
237311061,ENCHANTMENT MOOSE LEGION,,514 N MAIN ST,LAS CRUCES,NM,88001-1280,0002,08,9,1000,193508,1,00,030036382,5,01,201204,2,2,02,0,04,10563,10155,10155,,134
237311266,NEW MEXICO OLD TIME FIDDLERS ASSOCIATION,,PO BOX 469,TRUTH OR CONSEQUENCE,NM,87901-0469,0000,04,3,3000,197310,2,00,318000000,1,01,201306,1,1,02,0,06,2481,8354,8354,,
237313572,SERVICE LEAGUE OF BERNALILLO COUNTY,,2211 LOMAS BLVD NE,ALBUQUERQUE,NM,87106-2745,0000,03,3,1000,197310,1,16,151040000,1,01,201304,5,6,01,0,04,797906,1510172,242257,E22I,SERVICE LEAGUE GIFT SHOP
237314807,PRISON PROJECT OF SANTA FE INC,% MARA TAUB,PO BOX 1911,SANTA FE,NM,87504-1911,0000,03,3,1000,197309,1,16,007000000,1,01,201312,0,0,02,0,12,0,0,0,,
237314812,OPERA SOUTHWEST,,PO BOX 27671,ALBUQUERQUE,NM,87125-7671,0000,03,3,1000,197311,1,15,088089090,1,01,201305,4,5,01,0,05,413811,555016,526337,A6A0,
237315785,ALTAMONT LITTLE LEAGUE INC,% TROY CLARK,11475 RANCHITOS RD NE,ALBUQUERQUE,NM,87122-2368,0000,03,3,1000,201405,1,16,321059000,1,01,201012,3,3,02,0,12,40378,87761,87761,N62,
237316129,CATHOLIC DAUGHTERS OF THE AMERICAS,,11 W GUTIERREZ UNIT 3451,SANTA FE,NM,87506-0217,0928,03,9,1700,197201,0,10,000000000,5,01,,0,0,13,0,12,,,,,2074 GUADALUPANA
237318066,PLACITAS MOUNTAINCRAFT & SOIREE SOCIETY,% NANCY COUCH,3 CANON DEL APACHE,PLACITAS,NM,87043-8714,0000,03,3,1200,197311,1,16,091065000,1,01,201312,0,0,02,0,12,0,0,0,,
237318196,ALBUQUERQUE PHILHARMONIC ORCHESTRA,% R FERRANO,PO BOX 36893,ALBUQUERQUE,NM,87176-6893,0000,03,3,2000,197504,1,15,119090000,1,01,201306,3,3,02,0,06,33231,25456,25456,,
237319699,TRUCHAS SERVICES CENTER INC,,PO BOX 330,TRUCHAS,NM,87578-0330,0000,03,3,1000,197311,1,15,402059000,1,01,201306,4,4,01,0,06,121554,149805,149805,,
237321141,SHRINERS INTERNATIONAL,% BALLUT ABYAD SHRINERS,6600 ZUNI RD SE,ALBUQUERQUE,NM,87108-3020,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,SANTA FEZ SHRINE CLUB
237321142,SHRINERS INTERNATIONAL,% BALLUT ABYAD SHRINERS,6600 ZUNI RD SE,ALBUQUERQUE,NM,87108-3020,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,SAN JUAN SHRINE CLUB
237321143,SHRINERS INTERNATIONAL,% BALLUT ABYAD SHRINERS,6600 ZUNI RD SE,ALBUQUERQUE,NM,87108-3020,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,RUIDOSO SHRINE CLUB
237321144,SHRINERS INTERNATIONAL,% BALLUT ABYAD SHRINERS,6600 ZUNI RD SE,ALBUQUERQUE,NM,87108-3020,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,ROSWELL SHRINE CLUB
237321145,SHRINERS INTERNATIONAL,% BALLUT ABYAD SHRINERS,6600 ZUNI RD SE,ALBUQUERQUE,NM,87108-3020,0229,10,9,1000,194011,1,00,036000000,1,01,,0,0,02,0,12,,,,,ROCKET SHRINE CLUB
237321148,SHRINERS INTERNATIONAL,% BALLUT ABYAD SHRINERS,6600 ZUNI RD SE,ALBUQUERQUE,NM,87108-3020,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,LOS ALAMOS SHRINE CLUB
237321149,SHRINERS INTERNATIONAL,% BALLUT ABYAD SHRINERS,6600 ZUNI RD SE,ALBUQUERQUE,NM,87108-3020,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,LEA COUNTY SHRINE CLUB
237321150,SHRINERS INTERNATIONAL,% BALLUT ABYAD SHRINERS,6600 ZUNI RD SE,ALBUQUERQUE,NM,87108-3020,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,LAS VEGAS SHRINE CLUB
237321151,SHRINERS INTERNATIONAL,% BALLUT ABYAD SHRINERS,6600 ZUNI RD SE,ALBUQUERQUE,NM,87108-3020,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,LAS CRUCES SHRINE CLUB
237321152,SHRINERS INTERNATIONAL,% BALLUT ABYAD SHRINERS,6600 ZUNI RD SE,ALBUQUERQUE,NM,87108-3020,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,GRANT COUNTY SHRINE CLUB
237321153,SHRINERS INTERNATIONAL,% BALLUT ABYAD SHRINERS,6600 ZUNI RD SE,ALBUQUERQUE,NM,87108-3020,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,INDIAN PATROL SHRINE CLUB
237321154,SHRINERS INTERNATIONAL,% BALLUT ABYAD SHRINERS,6600 ZUNI RD SE,ALBUQUERQUE,NM,87108-3020,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,ESPANOLA VALLEY SHRINE CLUB
237321155,SHRINERS INTERNATIONAL,% BALLUT ABYAD SHRINERS,6600 ZUNI RD SE,ALBUQUERQUE,NM,87108-3020,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,DEMING SHRINE CLUB
237321156,SHRINERS INTERNATIONAL,% BALLUT ABYAD SHRINERS,6600 ZUNI RD SE,ALBUQUERQUE,NM,87108-3020,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,CLOVIS SHRINE CLUB
237321157,SHRINERS INTERNATIONAL,% BALLUT ABYAD SHRINERS,6600 ZUNI RD SE,ALBUQUERQUE,NM,87108-3020,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,CARLSBAD SHRINE CLUB
237321843,AZTEC BOYS AND GIRLS CLUB INC,,PO BOX 488,AZTEC,NM,87410-0488,0000,03,3,1200,197311,1,15,059317000,1,01,201309,4,5,01,0,09,385510,618497,382128,,
237322563,AMERICAN COLLEGE OF SURGEONS,% NEW MEXICO MEDICAL SOCIETY,316 OSUNA RD NE STE 501,ALBUQUERQUE,NM,87107-5956,0000,06,3,2000,197404,2,00,205000000,5,01,201310,0,0,02,0,10,0,0,0,,NEW MEXICO CHAPTER
237322866,ALPHA PI MU ASSOCIATION,% EDWARD PINES,PO BOX 30001 MSC 4230,LAS CRUCES,NM,88003-8001,1085,03,9,2000,199401,2,16,036000000,5,01,201312,0,0,02,0,12,0,0,0,,MEXICO STATE CHAPTER
237324877,ASSOCIATION OF FOOD JOURNALISTS,% PATRICIA WEST-BARKER,2190 W ALAMEDA ST APT B,SANTA FE,NM,87507-0185,0000,04,3,2000,198207,2,00,229000000,5,01,201212,3,3,02,0,12,60007,44423,25312,,
237329437,BERNALILLO COUTNY HEALTH CARE CORP,,PO BOX 26666,ALBUQUERQUE,NM,87125-6666,0000,03,3,1000,197311,1,15,994179000,1,01,201212,8,8,01,0,12,14985558,24160942,24160942,,ALBUQUERQUE AMBULANCE SER
237329997,NATIONAL SOCIETY COLONIAL DAMES XVII CENTURY,% BLANCHE N GOLDSMITH,2258 CIMARRON DR,LAS CRUCES,NM,88011-9007,1573,03,9,1200,196709,1,16,059062000,5,01,201312,0,0,02,0,12,0,0,0,,EL CAMINO REAL CHAPTER
237330203,DISABLED AMERICAN VETERANS AUXILIARY INC DEPT OF NEW MEXICO,% ELLEN TIMMERMAN,PO BOX 58,FLORA VISTA,NM,87415-0058,0000,04,3,3000,201403,1,00,921908907,5,01,201406,0,0,02,0,06,0,0,0,W3,DAV-AUX
237330204,DISABLED AMERICAN VETERANS AUXILIARY INC,% VICTOR SALAZAR,4265 N BLUEJAY LN,SILVER CITY,NM,88061-7483,2473,04,9,1000,197310,1,00,921908907,5,01,201306,0,0,02,0,06,0,0,0,,1GRANT FT BAYARD
237330207,DISABLED AMERICAN VETERANS AUXILIARY INC,% ELLEN TIMMERMAN,913 N LINCOLN AVE,FARMINGTON,NM,87401-6033,2473,04,9,1000,197310,1,00,908921000,5,01,201212,0,0,02,0,12,0,0,0,,9 SAN JUAN
237330208,DISABLED AMERICAN VETERANS AUXILIARY INC,% BONNYE WARWICK,920 JUNIPER ST,T OR C,NM,87901-1648,2473,04,9,1000,197310,1,00,921908907,5,01,201403,0,0,02,0,03,0,0,0,,11 HOT SPRINGS
237330451,CIVITAN INTERNATIONAL,% ELEANOR MONTOYA,PO BOX 218,SANTA FE,NM,87504-0218,5431,04,9,1000,200601,1,00,160908520,1,01,201309,0,0,02,0,09,0,0,0,T40,SANTA FE NM
237333014,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% BILL WHATLEY,12372 HORSESHOE TRL SE,ALBUQUERQUE,NM,87123-3560,0239,04,9,3000,194012,2,00,911520000,5,01,201406,0,0,02,0,06,0,0,0,,13516 ALBUQUERQUE NORTHEAST
237333350,LITTLE LEAGUE BASEBALL INC,% ANDY DARNELL,PO BOX 265,BERNALILLO,NM,87004-0265,3158,03,9,1000,196701,1,15,321059000,5,01,201312,3,3,01,0,12,55546,57170,57170,,4310805 CORONADO LL
237337288,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% RONALD REAGON,4218B TRES NINOS,LAS CRUCES,NM,88011-4343,0239,04,9,3000,196912,2,00,279319000,5,01,201306,0,0,02,0,06,0,0,0,,13565 MESILLA
237337519,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% JOHN AUSTIN,219 S PARK AVE,AZTEC,NM,87410-2149,0239,04,9,3000,194012,2,00,279319000,5,01,201406,0,0,02,0,06,0,0,0,,13521 AZTEC
237339535,JEMEZ BODHI MANDALA,,PO BOX 8,JEMEZ SPRINGS,NM,87025-0008,0000,03,3,1270,197412,1,16,029000000,1,01,201212,5,4,01,0,12,532737,167038,167038,,
237339566,STROKE CLUBS OF NEW MEXICO,% CHRISTINE E BILODEAU,PO BOX 3653,ALBUQUERQUE,NM,87190-3653,0000,03,3,1200,197402,1,16,059160000,1,01,201406,0,0,02,0,06,0,0,0,,
237340543,AMERICAN POSTAL WORKERS UNION,% KENNETH MARTINEZ,PO BOX 1492,LAS VEGAS,NM,87701-1492,2474,05,9,3000,197311,2,00,263279000,5,01,201305,0,0,02,0,05,0,0,0,,2270 LAS VEGAS LOCAL
237350541,TEXAS ASSOCIATION TEACHERS OF DANCING,% LAVOYLE PARKER,701 BARNETT DR,ROSWELL,NM,88203-2474,0000,06,3,2000,197402,2,00,200000000,1,01,201308,3,3,01,0,08,40512,89562,89562,,
237351872,COMMUNICATION WORKERS OF AMERICA,% ESTELLA MADRID PRESIDENT,8209 PERIDOT AVE SW,ALBUQUERQUE,NM,87121-8335,1102,05,9,1000,195011,2,00,263264279,5,01,201109,0,0,02,0,09,0,0,0,,7072
237353283,INSTITUTE OF MANAGEMENT ACCOUNTANTS INC,% LEW WITZ,PO BOX 37264,ALBUQUERQUE,NM,87176-7264,2501,03,9,2000,197402,1,16,059000000,5,01,201206,0,0,02,0,06,0,0,0,,147 ALBUQUERQUE
237353697,CORRALES HISTORICAL SOCIETY,,PO BOX 1051,CORRALES,NM,87048-1051,0000,03,3,1200,197403,1,16,059060000,1,01,201312,0,0,02,0,12,0,0,0,,
237360180,PHILMONT STAFF ASSOCIATION INC,% C J BALDWIN,17 DEER RUN RD,CIMARRON,NM,87714-9638,0000,03,3,1000,197404,1,15,602349000,1,01,201312,6,5,01,0,12,1436872,553346,552274,,
237361155,TAU BETA PI ASSOCIATION INC,% CHARLES FLEDDERMAN,1 UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,87131-0001,0782,07,9,1000,194501,2,00,032000000,5,01,201404,0,0,02,0,04,0,0,0,,NEW MEXICO BETA CHAPTER
237361390,TAU BETA PI ASSOCIATION INC,% EDWARD PINES,PO BOX 30001 MSC 4230,LAS CRUCES,NM,88003-8001,0782,07,9,1000,194501,2,00,032000000,5,01,201405,0,0,02,0,05,0,0,0,,NEW MEXICO ALPHA CHAPTER
237363406,PLACITAS DISTRICT VOLUNTEER FIRE BRIGADE INC,,PO BOX 567,PLACITAS,NM,87043-0567,0000,04,3,3000,197405,1,00,407000000,1,01,201212,0,0,02,0,12,0,0,0,,
237365150,FLOYD CEMETERY ASSOCIATION,% GEORGENE NIXON,315 S ROOSEVELT ROAD AG,FLOYD,NM,88118-9780,0000,13,3,1000,198309,1,00,900901000,5,01,201312,0,0,02,0,12,0,0,0,,
237366371,FRATERNAL ORDER OF EAGLES,% BERNADINE M GARCIA CFE CPA,PO BOX 548,RNCH DE TAOS,NM,87557-0548,0102,08,9,1000,199108,2,00,260000000,5,01,201405,0,0,02,0,05,0,0,0,,3489 AERIE
237367534,NRA SPECIAL CONTRIBUTION FUND NRA WHITTINGTON CENTER,,PO BOX 700,RATON,NM,87740-0700,0000,03,3,2000,197404,1,15,350059602,2,01,201212,8,6,01,0,12,17845135,4863102,3384840,T30,
237368594,GOOD SHEPHERD FULL GOSPEL CHURCH INC,,PO BOX 969,DEMING,NM,88031-0969,0000,03,3,1000,197405,1,10,001000000,1,01,,0,0,06,0,06,,,,,
237368991,RIVERSIDE EVANGELISTIC CENTER OF CARLSBAD NM,,1209 W CHURCH ST,CARLSBAD,NM,88220-4514,0000,03,3,7000,197405,1,10,001000000,1,01,,0,0,06,0,06,,,,,
237378417,INTERNATIONAL SOCIETY FOR ETHICAL PSYCHOLOGY AND PSYCHIATRY INC,,2711 SUNRISE POINT RD,LAS CRUCES,NM,88011-5213,0000,03,3,2000,197502,1,15,120000000,1,01,201305,3,3,01,0,05,51960,81979,81979,,
237379084,HOLY CROSS AUXILIARY,% HOLY CROSS HOSPITAL,1397 WEIMER RD,TAOS,NM,87571-6253,0000,03,3,1000,197503,1,09,151000000,5,01,201404,3,3,01,0,04,48652,91952,38931,,
237379508,SANGRE DE CRISTO AUDUBON SOCIETY,% CARLYN JERVIS,PO BOX 22083,SANTA FE,NM,87502-2083,0000,03,3,2000,197404,1,16,059350000,5,01,201312,0,0,02,0,12,0,0,0,,
237379762,GOSPEL LIGHTHOUSE OF LOVINGTON INC,,1215 N MAIN AVE,LOVINGTON,NM,88260-2874,0000,03,3,7000,197407,1,10,001000000,5,01,,0,0,06,0,04,,,,,
237383006,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 15052,RIO RANCHO,NM,87174-0052,1156,08,9,1000,195110,1,00,279265000,5,01,201403,4,4,01,0,03,448640,179451,90113,,2500 RIO RANCHO
237384364,TRUTH OR CONSEQUENCES LODGE 205,,PO BOX 407,T OR C,NM,87901-0407,0002,08,9,1000,193508,1,00,032042000,5,01,201304,6,6,01,0,04,1402766,1271978,1125653,,2050
237391537,WHITE ROCK LITTLE LEAGUE,% DEIDRE THORN,306 JOYA LOOP,LOS ALAMOS,NM,87544-3707,0000,03,3,1000,197410,1,15,321000000,1,01,201112,0,0,02,0,12,0,0,0,,
237392139,ALAMOGORDO CHAPT 1649 WOMEN OF THE MOOSE,,PO BOX 1557,ALAMOGORDO,NM,88311-1557,0002,08,9,1000,194005,1,00,036000000,5,01,201304,0,0,02,0,04,0,0,0,,1649
237397298,AUXILIARY TO LEA REGIONAL HOSPITAL,,PO BOX 5861,HOBBS,NM,88241-5861,0000,03,3,2000,198806,1,16,151000000,1,01,201312,3,3,02,0,12,36091,33255,15902,,
237399464,LAS PLACITAS ASSOCIATION,,PO BOX 888,PLACITAS,NM,87043-0888,0000,03,3,1000,197412,1,15,297000000,1,01,201312,0,0,02,0,12,0,0,0,,
237400300,DISABLED AMERICAN VETERANS AUXILIARY INC,% ALICE L DUNHAM,PO BOX 1522,DEMING,NM,88031-1522,2473,04,9,1000,197310,1,00,921908907,5,01,201403,0,0,02,0,03,0,0,0,,2 TONY VIRAMONTES
237401639,DAIRY HERD IMPROVEMENT ASSOCIATION OF CALIFORNIA,% KATHY BUSTOS,2933 FRED DAUGHERTY AVE,CLOVIS,NM,88101-1621,1163,05,9,1000,196503,2,00,059161180,5,01,201312,4,4,01,0,12,120255,184335,184335,,EASTERN NEW MEXICO
237404383,SHULER RESTORATION COMMISSION INC,,131 N 2ND ST,RATON,NM,87740-3803,0000,03,3,2000,197411,1,15,915062000,1,01,201312,0,0,02,0,12,0,0,0,,
237404384,NEW MEXICO COUNCIL FOR THE SOCIAL STUDIES INC,% PATRICIA CONCANNON,9011 CLAREMONT AVE NE,ALBUQUERQUE,NM,87112-1216,0000,06,3,2000,197410,2,00,200205000,1,01,201403,0,0,02,0,03,0,0,0,,
237404389,LA JOYA COMMUNITY DEVELOPMENT ASSOCIATION,,PO BOX 46,LA JOYA,NM,87028-0046,0000,03,3,1000,199807,1,16,351000000,1,01,201309,2,1,02,0,09,13022,1895,1895,S21Z,
237405193,GRANTS CHURCH OF CHRIST INC,,920 N FIRST ST,GRANTS,NM,87020-2806,0000,03,3,7000,197411,1,10,001006007,1,01,,0,0,06,0,12,,,,,
