EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
392024964,HABITAT FOR HUMANITY INTERNATIONAL INC,% BECKY ESTRADA,PO BOX 1133,SCOTTSBLUFF,NE,69363-1133,8545,03,9,1000,198701,1,15,029380000,1,01,201312,5,4,01,0,12,775432,180404,59203,,SCOTTSBLUFF COUNTY HFH
392031968,UNITED STATES CATHOLIC CONFERENCE,,7500 S 91ST ST,LINCOLN,NE,68526-9437,0928,03,9,1700,194603,1,12,031150120,5,01,201306,9,9,01,0,06,127125348,63049516,63047250,,NEBRASKA HEART HOSPITAL
392035177,NORTHEAST HEALTH CARE PARTNERSHIP,% KARINA HASENKAMP,PO BOX 779,WISNER,NE,68791-0779,0000,03,3,1000,200201,1,15,000000000,1,01,201109,0,0,02,0,09,0,0,0,P80,
392041665,FRIENDS OF MWANGAZA INC,% MARY JO HUELLE,5555 SOUTH STREET,LINCOLN,NE,68506-2152,0000,03,3,1000,200206,1,15,000000000,1,01,201401,4,4,01,0,01,251401,131617,131617,Q30,WILLIAM H LYNCH
392045861,MODERN WOODMEN OF AMERICA,% WILLIAM H MOSER,14300 S 68TH ST,ROCA,NE,68430-9609,1519,08,9,1000,196105,1,00,211902602,5,01,201312,0,0,02,0,12,0,0,0,,18028
392075272,LOUP COUNTY HISTORICAL SOCIETY,% M JEAN HARDEN,83409 LONESOME PINE AVE,TAYLOR,NE,68879-8520,0000,03,3,1000,201305,1,15,000000000,1,01,201309,0,0,02,0,09,0,0,0,A50,
396496212,LESTER B LUDENS SCHOLARSHIP FUND TRUST UW,% WELLS FARGO BANK NA,1919 DOUGLAS ST 2ND FL MACN8000-027,OMAHA,NE,68102-1310,0000,92,0,1000,000000,0,00,000000000,0,12,201312,5,4,00,1,12,564213,254100,,,
396658959,HICKEY FAMILY FOUNDATION 58029160,% CROKER HUCK LAW OFFICE,13310 I ST,OMAHA,NE,68137-1111,0000,03,3,1000,199808,1,04,602000000,1,01,201305,5,4,00,1,05,666008,266342,,Z99Z,
396699866,MUELLER MEMORIAL TRUST,% WELLS FARGO MAC N8000-027,1919 DOUGLAS ST 2ND FLR,OMAHA,NE,68102-1310,0000,03,1,1000,200002,1,03,000000000,1,01,201312,6,4,00,1,12,1041066,176047,,T23,
396769646,HOUGHTON FAMILY CHARITABLE FOUNDATION,% JAMES R HOUGHTON,3872 DEERFIELD LN,OMAHA,NE,68152-5235,0000,03,3,1000,200210,1,04,000000000,2,01,201312,3,2,00,1,12,89677,17993,,T90,
400001019,TAKE FLIGHT FARMS INC,% RICHARD E PUTNAM,1004 FARNAM ST STE 400,OMAHA,NE,68102-1885,0000,03,3,2000,200206,1,15,000000000,1,01,201312,5,4,01,0,12,557098,426339,426339,N69,
400002257,CLIFTON INSTITUTE,% DONALD O CLIFTON,1001 GALLUP DR,OMAHA,NE,68102-4222,0000,03,3,1000,200205,1,03,000000000,1,01,201212,6,5,00,1,12,2373833,570479,,T23,
410629522,COMMUNICATION WORKERS OF AMERICA,% RANDY FOLKERS,5418 S 27TH ST STE 8,OMAHA,NE,68107-3492,1102,05,9,1000,195110,2,00,263264279,5,01,201309,0,0,02,0,09,0,0,0,,7290 LOCAL
410682101,AMERICAN MOTHERS INC NEBRASKA ASSOCIATION,% MARY ANN WORTMANN,214 W SHARON ST,CROFTON,NE,68730-3367,0000,03,3,1000,199406,1,16,149000000,1,01,201404,0,0,02,0,04,0,0,0,Z99Z,
410738085,CHRIST LUTHERAN CHURCH,,2576 E CHERRY RD,PICKRELL,NE,68422-8034,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
411635947,PRINTERS MANAGEMENT SYSTEM USER ASSOCIATION INC,% RHONDA WEYENBERG,4900 SUPERIOR STREET,LINCOLN,NE,68504-1468,0000,06,3,1000,199106,2,00,205000000,1,01,201312,0,0,02,0,12,0,0,0,,
411777331,FORGOTTEN 216TH,% MS ELSIE JAMESON TREASURER,PO BOX 125,AMHERST,NE,68812-0125,0000,03,3,1000,199604,1,15,994125559,1,01,201203,0,0,02,0,03,0,0,0,W30,
411807435,MISSOURI VALLEY ADULT EDUCATION ASSOCIATION INC,% CHARLES T HASKELL,2718 N 97TH ST,OMAHA,NE,68134-5304,0000,03,3,1000,199509,1,16,995123000,1,01,201405,0,0,02,0,05,0,0,0,A99,
411839184,MEGA UTILITY EQUIPMENT EXPO,% ROBERT MORRIS,SUITE 7-272 2840 SOUTH 70TH STREET,LINCOLN,NE,68506-3662,0000,06,3,1000,199702,2,00,207000000,1,01,201312,0,0,02,0,12,0,0,0,,
411960517,SUMMER SPLASH INC,% NICK YAKSICH,12601 MEREDITH AVE,OMAHA,NE,68164-6906,0000,03,3,7100,200002,1,15,000000000,1,01,201212,1,4,01,0,12,4673,187950,187950,X20,
412024659,BLAIR PUBLIC LIBRARY FOUNDATION,% VICKI JANSSEN,210 S 17TH ST,BLAIR,NE,68008-2055,0000,03,3,1000,200208,1,15,000000000,1,01,201312,6,3,01,0,12,1156742,80854,80854,B117,
412027404,NEBRASKA STATE EDUCATION ASSOCIATION SCHOLARSHIP FUND,% SHERI JABLONSKI,605 S 14TH STREET,LINCOLN,NE,68508-2726,0000,03,3,2000,200206,1,15,000000000,1,01,201208,0,0,02,0,08,0,0,0,B82,
412032088,LUTHERAN EDUCATION FOUNDATION,% DR GARY N HAMMACK,1100 N 56TH ST,LINCOLN,NE,68504-3251,0000,03,3,1000,200212,1,15,000000000,1,01,201306,5,4,01,0,06,619679,131118,131118,,
412040799,NEBRASKA CONGRESS OF PARENTS AND TEACHERS,% PAM HOLCOMB,PO BOX 126,BROKEN BOW,NE,68822-0126,9393,03,9,2000,198803,1,16,035000000,1,01,201212,0,0,02,0,12,0,0,0,,BROKEN BOW PTSA
412042574,RALPH AND LINDA ALDRICH FOUNDATION,% RALPH L ALDRICH,26120 W DODGE RD,WATERLOO,NE,68069-4677,0000,03,3,1000,200208,1,04,000000000,1,01,201312,1,1,00,1,12,1,1,,T21,
412054663,MILFORD FRIENDS OF SENIOR CENTER INC,% ROBERT FICKE,PO BOX 374,MILFORD,NE,68405-0374,0000,03,3,7000,200309,1,15,000000000,1,01,201309,0,0,02,0,09,0,0,0,P80,
412056863,PEOPLES HEALTH CENTER,,1021 N 27TH ST,LINCOLN,NE,68503-1803,0000,03,3,1200,200212,1,15,000000000,1,01,201312,6,7,01,0,12,3748958,5634399,5634399,E30,
412058709,NEBRASKA SOCIETY OF INTERVENTIONAL PAIN PHYSICIANS INC,% DANIEL WIK MD,110 N 13TH ST,NORFOLK,NE,68701-0000,0000,06,3,1000,200303,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S41,
412058807,PLATTE RIVER HABITAT FOUNDATION INC,% NORRIS MARSHALL,404 W 8TH ST,KEARNEY,NE,68845-7354,0000,03,3,1000,200302,1,04,000000000,1,01,201312,3,1,00,1,12,25364,750,,C32,
412070723,PANHANDLE RESCUE MINISTRIES INC,% PHILLIP M WINEINGER,PO BOX 326,GORDON,NE,69343-0326,0000,03,3,1000,200307,1,15,000000000,1,01,201212,2,3,02,0,12,22092,40458,40458,P60,
412073128,PANHANDLE RESEARCH INTEGRATION FOR DISCOVERY EDUCATION,% KRISTI PAUL TREASURER,PO BOX 449,RUSHVILLE,NE,69360-0449,0000,03,3,1000,200703,1,15,000000000,1,01,201212,2,3,02,0,12,12607,35146,35146,B990,PRIDE
412082633,HOPE & REFUGE MINISTRIES INC,% GREGORY D BRYANT,3723 N 37TH ST,OMAHA,NE,68111-2613,0000,03,3,7000,200306,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
412125763,EXETER-MILLIGAN PUBLIC SCHOOLS FOUNDATION,% THOMAS P SHARP,318 S RIVER AVE,EXETER,NE,68351-4099,0000,03,3,1000,200405,1,17,000000000,1,01,201312,4,3,01,0,12,394368,87160,80619,B11,
412126391,CENTER CROSS COMMUNITY CHURCH,% MICHAEL MEAD,560 K ST,GERING,NE,69341-3311,2269,03,9,7000,197204,1,10,001059349,5,01,,0,0,06,0,12,,,,,
412149818,CARITAS PLACE INC,% SUSAN ROECKER,16300 HICKMAN RIDGE RD,ROCA,NE,68430-4213,0000,03,3,1000,200701,1,15,000000000,1,01,201112,0,0,02,0,12,0,0,0,L99,
412151988,NEBRASKA STATE EDUCATION ASSOCIATION,% SHERI JABLONSKI,605 S 14TH ST,LINCOLN,NE,68508-2726,9427,05,9,1000,199008,2,00,205000000,1,01,201308,0,0,02,0,08,0,0,0,,OMAHA ADMINISTRATORS EDUCATION ASSO
412160793,GETHSEMANE BAPTIST CHURCH,% REV ANTHONY BUTLER SR,PO BOX 11355,OMAHA,NE,68111-0355,0000,03,3,7000,201010,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
412172189,CENTER FOR HUMAN DIVERSITY INC,% VALDA BOYD FORD,10018 SOTH 13TH STREET,BELLEVUE,NE,68123-0000,0000,03,3,1000,200607,1,15,000000000,1,01,201312,1,2,02,0,12,1,11252,11252,R30,
412174829,TRINITY LUTHERAN GRADE SCHOOL,,401 NORVAL ST,WACO,NE,68460-3016,1773,03,9,7000,196601,1,10,001000000,5,01,,0,0,06,0,06,,,,,C005
412183583,WINDSONG EQUITHERAPY,% CHRISTINA GOTTSCHALL,2536 N 78TH ST,LINCOLN,NE,68507-3308,0000,03,3,1000,200808,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P80,
412183746,UNITED STATES BOWLING CONGRESS INC,% BRIAN WIEBELHAUS,1303 E 4TH ST,CROFTON,NE,68730-4093,4348,03,9,1000,200409,1,16,000000000,1,01,201307,0,0,02,0,07,0,0,0,N70,81118 CROFTON USBC
412192422,UNITED STATES BOWLING CONGRESS INC,% RON MARIS,71109 DRIVE 388,MCCOOK,NE,69001-7238,4348,03,9,1000,200409,1,16,000000000,1,01,201306,0,0,02,0,06,0,0,0,N70,81092 MCCOOK USBC BA
412194561,CASA FOR YORK COUNTY,% MARJ SKEVERS,510 N LINCOLN AVE,YORK,NE,68467-2945,0000,03,3,2000,200605,1,15,000000000,1,01,201312,3,3,01,0,12,74954,64615,64615,P62,
412201513,TRINITY EVANGELICAL LUTHERAN CHURCH,% JAMES B VANDELDEN,204 MAIN ST,HUBBARD,NE,68741-0000,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
412252036,DEPARTMENT OF NEBRASKA LADIES AUXILIARY TO THE VFW OF THE U S,% TERRI STOKES PRESIDENT,1138 HIGHWAY 136,RED CLOUD,NE,68970-7008,5757,19,9,1000,201010,2,00,000000000,5,01,201306,0,0,02,0,06,0,0,0,,SIDLO VFW AUX 5641
416032871,STATE FARM EMPLOYEES ACTIVITIES CLU,,222 S 84TH ST,LINCOLN,NE,68510-2605,0000,07,3,1000,196002,2,00,263318319,1,01,201312,3,4,01,0,12,68351,106713,106713,,
416039110,CHRIST CHURCH FOUNDATION OF ALBERT LEA MINN,% X,1919 DOUGLAS ST 2ND FL,OMAHA,NE,68102-1310,0000,03,3,1000,196408,1,17,602000000,2,01,201312,6,5,01,0,12,1648629,675265,150469,,
416045981,ANNA M KUHL SCHOLARSHIP TRUST,% WELLS FARGO BANK NA,1919 DOUGLAS ST 2ND FL,OMAHA,NE,68102-1310,0000,03,3,1000,196704,1,04,040000000,2,01,201312,5,4,00,1,12,998984,158254,,,WELLS FARGO BANK MN NA 06517900
416211303,KILLEN SCHOLARSHIP TRUST 1816 16888100,% WELLS FARGO BANK,1919 DOUGLAS ST 2ND FL,OMAHA,NE,68102-1310,0000,03,3,1200,200602,1,04,928000000,2,01,201312,4,4,00,1,12,336147,126686,,B82,WELLS FARGO BANK MINNESOTA NORTH NA
416271710,EDWARD S AND JOSEPHINE WENDORF FOUNDATION,% WELLS FARGO BANK MINNESOTA N A,1919 DOUGLAS ST 2ND FL MACN8000-027,OMAHA,NE,68102-1310,0000,03,3,1000,198701,1,17,602000000,2,01,201212,6,5,01,0,12,3507050,934500,159813,,
416556244,ROGER MAURICE OLSON IRRV TR UA 72001800,% WELLS FARGO BANK NA 72001800,1919 DOUGLAS ST 2ND FL,OMAHA,NE,68102-1310,0000,03,3,1000,200803,1,04,000000000,2,01,201306,4,4,00,1,06,385976,166364,,T20,
420443479,SALEM LUTHERAN CHURCH,,1753 G AVE,DAKOTA CITY,NE,68731-3026,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
420680355,JENNIE EDMUNDSON MEMORIAL HOSPITAL,% NEBRASKA METHODIST HEALTH SYSTEM,8511 W DODGE RD,OMAHA,NE,68114-3403,0000,03,3,1000,193707,1,12,150000000,1,01,201212,9,9,01,0,12,69207656,95509486,94483811,E220,ATTN TERI KINKEAD
420681048,VISITING NURSE ASSOCIATION OF POTTAWATTAMIE COUNTY IOWA,% CITIZENS BUSINESS BANK TTEE,12565 W CENTER RD STE 100,OMAHA,NE,68144-3810,0000,03,3,1000,194910,1,15,179160000,1,01,201212,5,6,01,0,12,916837,1272354,1241281,,
420738980,SIOUXLAND Y,,601 RIVERVIEW DR,S SIOUX CITY,NE,68776-3581,0000,03,3,1270,195503,1,16,324000000,1,01,201212,8,6,01,0,12,10092601,3488257,3488257,P270,
421066288,MONTEZUMA DEVELOPMENT CORPORATION,% MAYFLOWER HOMES INC,9200 ANDERMATT DRIVE SUITE A,LINCOLN,NE,68526-9639,0000,04,3,3000,197706,2,00,381382000,1,01,201312,4,4,01,0,12,313712,156674,144714,,
421069183,CENTERING CORPORATION,,7230 MAPLE ST,OMAHA,NE,68134-6827,0000,03,3,2000,197710,1,16,123149000,1,01,201312,5,5,01,0,12,618014,548633,299490,F61Z,
421152386,ECONOMY DATA FOUNDATION,,11342 PINE ST,OMAHA,NE,68144-1883,0000,03,3,1000,198012,1,04,602000000,1,01,201312,4,3,00,1,12,325911,79483,,,
421164703,AMERICAN IRIS SOCIETY,% LINDA WILKIE,15115 GRANT CIR,OMAHA,NE,68116-8118,3686,03,9,2000,200102,1,16,233000000,5,01,201312,0,0,02,0,12,0,0,0,K20,21 REGION OF AMERICAN IRIS SOCIETY
421180741,CHEVROLET CLASSICS CLUB OF OMAHA COUNCIL BLUFFS INC,,PO BOX 385,OMAHA,NE,68101-0385,0000,07,3,1000,198207,2,00,281000000,1,01,201309,0,0,02,0,09,0,0,0,,
421244914,IOWA ASSOCIATION OF THE DEAF INC,% JERRY SIDERS,6231 READ ST,OMAHA,NE,68152-2232,0000,03,3,1000,198411,1,16,160000000,1,01,201406,0,0,02,0,06,0,0,0,,
421253249,BURNETT CHARITABLE TRUST,,1919 DOUGLAS ST 2ND FL MAC,OMAHA,NE,68102-1310,0000,03,3,1000,198508,1,04,602000000,2,01,201312,6,5,00,1,12,4236920,591580,,,
421261676,CELIAC SPRUE ASSOCIATION UNITED STATES OF AMERICA INC,% MARY A SCHLUCKEBIER,PO BOX 31700,OMAHA,NE,68131-0700,0000,03,3,1000,200210,1,16,149000000,1,01,201212,3,4,01,0,12,69844,402332,64430,G70,
421283851,TRI-STATE CHRISTIAN CHURCH,,3805 G ST,S SIOUX CITY,NE,68776-3485,0000,03,3,7000,198709,1,10,001029000,1,01,,0,0,06,0,09,,,,,
421298086,POWESHIEK AREA HOUSING INC,,9200 ANDERMATT DR STE A,LINCOLN,NE,68526-9639,0000,03,3,1000,198707,1,15,399000000,1,01,201312,6,5,01,0,12,1757970,573599,573599,,
421302927,MIDWEST ASSOCIATION OF TECHNICAL ACCIDENT INVESTIGATORS,,PO BOX 1302,NORTH PLATTE,NE,69103-1302,0000,06,3,2000,198806,2,00,205000000,5,01,201405,0,0,02,0,05,0,0,0,,
421320458,SOCIETY OF GASTROENTEROLOGY NURSES AND ASSOCIATES INC,% BREANDA L SIFFRING,9517 PARKER ST,OMAHA,NE,68114-1243,3581,06,9,1000,199907,2,00,000000000,5,01,,0,0,02,0,12,,,,T70,MIDWEST
421343833,LAKE MANAWA SAILING ASSOCIATION,,1108 N 130TH ST,OMAHA,NE,68154-1224,0000,07,3,1000,201004,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,N50,
421374961,IOWA MOTION PICTURE ASSOCIATION,% DEB OBRYAN,17118 PINE ST,OMAHA,NE,68130-1124,0000,03,3,1000,199212,1,16,123000000,1,01,201212,0,0,02,0,12,0,0,0,A310,
421401601,CALVARY BAPTIST CHURCH,% REV JAMES J BROWN JR,4132 N 18TH ST,OMAHA,NE,68110-1654,0000,03,3,7000,200002,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
421402392,R H MALONEY SCHOLARSHIP FOUNDATION,% WELLS FARGO,1919 DOUGLAS ST 2ND FL,OMAHA,NE,68102-1310,0000,03,3,1000,199309,1,04,040000000,2,01,201112,3,1,00,1,12,45815,2591,,,
421421767,AIR FORCE ASSOCIATION,% KENNETH E WATKINS,1204 HIGHWAY 12,PONCA,NE,68770-3003,5392,03,9,1000,200909,1,16,000000000,5,01,201112,0,0,02,0,12,0,0,0,B034,269 AF RICHARD D KISLING CHAPTER
421436410,CREATION INSTRUCTION ASSOCIATION INC,,1770 S OVERLAND AVE,JUNIATA,NE,68955-2094,0000,03,3,1000,199612,1,15,123000000,1,01,201312,4,4,01,0,12,158017,127609,110604,X99Z,
421446922,REGENCY RETIREMENT RESIDENCE OF CLINTON,% 11606 NICHOLAS STREET 100,11606 NICHOLAS STREET,OMAHA,NE,68154-4478,0000,03,3,1000,199603,1,16,995152000,1,01,201311,6,4,01,0,11,2466830,425239,425239,L220,
421452869,CENTRO CRISTIANO NUEVA ESPERAN,,809 PINE ST,SIOUX CITY,NE,68776-3416,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,
421453731,SOUTHWEST IOWA FOUNDATION INC,% OCF,302 S 36TH ST STE 100,OMAHA,NE,68131-3845,0000,03,3,1000,199608,1,17,602000000,1,01,201212,8,8,01,0,12,11029973,12051380,2703057,I70Z,
421456513,ISLAMIC CENTER OF SIOUXLAND,% AHMED MOHAMMAD,PO BOX 653,S SIOUX CITY,NE,68776-0653,0000,03,3,1000,199608,1,15,995408000,1,01,201312,0,0,02,0,12,0,0,0,S80,
421458765,RIVER CITY BASEBALL AND SOFTBALL ASSOCIATION,% RICK FAUROT,802 S 14TH ST,OMAHA,NE,68108-3112,0000,03,3,1000,199703,1,15,994321000,1,01,201312,4,2,02,0,12,421403,23570,22875,O20,
421460681,SIOUX LAND TEENS ENCOUNTER CHRIST,% MOLLIANN HEIKES,1670 IBP AVE,DAKOTA CITY,NE,68731-3002,0000,03,3,7000,199703,1,15,995007000,5,01,201109,0,0,02,0,09,0,0,0,X20Z,
421468268,YANNEY FAMILY FOUNDATION,% SHALIL GAINNONE,1700 FARNAM ST STE 2850,OMAHA,NE,68102-2076,0000,03,3,1000,199812,1,04,602000000,1,01,201312,2,2,00,1,12,20075,20299,,T22,DO NOT TC-011 W-OUT LEAD PERMISSION
421488940,BROTHERHOOD OF MAINTENANCE OF WAY EMPLOYEES,% DAVID GOTHARD PRESIDENT,7117 S 160TH ST,OMAHA,NE,68136-1090,0438,05,9,3000,194106,2,00,263264179,5,01,201403,0,0,02,0,03,0,0,0,,2920 BMWED
421494147,ASSOCIATION OF CAMPS FARTHEST OUT INC,% BOB COOPER,PO BOX 84,HARRISBURG,NE,69345-0084,1452,03,9,7000,195904,1,16,230000000,5,01,,0,0,02,0,06,,,,,2 ZONE CFO
421500320,WESTERN IOWA YOUTH SPORTS INC,,3326 S 67TH ST,OMAHA,NE,68106-3668,0000,03,3,2000,200005,1,16,000000000,1,01,201212,2,3,02,0,12,16127,45763,45763,N65,
421541794,STEAMFITTERS AND PLUMBERS LU 464 LABOR MANAGEMENT COOPERATION FUND,% MARK W MCCOLLEY,13505 B ST,OMAHA,NE,68144-3615,0000,05,3,3000,200311,2,00,000000000,2,01,201312,4,3,01,0,12,211486,67149,67149,J40,
421547766,ASSOCIATION OF FREE LUTHERAN CONGRE ATIONS,% ERNEST P JOHNSON,10369 733 RD,BERTRAND,NE,68927-3513,2273,03,9,7000,197204,1,10,001000000,5,01,,0,0,06,0,01,,,,,FAITH FREE LUTHERAN CHURCH
421548927,KAHOA PARENT TEACHERS ORGANIZATION,% KATHRYN SCHUBERT OR JENI FUCHS,7700 LEIGHTON AVE,LINCOLN,NE,68507-2944,0000,03,3,1000,200405,1,16,000000000,1,01,201306,3,3,02,0,06,26125,29350,3723,B112,
421560039,LINCOLN SUNRISE KIWANIS FOUNDATION INC,% KENNETH H MASON,7920 S HAZELWOOD DR,LINCOLN,NE,68510-4340,0000,03,3,1000,200301,1,15,000000000,1,01,201309,0,0,02,0,09,0,0,0,P30,
421565185,HEALING HANDS HELPING AMERICA INC,% LOUIS M ANDERSEN,13215 BIRCH DR STE 200,OMAHA,NE,68164-5431,0000,03,3,2000,200308,1,15,000000000,1,01,201307,0,0,02,0,07,0,0,0,E035,
421568965,HOWARD AND SHARON KOOPER FOUNDATION,% HOWARD KOOPER,809 N 96TH STREET,OMAHA,NE,68114-2498,0000,03,3,1200,200304,1,04,000000000,1,01,201312,1,1,00,1,12,7521,160,,T20,
421568967,KOOPER FELLMAN FOUNDATION,% THOMAS FELLMAN,809 N 96TH STREET,OMAHA,NE,68114-2498,0000,03,3,1000,200302,1,04,000000000,1,01,201312,4,4,00,1,12,408936,129973,,T21,
421569415,TOM AND DARLYNN FELLMAN FOUNDATION,% TOM FELLMAN,809 N 96TH STREET,OMAHA,NE,68114-2498,0000,03,3,1200,200303,1,04,000000000,1,01,201312,1,1,00,1,12,7843,160,,T20,
421570697,LINCOLN EAST ROTARY CLUB FOUNDATION,% DAVID A LUDTKE,PO BOX 6444,LINCOLN,NE,68506-0444,0000,03,3,1000,200306,1,15,000000000,1,01,201312,4,3,02,0,12,289996,45491,45491,B82,
421594043,BETHESDA URBAN COMMUNITY DEVELOPMENT CORPORATION INC,% JOSEPH L SHANNON SR,5116 TERRACE DR,OMAHA,NE,68134-2661,0000,03,3,7210,200404,1,15,000000000,1,01,201212,3,4,01,0,12,42879,371431,371431,X21,
421623241,MITCHELL PUBLIC LIBRARY FOUNDATION,% MARYRUTH REED,1449 CENTER AVE,MITCHELL,NE,69357-1476,0000,03,3,1000,201405,1,15,000000000,1,01,201112,0,0,02,0,09,0,0,0,W99,
421624841,RIVERBEND CHRISTIAN FELLOWSHIP,% FRED DAVIS,4018 ROTH RD,GRAND ISLAND,NE,68803-3923,4128,03,9,7000,195906,1,10,001000000,1,01,,0,0,06,0,06,,,,,
421626679,MOSAIC HOUSING CORP XIII,% DOLORES BANGERT,4980 S 118TH ST,OMAHA,NE,68137-2200,0000,03,3,1000,200501,1,16,000000000,1,01,201306,5,3,02,0,06,716851,30517,30517,L21,
421654429,NEIGHBORHOOD ORGANIZATION OF AUTUMN WOOD,% CARL D TESCH,5539 ENTERPRISE DR,LINCOLN,NE,68521-1007,0000,04,3,3000,200608,2,00,000000000,1,01,201309,0,0,02,0,09,0,0,0,S20,
421657453,FUTURE FARMERS OF AMERICA AND ITS STATE ASSOCIATIONS & LOCAL CHAPTER,% ERIC KRACKE,900 S FRANKLIN ST,WILBER,NE,68465-4000,0776,03,9,2000,194501,1,16,059000000,5,01,201308,0,0,02,0,08,0,0,0,,26012 WILBER-CLATONIA FFA ALUMNI
421662331,WHISPERING CEDARS BAPTIST CAMP,% JEREMY PENROD,49794 N 320 AVE,GENOA,NE,68640-4092,0000,03,3,7200,200603,1,15,000000000,1,01,,0,0,13,0,03,,,,X20,
421684370,AMERICAN COLLEGE OF CLINICAL PHARMACY,% NICOLE GILLESPIE,4343 S 174TH AVE,OMAHA,NE,68135-2682,9433,06,9,2000,000000,2,00,000000000,1,01,,0,0,01,0,12,,,,,MIDWEST COLLEGE OF CLINICAL PHARM
421704892,UNITED STATES BOWLING CONGRESS INC,% CHRIS RASMUSSEN,PO BOX 328,PLAINVIEW,NE,68769-0328,4348,03,9,1000,200409,1,16,000000000,1,01,201307,0,0,02,0,07,0,0,0,N70,81076 PLAINVIEW USBC
421736257,ZION CEMETERY ASSOCIATION,% RICHARD L MEYER,PO BOX 41,JOHNSON,NE,68378-0041,0000,13,3,2000,200709,1,00,000000000,1,01,201312,3,1,02,0,12,90370,4739,4739,Y50,RICHARD L MEYER
421740042,DEPARTMENT OF NEBRASKA LADIES AUXILIARY TO THE VFW OF THE U S,% MELANIE NUTT,520 E 12TH ST,COZAD,NE,69130-1603,5757,19,9,1000,201010,2,00,000000000,5,01,201406,0,0,02,0,06,0,0,0,W30,GRANT COOK JR VFW AUX 890
421765064,CROSSROADS CHURCH SBC,% DAVID MCDONALD,PO BOX 1240,KEARNEY,NE,68848-1240,2054,03,9,7000,197001,1,10,001000000,5,01,,0,0,06,0,12,,,,,
426051628,JESSIE P SAVILLE MEMORIAL TRUST,% NORWEST BANK,1919 DOUGLAS ST 2ND FL,OMAHA,NE,68102-1310,0000,03,3,2000,196707,1,04,154000000,2,01,201309,4,3,00,1,09,240795,99323,,,
426057043,HELEN M OVERMAN CHARITABLE TRUST TW 20791200,% WELLS FARGO BANK NA MAC N8032-042,1919 DOUGLAS ST 2ND FL MACN8000-027,OMAHA,NE,68102-1310,0000,92,0,1000,000000,0,00,000000000,0,12,201312,4,3,00,1,12,191818,81166,,,
426066476,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% LEAH MAROTZ,56371 848TH RD,HOSKINS,NE,68740-4079,1050,03,9,1200,194907,1,16,059062061,5,01,201312,0,0,02,0,12,0,0,0,,ONAWA DAR
426076447,INTERNATIONAL ASSOCIATION OF ADMINISTRATIVE PROFESSIONALS,% VICKIE WROBLESKI,4421 S 46TH ST,OMAHA,NE,68117-1507,9360,06,9,2000,198508,2,00,200000000,1,01,201306,0,0,02,0,06,0,0,0,,323000 IOWA-NEBRASKA DIVISION
426081779,SIOUXLAND NAIFA IOWA,% VIKKI HANSEN,3823 CRESCENT LN,S SIOUX CITY,NE,68776-3494,0000,06,3,2000,196601,2,00,200000000,1,01,201306,0,0,02,0,06,0,0,0,,
426084354,JOHN W NELSON TRUST,% WELLS FARGO BANK,1919 DOUGLAS ST 2ND FLOOR,OMAHA,NE,68102-1310,0000,03,3,7000,196601,1,17,029000000,2,01,201304,5,4,01,0,04,855272,437176,258370,,
426118740,UNITED STEELWORKERS,% WILLIAM RODGERS,1939 S 49TH ST,OMAHA,NE,68106-3201,0260,05,9,3000,194012,2,00,263059269,5,01,201212,0,0,02,0,12,0,0,0,,00974 LOCAL
426124957,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,% RICHARD G LEITSCHUCK,523 E 18TH ST,S SIOUX CITY,NE,68776-2811,1599,05,9,3000,196703,2,00,264480279,5,01,201312,0,0,02,0,12,0,0,0,,277
426125671,ALPHA KAPPA PSI FRATERNITY,% JAMES MCNAMARA,8803 S 100TH ST,LA VISTA,NE,68128-3080,8265,07,9,1000,199811,2,00,034000000,5,01,201312,0,0,02,0,12,0,0,0,,OMAHA ALUMNI
426215149,PAUL BEER TRUST UNDER WILL,,1919 DOUGLAS ST 2ND FL N,OMAHA,NE,68102-1310,0000,03,3,1000,198504,1,04,602000000,2,01,201312,8,6,00,1,12,10727666,3429162,,T900,WELLS FARGO BANK MN NA AGENT 208241
