EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
030179592,WORLD LEARNING INC,,PO BOX 676,BRATTLEBORO,VT,05302-0676,0000,03,3,2000,195706,1,11,059000000,1,01,201306,9,9,01,0,06,66681880,131207301,125004553,Q230,
030179593,MARLBORO COLLEGE,,PO BOX A,MARLBORO,VT,05344-0300,0000,03,3,2000,194906,1,11,046030000,1,01,201306,9,8,01,0,06,60577964,28069189,16994789,B420,
030179595,SARA M HOLBROOK COMMUNITY CENTER,,66 NORTH AVE,BURLINGTON,VT,05401-5219,0000,03,3,1000,200308,1,15,296297349,1,01,201303,5,5,01,0,03,831179,592804,592804,N31,
030179597,PROCTOR FREE LIBRARY,,MAIN ST,PROCTOR,VT,05765-0000,0000,03,3,2000,193411,1,15,061000000,5,01,201306,5,4,01,0,06,833798,185826,176826,B71Z,
030179599,TRINITY UNITED METHODIST CHURCH,,7 MAIN ST,MONTPELIER,VT,05602-2870,2573,03,9,7100,197410,0,10,000000000,5,01,201312,0,0,06,0,12,,,,,
030179600,VERMONT ACADEMY,,PO BOX 500,SAXTONS RIVER,VT,05154-0500,0000,03,3,2000,194412,1,11,046030268,1,01,201306,8,8,01,0,06,22722809,12531597,11786915,B25Z,
030179602,VERMONT HISTORICAL SOCIETY,,60 WASHINGTON ST,BARRE,VT,05641-4209,0000,03,3,2000,194307,1,15,059062000,5,01,201306,7,6,01,0,06,8772968,2392233,1772049,A82Z,
030179603,VISITING NURSE ASSOCIATION OF CHITTENDEN AND GRAND ISLE COUNTIES,,1110 PRIM RD,COLCHESTER,VT,05446-6403,0000,03,3,1000,193607,1,16,179000000,1,01,201306,8,8,01,0,06,22062845,29633523,27618184,E92,
030179604,VERMONT CONFERENCE OF THE UNITED CHURCH OF CHRIST,,36 N MAIN STREET,BURLINGTON,VT,05401-0000,0000,03,3,7000,194111,1,10,029000000,1,01,,0,0,06,0,01,,,,,
030180109,ALPHA SIGMA PSI INCORPORATED,% JEFFREY BRADLEY,2038 LAKE RD,CHARLOTTE,VT,05445-9510,0000,07,3,1000,195210,2,00,036602399,1,01,201308,0,0,02,0,08,0,0,0,,
030180149,ORANGE COUNTY FARM BUREAU ASSOCIATION INC,% CHRIS OKEEFE,117 W MAIN ST,RICHMOND,VT,05477-4451,0000,05,3,1000,196001,2,00,059230279,5,01,201306,0,0,02,0,06,0,0,0,,
030180730,ROMAN CATHOLIC DIOCESE OF BURLINGTON,,55 JOY DR,S BURLINGTON,VT,05403-6119,0928,03,9,7200,194603,1,11,001150120,5,01,,0,0,13,0,12,,,,,
030181053,BRANDON FREE PUBLIC LIBRARY INC,,4 FRANKLIN ST,BRANDON,VT,05733-1112,0000,03,3,3000,197201,1,16,995061000,1,01,201306,5,4,01,0,06,825499,228991,195711,B71Z,
030181054,CENTRE CONGREGATIONAL CHURCH,,193 MAIN ST,BRATTLEBORO,VT,05301-2842,1665,03,9,7000,196406,1,10,000000000,5,01,201212,0,0,06,0,12,,,,,
030181055,TRUSTEES OF THE GILL ODD FELLOWS HOME OF VERMONT THE,% LESLIE CAMRON,8 GILL TER,LUDLOW,VT,05149-1004,0000,03,3,1000,201202,1,16,036382265,1,01,201402,6,6,01,0,02,1076753,3525956,3525956,,
030181056,KELLOGG HUBBARD LIBRARY,,135 MAIN ST,MONTPELIER,VT,05602-2909,0000,03,3,1000,197904,1,15,061000000,1,01,201306,7,4,01,0,06,6181070,193300,193300,B71Z,
030181057,OHAVI ZEDEK SYNAGOGUE,,188 N PROSPECT ST,BURLINGTON,VT,05401-1611,0000,03,3,7000,197804,0,10,001000000,5,01,,0,0,06,0,03,,,,,
030181058,PORTER HOSPITAL INC,,115 PORTER DR,MIDDLEBURY,VT,05753-8423,0000,03,3,1000,194212,1,12,150000000,1,01,201309,9,9,01,0,09,55052502,73314613,72721531,E22,
030181060,RUTLAND FREE LIBRARY ASSOCIATION INC T-A RUTLAND FREE LIBRARY,,10 COURT ST,RUTLAND,VT,05701-4024,0000,03,3,2000,196310,1,15,061000000,1,01,201306,7,6,01,0,06,5447179,1255741,1255741,B71Z,
030181061,RUTLAND MISSIONARY ASSOCIATION,,77 N MAIN ST,RUTLAND,VT,05701-3253,0000,03,3,1000,194107,1,17,382000000,5,01,201305,4,4,01,0,05,241783,153074,70082,P75Z,SUNSET HOME
030181065,SHELBURNE ART CENTER CORPORATION,,PO BOX 52,SHELBURNE,VT,05482-0052,0000,03,3,2000,195005,1,11,030000000,1,01,201312,4,4,01,0,12,140152,204131,196851,B20Z,
030181066,VERMONT BAPTIST STATE CONVENTION,,19 ORCHARD TER,BURLINGTON,VT,05401-3820,2159,03,8,7000,197104,1,10,001000000,1,01,,0,0,06,0,12,,,,,
030181067,BENNINGTON FREE LIBRARY,,101 SILVER ST,BENNINGTON,VT,05201-2868,0000,03,3,1000,196602,1,15,000000000,5,01,201306,5,5,01,0,06,730127,920379,498554,B71Z,
030181210,BRADFORD PUBLIC LIBRARY,,PO BOX 619,BRADFORD,VT,05033-0619,0000,03,3,2000,198308,1,15,998000000,1,01,201312,6,3,01,0,12,2307674,85481,85481,,
030181215,ST JOHNSBURY ACADEMY,,1000 MAIN ST,ST JOHNSBURY,VT,05819-2347,0000,03,3,2000,193705,1,11,046030000,1,01,201306,9,8,01,0,06,55686297,30085050,28465328,B250,
030181216,VERMONT CATHOLIC CHARITIES INC,,55 JOY DR,S BURLINGTON,VT,05403-6119,0000,03,3,1000,194604,1,15,561000000,1,01,201306,7,8,01,0,06,9243595,10004272,6212901,P20Z,
030181222,ROMAN CATHOLIC DIOCESE OF BURLINGTON,,85 ST PAULS LN,BARTON,VT,05822-9501,0928,03,9,1200,194603,0,10,031150120,5,01,,0,0,06,0,12,,,,,CONVERSION OF ST PAUL PARISH
030181252,SAINT MICHAEL PARISH CHARITABLE TR,,47 WALNUT ST,BRATTLEBORO,VT,05301-6035,0928,03,9,1700,194603,1,10,000000000,5,01,,0,0,06,0,06,,,,,SAINT MICHAELS PARISH
030181267,ST MARY PARISH CHARITABLE TRUST,,45 FAIRFIELD ST,ST ALBANS,VT,05478-1794,0928,03,9,1700,194603,1,10,031150120,5,01,201206,0,0,06,0,06,,,,,ST MARY PARISH
030181270,SAINT FRANCIS XAVIER PARISH CHARITABLE TRUST,,3 SAINT PETER ST,WINOOSKI,VT,05404-1316,0928,03,9,1000,194603,0,10,000000000,1,01,,0,0,06,0,06,,,,,DBA SAINT FRANCIS XAVIER PARISH
030181290,CALEDONIA COUNTY FARM BUREAU ASSOCIATION INC,% DEBORAH M GONYAW,PO BOX 202,DANVILLE,VT,05828-0202,0000,05,3,1000,195107,2,00,059230480,1,01,201406,0,0,02,0,06,0,0,0,,
030181806,BLIND ARTISANS OF VERMONT INC,% MICHAEL RICHMAN,901 LAKE RD,MILTON,VT,05468-3450,0000,03,3,1000,195109,1,04,566160000,1,01,201306,3,1,00,1,06,68460,1763,,,
030182054,HOME FOR AGED WOMEN OF ST JOHNSBURY,,73 PROSPECT ST,ST JOHNSBURY,VT,05819-2242,0000,03,3,1000,195001,1,04,382000000,5,01,201307,5,4,00,1,07,539550,202420,,,
030182055,LYNDON INSTITUTE,,PO BOX 127,LYNDON CENTER,VT,05850-0127,0000,03,3,2000,193704,1,15,046030000,1,01,201306,8,8,01,0,06,25305880,14841313,14653550,B25Z,
030182056,MANCHESTER HEALTH SERVICES INC,,PO BOX 1224,MANCHESTR CTR,VT,05255-1224,0000,03,3,1000,194504,1,16,602917000,1,01,201312,6,6,01,0,12,2071174,2209937,1964480,,
030182058,PROTESTANT EPISCOPAL CHURCH IN THE UNITED STATES OF AMERICA,,2 CHERRY ST,BURLINGTON,VT,05401-7304,3741,03,9,7000,194001,1,10,000000000,5,01,201312,0,0,06,0,12,,,,,CATHEDRAL OF ST PAUL
030182224,NORTHEAST KINGDOM CHAMBER OF COMMERCE,% NEK CHAMBER OF COMMERCE,2000 MEMORIAL DR STE 11,ST JOHNSBURY,VT,05819-8320,0000,06,3,3000,197807,2,00,200000000,1,01,201312,3,4,01,0,12,73914,209145,209145,,
030182263,WHITE RIVER CREDIT UNION,% BANKING & INSURANCE DEPT,96 N MAIN ST,ROCHESTER,VT,05767-9704,0000,14,3,1000,198612,2,00,921000000,1,01,201312,8,6,01,0,12,31294868,1897564,1799268,,
030182268,WINDHAM COUNTY FARM BUREAU INC,% CHRIS OKEEFE,117 W MAIN ST,RICHMOND,VT,05477-4451,0000,05,3,1000,197802,2,00,231000000,1,01,201312,0,0,02,0,12,0,0,0,,
030183005,ST JOHNSBURY ATHENAEUM INC,,1171 MAIN ST,ST JOHNSBURY,VT,05819-2687,0000,03,3,1000,195703,1,15,119030061,1,01,201212,6,5,01,0,12,4536105,573033,571466,A99Z,
030183028,CHARLOTTE PARENT TEACHERS ASSOCIATION,,PO BOX 244,CHARLOTTE,VT,05445-0244,0000,03,3,2000,195109,1,16,035000000,5,01,201306,2,3,02,0,06,19593,26224,16661,,
030183359,ADDISON COUNTY FARM BUREAU ASSOCIATION INCORPORATED C/O CARLE,% CHARLES ROY,117 W MAIN ST,RICHMOND,VT,05477-4451,0000,05,3,1000,195109,2,00,059230349,1,01,201312,0,0,02,0,12,0,0,0,K28Z,
030183365,BENNINGTON CENTER CEMETERY ASSN,,91 COW PATH LN,BENNINGTON,VT,05201-9251,0000,13,3,1000,193408,1,00,900062000,5,01,201403,6,4,01,0,03,1144743,369282,96670,,
030183449,GREENSBORO HOSPITAL ASSOCIATION INC,% ROSE GILMAN,47 MAGGIES POND RD,GREENSBORO,VT,05841-8800,0000,03,3,1000,195703,1,12,150000000,5,01,201305,5,6,01,0,05,602289,2642072,2642072,E20Z,
030183461,CAMBRIDGE CEMETERY ASSOCIATION,% WILLIAM PUTNAM,145 PUTNAM RD,CAMBRIDGE,VT,05444-9879,0000,13,3,2000,195102,1,00,900000000,5,01,201404,0,0,02,0,04,0,0,0,,
030183483,RUTLAND HOSPITAL INC,% EDWARD T OGORZALEK,160 ALLEN ST,RUTLAND,VT,05701-4560,0000,03,3,1000,193703,1,12,150000000,1,01,201309,9,9,01,0,09,223940436,259003283,233956436,E220,
030183526,WINDSOR COUNTY FARM BUREAU ASSOCIATION INC,% MARION BARR,PO BOX 295,READING,VT,05062-0295,0000,05,3,1000,193512,2,00,059230000,5,01,201306,0,0,02,0,06,0,0,0,,
030183541,VERMONT VA FEDERAL CREDIT UNION,,PO BOX 917,WHITE RIV JCT,VT,05001-0917,0000,01,0,1000,000000,0,00,000000000,0,01,201312,0,0,07,0,12,,,,,
030183586,MIDDLEBURY COMMUNITY HOUSE INC,% MARI QUESNEL,6 MAIN ST,MIDDLEBURY,VT,05753-1264,0000,03,3,1200,200009,1,15,430059328,1,01,201312,5,3,01,0,12,629607,91517,46395,S322,
030183587,CAMP THORPE INC,,680 CAPEN HILL RD,GOSHEN,VT,05733-8446,0000,03,3,1000,194907,1,16,325000000,1,01,201209,6,4,01,0,09,1757199,465249,363237,N20Z,JOYCE W HEATH
030183720,VERMONT EASTERN STAR HOME INC,% ROBERT A LEMNAH,185 PLEASANT AVE,BURLINGTON,VT,05408-5708,0000,03,3,1000,194001,1,15,150000000,1,01,201404,6,4,01,0,04,1985908,191109,100185,,
030183721,WINDSOR HOSPITAL CORPORATION,,289 COUNTY RD,WINDSOR,VT,05089-9000,0000,03,3,1000,194204,1,12,150000000,1,01,201309,8,9,01,0,09,42487151,54717456,49646165,E220,MT ASCUTNEY HOSPITAL & HEALTH CTR
030183822,THETFORD ACADEMY,,PO BOX 190,THETFORD,VT,05074-0190,0000,03,3,2000,197205,1,11,030000000,1,01,201306,8,7,01,0,06,17427140,6274654,6274654,B240,
030183829,WOODSTOCK CHAMBER OF COMMERCE INC,,18 CENTRAL STREET,WOODSTOCK,VT,05091-1031,0000,06,3,3000,195111,2,00,999000000,1,01,201212,2,4,01,0,12,15367,171355,170444,,
030184028,GOODRICH MEMORIAL LIBRARY INC,,202 MAIN ST,NEWPORT,VT,05855-5000,0000,03,3,1000,200204,1,15,061000000,1,01,201312,6,4,01,0,12,1971976,329923,242577,N20,
030184075,DORSET VILLAGE PUBLIC LIBRARY ASSOCIATION INC,,ROUTE 30,DORSET,VT,05251-0000,0000,03,3,3000,195106,1,15,061000000,1,01,201212,6,4,01,0,12,1559858,119592,119592,B700,
030184077,JOHN G MCCULLOUGH FREE LIBRARY INC,,PO BOX 339,N BENNINGTON,VT,05257-0339,0000,03,3,2000,195205,1,16,061000000,1,01,201312,5,4,01,0,12,667850,460912,109307,B71Z,
030184087,MCINDOES FALLS ACADEMY,%,PO BOX 129,MCINDOE FALLS,VT,05050-0129,0000,03,3,1000,199109,1,04,034060061,1,01,201312,4,2,00,1,12,314234,16369,,,
030184098,CHAMPLAIN VALLEY EXPOSITION INC,,PO BOX 209,ESSEX JCT,VT,05453-0209,0000,03,3,2000,199408,1,16,065232914,1,01,201212,7,7,01,0,12,6678913,5271094,5261847,N520,
030184111,DANBY CEMETERY ASSOC,% TONYA POWERS,265 TIFFT RD,DANBY,VT,05739-9552,0000,13,3,2000,195203,1,00,900000000,5,01,201205,5,2,02,0,05,919663,22382,22382,,
030184194,GRACE CONGREGATIONAL UNITED CHURCH OF CHRIST,,8 COURT ST,RUTLAND,VT,05701-4024,1665,03,9,7000,196406,1,10,001029000,5,01,201312,0,0,06,0,12,,,,,
030184195,AMERICAN LEGION,% CHRISTINA L MOORE,PO BOX 35,WEST RUTLAND,VT,05777-0035,0925,19,9,1000,194603,1,00,907908000,5,01,201306,4,4,01,0,06,444661,191509,65293,,87 WEST RUTLAND INC POST
030184240,OM FISHER HOME INC,,171 WESTVIEW MEADOWS RD,MONTPELIER,VT,05602-3385,0000,03,3,1000,194506,1,02,382179000,1,01,201312,8,6,00,1,12,11385715,3948886,,,
030184260,MARK SKINNER LIBRARY,,PO BOX 438,MANCHESTER,VT,05254-0438,0000,03,3,2000,194306,1,15,061000000,1,01,201307,7,7,01,0,07,6352906,5832541,2434622,,
030184261,WOODSTOCK NURSERY SCHOOL,,PO BOX 465,WOODSTOCK,VT,05091-0465,0000,03,3,2000,195106,1,16,059000000,5,01,201308,0,0,02,0,08,0,0,0,,
030184299,CHAMBER OF COMMERCE VERMONT STATE,,PO BOX 37,MONTPELIER,VT,05601-0037,0000,06,3,3000,195402,2,00,919920200,1,01,201309,6,6,01,0,09,2745764,2498126,2498126,,
030184325,MARTHA CANFIELD MEMORIAL FREE LIBRARY INC,,528 E ARLINGTON RD,ARLINGTON,VT,05250-0000,0000,03,3,2300,196104,1,16,061000000,1,01,201312,6,4,01,0,12,1732762,163558,163558,,MELISSA AUDY TREASURER
030184651,VERMONT ECUMENICAL COUNCIL & BIBLE SOCIETY,,PO BOX 764,RICHMOND,VT,05477-0764,0000,03,3,7000,194303,1,15,029000000,1,01,,0,0,13,0,12,,,,X99,
030184652,GREEN HILL CEMETERY ASSOC,,75 SCHOOL ST,WALLINGFORD,VT,05773-4421,0000,13,3,1200,195203,1,00,900901000,5,01,201312,0,0,02,0,12,0,0,0,,
030184732,FAIRBANKS MUSEUM AND PLANETARIUM,,1302 MAIN ST,ST JOHNSBURY,VT,05819-2248,0000,03,3,2800,194302,1,15,030060000,1,01,201212,6,6,01,0,12,3858332,1253668,1228025,A500,
030184742,NORTH COUNTRY FEDERAL CREDIT UNION,,69 SWIFT ST STE 100,S BURLINGTON,VT,05403-7313,0000,01,3,1000,198702,2,00,921000000,1,01,,8,7,07,0,12,,,,,
030184833,MIDDLEBURY CEMETERY ASSOCIATION,,PO BOX 944,MIDDLEBURY,VT,05753-0944,0000,13,3,1000,195210,1,00,900000000,5,01,201312,5,4,01,0,12,558095,228562,-538,,
030184959,MERCK FOREST & FARMLAND CENTER,,PO BOX 86,RUPERT,VT,05768-0086,0000,03,3,1000,199001,1,15,161000000,1,01,201212,6,6,01,0,12,4834085,2240133,705768,K20P,
030184985,VERMONT STATE EMPLOYEES CREDIT UNION,% TERENCE FIELD,ONE BAILEY AVE BOX 67,MONTPELIER,VT,05602-3401,0000,14,3,1000,198702,2,00,921000000,1,01,201312,9,8,01,0,12,618714263,28095180,27980317,,
030185024,RUTLAND AREA VISITING NURSE ASSOCIATION & HOSPICE INC,,PO BOX 787,RUTLAND,VT,05702-0787,0000,03,3,1000,195205,1,16,179000000,1,01,201312,8,8,01,0,12,14500827,13328535,13295546,,
030185056,VERMONT FARM BUREAU INC,% COMSTOCK FARM,117 W MAIN ST,RICHMOND,VT,05477-4451,0000,05,3,1000,194210,2,00,059230279,1,01,201306,4,4,01,0,06,242183,360539,360539,K28Z,
030185083,SARA CARPENTER MEMORIAL LIBRARY INC,,PO BOX 127,HINESBURG,VT,05461-0127,0000,03,3,2100,199004,1,15,061000000,1,01,201306,5,4,01,0,06,529360,210839,210839,,MEMORIAL LIBRARY INC
030185292,BENNINGTON MUSEUM INC,,75 MAIN ST,BENNINGTON,VT,05201-2827,0000,03,3,1200,192802,1,16,119062061,1,01,201306,6,6,01,0,06,3810327,3115484,639183,A540,
030185389,FIRST BAPTIST CHURCH,,190 MAIN ST,BRATTLEBORO,VT,05301-2837,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,5450
030185482,PLEASANT VIEW CEMETERY ASSN,% KATHLEEN H COLVIN,4 COLVIN RD,MIDDLETWN SPG,VT,05757-4137,0000,13,3,2000,195210,1,00,900000000,5,01,201312,0,0,02,0,12,0,0,0,,
030185556,"NORTH COUNTRY HOSPITAL & HEALTH CENTER,INC",% ANDRE BISSONNETTE,189 PROUTY DR,NEWPORT,VT,05855-9326,0000,03,3,1000,194510,1,12,150179000,1,01,201309,9,9,01,0,09,74170231,91650173,80646178,E220,
030185557,CHITTENDEN COUNTY FARM BUREAU ASSOCIATION INC,% CHRIS OKEEFE,117 W MAIN ST,RICHMOND,VT,05477-4451,0000,05,3,1000,197901,2,00,231000000,1,01,201210,0,0,02,0,10,0,0,0,,
030185687,MORRISTOWN CEMETERY ASSOC,% JANE PAINE,137 GODDARD NISBET RD,MORRISVILLE,VT,05661-8041,0000,13,3,1000,201305,1,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,Y50,
030185787,WOODSTOCK BURYING GROUND ASSOCIATION,% CARL TAYLOR,16 POMFRET RD,WOODSTOCK,VT,05091-4592,0000,13,3,1000,195608,1,00,900000000,5,01,201212,0,0,02,0,12,0,0,0,,
030185809,ROCK POINT SCHOOL,,1 ROCK POINT RD,BURLINGTON,VT,05408-2735,0000,03,3,7000,197107,1,11,046030000,1,01,,0,0,13,0,06,,,,B252,
030185810,GREATER BURLINGTON YOUNG MENS CHRISTIAN ASSOCIATION INC,,266 COLLEGE ST,BURLINGTON,VT,05401-8318,0000,03,3,1790,194505,1,16,324000000,1,01,201312,7,7,01,0,12,5237162,8868279,8776492,P270,
030185823,CROWN POINT COUNTRY CLUB INC,,PO BOX 413,SPRINGFIELD,VT,05156-0413,0000,07,3,1000,195710,2,00,280000000,1,01,201212,4,1,02,0,12,,,,,
030185886,ADDISON COUNTY FARM AND HOME FIELD DAYS,,PO BOX 745,MIDDLEBURY,VT,05753-0745,0000,05,3,1000,195210,2,00,065207059,1,01,201212,6,5,01,0,12,1851774,504366,492353,,
030186089,CENTRAL VERMONT HOME HEALTH & HOSPICE INC,,600 GRANGER RD,BARRE,VT,05641-5369,0000,03,3,1200,195205,1,16,059160150,1,01,201312,8,8,01,0,12,17572901,11539825,11509614,P740,
030186171,COLUMBUS SMITH ESTATE TRUST INC,% JOHN EGNER,1177 SHARD VILLA RD,SALISBURY,VT,05769-9588,0000,03,3,1000,194006,1,03,382000000,2,01,201212,5,5,00,1,12,824271,782714,,,
030186323,ARLINGTON COMMUNITY PUBLIC HEALTH NURSING SERVICE INC,,PO BOX 62,ARLINGTON,VT,05250-0062,0000,03,3,1000,194606,1,04,154165179,1,01,201312,5,4,00,1,12,578803,178453,,,
030186433,KINGS DAUGHTERS HOME INC,,10 RUGG ST,ST ALBANS,VT,05478-1713,0000,03,2,1000,195308,1,16,382000000,1,01,201303,5,5,01,0,03,672888,597909,549272,P75Z,
030186501,SOUTHERN VERMONT ARTS CENTER INCORPORATED,,PO BOX 617,MANCHESTER,VT,05254-0617,0000,03,3,2000,195205,1,16,119059000,1,01,201212,8,6,01,0,12,10373516,1506080,738490,A200,
030186827,PROTESTANT EPISCOPAL CHURCH IN THE UNITED STATES OF AMERICA,,PO BOX 64,BELLOWS FALLS,VT,05101-0064,3741,03,9,7000,194001,1,10,000000000,5,01,201012,0,0,06,0,12,,,,,IMMANUEL EPISCOPAL CHURCH
030187015,NORTH FERRISBURGH CEMETERY ASSO INC,% JOHN C PIERCE,862 QUAKER ST,N FERRISBURGH,VT,05473-7017,0000,13,3,1000,201301,1,00,900000000,5,01,201312,0,0,02,0,12,0,0,0,Y50,
030187573,DANVILLE GREEN CEMETERY ASSN INC,,PO BOX 315,DANVILLE,VT,05828-0315,0000,13,3,2000,195308,1,00,900000000,1,01,201312,0,0,02,0,12,0,0,0,Y52Z,
030187599,VERMONT STATE EMPLOYEES ASSOC INC,,155 STATE ST,MONTPELIER,VT,05602-2966,0000,05,3,3000,197110,2,00,264000000,1,01,201209,6,6,01,0,09,2493688,2470699,2211426,,
030187698,BARTON LIBRARY CLUB,% SHEILA B SMITH,CHURCH STREET,BARTON,VT,05822-0000,0000,03,3,3000,195403,1,15,061000000,1,01,201312,0,0,02,0,12,0,0,0,,
030187800,ADDISON COUNTY CHAMBER OF COMMERCE,,93 COURT STREET,MIDDLEBURY,VT,05753-4423,0000,06,3,3000,197704,2,00,000000000,1,01,201212,4,4,01,0,12,210193,349650,332044,,
030187854,AMERICAN LEGION,,12 MAPLE ST,ST JOHNSBURY,VT,05819-2272,0925,19,9,1000,194603,1,00,907908000,5,01,201112,4,4,01,0,12,150506,115711,65308,,58 ST JOHNSBURY POST
030187947,BROOKHAVEN HOME FOR BOYS INC,% COMPUCOUNT INC,PO BOX 7,RANDOLPH,VT,05060-0007,0000,03,3,1700,195412,1,15,029349000,1,01,201309,7,6,01,0,09,5707775,1664502,1629545,,
030187951,PLEASANT VIEW CEMETERY ASSOC,,WASHINGTON HIGHWAY,MORRISVILLE,VT,05661-0000,0000,13,3,2000,195305,1,00,900000000,1,01,201306,4,3,01,0,06,339702,82230,47314,,
030188146,PROTESTANT EPISCOPAL CHURCH IN THE UNITED STATES OF AMERICA,,PO BOX 799,BENNINGTON,VT,05201-0799,3741,03,9,7000,194001,1,10,000000000,5,01,201112,0,0,06,0,12,,,,,ST PETERS EPISCOPAL CHURCH
030188730,LAMBDA IOTA SOCIETY INC DBA LAMBDA IOTA FRATERNITY,% JIM GOLDSBURY,578 SUNDERLAND WOODS RD,COLCHESTER,VT,05446-5894,0000,07,3,1000,198703,2,00,036000000,1,01,201306,6,4,01,0,06,1605083,114338,114338,,
030188746,GREATER BURLINGTON INDUS CORP,,PO BOX 786,BURLINGTON,VT,05402-0786,0000,06,3,2000,195602,2,00,403000000,1,01,201306,6,6,01,0,06,3189095,1283507,1154542,,
030189143,GILBERT HART LIBRARY ASSOCIATION,,PO BOX 69,WALLINGFORD,VT,05773-0069,0000,03,3,3000,195412,1,15,061000000,5,01,201312,4,3,01,0,12,171547,68316,68316,,
030189217,WOLCOTT CEMETERY ASSN INC,% LINDA MARTIN,PO BOX 100,WOLCOTT,VT,05680-0100,0000,13,3,1200,195509,1,00,900901000,5,01,201312,0,0,02,0,12,0,0,0,,C F REED
030189226,PI BETA PHI FRATERNITY,,369 S PROSPECT ST,BURLINGTON,VT,05401-3504,0544,07,9,1000,196702,2,00,034036000,5,01,201306,3,4,01,0,06,67774,105563,104446,,VERMONT BETA CHAPTER
030189406,ROYALTON MEMORIAL LIBARY ASSOC,,PO BOX 179,S ROYALTON,VT,05068-0179,0000,03,3,1000,199707,1,15,061092149,1,01,201306,4,4,01,0,06,383219,143665,143665,B70I,
030189525,ASSOCIATION OF VERMONT CREDIT UNIONS INC,,401 WATERTOWER CIR STE 301,COLCHESTER,VT,05446-1914,0000,06,3,1000,199406,2,00,200000000,1,01,201312,6,5,01,0,12,2226714,728914,728914,,
030190479,ROMAN CATHOLIC DIOCESE OF BURLINGTN,,305 FLYNN AVE,BURLINGTON,VT,05401-5305,0928,03,9,7000,194603,1,10,000000000,5,01,,0,0,06,0,12,,,,,ST ANTHONYS PARISH
030190481,SHELDON ART MUSEUM ARCHAEOLOGICAL AND HISTORICAL SOCIETY,% R C KINGSLEY,HISTORICAL SOCIETY INC 1 PARK STREE,MIDDLEBURY,VT,05753-0000,0000,03,3,2000,199311,1,15,030062060,1,01,201309,6,4,01,0,09,1308176,240947,234077,A540,
030190572,TRUSTEES OF THE WOOD ART GALLERY,,46 BARRE ST,MONTPELIER,VT,05602-3508,0000,03,3,1200,194608,1,15,065207119,1,01,201212,4,4,01,0,12,354775,430095,430095,A510,
030190635,PROTESTANT EPISCOPAL CHURCH IN THE UNITED STATES OF AMERICA,,LAKE MOREY ROAD EAST,FAIRLEE,VT,05045-0000,3741,03,9,7000,194001,1,10,000000000,5,01,,0,0,06,0,12,,,,,ST MARTINS EPISCOPAL CHURCH
030190658,VERNON ADVENT CHRISTIAN HOME INC,,61 GREENWAY,VERNON,VT,05354-9474,0000,03,3,1700,194911,1,15,150382000,1,01,201312,7,7,01,0,12,5928582,7458574,7458574,,
030191049,LOYAL CLUB INCORPORATED,,PO BOX 738,WHITE RIV JCT,VT,05001-0738,0000,03,3,2000,194803,1,16,061000000,1,01,201312,4,1,02,0,12,130204,647,647,,
030191342,HARTFORD ELKS LODGE 1541,,PO BOX 502,HARTFORD,VT,05047-0502,1156,08,9,1000,195110,1,00,279265000,5,01,201403,4,5,01,0,03,468696,574870,159582,,1541 HARTFORD
030191399,JERICHO CEMETERY ASSOCIATION,% BETTE WHITCOMB,15 LEE RIVER RD,JERICHO,VT,05465-9774,0000,13,3,2000,198202,1,00,900000000,5,01,201309,0,0,02,0,09,0,0,0,,
030192084,BOUTWELL MASONIC BUILDING ASSOCIATION INC,,288 GALLISON HILL RD,MONTPELIER,VT,05602-8352,0000,02,3,1000,201010,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S47,
030192710,NEWFANE CEMETERY ASSOCIATION INC,% LOUISE CLARK,27 BRUCE BROOK RD,NEWFANE,VT,05345-9525,0000,13,3,1000,195607,1,00,900000000,5,01,201310,0,0,02,0,10,0,0,0,,
030192730,FIRST UNITED METHODIST CHURCH,% JAMES FLINT,21 BUELL ST,BURLINGTON,VT,05401-3847,2573,03,9,7000,197410,0,10,001919000,5,01,201312,0,0,06,0,12,,,,,
030193086,WEST RUTLAND FREE LIBRARY CORP,% MARY P OCZECHOWSKI,595 MAIN ST,WEST RUTLAND,VT,05777-9299,0000,03,3,2000,195511,1,15,061000000,1,01,201212,5,4,01,0,12,734165,289697,289697,,
030193120,BURKE MOUNTAIN CLUB INC,,PO BOX 309,EAST BURKE,VT,05832-0309,0000,04,3,3000,195505,2,00,061319000,1,01,201212,0,0,02,0,12,0,0,0,,
030193150,HUMANE SOCIETY OF CHITTENDEN COUNTY,,142 KINDNESS CT,S BURLINGTON,VT,05403-6753,0000,03,3,4000,194304,1,15,999000000,1,01,201212,6,6,01,0,12,3587215,1779210,917755,D20,
