EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
412137630,CARBON CEMETERY ASSOCIATION,% KAYLYNN PALM,PO BOX 337,HANNA,WY,82327-0337,0000,03,3,1200,200410,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,A80,
412149971,WYOMING EDUCATION ASSOCIATION,% MOHAMED CHAKHAR,334 ABBY RD APT C,CHEYENNE,WY,82007-2283,2153,06,9,2000,197103,2,00,000000000,5,01,201308,0,0,02,0,08,0,0,0,,LARAMIE CTY COMM COLL ED ASSOC
412150063,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% DAWN SANCHEZ,228 9TH ST,EVANSTON,WY,82930-3416,2704,03,9,1200,194604,1,15,149349000,5,01,201112,0,0,02,0,12,0,0,0,,ROBOTICS & ROCKETRY 4-H CLUB
412158373,BROTHERHOOD OF MAINTENANCE OF WAY EMPLOYEES,% LARRY LEACH,1903 S GREELEY HWY 148,CHEYENNE,WY,82007-3447,0438,05,9,3000,194106,2,00,263264179,5,01,201403,0,0,02,0,03,0,0,0,,2933 BMWED
412162139,MACHASEH CHILDRENS RANCH INC,% JOHN SCUDDER,PO BOX 160,PAVILLION,WY,82523-0160,0000,03,3,1000,200507,1,15,000000000,1,01,201212,4,3,01,0,12,222797,60208,60208,L41,
412186377,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% AMBER ARMAJO,PO BOX 609,WORLAND,WY,82401-0609,2704,03,9,1200,194604,1,15,149349000,5,01,201212,0,0,02,0,12,0,0,0,,4-H BEEF
412199291,MOUNTAINSIDE FOUNDATION & INSTITUTE INC,% DAHVI WILSON,2160 COYOTE LOOP,WILSON,WY,83014-9667,0000,03,3,1000,200701,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,A20,
412223184,LARAMIE LACROSSE CLUB,% LARAMIE LACROSSE CLUB,PO BOX 1341,LARAMIE,WY,82073-1341,0000,03,3,1000,200710,1,16,000000000,1,01,201312,0,0,02,0,12,0,0,0,N60,
412241820,UNIVERSITY OF WYOMING,% DAWN SANCHEZ,228 9TH ST,EVANSTON,WY,82930-3416,5931,03,9,5000,201305,1,15,149349000,5,01,201112,0,0,02,0,06,0,0,0,O52,HILLIARD HOOFPRINTS
412262306,WESTERN WYOMING RIFLEMANS ASSOCIATION,% TAMMY L SPRACKLEN,PO BOX 605,AFTON,WY,83110-0605,0000,04,3,3000,201103,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S80,
416328640,ANCIENT FREE & ACCEPTED MASONS OF WYOMING,% CHRIS SCHROEDER,PO BOX 11033,JACKSON,WY,83002-1033,2438,10,9,1000,197305,1,00,036000000,5,01,201306,0,0,02,0,06,0,0,0,,48 JACKSON
421109229,FOUNDATION FOR NORTH AMERICAN WILD SHEEP,% MELLON BANK NA,PO BOX 2528,CODY,WY,82414-3228,0000,03,3,1000,197811,1,16,350379000,1,01,201306,7,7,01,0,06,8224938,7098695,5194951,D300,
421472615,AMERICAN KNIFE AND TOOL INSTITUTE INC,% JAN BILLEB,22 VISTA VIEW LN,CODY,WY,82414-9606,0000,06,3,1000,199911,2,00,000000000,1,01,201212,4,4,01,0,12,222922,192831,192831,S41,
421562251,SNAKE RIVER FUND,% ELIZABETH WALTERS,PO BOX 7033,JACKSON,WY,83002-7033,0000,03,3,1000,200306,1,15,000000000,1,01,201212,4,4,01,0,12,332763,251223,240195,C32,
421565227,CHAIRBOUND HUNTERS,% AL MCCARTY,PO BOX 711,WHEATLAND,WY,82201-0711,0000,03,3,1000,200305,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P82,
421597281,HEALTHMAP,% VIDA SANCHEZ,PO BOX 3163,JACKSON,WY,83001-3163,0000,03,3,2000,200310,1,16,000000000,1,01,201309,0,4,01,0,09,0,284360,284360,E60,EL PUENTE
421604920,FRIENDS OF THE PARK WITH BIG DREAMS,% LISA LOWHAM,1330 HILLCREST DR,LANDER,WY,82520-9701,0000,03,3,1000,200311,1,15,000000000,1,01,201306,0,0,02,0,06,0,0,0,N113,
421606885,SUNRISE COMMUNITY RESOURCES INC,% BOB BAYUK,PO BOX 251,WORLAND,WY,82401-0251,0000,03,3,1000,200511,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,S20,
421646295,LUSK ALLIANCE CHURCH OF THE CHRISTIAN AND MISSIONARY ALLIANCE,% JASON L PLAYLE,PO BOX 180,LUSK,WY,82225-0180,2284,03,9,7000,197205,1,10,001000000,5,01,,0,0,06,0,06,,,,,
421674318,VINEYARD OF CHRISTIAN FELLOWSHIP AT PINE HAVEN,% DUKE TABER,41 WATERS DR UNIT B,PINE HAVEN,WY,82721-9808,0000,03,3,7000,200606,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
421680431,CATHOLICS UNITED FOR LIFE,% JULIANNE BRUNO,PO BOX 3173,CODY,WY,82414-5910,5068,03,9,1000,198508,1,15,029149000,1,01,201312,0,0,02,0,12,0,0,0,,ST ANTHONY OF PANDUA PARISH
421694798,DUBOIS ASSISTED LIVING INC,% CAROL PETERA,PO BOX 1839,DUBOIS,WY,82513-1839,0000,03,3,1000,200709,1,15,000000000,1,01,201312,4,4,01,0,12,321757,408725,308061,P75,
421704254,UNITED STATES BOWLING CONGRESS INC,% HEATHER ZAMORA,PO BOX 1713,JACKSON,WY,83001-1713,4348,03,9,1000,200409,1,16,000000000,1,01,201307,0,0,02,0,07,0,0,0,N70,82433 JACKSON HOLE USBC WBA
421734715,RESCUE ME DOG,% CHERYL OLEARY-BRESSLER,PO BOX 1243,SARATOGA,WY,82331-1243,0000,03,3,1200,200712,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
421734814,JACKSON HOLE ELDERS INC,% CANDRA DAY,PO BOX 1540,JACKSON,WY,83001-1540,0000,03,3,1000,200902,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,L22,
421747735,NEEDS OF DUBOIS INC,% SARA JARDINE,PO BOX 865,DUBOIS,WY,82513-0865,0000,03,3,2000,200806,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P20,
421760400,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% RONALD VAN EKEREN,1071 HIDALGO DR,LARAMIE,WY,82072-5034,0266,10,9,1000,196401,2,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,,3 IMMANUEL COMMANDERY
431532670,RESIDENTIAL FIRE SAFETY INSTITUTE,,PO BOX 671,CHEYENNE,WY,82003-0671,0000,06,3,1000,199106,2,00,205000000,1,01,201309,5,5,01,0,09,584287,936294,936294,,
431954216,CAMEL WRESTLING,% SUSAN MCKAY,509 S KENDRICK AVE,GILLETTE,WY,82716-4306,0000,03,3,1000,200210,1,16,000000000,1,01,201308,0,0,02,0,08,0,0,0,N60,
431955677,ANIMAL HUMANE ASSOCIATION OF STAR VALLEY INC,% MARY ANN AHRENS,PO BOX 654,THAYNE,WY,83127-0654,0000,03,3,4000,200306,1,15,000000000,1,01,201312,4,4,01,0,12,426214,137580,137580,D20,
431974118,ROTARY INTERNATIONAL,% ROLFE BURGESS,315 W 8TH AVE,CHEYENNE,WY,82001-1259,0573,04,9,3000,194209,2,00,520349200,1,01,201306,0,0,02,0,06,0,0,0,,CHEYENNE SUNRISE
431974244,KAYCEE AREA COMMUNITY FOUNDATION,% JONI HARLAN,PO BOX 265,KAYCEE,WY,82639-0265,0000,03,3,1000,200301,1,15,000000000,1,01,201406,0,0,02,0,06,0,0,0,,
431982457,WINDY RIDGE FOUNDATION,% DENNIS COOK,PO BOX 1345,LARAMIE,WY,82073-1345,0000,03,3,1000,200308,1,04,000000000,1,01,201312,6,6,00,1,12,4754848,2737223,,T22,
432019201,CROOK COUNTY FIRE FIGHTERS AUXILLIARY,% SUZETTE MOLINE,PO BOX 488,SUNDANCE,WY,82729-0488,0000,03,3,1000,200803,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,M19,
432027482,CHURCH ON THE ROCK CALVARY FELLOWSHIP OF RAWLINS,% RANDOLPH L GOLDEN,PO BOX 1384,RAWLINS,WY,82301-1384,0000,03,3,7000,200406,1,10,000000000,1,01,,0,0,06,0,12,,,,X99,
432028655,TOMS PAYEE SERVICE INC,% THOMAS F SMITH OWNER,PO BOX 1058,SHERIDAN,WY,82801-1058,0000,03,3,1000,200403,1,16,000000000,1,01,201312,1,3,01,0,12,4207,71158,71158,P51,
432038597,WESTERN STATES LEARNING CORPORATION,,1401 AIRPORT PKWY STE 300,CHEYENNE,WY,82001-1543,0000,03,3,1200,200409,1,16,000000000,1,01,201303,6,6,01,0,03,3740900,3050971,3050971,B82,
432040047,JACKSON HOLE INSTITUTE,,PO BOX 1118,JACKSON,WY,83001-1118,0000,03,3,1200,200404,1,15,000000000,1,01,201312,2,1,02,0,12,17913,9,9,B94,
432080446,FRIENDS OF A LEGACY-THE MCCULLOUGH PEAKS MUSTANGS,% MARSHALL DOMINICK,PO BOX 1043,CODY,WY,82414-1043,0000,03,3,4000,200602,1,15,000000000,1,01,201312,4,3,01,0,12,209161,56791,56791,D20,FOAL
432097314,WYOMING ASSOCIATION OF NON PROFIT ORGANIZATIONS,% JODY SHIELDS,1401 AIRPORT PKWY STE 300,CHEYENNE,WY,82001-1543,0000,03,3,1000,200806,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,T03,
432113860,WYOMING AUCTIONEERS ASSOCIATION,% SHELLEY E MUSSER,758 ROAD 2AB,CODY,WY,82414-8331,0000,06,3,2000,200703,2,00,000000000,5,01,201312,0,0,02,0,12,0,0,0,S41,
436051575,INTERNATIONAL ASSOCIATION OF ELECTRICAL INSPECTORS,% LLOYD OSBORN,2413 S 3RD AVE,CHEYENNE,WY,82007-3344,1330,05,9,3000,195601,2,00,263000000,5,01,201312,0,0,02,0,12,0,0,0,,WYOMING CHAPTER
450475127,HAVEN ON THE ROCK,,PO BOX 398,CASPER,WY,82602-0398,0000,03,3,1000,200209,1,16,000000000,1,01,201212,4,5,01,0,12,458413,583135,578191,O55,
450491402,POWELL SCHOOLS FOUNDATION,% MARY J LEWIS,160 N EVARTS ST,POWELL,WY,82435-2730,0000,03,3,2000,200302,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B11,
450495517,UINTA COUNTY VETERANS INC,% MIKE SELLERS,225 9TH ST,EVANSTON,WY,82930-3415,0000,03,3,1200,200309,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,A30,
450503720,WYOMING SOCIETY OF INTERVENTIONAL PAIN PHYSICIANSINC,% GREGORY BIJAK MD,301 THELMA DRIVE 178,CASPER,WY,82609-2325,0000,06,3,2000,200305,2,00,000000000,1,01,201312,0,0,02,0,12,0,0,0,S41,
450510450,PAYEE ASSISTANCE MANAGEMENT INC,% DAN LICK,PO BOX 312,SHERIDAN,WY,82801-0312,0000,03,3,1000,200306,1,15,000000000,1,01,201307,3,5,01,0,07,68041,991285,991285,P51,
450524926,LUNCH TOGETHER SOUP KITCHEN,% RETA S ONSTOTT,102 S CONNOR ST,SHERIDAN,WY,82801-4305,0000,03,3,1000,200401,1,15,000000000,1,01,201402,0,0,02,0,02,0,0,0,K35,
450527305,WYOMING WAVES,% LORI SCHOENE,5618 BLUFF PL,CHEYENNE,WY,82009-4547,0000,03,3,2000,200502,1,15,000000000,1,01,201212,1,3,01,0,12,9199,78832,73132,N67,WYOMING WAVES SWIM TEAM
450536035,BENNETT STREET FILMS,% GREGORY HAAS,157 E BENNETT ST,BUFFALO,WY,82834-1903,0000,03,3,2100,200601,1,16,000000000,1,01,201306,0,0,02,0,06,0,0,0,A31,
450564823,HOPE4FUZIEFANIEZ,% TAMI HOFSTAD,PO BOX K,CARPENTER,WY,82054-0367,0000,03,3,4100,200804,1,15,000000000,1,01,201312,2,1,02,0,12,12038,5818,5818,D20,
450565778,CARL BAUMAN MINISTRIES INTERNATIONAL INC,% CARL B BAUMAN,18048 US HIGHWAY 14,SUNDANCE,WY,82729-9221,0000,03,3,7000,201101,1,15,000000000,1,01,201312,5,5,01,0,12,646127,670301,663871,X21,RURAL AMERICA MISSIONS
450644938,JOHN ROBERT ALDEN FOUNDATION,,PO BOX 1076,TORRINGTON,WY,82240-1076,0000,03,3,1000,201105,1,04,000000000,1,01,201312,3,3,00,1,12,99366,32297,,T21,
450839161,WHITE PINE FOUNDATION,% KEN KONICEK,PO BOX 1368,PINEDALE,WY,82941-1368,0000,03,2,1000,201407,1,15,000000000,1,01,201212,0,0,01,0,06,0,0,0,B99,
450968326,TETON BOTANICAL GARDEN,% TRINITY ST JOHN,PO BOX 2890,JACKSON,WY,83001-2890,0000,03,3,2000,201305,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,C41,
451031046,LOVELL-KANE AREA MUSEUM,,PO BOX 764,LOVELL,WY,82431-0764,0000,03,3,1200,201208,1,15,000000000,1,01,201312,3,2,02,0,12,44623,23569,19935,A50,
451350499,CORNERSTONE CHRISTIAN SCHOOL,% CORNERSTONE CHRISTIAN SCHOOL,80 MORTIMORE LN,LANDER,WY,82520-9765,0000,03,3,1000,201405,1,11,000000000,1,01,201306,2,4,01,0,06,23776,181813,171132,B24,
451569137,INTERMOUNTAIN WEST DISTRICT OF EFFC,% WILLIAM T LOWE,PO BOX 807,ROCK SPRINGS,WY,82902-0807,0000,03,3,7000,201405,1,10,000000000,1,01,,0,0,06,0,03,,,,X21,IWD
451609455,WYOMING RUGBY FOUNDATION,,170 N 5TH ST,LARAMIE,WY,82072-3122,0000,03,3,2000,201208,1,15,000000000,1,01,201407,0,0,02,0,07,0,0,0,N60,
451610464,ROBERT AND COLLEEN GRADY FOUNDATION,,PO BOX 1628,WILSON,WY,83014-1628,0000,03,3,1000,201302,1,04,000000000,1,01,201212,4,4,00,1,12,400013,400013,,T22,
451679278,BEREAN FUNDAMENTAL CHURCH OF CUSTER SOUTH DAKOTA,% SCOTT MATHIS,4398 ROAD 74,TORRINGTON,WY,82240-8226,1538,03,9,7000,196201,0,10,000000000,5,01,,0,0,06,0,12,,,,,
451839992,FRIENDS OF@BIG PINEY RECREATION,% MARILYN ERICKSON,PO BOX 70,BIG PINEY,WY,83113-0070,0000,03,3,1000,201108,1,15,000000000,1,01,201206,0,0,02,0,06,0,0,0,N32,
451845365,LINCOLN COUNTY DANCE FOR LIFE INC,,1601 CANYON RD UNIT A,KEMMERER,WY,83101-4047,0000,03,3,1000,201110,1,15,000000000,1,01,201112,0,0,02,0,12,0,0,0,P60,
452037275,LARAMIE MONTESSORI SCHOOL,% SHAY HOWLIN,365 W GRAND AVE,LARAMIE,WY,82072-3552,0000,03,3,1000,201209,1,11,000000000,1,01,201306,4,5,01,0,06,445916,902782,902782,B20,
452048727,WYOMING RURAL WATER FOUNDATION,% MARK PEPPER,PO BOX 1750,GLENROCK,WY,82637-1750,0000,03,3,1000,201205,1,16,000000000,1,01,201312,3,1,02,0,12,26666,867,867,C19,
452068631,TEAM JACKSON HOLE,,PO BOX 553,WILSON,WY,83014-0553,0000,03,3,1000,201301,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,T30,
452234040,DEPARTMENT OF WYOMING LADIES AUXILIARY VFW,% PENNI SAGER,PO BOX 256,HANNA,WY,82327-0256,5892,19,9,1000,201110,2,00,000000000,5,01,201206,0,0,02,0,06,0,0,0,W30,6680 LUCAS-SARR-MCATEE LADIES AUX
452372415,WYOMING POLICY INSTITUTE,,PO BOX 2325,CHEYENNE,WY,82003-2325,0000,03,3,2000,201307,1,15,000000000,1,01,201212,0,2,02,0,12,0,22875,0,R01,
452393588,SHERIDAN BASEBALL ACADEMY INC,,33 MCCORMICK RD,SHERIDAN,WY,82801-9751,0000,03,3,1000,201107,1,15,000000000,1,01,201303,6,1,02,0,03,1850419,1100,1100,N63,
452468196,GMM GODS MIGHTY MEN,,20124,PO BOX,WY,82003-0000,0000,03,3,1000,201112,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X20,
452471707,WYOMING DACHSHUND AND CORGI RESCUE INC,% LINDA SZYMANSKI,64 S GAP RD,WHEATLAND,WY,82201-8815,0000,03,3,4000,201108,1,16,000000000,1,01,201312,1,3,02,0,12,8685,32621,32621,D20,
452516419,DOUBLE X EDUCATION FOUNDATION,% PETER A HANSEN,PO BOX 867,CHEYENNE,WY,82003-0867,0000,03,3,1000,201203,1,04,000000000,1,01,201312,2,3,00,1,12,22359,45000,,T20,
452576005,WYOMING SURVIVORS ASSOCIATION FOR GREATER EMPOWERMENT INC,% LEA BAIN,3401 AMHERST RD APT 2,CHEYENNE,WY,82001-1545,0000,03,3,1000,201408,1,15,000000000,1,01,,0,0,02,0,06,,,,F99,WYSAGE
452738631,DEPARTMENT OF WYOMING LADIES AUXILIARY VFW,% SANDRA J TIBBS,119 S 7TH STREET,WORLAND,WY,82401-0000,5892,19,9,1000,201110,2,00,000000000,5,01,201206,0,0,02,0,06,0,0,0,W30,3093 WASHAKIE LADIES AUXILIARY
452745831,DEPARTMENT OF WYOMING LADIES AUXILIARY VFW,% JUDY CARPENTER,11 TWEED LN,LANDER,WY,82520-9745,5892,19,9,1000,201110,2,00,000000000,5,01,201206,0,0,02,0,06,0,0,0,W30,954 POPO AGIE LADIES AUXILIARY
452753097,DEPARTMENT OF WYOMING LADIES AUXILIARY,% SANDY SLAYMAKER,705 RAWHIDE RD,EVANSVILLE,WY,82636-9708,5892,19,9,1000,201110,2,00,000000000,5,01,201306,0,0,02,0,06,0,0,0,W30,3 DISTRICT
452765266,HOT SPRINGS HOSPICE FOUNDATION,% TERRI WILLIAMS,642 ARAPAHOE ST,THERMOPOLIS,WY,82443-2712,0000,03,3,1000,201109,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P74,
452795231,JACKSON HOLE CLASSICAL SCHOOL,% POLLY FRIESS,PO BOX 7466,JACKSON,WY,83002-7466,0000,03,3,1200,201404,0,11,000000000,1,01,201306,3,3,01,0,06,25151,89720,89720,,
452828208,GOSHEN COUNTY MINISTERIAL ASSOCIATION,% TORRINGTON UNITED METHODIST CHURC,2702 MAIN ST,TORRINGTON,WY,82240-1928,0000,03,3,1000,201201,1,15,000000000,5,01,201212,0,0,02,0,12,0,0,0,X20,
452851257,ALUMNI SOFTBALL FOR CHARITY,% JENNI CURTIS,1721 COLLINS ST,ROCK SPRINGS,WY,82901-6613,0000,03,3,1000,201201,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,B84,
452978875,DEPARTMENT OF WYOMING LADIES AUXILIARY VFW,% PATRICIA NEVEAUX,PO BOX 1472,DUBOIS,WY,82513-1472,5892,19,9,1000,201110,2,00,000000000,5,01,201206,0,0,02,0,06,0,0,0,W30,10056 RAMAR BROWN LADIES AUX
452984325,DEPARTMENT OF WYOMING LADIES AUXILIARY VFW,% RHONDA BOREN,325 W ST,MOUNTAIN VIEW,WY,82939-0000,5892,19,9,1000,201110,2,00,000000000,5,01,,0,0,02,0,06,,,,W30,7798 BRIDGER VALLEY LADIES AUX
453041394,ANTELOPE BUTTE FOUNDATION INC,,PO BOX 6624,SHERIDAN,WY,82801-7102,0000,03,3,1200,201405,1,16,000000000,1,01,,0,0,02,0,08,,,,N68,
453075330,AMATEUR ATHLETIC UNION OF THE UNITED STATES,% TAMMY LANTZ,3303 FOREST DR,CHEYENNE,WY,82001-5717,1155,03,9,1200,196601,1,15,059000000,5,01,201308,0,0,02,0,08,0,0,0,,STAMPEDE SPORTS
453085324,JOSHUA DAVID FOUNDATION,% ZACHARIAH TURPIN,PO BOX 1792,JACKSON,WY,83001-1792,0000,03,3,1200,201202,1,15,000000000,1,01,201312,3,3,01,0,12,26472,50475,44125,G54,
453113848,WYOMING AMBULATORY SURGERY CENTER ASSOCIATION,% TODD CURRIER,732 LINDSAY LN,CODY,WY,82414-4103,0000,06,3,1000,201201,2,00,000000000,1,01,,0,0,02,0,06,,,,S40,
453122296,POWELL ECONOMIC PARTNERSHIP INC,% NWC,PO BOX 1026,POWELL,WY,82435-1026,0000,06,3,1000,201202,2,00,000000000,1,01,201312,4,4,01,0,12,158781,105683,105683,S32,
453124975,IRISH DANCE ASSOCIATION OF CENTRAL WYOMING,% MEGAN GORMAN,4457 FREEDOM CIR,CASPER,WY,82609-3886,0000,03,3,1200,201406,1,16,000000000,1,01,,0,0,02,0,07,,,,A62,
453126289,FIRST LIGHT CHILD CARE,% DALE BUCKINGHAM,PO BOX 6351,SHERIDAN,WY,82801-1751,0000,03,3,2000,201110,1,16,000000000,1,01,201312,3,5,01,0,12,39117,559180,559180,P33,
453135671,SWEET WATER FUND INC,% KASSIDY MEFFORD,1228 ASPEN LN,POWELL,WY,82435-1766,0000,03,3,1000,201201,1,15,000000000,1,01,201212,1,1,02,0,12,2083,9925,0,P20,
453171312,GTMF SUPPORT FACILITIES INC,% GRAND TETON MUSIC FESTIVAL INC,4015 LAKE CREEK DR N STE 100,WILSON,WY,83014-9203,0000,03,3,1000,201210,1,21,000000000,1,01,201212,1,0,02,0,12,1,0,0,A11,
453174811,LARAMIE LOCAL FOODS,% DAVID G EARNSHAW,3220 ASPEN LN,LARAMIE,WY,82070-5702,0000,03,3,1000,201311,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,K20,
453203815,LYSITE FIRST RESPONDERS,% KATHY MCCOY,640 BRIDGER CREEK,LYSITE,WY,82642-0000,0000,03,3,1200,201202,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,M41,
453219260,FATHER HUBBARDS CUPBOARD,% BARB GUBBLES,130 S 3RD STE 1,DOUGLAS,WY,82633-2526,0000,03,3,1000,201112,1,15,000000000,5,01,201406,0,0,02,0,06,0,0,0,P60,
453275451,HOME ON THE RANGE ANIMAL HAVEN,% DEBRA ROBERTS,1948 HOWE RD,LARAMIE,WY,82070-6889,0000,03,3,1000,201206,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,D20,
453455313,MESA THERAPEUTIC HORSEMANSHIP,% NEAL R STELTING,PO BOX 516,PINEDALE,WY,82941-0516,0000,03,3,1000,201201,1,15,000000000,1,01,201212,4,4,01,0,12,132979,209327,188715,,
453513905,POLESTAR OUTDOORS INC,% MARY VINING,959 RAY CT,POWELL,WY,82435-8551,0000,03,3,1000,201110,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,O20,
453515381,WORLAND SDA SCHOOL,% GERALD A CHAPMAN,660 S 17TH ST,WORLAND,WY,82401-4100,1071,03,9,7000,194704,1,10,211029000,5,01,,0,0,06,0,12,,,,,
453532763,LIGHTHOUSE MINISTRIES OF LARAMIE,% CRYSTAL OPBROEK,803 E LYONS ST,LARAMIE,WY,82072-2174,8617,03,9,7000,199112,1,10,001029000,1,01,201312,0,0,06,0,12,0,0,0,,
453574390,CENTER MANAGEMENT INC,% JOHN VALIANTE,PO BOX 10965,JACKSON,WY,83002-0965,0000,03,3,1000,201208,1,15,000000000,1,01,201309,4,6,01,0,09,446408,1501265,1501265,N31,JACKSON HOLE RECREATION AND EVENT C
453578215,MULEY FANATIC FOUNDATION OF WYOMING INC,% JOSHUA COURSEY,PO BOX 426,ROCK SPRINGS,WY,82902-0426,0000,03,3,1000,201206,1,15,000000000,1,01,201312,4,5,01,0,12,175014,587154,368917,C30,
453588359,NEW MUSEUM AT THE BRADFORD BRINTON RANCH,% KENNETH L SCHUSTER,PO BOX 460,BIG HORN,WY,82833-0460,0000,03,3,1000,201206,1,16,000000000,1,01,201212,8,4,01,0,12,11593146,210815,15855,A51,
453618704,JR LEADERSHIP OF LARAMIE COUNTY,,PO BOX 1503,CHEYENNE,WY,82003-1503,0000,03,3,1000,201205,1,16,000000000,1,01,201212,1,1,02,0,12,1149,1685,1685,O50,
453633391,AMERICAN LEGION,% STEVE NELSON,1331 7TH WEST AVE,KEMMERER,WY,83101-3911,0925,19,9,1000,194603,1,00,907908000,5,01,201312,0,0,02,0,12,0,0,0,,55 KEMMERER
453642623,RIVERTON COMMUNITY FOOD BANK,% RIVERTON COMMUNITY FOOD BANK,20 GARDENS NORTH DR,RIVERTON,WY,82501-8749,0000,03,3,1200,201203,1,15,000000000,1,01,201312,1,1,02,0,12,19,9000,9000,K31,
453705922,GLENROCK BOOSTER CLUB,% MARGARET FARLEY,PO BOX 1300,GLENROCK,WY,82637-1300,0000,03,3,1000,201307,1,16,000000000,1,01,201312,0,0,02,0,06,0,0,0,B21,
453752085,POINT GUARD MINISTRIES,% ANTHONY JOHNSON,2315 RAINBOW AVE,LARAMIE,WY,82070-4938,0000,03,3,1000,201203,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,X99,
453762213,WYOMING EXCEPTIONAL CHILDREN ASSISTANCE NETWORK,% JENNIFER W MCPHIE,PO BOX 131,RANCHESTER,WY,82839-0131,0000,03,3,1000,201211,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,P80,
453777411,WAMO ENTERPRISES INC,% GRANDMAS CABIN,PO BOX 513,ENCAMPMENT,WY,82325-0513,0000,03,3,1000,201402,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,T99,GRANDMAS CABIN
453781004,REMEDY RECORDS INC,,PO BOX 1629,GILLETTE,WY,82717-1629,0000,03,3,1000,201407,1,15,000000000,1,01,201309,1,1,02,0,09,217,3246,3246,T99,
453798116,TETON COUNTY ACCESS TO JUSTICE CENTER,,PO BOX 13338,JACKSON,WY,83002-3338,0000,03,3,1000,201211,1,15,000000000,1,01,201312,3,4,01,0,12,38018,196647,196647,I80,
453816807,MARINE CORPS LEAGUE,% H DWAIN CAREY,1939 MORGAN DR,CHEYENNE,WY,82009-9318,0955,04,9,3000,194607,1,00,908279265,5,01,201308,0,0,02,0,06,0,0,0,,250 WYOMING COWBOYS POUND MODD
453835509,MATCH PLAY CLASSIC INC,,625 PAR DR,GILLETTE,WY,82718-7623,0000,03,3,1000,201306,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,T30,
453855680,WYOMING FOOD BANK OF THE ROCKIES,,PO BOX 116,MILLS,WY,82644-0116,0000,03,3,1000,201206,1,15,000000000,1,01,201306,1,3,01,0,06,1,61120,3335,K31,
453984478,FUR KIDS FOUNDATION,% CODY A FRIEDLAN,PO BOX 7074,GILLETTE,WY,82717-7074,0000,03,3,1000,201208,1,15,000000000,1,01,201312,0,0,02,0,12,0,0,0,D20,
454016686,RIVER OF LIFE MINISTRIES INC,% KENNETH NEAL,2955 E 2ND ST,CASPER,WY,82609-2163,0000,03,3,7000,201304,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
454039863,WARREN FEDERAL CREDIT UNION FOUNDATION,% KIM ALEXANDER,114 E 7TH AVE,CHEYENNE,WY,82001-1314,0000,03,3,1000,201304,1,15,000000000,1,01,201312,3,3,01,0,12,38926,52796,52796,P51,
454050415,RENDEZVOUS LANDS CONSERVANCY,% HAL HUTCHINSON,PO BOX 11810,JACKSON,WY,83002-1810,0000,03,3,1000,201204,1,15,000000000,1,01,201312,6,6,01,0,12,2820056,1217298,1217298,C30,
454068107,GRACE MEADOWS,,PO BOX 1123,LARAMIE,WY,82073-1123,0000,03,3,1000,201307,0,15,000000000,0,01,201312,0,0,02,0,12,0,0,0,P20,
454124760,TOM HARPSTREITH MEMORIAL YOUTH HUNT,% LOVELLA HARPSTREITH,1096 E 28TH AVE,TORRINGTON,WY,82240-2229,0000,03,3,1200,201301,1,15,000000000,1,01,201212,0,0,02,0,12,0,0,0,O50,
